X Y Z LocalTime TrackLength
8.9183285401 98.6174653567 438.0631879792 11.6197587439 3379.9077202692
8.9507255253 99.1446378866 447.3231588945 11.6516511612 3389.1827416590
9.1862401405 102.9985154994 514.3997052007 11.8826724340 3456.3688425299
9.3425087335 105.5564194197 558.2662010582 12.0337648295 3500.3098484459
9.3713756990 106.0315817329 566.3377166041 12.0615671954 3508.3953895988
9.7278222023 111.9894169587 666.1635357371 12.4054200813 3608.3953894609
9.8475942914 114.0412933512 700.0000000000 12.5219822266 3642.2942221312
10.0579157060 117.6932725963 759.3915461121 12.7265853463 3701.7973001885
10.2875647233 121.9665325968 827.7394531816 12.9620565490 3770.2774711856
10.3410474044 122.9614276240 843.4414250106 13.0161568772 3786.0110212474
10.3655559068 123.4104678942 850.5002248282 13.0404780048 3793.0841317958
10.4198503526 124.3888147817 865.8464404241 13.0933539387 3808.4615972968
10.4547414800 125.0160934709 875.6325703887 13.1270731527 3818.2678726351
10.5410585867 126.5817778885 900.0000000000 13.2110347097 3842.6857032325
10.7001030090 129.6024090968 946.6845402880 13.3718967546 3889.4678470779
10.7531401431 130.6152050318 962.1790341429 13.4252891317 3904.9954968880
10.7971900737 131.4569546179 975.0049082714 13.4694864942 3917.8490384373
11.1416127867 138.0870926543 1074.7886623262 13.8133402788 4017.8490382994
11.3682857732 142.4331277417 1139.0132537733 14.0346810514 4082.2196340249
11.7191428853 149.3194001103 1238.7797307880 14.3785349645 4182.2196338870
11.8019477837 150.9634007311 1262.2668196347 14.4594943659 4205.7643347206
12.1029523192 157.0121206782 1347.6272036973 14.7537368975 4291.3362617099
12.4616313796 164.2374950127 1447.3697805495 15.0975910466 4391.3362615720
12.6497568912 168.1080293501 1500.0000000000 15.2790507895 4444.1085523283
12.6586216199 168.2928109554 1502.4863339750 15.2876237863 4446.6017589914
12.7798793751 170.7841501953 1535.9866723436 15.4031349792 4480.1948263517
12.8534191888 172.0558230077 1552.9753338433 15.4617152056 4497.2311751860
13.0117933791 174.8401868459 1590.0624883803 15.5896010974 4534.4230401822
13.0409087662 175.3443822114 1596.7467839809 15.6126508644 4541.1263877387
