X Y Z LocalTime TrackLength
-0.1385091442 0.1653090932 -1428.3330297404 21.9216863986 6571.6669750437
-0.1387582289 0.1655185196 -1421.6561982914 21.9439588914 6578.3438065006
-0.1539860873 0.1780927213 -1016.6274526831 23.2950488349 6983.3725525925
-0.1545643858 0.1786197260 -999.9999880549 23.3505145284 7000.0000172391
-6.4087356890 0.1850531252 -795.9507827111 24.0315841770 7204.1705738134
-6.4763944126 0.1850885781 -794.8504281059 24.0352616215 7205.2729954193
-8.1875740594 0.1859431176 -768.7609505494 24.1224764644 7231.4181966315
-32.9064661515 0.1935279231 -533.8297999394 24.9106220188 7467.6878892179
-34.7059418047 0.1938935128 -521.2566026684 24.9529904947 7480.3890796570
-36.4905492164 0.1942410542 -509.1116664305 24.9939380669 7492.6643125984
-61.8537614068 0.1984292184 -361.5238685682 25.4935024620 7642.4233582436
-96.2030403602 0.2034533904 -205.4290952545 26.0266943723 7802.2632355509
-110.5073006207 0.2053093129 -149.2353716338 26.2201194405 7860.2480597133
-147.0096704536 0.2097773499 -21.2825061147 26.6639878459 7993.3106026602
-260.5953657922 0.2207922084 292.0079642748 27.7760504138 8326.6838984030
-302.3122116074 0.2242704723 387.1166192638 28.1224934660 8430.5403408908
-310.5384526395 0.2249277330 404.9654830401 28.1880524233 8450.1935566987
-329.4854033549 0.2264019297 445.0590443337 28.3359748010 8494.5376179038
-356.8746062042 0.2284387222 500.7031379101 28.5428565970 8556.5564899775
-372.5723223792 0.2296082209 531.4629350452 28.6580524954 8591.0898313656
-372.9125194963 0.2296335316 532.1209728125 28.6605234851 8591.8305828496
-550.3147738490 0.2414353281 834.9572741665 29.8317952703 8942.9535740094
-599.8071926067 0.2441693238 910.0801046854 30.1318852904 9032.9143387191
-620.7463693968 0.2453987098 941.8630660661 30.2588472211 9070.9748925812
-664.5228660298 0.2480039276 1008.3100336283 30.5242799691 9150.5461258407
-691.1677178360 0.2495434072 1048.7535071127 30.6858376053 9198.9777547380
-711.9766959163 0.2507657859 1080.3389178567 30.8120102999 9236.8017119887
-809.0751663953 0.2562904745 1227.7224159224 31.4007556620 9413.2953620221
-826.8339263979 0.2574144395 1254.6779945991 31.5084337746 9445.5750271363
-955.3716567775 0.2656319297 1449.7823039296 32.2878071625 9679.2150059890
-968.4287216644 0.2664625477 1469.6013160055 32.3669771635 9702.9485304600
-1044.5484243013 0.2713737060 1585.1413465697 32.8285193922 9841.3093190401
-1059.4696579869 0.2723607326 1607.7898783804 32.9189924025 9868.4312512879
-1070.0804120041 0.2730495307 1623.8956600587 32.9833293901 9887.7181459254
-1166.7788774385 0.2793723731 1770.6716528557 33.5696484015 10063.4844263065
-1251.8724987910 0.2849756025 1899.8331936288 34.0856035316 10218.1570743129
-1315.8891032425 0.2889589321 1997.0014382947 34.4737578602 10334.5176923623
-1372.4343282594 0.2926948436 2082.8289735701 34.8166101272 10437.2976918644
-1377.8903742265 0.2930639088 2091.1104591408 34.8496919003 10447.2149213661
-1378.0005974460 0.2930714613 2091.2777618400 34.8503602189 10447.4152694415
-1383.4566468112 0.2934453096 2099.5592454489 34.8834419928 10457.3324991746
-1453.5504060170 0.2981564442 2205.9512752489 35.3084428151 10584.7389319275
-1490.6090476872 0.3005132811 2262.2007121163 35.5331407989 10652.0987276212
-1600.7852151868 0.3076687517 2429.4320455107 36.2011743162 10852.3613222442
-1647.9923413397 0.3109411948 2501.0857420835 36.4874067768 10938.1678779546
-1653.4483738821 0.3113216854 2509.3672354049 36.5204885468 10948.0851065434
-1653.5585967797 0.3113294098 2509.5345382900 36.5211568654 10948.2854545970
-1659.0146302075 0.3117117699 2517.8160311003 36.5542386356 10958.2026832461
-1713.0854580932 0.3156036948 2599.8880325855 36.8820885054 11056.4852751492
-1780.8525128568 0.3198469752 2702.7494160743 37.2929844207 11179.6633492639
-1828.0946886983 0.3226692743 2774.4562591998 37.5794292490 11265.5335684161
-1923.5493908397 0.3282792922 2919.3430669204 38.1582032078 11439.0379984575
-1929.0054291548 0.3285458939 2927.6245569091 38.1912849791 11448.9552274353
-1929.1156522713 0.3285513910 2927.7918596677 38.1919532977 11449.1555755036
-1934.5716965372 0.3288234955 2936.0733462206 38.2250350704 11459.0728048865
-1986.3575021549 0.3314061348 3014.6768578278 38.5390296706 11553.2018742919
-2027.9585767363 0.3335963495 3077.8212642201 38.7912704971 11628.8184430436
-2037.0829271211 0.3340802820 3091.6706749297 38.8465943085 11645.4033743724
-2055.8423447853 0.3350928931 3120.1445411921 38.9603381574 11679.5014214141
-2090.5652153945 0.3368024175 3172.8482644717 39.1708726238 11742.6152883041
-2143.9877401110 0.3393462836 3253.9353191889 39.4947890680 11839.7187207681
-2146.3079749348 0.3394494745 3257.4570733767 39.5088573321 11843.9360946201
-2199.1081835776 0.3417102894 3337.5993852981 39.8290000341 11939.9082374426
-2204.5642547513 0.3419725774 3345.8808563158 39.8620818129 11949.8254686559
-2204.6744782437 0.3419780497 3346.0481588574 39.8627501316 11950.0258167498
-2210.1305411170 0.3422489302 3354.3296346673 39.8958319085 11959.9430473986
-2220.0067335992 0.3427389742 3369.3201969604 39.9557142829 11977.8945413768
-2272.4833636325 0.3453621224 3448.9717091160 40.2738959857 12073.2788173096
-2291.6352285101 0.3462578511 3478.0412898490 40.3900194710 12108.0902299940
-2331.6431889836 0.3481497046 3538.7671554080 40.6325995473 12180.8107061526
-2474.6679433423 0.3548578777 3755.8551453622 41.4997970801 12440.7785422153
-2480.1240013600 0.3551331942 3764.1366239755 41.5328788559 12450.6957725339
-2480.2342247583 0.3551386962 3764.3039265714 41.5335471746 12450.8961206214
-2485.6902829743 0.3554110424 3772.5854050702 41.5666289504 12460.8133509533
-2493.0923394465 0.3557775199 3783.8205796510 41.6115098136 12474.2677029635
-2566.4345045472 0.3593505447 3895.1424869264 42.0562047362 12607.5780185205
-2573.3324967002 0.3596864545 3905.6126047158 42.0980294047 12620.1161867431
-2626.5338821421 0.3623687846 3986.3642389306 42.4206056695 12716.8178612297
-2670.4616813665 0.3646044638 4053.0400531165 42.6869535615 12796.6634356034
-2752.9824509502 0.3685317813 4178.2939536332 43.1873019039 12946.6574922284
-2758.4936170754 0.3688175137 4186.6590856181 43.2207178382 12956.6748963479
-2831.5815923648 0.3727136907 4297.5975599677 43.6638781849 13089.5251776353
-2879.5523396381 0.3749770519 4370.4113736870 43.9547436562 13176.7206136824
-2904.4111646570 0.3761302315 4408.1441157370 44.1054725853 13221.9060206770
-2943.0116625094 0.3778500008 4466.7348950164 44.3395222079 13292.0692436217
-3033.5584135254 0.3820557188 4604.1738810120 44.8885425053 13456.6541427128
-3040.4444283227 0.3823482016 4614.6260592892 44.9302952209 13469.1707409173
-3061.7827101054 0.3832444184 4647.0151380596 45.0596779849 13507.9570103155
-3119.6258602704 0.3857739926 4734.8143196613 45.4104044064 13613.0975178156
-3174.5502911579 0.3884341754 4818.1828726653 45.7434324721 13712.9324252649
-3213.2241836561 0.3903150162 4876.8850988541 45.9779272343 13783.2290917863
-3283.4928836587 0.3937124139 4983.5444722060 46.4039938187 13910.9550176411
-3596.0465023130 0.4079810272 5457.9642089122 48.2991319053 14479.0781128579
-3604.2618803677 0.4084097966 5470.4341061595 48.3489448095 14494.0109884727
-3658.9581355669 0.4112492196 5553.4562841934 48.6805892680 14593.4311191626
-3665.0783275802 0.4115781462 5562.7459844801 48.7176983565 14604.5556542902
-3775.2899615933 0.4175029621 5730.0339074957 49.3859545989 14804.8850168259
-3786.2693789303 0.4180925623 5746.6992018345 49.4525267314 14824.8419617096
-3795.1945051281 0.4153698761 5760.2511771498 49.5066563955 14841.0689123728
-3796.3782316743 0.4152794725 5762.0494420324 49.5138380030 14843.2218092912
-3796.5788003245 0.4152579624 5762.3541223192 49.5150548016 14843.5865802619
-3808.4937355476 0.4129901153 5780.4526367115 49.5873361690 14865.2550347616
-3809.6562114196 0.4133163561 5782.2187510391 49.5943892192 14867.3693928404
-3814.2456808865 0.4185614501 5789.1894307041 49.6222292890 14875.7152680526
-3823.9800266242 0.4309369797 5803.9700041958 49.6812664213 14893.4133752557
-3824.1047989669 0.4311010784 5804.1594733070 49.6820231873 14893.6402380084
-3829.7462058413 0.4385171286 5812.7263016192 49.7162399948 14903.8977267323
-3833.8293913732 0.4425942608 5818.9265494730 49.7410048217 14911.3217077771
-3846.3321573008 0.4551781742 5837.9159483369 49.8168466297 14934.0575076487
-3855.4176507101 0.4666389814 5851.7146921186 49.8719580133 14950.5787562830
-3864.6341166081 0.4802196793 5865.7043566586 49.9278415886 14967.3314917873
-3870.8194098365 0.4923558287 5875.0911501220 49.9653406386 14978.5729281969
-3870.8399977219 0.4923910006 5875.1223908931 49.9654654456 14978.6103427400
-3872.3580994844 0.4950054972 5877.4259907179 49.9746683597 14981.3691852452
-3872.8631111656 0.4958719423 5878.1923747622 49.9777299919 14982.2869989806
-3886.1181362784 0.5166959263 5898.3091079964 50.0580926586 15006.3780573887
-3921.1274430102 0.5981372507 5951.4393122828 50.2703409963 15070.0057014260
-3921.1654360150 0.5982187975 5951.4968919732 50.2705711148 15070.0746861766
-3940.6262343076 0.6417252717 5980.9871228625 50.3884334620 15105.4073669286
-4044.5226872834 0.8176617394 6138.5037831943 51.0178818407 15294.1028946362
-4053.1246556874 0.8322699323 6151.5451473540 51.0699961310 15309.7256745735
-4133.6792059255 0.9689486745 6273.6731207622 51.5580289045 15456.0277461036
-4134.1658935489 0.9697782714 6274.4109939475 51.5609774894 15456.9116705182
-4138.1516574207 0.9766176073 6280.4539628444 51.5851254269 15464.1507198278
