X Y Z LocalTime TrackLength
113.9396960663 103.0739494554 -2312.3755261998 8.0469841249 2412.4247137964
114.2192134625 103.1800604902 -2379.9910563589 8.2725275783 2480.0409315784
114.6322718220 103.3711756090 -2460.2592597813 8.5402779271 2560.3104636009
114.7996776593 103.4148414597 -2489.2934410003 8.6371273006 2589.3451644897
115.1893817565 103.8031433862 -2574.1626981900 8.9202268321 2674.2162682052
115.3917679068 104.1030188945 -2643.9176733610 9.1529076373 2743.9722109741
115.4342547371 104.1648052526 -2661.0616870032 9.2100944885 2761.1163900527
115.4413821675 104.1743002196 -2663.9260290918 9.2196489923 2763.9807567739
115.4725536095 104.2148408449 -2677.1430243487 9.2637364961 2777.1978517690
115.4737017689 104.2162060861 -2677.5962575059 9.2652483317 2777.6510884366
115.6542098260 104.4360938399 -2736.5407516882 9.4618683939 2836.5962893746
115.6667943860 104.4560338342 -2740.7684341459 9.4759706514 2840.8240376520
115.7585891778 104.6105814875 -2770.7974167037 9.5761384035 2870.8535632472
115.8391300999 104.7688537323 -2798.2122710058 9.6675864821 2898.2689970022
115.9232040643 105.0266818589 -2838.5789906265 9.8022384774 2938.6366373968
116.0028393324 105.2659716541 -2874.2442248440 9.9212079315 2974.3027705748
116.0417130960 105.4002726753 -2891.9659053693 9.9803229660 2992.0250042973
116.0727577158 105.5245566766 -2906.7355843017 10.0295911912 3006.7952398898
116.1460969365 105.7245606043 -2932.5897980986 10.1158345390 3032.6503349637
116.2197306968 105.8745940354 -2953.4957330592 10.1855714976 3053.5569403606
116.4816631423 106.2611826857 -3017.7235482465 10.3998182022 3117.7864770458
117.0819655223 106.7962617249 -3133.7192274629 10.7867476289 3233.7850253814
117.2039406705 106.9122276298 -3162.4113457175 10.8824559303 3262.4776415244
117.4587341788 107.1568390879 -3226.5932569491 11.0965470966 3326.6605489692
117.5297407359 107.2230233142 -3245.4574995447 11.1594723028 3345.5250430373
117.5623355226 107.2522240395 -3253.7363473341 11.1870879669 3353.8040067789
117.7703547899 107.4347854950 -3315.4573580817 11.3929692755 3415.5256601361
117.9722221207 107.6855807113 -3399.3232708915 11.6727180580 3499.3922340075
117.9823880789 107.6974673960 -3403.5001780171 11.6866508255 3503.5691704823
118.0227591579 107.7309297300 -3418.7169199532 11.7374087410 3518.7860038345
118.0825238240 107.7765023616 -3438.6977077865 11.8040579816 3538.7669349517
118.1617448177 107.8698003190 -3468.3565551617 11.9029901421 3568.4260395419
118.2013953663 107.9534962139 -3492.6438008457 11.9840043532 3592.7134792378
118.2100158181 107.9838622360 -3501.8731884953 12.0147904729 3601.9429212365
118.2255611948 108.0134558758 -3512.9907500188 12.0518748535 3613.0605335670
118.2443066744 108.0415123561 -3522.3122259534 12.0829681704 3622.3820709478
118.2961925337 108.2843995092 -3604.1340306817 12.3558977368 3704.2042941240
118.3069966695 108.3228347152 -3624.8442975143 12.4249799157 3724.9146015798
118.3198285820 108.3634590237 -3655.3928132953 12.5268789488 3755.4631520037
118.3752176057 108.4042055194 -3694.4408542615 12.6571294637 3794.5112618416
118.4186688246 108.4646955230 -3733.3278703909 12.7868428936 3833.3983576271
118.4265151123 108.4899378499 -3744.6299272041 12.8245426201 3844.7004459293
118.3878834323 108.5961881531 -3800.6039421400 13.0112523169 3900.6745934573
118.3331765005 108.6651419363 -3850.6950709504 13.1783386833 3950.7658138381
118.3217678610 108.6891620761 -3865.4473787236 13.2275471911 3965.5181465939
118.3106556165 108.7136955247 -3877.3621541242 13.2672907263 3977.4329530711
118.2962945228 108.7540424326 -3894.2364726140 13.3235776050 3994.3073272574
118.2917353292 108.7891949041 -3910.2337954475 13.3769390893 4010.3046905816
118.2489009448 109.0280177601 -4054.5150782185 13.8582105789 4154.5863135720
118.2464190049 109.0312781834 -4056.7912739180 13.8658031668 4156.8625129600
118.0966745977 109.5112293097 -4246.9034531538 14.4999516819 4346.9755993788
118.1005416990 109.5337852560 -4254.0551118887 14.5238071824 4354.1272949409
118.1098097853 109.5683273850 -4265.7040666613 14.5626641166 4365.7763052289
118.1381072568 109.6444882862 -4290.3634895072 14.6449195873 4390.4358650951
118.1514066509 109.6775032675 -4298.1609403892 14.6709293754 4398.2333995359
118.1550195078 109.9432576517 -4440.1238388958 15.1444686281 4540.1969528657
118.1564420010 109.9267545946 -4476.0010775299 15.2641422904 4576.0742022970
118.1405043597 109.9243670722 -4547.8431385856 15.5037817437 4647.9162960276
118.1339119614 109.9227369488 -4558.3963234101 15.5389834051 4658.4694835310
118.0924192268 109.9181164409 -4657.8022516952 15.8705660946 4757.8754823595
118.0732067417 109.9223926821 -4677.8925227855 15.9375800932 4777.9657650979
118.0321056822 109.9081118030 -4712.7871588338 16.0539762222 4812.8604348846
117.9358069666 109.7787342138 -4790.9676425724 16.3147589386 4891.0411221953
117.9348586290 109.5983300436 -4856.4197118561 16.5330844873 4956.4934658659
117.8764925505 109.4094312968 -4910.5004394374 16.7134796782 5010.5745718649
117.8615839614 109.2877440141 -4939.5110425206 16.8102495494 5039.5854384991
117.8618959799 109.2408499998 -4950.1350447694 16.8456877703 5050.2095447535
117.8619913276 109.2336860044 -4951.7800508557 16.8511749749 5051.8545664457
117.9024441934 108.9639165333 -5010.2423325113 17.0461863825 5110.3175046946
117.9308580543 108.7905007536 -5040.2478808710 17.1462758870 5140.3235721730
117.9615967098 108.5733988087 -5075.0272573098 17.2622897662 5175.1036463620
117.9792037831 108.4723562776 -5091.5672107465 17.3174622019 5191.6439190490
117.9932256216 108.4072195552 -5102.0086555099 17.3522918401 5202.0855768608
118.1214425717 107.8821810665 -5202.8309439234 17.6886038002 5302.9093764893
118.1634291495 107.6133312711 -5262.9662895652 17.8891958821 5363.0453591548
118.2187235512 107.0958166094 -5347.6855821541 18.1717944995 5447.7662924985
118.1176924315 106.3477509233 -5451.6036403066 18.5184371520 5551.6871584102
118.1037908060 106.2963035041 -5458.8499370368 18.5426088713 5558.9336539341
118.0323809301 106.0788229103 -5487.9535335011 18.6396910751 5588.0381555167
117.7773358547 105.3482475648 -5575.6454315853 18.9322113091 5675.7335164847
117.6898887451 105.1455101831 -5600.8283756455 19.0162158429 5700.9174320936
117.4570042214 104.6605816822 -5667.1260469039 19.2373684699 5767.2173127719
117.4434895621 104.6306235247 -5671.4863839634 19.2519134096 5771.5777737606
117.0834065737 104.0413815100 -5763.2052602902 19.5578634790 5863.2993007194
117.0275687338 103.9744782497 -5775.9478641603 19.6003692506 5876.0422044841
116.7329435457 103.7770959624 -5835.3530584784 19.7985272837 5935.4484775003
116.4565624183 103.6217465421 -5895.2980753476 19.9984852376 5995.3943533151
116.4374269673 103.6133397349 -5900.1612382543 20.0147071613 6000.2575612283
116.4176036560 103.6049707628 -5905.3870903435 20.0321388845 6005.4834577211
116.2464986543 103.5578236113 -5950.4649605801 20.1825037182 6050.5616883715
116.1968890087 103.5471788737 -5965.7244483534 20.2334041987 6065.8212615822
116.1906675991 103.5460956990 -5968.0177150349 20.2410537460 6068.1145369635
116.1530277972 103.5422798957 -5982.6241139921 20.2897756378 6082.7209859132
115.9701435146 103.4916635120 -6047.7397628429 20.5069791008 6147.8369366336
115.8497227167 103.4519795516 -6101.9667071899 20.6878613066 6202.0640460206
115.8137589145 103.4532928139 -6122.8994599781 20.7576855942 6222.9968319232
115.8027688368 103.4541238195 -6129.8065395967 20.7807251733 6229.9039205311
115.7597998578 103.4781690679 -6168.5551793396 20.9099768956 6268.6525997945
115.7270014532 103.4842652708 -6197.7890038711 21.0074905531 6297.8864478971
115.7088329170 103.4897584901 -6208.5074522443 21.0432435234 6308.6049135901
115.4954754168 103.4549534345 -6400.8039348703 21.6846762930 6500.9017700971
115.5045825649 103.4572329621 -6413.3332495874 21.7264696221 6513.4310890518
115.5603195956 103.4949292456 -6582.2763692496 22.2900035544 6682.3744136248
115.6092658252 103.5396366624 -6624.3198075643 22.4302456177 6724.4179140539
115.6366199204 103.5718688758 -6646.2585255631 22.5034254785 6746.3566752228
115.7769215957 103.7207511219 -6773.5296260019 22.9279569455 6873.6280446638
115.7886772116 103.7305030251 -6778.8939203812 22.9458503875 6878.9923609008
115.8178675920 103.7498422046 -6789.2116512487 22.9802668514 6889.3101522017
116.0288067444 103.9762973274 -6869.9079999381 23.2494430207 6970.0071346445
116.0457306473 103.9971426252 -6877.1564701041 23.2736214919 6977.2556543285
116.1548262641 104.1555885950 -6915.9927265847 23.4031669580 7016.0923957590
116.4052465264 104.9746314009 -7074.2660176259 23.9311178510 7174.3681745223
116.5797722755 105.4286213316 -7142.5970242049 24.1590515089 7242.7009577496
116.5810933532 105.4318316608 -7143.0525164966 24.1605709125 7243.1564632704
116.6083965788 105.5021309844 -7152.6551469356 24.1926028448 7252.7593902872
116.6303823906 105.5600277216 -7160.5153728914 24.2188225642 7260.6198604902
116.6373942212 105.5821250780 -7163.8441761750 24.2299265319 7263.9487445405
116.6717961370 105.7319891751 -7185.9813451900 24.3037700005 7286.0864502258
116.7583294623 106.0408596310 -7232.3533975245 24.4584543010 7332.4596244507
116.8899246147 106.4638232677 -7302.0573701327 24.6909665486 7402.1650347798
117.0510693984 106.8705081742 -7374.2527897230 24.9317890975 7474.3618117437
117.0735469673 106.9256296286 -7385.3499024634 24.9688056335 7485.4590847288
117.0794365769 106.9421346923 -7388.9311909680 24.9807516755 7489.0404161561
117.2218785379 107.2317083491 -7455.5405081506 25.2029391676 7555.6505416192
117.2385398504 107.2484893950 -7460.4348521404 25.2192651411 7560.5449428276
117.4668416675 107.5318227713 -7535.9816449057 25.4712651754 7636.0926470214
117.6584982681 107.8084979751 -7604.2522134381 25.6989941684 7704.3640732137
117.8059276701 107.9178786559 -7640.0907809920 25.8185403932 7740.2031177684
117.8747474168 107.9592152163 -7654.8597298721 25.8678050578 7754.9722858228
117.9519231075 108.0024345869 -7670.8446638265 25.9211259026 7770.9574656670
118.2945504035 108.2137861353 -7740.1258185801 26.1522269835 7840.2398187381
118.4177014678 108.3191533266 -7772.5918738895 26.2605235560 7872.7063028025
118.4308811452 108.3309771743 -7776.5364722160 26.2736814592 7876.6509409253
118.4639880577 108.3621338273 -7786.5502398527 26.3070841547 7886.6648122010
118.6725963716 108.5325022248 -7841.4034082685 26.4900569618 7941.5186681204
118.8377356098 108.6211565391 -7872.4268383915 26.5935419282 7972.5426692045
119.0466261107 108.7662537819 -7914.4441769580 26.7336993252 8014.5607872836
119.1744302347 108.8831253796 -7944.6310621890 26.8343936463 8044.7481741072
119.2167820317 108.9206652544 -7954.4953976621 26.8672980867 8054.6126723532
119.3093511726 108.9983986588 -7975.0906265601 26.9359975952 8075.2082580224
119.3227840809 109.0093530519 -7977.8860940342 26.9453224552 8078.0037792604
119.5831410782 109.2454566870 -8032.2931152535 27.1268086266 8132.4119529249
119.7630882347 109.3823588195 -8076.7142263863 27.2749835018 8176.8336504648
120.0389558765 109.5485971610 -8137.5493735057 27.4779106609 8237.6696717447
120.1174060043 109.5973920677 -8153.9071872979 27.5324753535 8254.0277476432
120.1919715944 109.6418679665 -8167.9366458860 27.5792735110 8268.0574757643
120.0993105115 109.6676163414 -8209.1834237859 27.7168597055 8309.3047667412
120.0828543735 109.6669464217 -8212.7845959272 27.7288720548 8312.9059765906
120.0501854014 109.6636471686 -8219.8500332328 27.7524400838 8319.9714904001
120.0046345549 109.6560932907 -8229.3560204496 27.7841490350 8329.4775901437
119.9736300012 109.6515344374 -8235.3515528507 27.8041482622 8335.4732045849
119.7562840950 109.5961892818 -8272.9237266121 27.9294778430 8373.0460554388
119.0416610150 109.4560346296 -8384.6409386703 28.3021344589 8484.7657187210
118.9251065705 109.4187330557 -8404.1927643770 28.3673536415 8504.3179292513
118.8716828450 109.3988208592 -8413.9388979354 28.3998638258 8514.0642325358
118.8580933349 109.3956997362 -8416.3714404063 28.4079780517 8516.4968149744
118.7162626460 109.3700224837 -8440.3282349673 28.4878908051 8540.4540459259
118.7066379782 109.3685578495 -8441.9429064830 28.4932768703 8542.0687467921
117.8413461792 109.4016707378 -8565.5121288148 28.9054697493 8665.6410964028
117.4271731859 109.3677134507 -8621.7356685358 29.0930165125 8721.8661900309
116.0708678042 109.2104951046 -8766.9813360030 29.5775255714 8867.1184140563
115.7571160436 109.1992552944 -8795.8441241640 29.6738072160 8895.9829139779
114.8510453732 109.1283687045 -8876.2110442299 29.9418996878 8976.3550118656
113.8503653226 109.0091777092 -8962.3683018667 30.2293091719 9062.5182076116
113.7652635390 108.9994177117 -8969.2222073902 30.2521731373 9069.3726485629
113.0918958810 108.9363948130 -9025.2323543191 30.4390165896 9125.3868948384
112.4158481136 108.8097935738 -9084.0235327828 30.6351363705 9184.1821150139
112.1095055429 108.7415570523 -9112.8227380384 30.7312059326 9212.9830341979
111.7689637031 108.6591037586 -9145.3676284456 30.8397703486 9245.5298156695
111.6899416079 108.6394302574 -9152.8762389762 30.8648178636 9253.0388679870
111.6038253554 108.6187869204 -9160.9924415610 30.8918922270 9261.1555539130
111.2790617915 108.5282082491 -9192.2158258358 30.9960483514 9292.3807630260
109.5291589753 107.6896246642 -9371.6528325735 31.5946227847 9471.8289870290
109.4793104252 107.6494311774 -9376.7497734219 31.6116257001 9476.9263302032
108.8228230754 107.1483883431 -9441.0463124121 31.8261136253 9541.2281828224
108.7542127897 107.1009759131 -9448.1922104788 31.8499514115 9548.3745677456
108.4324528266 106.8931683317 -9480.4985937437 31.9577215344 9580.6832261955
107.9525363997 106.6520187148 -9526.4474482463 32.1110009606 9626.6352295867
107.3591877413 106.3285767534 -9585.1580339609 32.3068514683 9685.3497236557
105.8098949634 105.2248762789 -9739.7918918739 32.8226938142 9839.9954458358
104.9509360829 104.5898644082 -9826.9854922782 33.1135623338 9927.1956349794
104.3087746827 104.0743001627 -9903.0378393931 33.3672606650 10003.2524759714
103.3586689435 102.9535448410 -10040.6654620626 33.8263634334 10140.8880747768
102.5945183452 101.9431962852 -10149.5057605598 34.1894403833 10249.7358237507
102.5845342408 101.9300737121 -10150.9538121814 34.1942708794 10251.1839692598
102.3005827675 101.5719946036 -10190.6309379624 34.3266283760 10290.8637360515
102.2560381839 101.5125029322 -10197.0217424232 34.3479472579 10297.2549728078
102.1011525558 101.2986043091 -10218.6628997283 34.4201398040 10318.8977444761
101.9452729782 101.0844506711 -10239.7513474415 34.4904888823 10339.9878585299
101.7334747567 100.6707109174 -10273.8129562889 34.6041168258 10374.0526470784
101.5602854096 100.3284530721 -10300.6478577901 34.6936376191 10400.8902951359
101.3421743397 99.8073098603 -10340.0067282752 34.8249382847 10440.2532319217
100.3213097516 97.6354859301 -10495.1780718589 35.3425963349 10595.4432899225
99.9644013018 96.7520353113 -10560.7051187505 35.5611942714 10660.9772932574
99.0132191030 94.1600593941 -10750.2595723889 36.1935472974 10850.5521072197
99.0033553649 94.1235378069 -10752.7057920169 36.2017079878 10852.9986193490
98.8212330031 93.4229540911 -10799.1634723291 36.3566930361 10899.4619553450
98.7321624146 93.1055265766 -10820.4616240088 36.4277445750 10920.7626616949
98.7295991785 93.0963344278 -10821.0951709951 36.4298581012 10921.3962805472
98.7236355292 93.0735092530 -10822.6594283309 36.4350764982 10922.9607157722
98.6464844034 92.7779438477 -10842.6445295890 36.5017474451 10942.9481540756
98.5633052400 92.4186698925 -10866.1956166338 36.5803150917 10966.5021321667
98.2834201743 91.2183773915 -10948.9020958895 36.8562250153 11049.2178444200
98.1550174725 90.7932161493 -10981.2505914608 36.9641382146 11081.5693959471
98.1421954403 90.7515652997 -10984.3873799758 36.9746024302 11084.7064872116
98.0056235603 90.2708802944 -11018.4533002677 37.0882464016 11118.7760807705
97.9477927763 90.0202993374 -11035.7680467372 37.1460085818 11136.0927389035
97.9241176592 89.9146742133 -11043.0148359654 37.1701839784 11143.3403367921
97.9041019913 89.8318160211 -11048.5053140380 37.1885004589 11148.8314766702
97.9417145921 89.8209980915 -11057.6418335764 37.2189805539 11157.9682043467
96.1657619696 89.7627218266 -11172.7577385063 37.6029875961 11273.1169650679
95.4463935206 89.9441215272 -11202.2418803356 37.7013756320 11302.6117054395
94.6743101287 90.4681271735 -11220.3334202034 37.7618090762 11320.7277723036
91.6023055407 91.9862066006 -11356.4838273465 38.2160576859 11456.9484911679
91.3634436951 91.7464401696 -11388.2946969144 38.3221821670 11488.7626897199
91.3435750168 91.7574029786 -11390.1167483969 38.3282611605 11490.5848874795
90.3831595249 92.5911732517 -11435.7737820133 38.4806248611 11536.2627861762
90.1191985706 92.7092612865 -11448.4869139522 38.5230472024 11548.9794587381
87.3977317110 90.0250131967 -11592.2731945453 39.0028009209 11692.8524708507
84.5139780712 88.4307910474 -11621.1506167584 39.0997576193 11721.9180690032
82.7206860823 87.0792256554 -11640.8282282327 39.1658283818 11741.7241170969
82.7114195544 87.0704699924 -11640.9386242647 39.1661991217 11741.8352468333
81.6109131148 85.8698809516 -11654.8361725059 39.2128791508 11755.8282674110
79.1139457402 82.5043081041 -11695.5535999698 39.3494254496 11796.7635632345
78.3360485049 81.4704720256 -11708.0625421688 39.3913783696 11809.3394973001
77.2658660377 80.3979221741 -11724.5912840560 39.4467494044 11825.9379007375
74.1002573307 77.1213005010 -11767.6461323680 39.5911757673 11869.2358946363
71.0827614541 73.8099772971 -11805.8969657887 39.7196491082 11907.7506876015
68.7429467829 71.4735747889 -11831.3013792817 39.8051107263 11933.3699974656
56.8511161748 62.6615968422 -11938.2638411199 40.1652402986 12041.3570178567
55.0837893835 61.0579705422 -11955.8867397823 40.2245672665 12059.1413376526
54.8842726826 60.8794165828 -11957.8085376854 40.2310404874 12061.0817008537
49.8835830737 56.6324751575 -12012.0053950209 40.4131473855 12115.6780668012
40.1532824223 51.1006366505 -12111.0263453532 40.7455044359 12215.3347360559
37.2710205076 47.9130630371 -12153.3383256192 40.8873807565 12257.8681381767
34.9650436075 37.2083700063 -12266.6946284804 41.2672585081 12371.7792359181
39.2160265496 8.6105123259 -12526.7146896041 42.1400510923 12633.6248374613
39.6450571783 6.0912622523 -12549.1142111485 42.2152607731 12656.1706085902
39.6767580497 5.9453820630 -12550.3676938407 42.2194720740 12657.4329500830
40.2921068046 1.5259413442 -12590.6376613065 42.3546263103 12697.9508510550
40.2456979448 0.6828847093 -12596.1917869177 42.3733682213 12703.5688375492
42.2201573193 -16.8756559736 -12728.6365609873 42.8190742389 12837.2285340362
56.5651379489 -44.5039163761 -12922.5915544143 43.4743758238 13033.7839698548
63.9826755553 -56.0318966810 -12997.7166792370 43.7290771131 13110.1500943336
68.6754830322 -61.9696989358 -13040.0730536490 43.8726146487 13153.1815839466
69.1357065114 -62.4814558400 -13043.8262180058 43.8853443675 13156.9973543480
78.2109808491 -74.1267487317 -13119.8676706593 44.1437014408 13234.4599005101
83.9150208086 -80.6245325531 -13162.6492598056 44.2892967820 13278.1083957764
87.2955422460 -83.9765985476 -13185.8700939956 44.3683711866 13301.8127622994
89.2721756503 -86.1471714598 -13200.6270325262 44.4185650079 13316.8590691358
101.1479546455 -98.2560769837 -13293.6786255669 44.7340595380 13411.4585468856
101.7958705591 -98.8916368609 -13298.5551410545 44.7506074119 13416.4188338465
104.0398861441 -101.0819404696 -13315.8104100098 44.8091140171 13433.9571574900
113.8158556100 -108.4596334756 -13379.2449234314 45.0246283943 13498.5715218153
118.1749443534 -111.0130020920 -13406.7444198521 45.1179029211 13526.5330945464
131.4289928550 -116.7558072494 -13486.2474888256 45.3874714984 13607.3581885166
137.9843830638 -118.5786423552 -13522.4893685388 45.5104877224 13644.2367627797
142.7696977360 -120.0131941217 -13550.4753310816 45.6053211296 13672.6656914024
148.2793857721 -121.4228548872 -13579.8090726985 45.7050017584 13702.5478556463
148.6141947989 -121.4830336834 -13581.6422714870 45.7112219735 13704.4123663280
149.0892366681 -121.5755222042 -13584.2917176607 45.7202071482 13707.1056816919
151.5727419486 -121.9295020659 -13598.0168275639 45.7667539905 13721.0586851796
163.9523081140 -121.6550965071 -13663.6242338017 45.9894846123 13787.8371245828
171.8422055259 -120.0360866676 -13705.7048244803 46.1324145512 13830.6864323832
173.7344150311 -119.7085464700 -13715.4698731776 46.1656149748 13840.6385378005
183.7991762972 -118.1977100424 -13771.6636208176 46.3561036577 13897.7484041026
184.7313909096 -117.9298442630 -13776.9770684010 46.3741226247 13903.1496531672
189.8341519972 -116.5441000907 -13804.3454237882 46.4671092680 13931.0248956748
197.3774676883 -115.0765409591 -13843.9954836605 46.6018326311 13971.4135895052
199.2091589491 -114.6811793027 -13853.4828766856 46.6340946231 13981.0843764428
215.4579032588 -111.9307075566 -13928.7937171988 46.8912327848 14058.1815977370
217.4189446076 -111.5182469415 -13937.5623701577 46.9212395999 14067.1763533833
223.6969172167 -109.9469137788 -13968.2177502550 47.0257545493 14098.5078837480
232.2538457321 -107.0631971725 -14010.2112529003 47.1690454497 14141.4654199032
236.6060742211 -105.4901235269 -14032.7251292325 47.2457208279 14164.4505182208
253.4638485995 -96.4888280428 -14124.6552179153 47.5589722562 14258.3776945271
254.4554386458 -95.9809232731 -14129.8359261440 47.5766506803 14263.6768532409
254.5406746047 -95.9374734805 -14130.2723813001 47.5781413280 14264.1236714278
263.0574312790 -91.8592010896 -14174.9799973907 47.7305605115 14309.8182370286
271.4225877206 -87.4617884499 -14215.9127546414 47.8706930846 14351.8287889468
272.5438128313 -86.9431075293 -14221.6166905239 47.8901630666 14357.6649790655
281.4470079066 -82.9505896069 -14270.1284757736 48.0552257551 14407.1506717483
300.4234135493 -69.9598487942 -14388.0832314456 48.4561348915 14527.3730195823
300.7254669722 -69.7292864027 -14389.9225295288 48.4624005899 14529.2511551853
311.8659864796 -58.9470125191 -14463.2566048600 48.7124559022 14604.2243696394
330.4577970270 -39.8575493050 -14580.1259061450 49.1122515883 14724.1128873853
330.6178437652 -39.6756872379 -14581.0894531405 49.1155661786 14725.1064278476
349.5148590533 -16.4859674973 -14711.6531323167 49.5622675632 14859.0676296727
354.2863884344 -11.2900060145 -14744.4617128547 49.6742131787 14892.6269516810
373.1495446400 10.2623200596 -14865.1111399851 50.0877412839 15016.6356050462
374.8011493216 12.6006100788 -14878.1165802095 50.1321671527 15029.9527256378
375.6316722446 13.0029225201 -14885.5983685000 50.1573163181 15037.4912947363
377.9068477662 14.1984064782 -14904.1932686604 50.2199392434 15056.2635405373
383.7778293174 18.1448903359 -14953.4663366340 50.3859971418 15106.0476718027
384.7889700928 18.6498398411 -14959.8679264041 50.4076837954 15112.5483115287
388.9164252056 21.0549590776 -14986.4743917338 50.4978633823 15139.5819176306
392.8849240826 23.5424641014 -15012.7602955271 50.5869357101 15166.2835617039
393.3726741818 23.8348720122 -15015.8072750633 50.5972763365 15169.3831567658
