X Y Z LocalTime TrackLength
4.2362334191 36.2490892543 -900.0000000000 7.0139442814 2040.4315119108
4.6469093369 40.7100210465 -773.3332231228 7.4497614568 2167.1774867406
4.6855676907 41.1291696972 -762.1229016594 7.4883354560 2178.3957079883
4.7184772600 41.4918855381 -752.4463561482 7.5216319458 2188.0791050792
4.8951972142 43.4608297333 -700.0000000000 7.7020975191 2240.5627055719
5.1395721761 46.1365252323 -630.4905151498 7.9412854252 2310.1240997121
5.4924473347 50.0918625848 -530.5693925481 8.2851370075 2410.1240995743
5.5524132350 50.7913212423 -513.6277788882 8.3434410162 2427.0802521935
5.6571937649 52.0268699060 -483.8856003485 8.4457988332 2456.8482676478
6.0088667136 56.2242861958 -383.9743498355 8.7896505244 2556.8482675099
6.3655448708 60.5842547164 -284.0700785974 9.1335022859 2656.8482673721
6.4549732001 61.7200631427 -258.9481926014 9.2199731413 2681.9959753074
6.5480873167 62.9086840168 -232.9022492583 9.3096263842 2708.0691924981
6.9048158362 67.5090581911 -133.0087596874 9.6534782754 2808.0691923603
7.0243597739 69.0817862886 -100.0000000000 9.7671090449 2841.1156139668
7.0774314161 69.7952392574 -85.1898867242 9.8180932942 2855.9429970266
7.4162387678 74.3609789371 8.9425639990 10.1421522193 2950.1867210907
7.4597702608 74.9349575214 20.4383084262 10.1817301181 2961.6968682219
7.6883931543 78.1011656984 83.6381052470 10.3993180274 3024.9763403907
7.7474726461 78.9395152787 100.0000000000 10.4556529706 3041.3598052948
7.7579830117 79.0934542928 102.9934991961 10.4659598562 3044.3572784178
8.1092858381 84.2338895347 202.8606733239 10.8098123402 3144.3572782800
8.1292784443 84.5403025405 208.6312071839 10.8296825411 3150.1359762007
8.4747756622 89.8508044671 308.4895025698 11.1735351200 3250.1359760628
8.5763390339 91.4799003314 338.2164883732 11.2759061211 3279.9077404335
8.9182237965 97.0032495901 438.0632493833 11.6197588128 3379.9077402956
8.9506200213 97.5304138207 447.3232207738 11.6516512300 3389.1827616854
9.1861291285 101.3583576486 514.3997705301 11.8826725029 3456.3688625564
9.3423940543 103.9113783937 558.2662687501 12.0337648983 3500.3098684724
9.3712603429 104.3865332423 566.3377847379 12.0615672643 3508.3954096252
9.7276984752 110.2753064121 666.1636093467 12.4054201502 3608.3954094873
9.8474673251 112.3271446667 700.0000000000 12.5219820348 3642.2941663635
10.0577836106 115.9624964824 759.3915744790 12.7265852397 3701.7972692066
10.2874265580 120.2103099012 827.7394858548 12.9620564424 3770.2774402037
10.3409078222 121.2051886843 843.4414587178 13.0161567706 3786.0109902655
10.3654156876 121.6542216523 850.5002590021 13.0404778983 3793.0841008140
10.4197087483 122.6325526649 865.8464756150 13.0933538322 3808.4615663150
10.4545989920 123.2598212311 875.6326062316 13.1270730461 3818.2678416533
10.5409137654 124.8254780342 900.0000000000 13.2110344740 3842.6856347028
10.6999543686 127.8416241636 946.6846580046 13.3718969138 3889.4678933681
10.7529901019 128.8544040170 962.1791529155 13.4252892909 3904.9955431782
10.7970388729 129.6961402912 975.0050279216 13.4694866534 3917.8490847275
11.1414525669 136.2598755843 1074.7887888199 13.8133404380 4017.8490845896
11.3681195146 140.5869353747 1139.0133850877 14.0346812106 4082.2196803151
11.7189671412 147.4078870774 1238.7798698420 14.3785351237 4182.2196801772
11.8017697201 149.0518594529 1262.2669606739 14.4594945251 4205.7643810108
12.1027658262 155.0574963754 1347.6273519887 14.7537370567 4291.3363080002
12.4614347911 162.2190520977 1447.3699378416 15.0975912058 4391.3363078623
12.6495542013 166.0841067056 1500.0000000000 15.2790503886 4444.1084357418
12.6584188577 166.2688889382 1502.4863873389 15.2876235686 4446.6016956680
12.7796731096 168.7601834780 1535.9867290444 15.4031347615 4480.1947630284
12.8532111471 170.0318336287 1552.9753922481 15.4617149879 4497.2311118627
13.0115814606 172.8161479944 1590.0625505160 15.5896008797 4534.4229768589
13.0406961495 173.3203344435 1596.7468467921 15.6126506467 4541.1263244154
13.1049588449 174.4299706258 1611.4387462414 15.6633137873 4555.8602082541
13.1390812271 175.0091530169 1619.0869563376 15.6896880768 4563.5303930257
13.2664277056 177.1594907553 1647.4491082532 15.7874935508 4591.9742296503
13.3223794620 178.1081970301 1659.8452302398 15.8302432948 4604.4067280040
13.3997347013 179.4600143694 1677.4699954746 15.8910254852 4622.0834286581
13.4952919648 181.1960543235 1700.0000000000 15.9687263485 4644.6804212725
13.9012569986 188.9032517002 1799.7017264515 16.3125812854 4744.6804211346
14.3100506247 196.7743511019 1899.3906357564 16.6564363015 4844.6804209967
14.4949065553 200.4039334647 1944.4857153962 16.8120007821 4889.9217102009
14.7740297103 205.8726365946 2011.8551584284 17.0444180941 4957.5133256776
14.9851059945 209.9967429436 2061.9982279742 17.2174214150 5007.8261494073
15.1054984937 212.3895480852 2090.8021030502 17.3168071674 5036.7294923022
15.4096484728 218.4896986759 2163.8406789810 17.5688309929 5110.0229976382
15.5789060467 221.9291518820 2204.4448253352 17.7089518657 5150.7729079271
15.7823424391 226.0882483817 2253.1490977166 17.8770352543 5199.6548639018
16.0100898664 230.7494302506 2307.1952194892 18.0635674741 5253.9020920915
16.4044739094 238.8384746727 2400.0000000000 18.3838949938 5347.0595688546
17.4274369035 260.1457556777 2640.2325913406 19.2131994538 5588.2373971810
18.6462463538 286.3629548676 2923.4084275750 20.1910903734 5872.6268865930
