X Y Z LocalTime TrackLength
29.3844004289 246.2980643232 1700.0000000000 15.9783089078 4648.0761557265
29.8219862407 252.1723333484 1763.4494986719 16.1973904665 4711.7985046576
30.5095606117 261.5189910969 1863.0093553673 16.5411969908 4811.7985045204
31.2000539839 271.0213193284 1962.5544567787 16.8850036029 4911.7985043832
31.8993775375 280.6487811191 2061.8238663536 17.2279082528 5011.5361345275
32.3798301916 287.3622964472 2130.1151230729 17.4638358177 5080.1582763073
32.8243767983 293.6395656404 2193.2925460520 17.6821189948 5143.6483452398
33.0333140786 296.6084274137 2222.9324436001 17.7845354307 5173.4372918262
33.0563745605 296.9389676455 2226.2239192684 17.7959089456 5176.7454031771
33.7524715788 307.0132885811 2325.7127193484 18.1397158480 5276.7454030399
33.8604280624 308.5839418226 2341.0793319606 18.1928238896 5292.1924542530
34.2733531154 314.6419310352 2400.0000000000 18.3964701479 5351.4251743225
34.3934238575 316.4004284088 2417.0036418441 18.4552431179 5368.5199269561
35.3236805526 330.1782397915 2548.6824662036 18.9104469973 5500.9208816663
36.5514005163 348.9478049705 2723.8728909973 19.5162261980 5677.1182407838
