X Y Z LocalTime TrackLength
-22.0145562315 43.1455760103 -239.4932593276 9.2864315750 2701.1116716762
-23.0117163302 46.7905800863 -139.5646976704 9.6303175371 2801.1116715379
-23.3111383728 47.9112384392 -109.6624149883 9.7332246580 2831.0364448169
-23.4080573197 48.2767500678 -100.0000000000 9.7664777935 2840.7062563779
-23.5307581146 48.7416255437 -87.7652712469 9.8085837973 2852.9504286086
-23.7170684478 49.4542402681 -69.1793569207 9.8725483485 2871.5509325832
-23.8874697125 50.1153376420 -52.0721108217 9.9314246320 2888.6717958649
-24.0425149845 50.7197191924 -36.5895165083 9.9847103614 2904.1669578725
-24.1916838686 51.2979541216 -21.8708995257 10.0353673076 2918.8976841028
-24.4137260123 52.1617772138 -0.0931920211 10.1103206480 2940.6936481066
-24.6438861782 53.0732014234 22.8448582714 10.1892676942 2963.6509526226
-24.8284124471 53.8085858160 41.2239289458 10.2525245811 2982.0456552371
-25.0703795247 54.7878362974 65.4418545017 10.3358789641 3006.2845787266
-25.1910641354 55.2787225692 77.5193258696 10.3774481276 3018.3726244724
-25.2474614397 55.5075041685 83.1347854319 10.3967759327 3023.9930255131
-25.3556307868 55.9455487032 93.8506397073 10.4336589720 3034.7183747973
-25.4176214394 56.1984841839 100.0000000000 10.4548247584 3040.8732469729
-25.7182949504 57.4201303222 129.5638035570 10.5565827639 3070.4638083284
-26.4795716443 60.5749199079 204.3962186648 10.8141634379 3145.3665670893
-26.6788720625 61.4266237008 224.2342371464 10.8824502407 3165.2238604774
-27.4951400975 64.9689138146 305.2142398803 11.1612110293 3246.2854166387
-28.1160969201 67.7333317570 366.8243090192 11.3733045214 3307.9606020323
-29.1290373346 72.3293031179 466.7134916988 11.7171924475 3407.9606018939
-30.1474165434 77.0900849484 566.5948997664 12.0610804537 3507.9606017555
-30.2371890421 77.5179599313 575.4013121926 12.0914019524 3516.7778596082
-31.2697940594 82.4523214627 675.2741529732 12.4352900456 3616.7778594698
-31.3495876564 82.8396873907 682.9843324498 12.4618392986 3624.4981759786
-31.5254727592 83.6979419065 700.0000000000 12.5204316731 3641.5363824677
-31.8677436053 85.3821187168 733.1308550584 12.6345179481 3674.7117830198
-32.0291438705 86.1768309889 748.6469118671 12.6879486674 3690.2490169896
-32.1601864238 86.8336702586 761.4261436646 12.7319552695 3703.0457891132
-33.1572478187 91.9514980984 859.2042323140 13.0686804818 3800.9628122454
-33.2067469290 92.2135961647 864.1260865871 13.0856310106 3805.8918887409
-33.2487007316 92.4403795210 868.3773337790 13.1002720617 3810.1493872593
-33.2986688014 92.7105759597 873.4363207444 13.1176949840 3815.2158309925
-33.5605372856 94.1363579924 900.0000000000 13.2091803758 3841.8190357780
-34.5432629757 99.5891742872 999.8463763084 13.5530690383 3941.8190356396
-34.7292676475 100.6385055309 1018.7343010016 13.6181257877 3960.7370005362
-34.9123821277 101.6763873412 1037.3244807123 13.6821579809 3979.3570304473
-35.8924469879 107.3469806571 1137.1587516894 14.0260467907 4079.3570303089
-36.4268853981 110.4917958846 1191.3436879235 14.2127053881 4133.6357829650
-37.4088944359 116.4127618185 1291.1634036006 14.5565943142 4233.6357828266
-38.2170726887 121.3947855390 1373.0284800257 14.8386538449 4315.6563011570
-38.9344281724 125.9115312733 1445.7227711211 15.0891358044 4388.4943142871
-39.3389499880 128.4981722173 1486.7436043568 15.2304890132 4429.5986105424
-39.4703930638 129.3403265114 1500.0000000000 15.2761704610 4442.8823798589
-39.5116578778 129.6037979412 1504.1374606733 15.2904282672 4447.0284262814
-39.6655216972 130.5807360174 1519.4472931708 15.3431868660 4462.3701685540
-40.3870799016 135.2087169932 1591.1522749983 15.5902981366 4534.2279729205
-41.4847396085 142.4093152116 1700.0000000000 15.9654511245 4643.3191480742
-42.5006521474 149.1696607240 1799.7660436588 16.3093407113 4743.3191479358
-43.5085670729 156.0926320050 1899.5210154306 16.6532303736 4843.3191477974
-44.5168833891 163.1723927038 1999.2649781737 16.9971201076 4943.3191476590
-45.5275381267 170.4203064740 2098.9968393816 17.3410099218 5043.3191475206
-46.0959892165 174.5450775235 2154.8191233904 17.5335103999 5099.2965043481
-46.5620183975 177.9579933430 2200.4692454102 17.6909429256 5145.0764007365
-46.6373596835 178.5144578735 2207.8666729532 17.7164551377 5152.4951110963
-47.6528792399 186.0997072608 2307.5733955386 18.0603452807 5252.4951109579
-48.5900115697 193.2797450089 2400.0000000000 18.3791652632 5345.2049268591
-48.7167098325 194.2625151355 2412.5144479474 18.4223359324 5357.7585437801
-49.6302975213 201.4255236451 2502.7595895402 18.7336721578 5448.2921307157
-50.4326127507 207.7958594807 2581.7045733718 19.0060527801 5527.4977884064
-53.2105340016 230.6030728398 2854.7669435793 19.9484070895 5801.5252776625
