X Y Z LocalTime TrackLength
-19.1090747875 59.9432056490 -7.6706747345 10.0829723253 2933.2593588237
-19.2940820373 60.9676086480 15.8580708301 10.1639460959 2956.8111211712
-19.6202382688 62.7584283033 56.5756243246 10.3040777486 2997.5693432674
-19.7456266789 63.4611164862 72.4416212221 10.3586821539 3013.4513882742
-19.9629918990 64.6908843256 100.0000000000 10.4535284728 3041.0380488151
-20.7620716279 69.2533066129 199.8926604313 10.7973407973 3141.0380486778
-21.5645749177 73.9724289061 299.7780132455 11.1411531955 3241.0380485405
-22.3705948357 78.8531015272 399.6555742901 11.4849656699 3341.0380484032
-23.1709947828 83.8930635397 499.5252692750 11.8287782009 3441.0380482659
-23.9747331475 89.0967586488 599.3865400229 12.1725908307 3541.0380481286
-23.9902343421 89.1982279575 601.3061468563 12.1792001122 3542.9603973952
-24.7045969025 93.9398755177 689.8249015208 12.4839851151 3631.6089438291
-24.7862231029 94.4930315444 700.0000000000 12.5190211893 3641.7993939525
-25.1982648832 97.3093999943 751.3517580529 12.6958461364 3693.2299780891
-25.5471563731 99.6460314845 793.6668270853 12.8415574263 3735.6109496039
-25.9477366663 102.3598972930 841.9483074463 13.0078232200 3783.9703029178
-26.4127618989 105.4665418610 896.6394984800 13.1961686801 3838.7516331658
-26.4417826944 105.6611133230 900.0000000000 13.2077423129 3842.1178878799
-26.7753441184 107.9026238647 938.5457344045 13.3404965356 3880.7301828322
-27.5503404510 113.1776646874 1027.7246259494 13.6476530059 3970.0683199061
-27.6490640204 113.8627279630 1039.1557670546 13.6870267854 3981.5203959341
-28.0596554712 116.7360061332 1086.7281411973 13.8508911629 4029.1812310656
-28.1581030462 117.4307000349 1098.1426031687 13.8902097013 4040.6172371014
-28.5224254763 120.0197293119 1140.3751314592 14.0356888524 4082.9306193620
-29.0106339260 123.5468551039 1197.1325101980 14.2312120955 4139.7995847992
-29.1925761803 124.8680417859 1218.1887568235 14.3037514164 4160.8980246349
-30.0523528454 131.2238768821 1317.9828547333 14.6475651158 4260.8980244976
-30.1941661469 132.2940954251 1334.5428495194 14.7046215174 4277.4931716202
-31.0467681771 138.8358879290 1434.3249914783 15.0484353215 4377.4931714828
-31.0525104869 138.8803842504 1434.9952772096 15.0507450136 4378.1649570575
-31.5877577579 143.0644124709 1497.5514844205 15.2663103469 4440.8632183903
-31.6088304765 143.2298514440 1500.0000000000 15.2747481906 4443.3174071959
-31.6499274252 143.5523977959 1504.7782643096 15.2912145232 4448.1067218620
-31.7650847684 144.4653123006 1518.2732266207 15.3377198195 4461.6330178685
-32.3718569029 149.2815491338 1588.7387018003 15.5805642168 4532.2655048923
-32.5043580286 150.3108949861 1603.5729140951 15.6316910154 4547.1359778608
-33.3681942480 157.0871593287 1700.0000000000 15.9640519994 4643.8047382562
-33.9841933453 162.0842608314 1769.7735513355 16.2045673167 4713.7597199083
-34.8633269081 169.3629862161 1869.5044147334 16.5483817951 4813.7597197710
-34.8656028253 169.3820677606 1869.7631036884 16.5492736560 4814.0191215068
-35.3168559935 173.1934728318 1921.1486606942 16.7264368005 4865.5478131115
-35.4890810477 174.6583775329 1940.7490274911 16.7940162688 4885.2036007853
-35.9885678697 178.9527365587 1997.7347270150 16.9905044792 4942.3530643522
-36.6644382627 184.7938029093 2074.1274747366 17.2539308942 5018.9717794289
-37.2261908592 189.7364526517 2137.8302130110 17.4736170747 5082.8684504998
-37.2919893114 190.3182841999 2145.2737888400 17.4992882517 5090.3350212375
-37.9197247626 195.9054476906 2216.1700414720 17.7438053958 5161.4538628591
-38.1298106220 197.7952813386 2239.9304080413 17.8257582562 5185.2901929837
-38.3582875177 199.8681491481 2265.8548094192 17.9151781477 5211.2983374654
-38.4753458898 200.9354527875 2279.1545200316 17.9610533202 5224.6413184923
-38.8397838923 204.2683851777 2320.5229044398 18.1037504141 5266.1453474934
-39.5417109330 210.7482878914 2400.0000000000 18.3779220003 5345.8892590226
-40.0943449883 215.9282508231 2462.6451331000 18.5940488672 5408.7506180338
-40.5766258533 220.5133778440 2517.4388614584 18.7831037345 5463.7379697484
-41.8195992560 232.5827236184 2658.9205877679 19.2713250257 5605.7390319016
-44.2303518354 256.9259894480 2933.6919015897 20.2197682960 5881.5973371709
