X Y Z LocalTime TrackLength
1.6488579528 2.2001481949 -2066.0856862854 3.0029792220 873.9256458431
2.1233325274 2.5537006440 -1966.0874478152 3.3468422551 973.9256457051
2.3389304085 2.7679506859 -1920.1850883404 3.5046869976 1019.8290125421
2.8059934866 3.3530395938 -1820.1879016518 3.8485501478 1119.8290124041
2.8088093554 3.3570539892 -1819.5844953933 3.8506251087 1120.4324385863
3.1995858342 3.9693396722 -1735.8893993785 4.1384326509 1204.1306927690
3.3648317765 4.2646459352 -1700.0000000000 4.2618486247 1240.0216879598
3.4287760928 4.3845625295 -1686.1159017107 4.3095932386 1253.9064514119
3.4631215918 4.4503375138 -1678.6935111687 4.3351173985 1261.3292128619
3.4753151064 4.4741797568 -1676.0214720423 4.3443060264 1264.0013861786
3.9147535889 5.4228169540 -1578.0081656639 4.6813573733 1362.0202810703
3.9906287439 5.6053899669 -1560.9977283233 4.7398540748 1379.0318674881
3.9952146886 5.6164248789 -1559.9768834199 4.7433646329 1380.0527823312
4.0125097811 5.6582286872 -1556.1206936378 4.7566255922 1383.9092374832
4.1607723811 6.0225951017 -1523.2294392535 4.8697348594 1416.8028447989
4.2571816720 6.2807150822 -1500.8374296662 4.9467387654 1439.1965498215
4.2607924791 6.2908619666 -1500.0000000000 4.9496186238 1440.0340487586
4.6914468158 7.5472521305 -1400.0088311752 5.2934827489 1540.0340486206
4.8067770275 7.9076717247 -1373.3420883152 5.3851893685 1566.7034766073
4.9654284755 8.4207116406 -1336.7799589256 5.5109270250 1603.2695500162
5.4016002805 9.9347672737 -1236.7923836374 5.8547913281 1703.2695498781
5.8384600604 11.6057648569 -1136.8073110369 6.1986557028 1803.2695497401
6.3065459306 13.4136156430 -1036.8247387222 6.5425201575 1903.2695496020
6.4336411588 13.9348733301 -1009.5218369970 6.6364232839 1930.5777226920
6.4577020779 14.0346818867 -1004.3585692641 6.6541814425 1935.7420110629
6.9246044374 16.0503878809 -904.3799877889 6.9980460417 2035.7420109248
6.9448208754 16.1423831725 -900.0000000000 7.0131107546 2040.1230113672
7.0923149557 16.8232041746 -868.0297821777 7.1230711363 2072.1008183241
7.2487263599 17.5992382739 -832.6171984226 7.2448729556 2107.5222502188
7.3944857024 18.3295392278 -800.1260129830 7.3566280686 2140.0219695607
7.4387431507 18.5596140176 -790.0207838320 7.3913857489 2150.1299144542
7.5427280987 19.1073367410 -766.3548095194 7.4727873307 2173.8024547945
7.8351503038 20.6910417948 -700.0000000000 7.7010255616 2240.1768094242
7.9116274944 21.1203989736 -682.4343671178 7.7614462755 2257.7478554263
7.9158241154 21.1440792742 -681.4707780392 7.7647607551 2258.7117445696
7.9593756076 21.3906430021 -671.4662351638 7.7991736746 2268.7194200634
8.2113514765 22.8510055090 -613.5029275587 7.9985545029 2326.7016709948
8.3927452093 23.9424131200 -571.5264310093 8.1429472504 2368.6927462870
8.4817331184 24.4889755718 -550.8694907732 8.2140048381 2389.3571077162
8.5109145726 24.6698238197 -544.0855878691 8.2373408379 2396.1434835021
8.6721681562 25.6918672806 -506.2515473698 8.3674877079 2433.9916702564
9.0961470231 28.5006371331 -406.2919111365 8.7113532882 2533.9916701184
9.5285069295 31.4693624674 -306.3369334874 9.0552189374 2633.9916699803
9.9546133063 34.5922403894 -206.3866263901 9.3990846505 2733.9916698422
10.3794324295 37.8715888099 -106.4413252266 9.7429504454 2833.9916697042
10.4066566801 38.0882936404 -100.0000000000 9.7651126950 2840.4366966906
11.1460048332 44.2326223163 75.0539028216 10.3674396148 3015.6000253452
11.1710490961 44.4756454903 81.6324898420 10.3900767560 3022.1831473106
11.2398447494 45.1606062708 100.0000000000 10.4532808120 3040.5635537282
11.2916454915 45.6674503910 113.4988285449 10.4997318110 3054.0719935631
11.6752788377 49.5089038855 213.4242701618 10.8435983172 3154.0719934251
11.8238264938 51.0533047688 252.4592569164 10.9779325800 3193.1378030538
11.8987976391 51.8431067757 272.1986009787 11.0458643970 3212.8930837461
12.1487956071 54.5247008525 338.0450334057 11.2724776600 3278.7945747462
12.5289875451 58.7278815439 437.9559264452 11.6163444052 3378.7945746081
12.9055431647 63.0947682564 537.8598118956 11.9602112265 3478.7945744700
13.2519190767 67.2387682355 629.4010346797 12.2753158476 3570.4302099957
13.5212331201 70.5286004529 700.0000000000 12.5183475887 3641.1063019104
13.5468220622 70.8456876143 706.7213691017 12.5414860339 3647.8351949710
13.5931189715 71.4216173063 718.8888202477 12.5833730369 3660.0163569452
13.5939792486 71.4323032047 719.1141568816 12.5841487718 3660.2419484500
13.5978972105 71.4811432653 720.1439283580 12.5876938235 3661.2728849154
13.6303172283 71.8848928867 728.6445766725 12.6169579246 3669.7831779149
13.6783309422 72.4705626777 740.9470030177 12.6593101640 3682.0996307194
13.7790232616 73.6981714967 766.5927633990 12.7475991863 3707.7749536041
13.8917466159 75.0778571032 795.1171641147 12.8458007064 3736.3329244809
13.9604211005 75.9137919369 812.3462766011 12.9051161626 3753.5824411260
14.0081764465 76.5070082231 824.5215897359 12.9470330838 3765.7722908915
14.2645618855 79.7298691192 889.9165079536 13.1721795858 3831.2470832906
14.2854107506 79.9946111144 895.2548690811 13.1905591820 3836.5920456477
14.3039367189 80.2305407236 900.0000000000 13.2068964333 3841.3430743402
14.4699335942 82.3619357673 942.6529837391 13.3537503745 3884.0496018708
14.8558877553 87.4651699280 1042.5219271702 13.6976181255 3984.0496017327
15.2449855911 92.7287472454 1142.3825359119 14.0414859628 4084.0496015946
15.5223302374 96.5961649633 1213.9178905683 14.2878341697 4155.6899629391
15.7564376456 99.9106778399 1273.9726297117 14.4946590743 4215.8365585046
15.8910732914 101.7868453848 1307.4297835504 14.6098892268 4249.3465465949
16.2944579132 107.4908814638 1407.2661450363 14.9537573324 4349.3465464568
16.4017823924 109.0349069163 1433.8483072301 15.0453197468 4375.9737297665
16.6730694580 112.9250875812 1500.0000000000 15.2731895145 4442.2402671338
17.0302384787 118.2584041140 1588.8084166342 15.5791264292 4531.2094103061
17.1940332550 120.6851621381 1628.7426811700 15.7167023684 4571.2176788834
17.4196304079 124.2865251612 1687.1781698232 15.9180265774 4629.7644755708
17.4375848854 124.5749277228 1691.8201586272 15.9340198368 4634.4154495014
17.4528115703 124.8195638420 1695.7535736650 15.9475718699 4638.3564941051
17.4694607834 125.0844704384 1700.0000000000 15.9622025150 4642.6112078906
17.5559821060 126.4545718981 1721.9130265473 16.0377023685 4664.5671957185
17.7483906132 129.5308989120 1770.6614411548 16.2056678734 4713.4129617466
17.9556374659 132.8466379614 1822.5276627474 16.3843853637 4765.3854754128
18.2294109319 137.3230805172 1891.4488293172 16.6218853248 4834.4524080362
18.2751968803 138.0754514825 1902.9106131100 16.6613840207 4845.9389500107
18.6290189429 143.9515900641 1991.3461084455 16.9661596193 4934.5701654961
18.9690507779 149.6328621559 2075.1533257701 17.2550108498 5018.5704227706
19.0919950862 151.6941081214 2105.1014499886 17.3582378259 5048.5896501446
19.1832706411 153.2539463062 2127.6123242198 17.4358321394 5071.1546870539
19.5728298107 160.0231580162 2224.0145131260 17.7681490094 5167.7950403551
19.9751497705 167.1861004604 2323.7568221795 18.1120187740 5267.7950402170
20.2819065457 172.7671621484 2400.0000000000 18.3748996788 5344.2428344926
20.4158413463 175.2591050516 2433.6290324093 18.4908577662 5377.9643345610
20.6149665605 179.0492035379 2484.3245443201 18.6656722804 5428.8017181461
20.7040803830 180.7484589327 2506.8948373104 18.7435050138 5451.4360624394
21.0030280696 186.5472197291 2583.0988304748 19.0063073632 5527.8609556743
21.2812443581 192.0628777010 2654.4442709513 19.2523769867 5599.4198288446
21.4399255539 195.2015943656 2694.5713617222 19.3907846587 5639.6698001824
21.5154481470 196.7064956529 2713.6979475451 19.4567590849 5658.8556470431
22.0611708019 207.7849930118 2852.2461068724 19.9347095183 5797.8471265823
22.2792802699 212.2860576747 2907.4286972146 20.1250978261 5853.2134126672
