X Y Z LocalTime TrackLength
-54.0308805079 123.5754314703 1865.6900570876 16.5306723230 4808.5864353419
-55.2813310677 129.9270856887 1965.4802905523 16.8744889304 4908.5864352046
-55.4409448112 130.7528994963 1978.2693498303 16.9185548408 4921.4031228720
-56.6861218192 137.2864319405 2078.0479062483 17.2623715358 5021.4031227346
-57.9318711075 143.9776384588 2177.8160058436 17.6061883120 5121.4031225972
-58.0837507483 144.8025672046 2189.9552720487 17.6480246711 5133.5713336248
-59.3307657246 151.6715475454 2289.7112738507 17.9918415342 5233.5713334874
-60.0323544376 155.6047090930 2345.7945828598 18.1851541045 5289.7967703528
-60.7075823205 159.4518269728 2400.0000000000 18.3720047550 5344.1427332534
-62.6469967582 170.7827555361 2555.8082172511 18.9091561706 5500.3744987548
-63.7315296952 177.2926944206 2643.0429909698 19.2099414835 5587.8585688261
-65.0934796136 185.6570980530 2752.7401273096 19.5882230837 5697.8825798906
-65.8331330255 190.2995229254 2812.5135781353 19.7943692095 5757.8406060181
-66.2625181948 193.0189835691 2847.1932493510 19.9139791305 5792.6293896287
-67.2052047168 199.0630845030 2923.4120595337 20.1768754096 5869.0932868123
