X Y Z LocalTime TrackLength
-13.3270444170 26.1406254943 -1612.6788490574 4.5628955477 1327.8007597699
-13.7071303109 26.9402096519 -1590.2794630423 4.6399573842 1350.2176352102
-15.2238297290 30.2185204714 -1500.0000000000 4.9505568744 1440.5693422710
-16.9012430835 34.0338691971 -1400.0869015482 5.2943242477 1540.5693421344
-17.7764614815 36.0847021852 -1348.0147996853 5.4734952317 1592.6891644052
-19.4531693059 40.1450807326 -1248.1113471894 5.8172627247 1692.6891642685
-21.1306790708 44.3688306336 -1148.2146818726 6.1610302750 1792.6891641319
-22.8088896316 48.7499451451 -1048.3248060662 6.5047978954 1892.6891639952
-24.4805788864 53.2894163243 -948.4418921116 6.8485655852 1992.6891638586
-25.1832455045 55.2342378579 -906.6084433483 6.9925510856 2034.5736905079
-25.2941184869 55.5451609817 -900.0000000000 7.0152971104 2041.1903731987
-25.3623427454 55.7363974025 -895.9342276519 7.0292913447 2045.2612122687
-25.6523690290 56.5490491690 -878.6978749043 7.0886185812 2062.5191489452
-26.7116392626 59.5705570541 -815.5139642494 7.3061032972 2125.7841361287
-27.8515514577 62.8890450851 -747.9687168125 7.5386153691 2193.4204638205
-28.6462172719 65.2681713647 -700.4184713200 7.7023052648 2241.0368238910
-28.6533122331 65.2894354742 -700.0000000000 7.7037458991 2241.4558951917
-30.3436489480 70.4052723086 -600.1452614105 8.0475142034 2341.4558950550
-31.1122987757 72.7900926298 -554.6218047821 8.2042463194 2387.0482561096
-31.2426121677 73.1975042816 -546.9037507635 8.2308192681 2394.7781541537
-31.6711881643 74.5420873788 -521.5636847897 8.3180654143 2420.1574869585
-33.3575019113 79.9407623352 -421.7237704361 8.6618339293 2520.1574868218
-33.4543289472 80.2562221005 -415.9741986306 8.6816316777 2525.9165202730
-35.1362619585 85.8152468810 -316.1430101759 9.0254002835 2625.9165201363
-36.7901707853 91.5371425619 -216.3205663441 9.3691689665 2725.9165199997
-38.4331689113 97.4243057624 -116.5075425948 9.7129377545 2825.9165198630
-38.7037149398 98.4128918686 -100.0000000000 9.7697948194 2842.4558506156
-38.9261143233 99.2290850652 -86.4259412149 9.8165487359 2856.0562442318
-39.9578537161 103.0689286286 -23.1098606537 10.0346384738 2919.4970467312
-40.0280315537 103.3305942083 -18.8333250327 10.0493693485 2923.7821547529
-40.9402128065 106.7598047011 36.8127793118 10.2410519872 2979.5412865941
-40.9819267172 106.9189886721 39.3697718558 10.2498603250 2982.1035688703
-41.4130527488 108.5653017827 65.7155845272 10.3406178813 3008.5042900881
-41.9729509247 110.7285343358 100.0000000000 10.4587272531 3042.8614473452
-42.6710031547 113.4180043708 142.1565941269 10.6039631792 3085.1095126587
-42.8376325074 114.0651624282 152.2303103026 10.6386696580 3095.2053700661
-44.4863653581 120.5631876419 252.0053331868 10.9824391815 3195.2053699294
-46.1353226393 127.2208322613 351.7698286308 11.3262087929 3295.2053697927
-47.1811140088 131.5374363407 415.1615073620 11.5446644123 3358.7524549435
-48.6313302095 137.6310223827 503.1362239368 11.8478604956 3446.9498866743
-49.0904667039 139.5796707546 530.9167333873 11.9436092020 3474.8024405090
-50.7366984955 146.6766902145 630.6509806587 12.2873791601 3574.8024403723
-51.8807290806 151.7032488559 700.0000000000 12.5264380933 3644.3428033329
-52.3206764221 153.6524535429 726.6151354386 12.6181904813 3671.0328465464
-52.7044592019 155.3556443083 749.7310722373 12.6978825168 3694.2146215858
-54.2130161330 162.1353605354 840.6411935248 13.0113152575 3785.3896858074
-55.1940220905 166.6374770799 900.0000000000 13.2159871365 3844.9270665875
-56.8555124556 174.3507878236 999.6882246314 13.5597576433 3944.9270664508
-57.1577505883 175.7684241696 1017.7984037553 13.6222142037 3963.0951602134
-58.1989850522 180.6879256838 1080.1444702046 13.8372376445 4025.6436853214
-59.8643024496 188.6758982302 1179.8109984653 14.1810083322 4125.6436851847
-60.2780765379 190.6854928894 1204.5661800195 14.2664012105 4150.4837476184
