X Y Z LocalTime TrackLength
30.1354321720 41.9441485169 -874.5841083918 7.1026910283 2066.2701559915
30.9512151479 43.5458168493 -833.1440439169 7.2453138325 2107.7491854692
30.9516636122 43.5467116942 -833.1210598854 7.2453929365 2107.7721912853
31.2032409522 44.0495566431 -820.2417535040 7.2897197499 2120.6637652220
32.1185284546 45.8974533595 -773.5163943072 7.4505381738 2167.4346089232
33.1310971057 48.0091037395 -721.3375176452 7.6301324353 2219.6660148570
33.5211366920 48.8340827977 -701.1668030721 7.6995590935 2239.8573608999
33.5439470491 48.8820394687 -700.0000000000 7.7035752259 2241.0253718584
35.4992105501 53.0440383847 -600.1057932752 8.0474189487 2341.0253717206
35.5602343972 53.1769715829 -596.9789763066 8.0581820722 2344.1556080540
37.5093666657 57.5054881842 -497.0917265951 8.4020258792 2444.1556079162
37.6894406415 57.9113462164 -487.9088836924 8.4336374107 2453.3491791476
38.3580346636 59.4257196752 -453.9174064896 8.5506535486 2487.3809421998
39.7123032173 62.5480903555 -385.0927377249 8.7875921694 2556.2897134666
39.9515552631 63.1066700906 -372.9526888372 8.8293872541 2568.4449608954
41.9206574096 67.7913616638 -273.0819016716 9.1732312307 2668.4449607577
43.8724828349 72.6458970539 -173.2188958624 9.5170752727 2768.4449606199
44.1337908273 73.3087502222 -159.8329396475 9.5631672510 2781.8498657160
45.3022459505 76.3064525046 -100.0000000000 9.7691965356 2841.7692486468
45.8366112494 77.6917800767 -72.7418416135 9.8630610777 2869.0678181875
47.1636013896 81.1508525700 -5.8188417149 10.0935243216 2936.0932953922
47.8287204375 82.8970380072 27.5934922079 10.2085902766 2969.5578385736
47.9505242690 83.2163868256 33.6773466530 10.2295422594 2975.6512862729
49.2799258617 86.7306491653 100.0000000000 10.4579547169 3042.0802879929
50.3221767114 89.5286355806 151.7759852416 10.6362794624 3093.9422954604
52.3301914503 95.0526731997 251.6030893393 10.9801241898 3193.9422953226
54.3339370556 100.7362316600 351.4213241168 11.3239689834 3293.9422951849
56.3377270677 106.5750339836 451.2305974351 11.6678138562 3393.9422950471
58.3383387385 112.5751726318 551.0303655533 12.0116588089 3493.9422949093
60.1791180868 118.2204960813 642.5893569119 12.3271412601 3585.6936358540
60.6561328005 119.7093663607 666.3565624348 12.4090402599 3609.5122072515
61.3316467589 121.8328600651 700.0000000000 12.5249750629 3643.2293611030
61.7237223301 123.0700232092 719.4847401229 12.5921208525 3662.7572744593
62.3122324113 124.9295365440 748.6181667994 12.6925189939 3691.9559167466
62.6866896121 126.1194201423 767.1132727843 12.7562580371 3710.4930414416
63.0405840073 127.2496078152 784.6183477757 12.8165860326 3728.0381325018
63.6928555800 129.3555643167 817.0301386881 12.9282900356 3760.5248181092
64.4860128201 131.9046167421 856.0379071207 13.0627302556 3799.6238314570
65.0412248682 133.7126704308 883.4164008638 13.1570943811 3827.0675786540
65.2965833187 134.5496416163 896.0646118151 13.2006886704 3839.7460237632
65.3761996904 134.8098863326 900.0000000000 13.2142526533 3843.6908109908
67.4016136232 141.4865202458 999.7562934613 13.5580983957 3943.6908108530
67.7137488502 142.5323941210 1015.1732183983 13.6112415290 3959.1463230260
69.2562998683 147.7515770924 1091.2848700364 13.8736165230 4035.4523095429
71.2795103950 154.7359120666 1191.0201371751 14.2174624683 4135.4523094051
71.9830789076 157.1941447119 1225.6018964389 14.3366950670 4170.1284686721
74.0092600255 164.3937236784 1325.3217965584 14.6805411811 4270.1284685343
75.2645977753 168.9329451835 1387.1251938517 14.8936659293 4332.1110518907
77.2867704015 176.3852347604 1486.8266082096 15.2375121700 4432.1110517529
77.4024306895 176.8157911817 1492.5190939628 15.2571455099 4437.8209685800
77.5544313262 177.3822859676 1500.0000000000 15.2829472724 4445.3248326340
79.2369237766 183.7132968166 1582.8042158083 15.5685561539 4528.3877724431
80.1579560209 187.1805770576 1627.4134896437 15.7224388277 4573.1410714996
80.4357469128 188.2403306891 1640.9162858582 15.7690203128 4586.6882392085
80.4395847392 188.2550188933 1641.1029435131 15.7696642483 4586.8755132121
80.8015437506 189.6426428667 1658.7017592535 15.8303777711 4604.5326600547
81.2193387894 191.2557818267 1679.0434474870 15.9005563062 4624.9424875353
81.6478673834 192.9223759346 1700.0000000000 15.9728572720 4645.9695718400
82.1514144334 194.8705141021 1724.4123097160 16.0570828945 4670.4646667668
82.1552539169 194.8854078146 1724.5984535286 16.0577251255 4670.6514449327
82.7509181001 197.1985372911 1753.4184181713 16.1571614582 4699.5702236641
83.8294151459 201.4206798971 1805.5849757936 16.3371593854 4751.9184761678
84.4658068571 203.9336895411 1836.3667967126 16.4433764663 4782.8092633177
85.8268792029 209.3637664348 1902.2303406030 16.6706629442 4848.9102850774
87.8920342613 217.7088217123 2001.8601203571 17.0145101471 4948.9102849396
88.5224595097 220.2843360172 2032.2339796826 17.1193470314 4979.3996611060
90.5930310186 228.8382735444 2131.8459303374 17.4631943174 5079.3996609682
91.1382178649 231.1176389880 2158.0523001176 17.5536638559 5105.7106202796
93.1842899063 239.7527157629 2256.1705547859 17.8924180590 5204.2293742421
94.9863737860 247.4919104797 2342.5976716369 18.1908489872 5291.0210235351
95.8852950400 251.3979371962 2385.7129746138 18.3397391458 5334.3222305727
96.1845391121 252.6980162302 2400.0000000000 18.3890785679 5348.6714064304
97.4771407102 258.3470867183 2461.6620804161 18.6020369891 5410.6052041049
100.1944754480 270.4003554039 2591.1006214714 19.0491327475 5540.6321521941
100.3805178336 271.2342841489 2599.9521304637 19.0797100108 5549.5248042450
101.5789236174 276.6415912091 2657.0322568433 19.2769010594 5606.8730056701
101.9159421557 278.1724105582 2673.0843126759 19.3323583843 5623.0014118856
105.8864818549 296.4991221440 2861.9825335132 19.9850754101 5812.8281727897
106.9683983496 301.5865563944 2913.3799455711 20.1627074676 5864.4880861700
106.9700125014 301.5941703765 2913.4565569906 20.1629722512 5864.5650919349
