X Y Z LocalTime TrackLength
1.9679918727 22.2443904915 -1615.3543704132 4.5535243063 1324.9107031685
2.0055527275 22.7335097599 -1599.8121278706 4.6069905801 1340.4606856323
2.0427491953 23.2088054838 -1584.7791469976 4.6587052134 1355.5012243895
2.0590466413 23.4171108252 -1578.2000525706 4.6813378490 1362.0836358283
2.0694090798 23.5470174137 -1574.1135622144 4.6953957784 1366.1722036169
2.0929598689 23.8494817132 -1564.6262799515 4.7280330563 1375.6643353345
2.0974608280 23.9061872853 -1562.8471488602 4.7341534595 1377.4443755650
2.1373944560 24.4139959808 -1546.9899130271 4.7887043285 1393.3097906475
2.2005799138 25.2358981482 -1521.4937608042 4.8764148742 1418.8192655664
2.2526383536 25.9400127260 -1500.0000000000 4.9503578712 1440.3246195731
2.2669559260 26.1385108741 -1493.9728555335 4.9710926180 1446.3550488242
2.5045501738 29.5157797258 -1394.0301948095 5.3149279664 1546.3550486866
2.7421849810 33.0605068707 -1294.0933334036 5.6587633922 1646.3550485489
2.8041126007 34.0070343271 -1268.1462936723 5.7480381235 1672.3194208688
3.0419131026 37.7545487714 -1168.2168314758 6.0918736707 1772.3194207312
3.1259176294 39.1091060292 -1133.0875152272 6.2127508748 1807.4749434167
3.3631934485 43.0693308871 -1033.1662554888 6.5565865125 1907.4749432791
3.6015905354 47.1944981165 -933.2516789665 6.9004222150 2007.4749431415
3.6805498423 48.6036904891 -900.0000000000 7.0148563375 2040.7565632703
3.7009705635 48.9696717509 -891.4318806917 7.0443435468 2049.3325196680
3.7933324489 50.6929600332 -851.5686014272 7.1815361772 2089.2331383736
3.7997487308 50.8175919552 -848.7195386897 7.1913416738 2092.0849330324
3.8648342830 52.0694107736 -820.2749620773 7.2892392940 2120.5571168311
3.9347503436 53.5119032928 -787.9457450854 7.4005096660 2152.9185751457
3.9397261150 53.6107219300 -785.7406554440 7.4080991900 2155.1258835081
3.9634304192 54.0854212457 -775.1730899851 7.4444710336 2165.7041320311
4.0431559692 55.6484068575 -740.7009831696 7.5631207008 2200.2117468295
4.1097249109 56.9639361779 -712.1074689999 7.6615398339 2228.8355852689
4.1229103371 57.2355402549 -706.2401189953 7.6817355678 2234.7092330968
4.1237098427 57.2517367985 -705.8905662319 7.6829387498 2235.0591618062
4.1315521821 57.4105959776 -702.4648391263 7.6947303334 2238.4885792435
4.1369927084 57.5249285530 -700.0000000000 7.7032144797 2240.9560746259
4.1472492678 57.7416304020 -695.3315189140 7.7192837381 2245.6295937014
4.2501170031 59.9340603852 -648.4941680735 7.8805043318 2292.5183436215
4.3420927865 61.9330782521 -606.3957110363 8.0254176171 2334.6643361364
4.4583708123 64.5164990109 -552.8769266430 8.2096494447 2388.2455646027
4.5704638258 67.0577953501 -501.0856318874 8.3879415326 2440.0992927256
4.6189926683 68.1800584649 -478.5006308623 8.4656930336 2462.7122117445
4.8322816598 73.2433449091 -378.6291360982 8.8095296969 2562.7122116068
4.8866300000 74.5197701760 -353.9229466424 8.8945921545 2587.4514116906
5.0937038459 79.4235772864 -260.7091765292 9.2155393873 2680.7943212821
5.1569824414 80.9409087492 -232.3983876636 9.3130222607 2709.1458129392
5.1719120963 81.3015454140 -225.7002376678 9.3360863851 2715.8536810894
5.3415399650 85.4278240047 -150.0231898499 9.5966791746 2791.6433322557
5.3682383401 86.0795681045 -138.2135168545 9.6373470938 2803.4710057315
5.4549689330 88.2041520854 -100.0000000000 9.7689425779 2841.7436368940
5.4993925570 89.2893907429 -80.6259300919 9.8356624174 2861.1481288366
5.5249117862 89.9048080170 -69.6993239509 9.8732917980 2872.0920820647
5.5414990059 90.3311055947 -62.1562275845 9.8992692206 2879.6472331413
5.6864031193 93.9849824155 1.8722494055 10.1197817346 2943.7800498698
5.7219548183 94.8488237571 16.8193600563 10.1712614012 2958.7521440830
5.7373434290 95.2121314549 23.0785693705 10.1928191977 2965.0219072887
5.7768489001 96.1516565049 39.2157005029 10.2483988349 2981.1864138542
5.8215964035 97.2583137693 58.1613266874 10.3136522343 3000.1643866128
5.8484718545 97.9145965946 69.3540549502 10.3522032560 3011.3763711081
5.9232652361 99.7210134713 100.0000000000 10.4577587668 3042.0756010172
6.1693094158 105.6958664120 199.8210319652 10.8015965119 3142.0756008795
6.3077497591 109.1169190191 255.7982758579 10.9944271668 3198.1574589195
6.3913681072 111.1449173738 288.6100067382 11.1074619943 3231.0319091513
6.4233391731 111.9285944568 301.2183803865 11.1508981693 3243.6646546420
6.5281193114 114.5225967617 342.6737169719 11.2937165979 3285.2012026760
6.7414738910 119.7737422908 425.3148511274 11.5784422595 3368.0092828178
6.9873953701 125.9180560180 519.8124062316 11.9040481061 3462.7067099974
7.2361547453 132.2042453542 614.2154410765 12.2293617611 3557.3191445107
7.4676424208 138.0349117511 700.0000000000 12.5250035640 3643.3019450015
7.5554648685 140.3596003480 733.7344069933 12.6412708704 3677.1164707563
7.5979154247 141.4923290818 750.0805405248 12.6976101296 3693.5018594105
7.6286419624 142.3426801317 762.3296898075 12.7398289124 3705.7805279231
7.6396451694 142.6290226329 766.4412868479 12.7540004575 3709.9020984188
7.6414623131 142.6758965207 767.1137131551 12.7563181371 3710.5761589518
7.6729794515 143.4874025383 778.7384922298 12.7963860232 3722.2292711942
7.6888950318 143.9008233024 784.6537923249 12.8167747922 3728.1590220619
7.7086696289 144.4147906847 791.9936484163 12.8420739392 3735.5168778068
7.7308144200 145.0176966280 800.5914778292 12.8717092899 3744.1358485663
7.8588725039 148.4833066990 849.7475107728 13.0411468500 3793.4140649994
8.0036699153 152.0679498982 900.0000000000 13.2143741553 3843.7944531563
8.2673841902 159.3068225335 999.7372899447 13.5582130368 3943.7944530186
8.5324792141 166.7071906766 1099.4627235297 13.9020520152 4043.7944528809
8.5414488966 166.9616170226 1102.8523810539 13.9137398084 4047.1936573986
8.5705092686 167.7970487856 1113.9674185666 13.9520655838 4058.3400850669
8.8326973296 175.3803796482 1213.6791138593 14.2959047123 4158.3400849292
9.0954701974 183.1246858703 1313.3784343146 14.6397439440 4258.3400847915
9.2550940249 187.8273856385 1372.9483711909 14.8452067927 4318.0955742370
9.4433283659 193.4589352328 1443.3600802615 15.0880839891 4388.7323854090
9.4784863688 194.5083382903 1456.3604542218 15.1329299699 4401.7750924409
9.5966971215 198.0502193987 1500.0000000000 15.2834739423 4445.5582961918
9.6134808186 198.5551039976 1506.1896056624 15.3048270199 4451.7684820608
9.8529353755 205.6875897494 1592.8176733291 15.6036976760 4538.6900178523
9.9499154112 208.6176695547 1628.0335852227 15.7252028604 4574.0277495069
10.0810280392 212.6936073828 1676.6486896523 15.8929480811 4622.8135980654
10.1433045588 214.6653030415 1700.0000000000 15.9735252292 4646.2480848220
10.2446256076 217.8268928051 1737.2059035206 16.1019155599 4683.5882135666
10.5190908162 226.4071410717 1836.8367312599 16.4457557113 4783.5882134289
10.5860122266 228.5571008449 1861.5127205917 16.5309234329 4808.3577766710
10.7914072939 235.1904133892 1936.9585733028 16.7913383474 4884.0949565821
10.8119458854 235.8570541531 1944.4899034693 16.8173354440 4891.6557611571
11.0834269366 244.7607629345 2044.0923537173 17.1611758090 4991.6557610194
11.0894023221 244.9569488486 2046.2662893796 17.1686810833 4993.8385392680
11.1044513139 245.4516802632 2051.7442069120 17.1875931104 4999.3387725528
11.1144880107 245.7804000931 2055.3806251633 17.2001476178 5002.9900319470
11.3525175760 253.7223245538 2142.5323903776 17.5010535125 5090.5032438721
11.5817523832 261.6622023077 2228.4073276785 17.7975870052 5176.7447666530
11.7622478161 267.9678811420 2295.7174641491 18.0300409297 5244.3498632450
12.0281900249 277.4282676813 2395.2685976865 18.3738818440 5344.3498631073
12.0407386562 277.8819792634 2400.0000000000 18.3902250305 5349.1029862417
12.2028917239 283.7772213845 2461.1353496312 18.6014092418 5410.5221319067
12.3001605178 287.2836275080 2497.2044651703 18.7260147697 5446.7614127804
12.7347199208 303.5151132661 2661.4122501560 19.2933824267 5611.7700867473
12.8951609106 309.5316333761 2721.1785439307 19.4999229685 5671.8386676154
