X Y Z LocalTime TrackLength
60.8115446404 17.5657062137 -716.1703241513 7.6471698047 2225.0341450680
61.0805883770 17.7341178856 -708.5388978285 7.6734264031 2232.6721693535
61.3812975549 17.9238797357 -700.0000000000 7.7028053063 2241.2184675026
64.8905225655 20.2224825041 -600.0880406956 8.0465670663 2341.2184673660
68.4006182762 22.6799784215 -500.1798939366 8.3903289238 2441.2184672294
71.9090331603 25.2870664826 -400.2754798012 8.7340908379 2541.2184670928
75.4162221502 28.0589044237 -300.3754578459 9.0778528199 2641.2184669563
76.8699537422 29.2543492071 -259.0188330218 9.2201683623 2682.6178981547
77.4419795849 29.7319787398 -242.7618836837 9.2761122917 2698.8919187720
79.9070178088 31.8378990769 -172.7202896280 9.5171466410 2769.0085125777
79.9529314732 31.8777928891 -171.4160138628 9.5216351215 2770.3142058237
82.4661277249 34.1039540904 -100.0000000000 9.7674075778 2841.8090975428
83.2609931740 34.8249922539 -77.4209168269 9.8451135811 2864.4136704187
86.5040153335 37.8580762217 15.0230168113 10.1632674745 2956.9641952810
86.8956397092 38.2303497997 26.2043867220 10.2017497806 2968.1586131425
87.0511434676 38.3796949857 30.6579531569 10.2170774415 2972.6173954238
89.4718395896 40.7414712447 100.0000000000 10.4557333886 3042.0418715764
90.7712878040 42.0168021358 136.5243589962 10.5814467291 3078.6115840858
91.6849808789 42.9244019031 162.1616760395 10.6696896393 3104.2812277708
93.6124124708 44.8730744906 216.2281481069 10.8557892222 3158.4171299313
95.6443190011 46.9761176808 273.2074707026 11.0519212905 3215.4714449701
96.1991498516 47.5592993296 288.7753716701 11.1055096085 3231.0601421383
99.7573040662 51.3916739469 388.6385294907 11.4492735628 3331.0601420017
100.2967252819 51.9856143297 403.7579345143 11.5013217730 3346.2008206816
101.3691268728 53.1779222481 433.8238366048 11.6048244533 3376.3094594677
101.9326732247 53.8102625474 449.6255044654 11.6592229036 3392.1338124622
103.4589405877 55.5436300290 492.4204943909 11.8065508264 3434.9910789392
105.2672597378 57.6361480009 543.1228503991 11.9811064744 3485.7688072907
108.1279355026 61.0353169349 623.3559642318 12.2573418469 3566.1248354305
110.8598552682 64.3772123549 700.0000000000 12.5212342846 3642.8903264351
111.0810847729 64.6516657447 706.2041448550 12.5425963300 3649.1044780795
113.4580018869 67.6409851120 772.8381558281 12.7720363448 3715.8478505068
114.9397613752 69.5175083171 814.0552793355 12.9139644464 3757.1342685840
114.9709084727 69.5571902491 814.9205711423 12.9169440653 3758.0010296285
115.8562141398 70.6891932525 839.5082985153 13.0016122663 3782.6307179957
118.0283471531 73.5209799380 900.0000000000 13.2099231120 3843.2276117228
121.6070826887 78.3499981254 999.8191919504 13.5536881357 3943.2276115862
125.1860559292 83.3349489793 1099.6307096316 13.8974532423 4043.2276114496
126.5933013166 85.3372645786 1138.8883672464 14.0326693862 4082.5614815882
128.4859469928 88.0681910260 1191.6566621999 14.2144276789 4135.4342835401
130.1552071268 90.5129342030 1238.2056708345 14.3747702463 4182.0773270167
131.8552789619 93.0359922474 1285.5763448048 14.5379496929 4229.5455998649
134.2077976790 96.5851171783 1351.1168697257 14.7637303037 4295.2242983592
137.7880924954 102.1193242606 1450.8993926806 15.1074957121 4395.2242982226
139.5516715202 104.9013164250 1500.0000000000 15.2766660406 4444.4352670809
142.8773619475 110.2560519454 1592.6971308721 15.5960627615 4537.3464801083
144.5149615642 112.9357040674 1638.0950641750 15.7524982685 4582.8529055337
144.6278238293 113.1210035254 1641.2192409107 15.7632639901 4585.9846069990
146.7488356438 116.6366551782 1700.0000000000 15.9658245769 4644.9085961706
148.2692249880 119.1820152937 1741.8641753539 16.1100998637 4686.8776286401
151.8891707177 125.3614836191 1841.6073857007 16.4538659588 4786.8776285035
154.9480805398 130.6998835090 1925.7935000870 16.7440412210 4871.2882817350
157.0366865222 134.4141313160 1983.3363957984 16.9423959118 4928.9887409646
157.8825781629 135.9301109248 2006.6085950263 17.0226201751 4952.3256000111
160.0914731096 139.9274632629 2067.3309447159 17.2319527815 5013.2194592084
161.8295595326 143.1106420300 2115.0778313410 17.3965633871 5061.1038916094
165.4609770347 149.8741199296 2214.7827260038 17.7403298784 5161.1038914728
169.0917656254 156.7953489531 2314.4768171480 18.0840964421 5261.1038913361
169.5626879456 157.7045011224 2327.4055139489 18.1286801412 5274.0730673699
172.2081017560 162.8595362717 2400.0000000000 18.3790294557 5346.8984242600
174.3961100140 167.1855047899 2460.0205005013 18.5860319072 5407.1143868021
177.1110975824 172.6363873539 2534.4952359385 18.8429058033 5481.8376774218
178.0146595514 174.4679101346 2559.2727723591 18.9283716228 5506.6992385002
190.6132141994 201.0052940034 2904.3749768938 20.1190107313 5853.0499169147
191.0956542371 202.0565831122 2917.5604659473 20.1645121968 5866.2860447180
191.2951287376 202.4919762717 2923.0121065901 20.1833253249 5871.7586805542
