X Y Z LocalTime TrackLength
-14.5864690870 25.7707683804 -1529.1165328388 4.8502207557 1411.3293590467
-14.7929780594 26.1891275235 -1516.7805501990 4.8926605594 1423.6741611634
-15.0761692114 26.7592291170 -1500.0000000000 4.9503914008 1440.4667810370
-15.1737414060 26.9579224666 -1494.1848494988 4.9703976128 1446.2861430946
-15.3104746736 27.2373905815 -1486.0334194374 4.9984415821 1454.4435085031
-15.8055848736 28.2586887756 -1456.5019036786 5.1000420785 1483.9968268211
-16.3940882261 29.4927129960 -1421.3708795131 5.2209094457 1519.1544439731
-18.0312683782 33.0267176042 -1323.7108410519 5.5569190576 1616.8921266065
-19.0176068616 35.2233232109 -1265.0440465837 5.7587778545 1675.6083166017
-19.0871005062 35.3797231357 -1260.9174548775 5.7729767496 1679.7384557542
-19.4057166599 36.0995688854 -1242.0150234967 5.8380172473 1698.6572720241
-20.1828419926 37.8797619906 -1195.9265257453 5.9966043500 1744.7866849131
-21.8717246102 41.8573503227 -1096.0199478540 6.3403918498 1844.7866847762
-22.3714794148 43.0663454408 -1066.4516089795 6.4421435682 1874.3839503164
-23.3661002538 45.5300506316 -1007.3631829887 6.6454875148 1933.5320818348
-24.4964111110 48.3930148623 -940.3560549201 6.8760926744 2000.6098710944
-24.5737018939 48.5912779474 -935.7793738933 6.8918437401 2005.1914964988
-25.1782642750 50.1523811997 -900.0000000000 7.0149834127 2041.0100136471
-26.2200476041 52.8862519433 -838.4004407858 7.2269938799 2102.6790130634
-26.7377963326 54.2903075657 -807.2874824057 7.3340801099 2133.8279400071
-27.1202550316 55.3405109133 -784.1812113051 7.4136095647 2156.9612272298
-27.3111983879 55.8632402759 -772.7246158515 7.4530424081 2168.4313312280
-28.5248268412 59.2327534620 -700.0000000000 7.7033639562 2241.2440847159
-30.2103001554 64.0168993477 -600.1287380320 8.0471521641 2341.2440845790
-31.8914316270 68.9599225674 -500.2651402716 8.3909404416 2441.2440844420
-32.6391475308 71.2126738674 -455.7277404760 8.5442721217 2485.8446901897
-34.3185333062 76.3776904783 -355.8753488871 8.8880604888 2585.8446900527
-35.2599735426 79.3557119033 -299.7203571578 9.0814132474 2642.0864737360
-36.9355975005 84.7710978773 -199.8811678669 9.4252017722 2742.0864735991
-38.6094947375 90.3478150219 -100.0508311297 9.7689903750 2842.0864734621
-38.6103488930 90.3507346081 -100.0000000000 9.7691654393 2842.1373955384
-40.6960090256 97.5039058967 24.1170526416 10.1966340988 2966.4779230522
-41.1254982049 99.0033033624 49.7106262988 10.2847852198 2992.1189776988
-41.3751252983 99.8841214294 64.6685217580 10.3363050557 3007.1048642778
-41.4303807865 100.0813554690 68.0016531777 10.3477856138 3010.4442833157
-41.9624143622 101.9834353660 100.0000000000 10.4580018052 3042.5035285579
-42.7595557668 104.8693855044 147.9816225739 10.6232782645 3090.5784738218
-44.4184574296 110.9904090713 247.7803147235 10.9670674837 3190.5784736848
-44.9348363766 112.9283381254 278.8253172973 11.0740193513 3221.6881895509
-46.5959088840 119.2632733421 378.6106231941 11.4178086510 3321.6881894139
-46.7854075491 119.9946661577 389.9772641251 11.4569721869 3333.0799132339
-48.4494467550 126.5036462183 489.7513188240 11.8007615873 3433.0799130970
-50.1164832323 133.1710156095 589.5148643391 12.1445510370 3533.0799129600
-50.3987654024 134.3144967620 606.3835599989 12.2026850347 3549.9896771960
-51.9646195586 140.7432524291 700.0000000000 12.5253314806 3643.8396655325
-51.9673695875 140.7546719267 700.1643839704 12.5258980565 3644.0044686189
-52.5824115412 143.3179494347 736.9056053733 12.6525352501 3680.8401318040
-54.2460628954 150.3453420401 836.4156183855 12.9955401427 3780.6118579459
-55.3283684759 154.9681858455 900.0000000000 13.2147453924 3844.3732580646
-57.0185787974 162.3241983702 999.7147436824 13.5585354065 3944.3732579276
-58.7141522894 169.8420748469 1099.4173234016 13.9023255056 4044.3732577906
-59.4909101523 173.3254391683 1144.9251607365 14.0592573705 4090.0208265315
-60.8153025485 179.3506518528 1222.5797155703 14.3270672861 4167.9200426807
-60.9978136023 180.1905139119 1233.3060452227 14.3640615588 4178.6807502135
-62.6963572109 188.0852151600 1332.9794442848 14.7078519288 4278.6807500765
-63.0174464256 189.5931811790 1351.7857893162 14.7727232530 4297.5501876940
-63.6689997560 192.6762925016 1389.9932643135 14.9045229111 4335.8873927219
-64.8874043263 198.4924736445 1461.3233484154 15.1505984997 4407.4645813521
-65.5495077051 201.6821826189 1500.0000000000 15.2840360396 4446.2781878693
-65.6646308656 202.2390760143 1506.7237734604 15.3072342710 4453.0259662669
-65.9141699067 203.4500393728 1521.3039044025 15.3575393078 4467.6584275295
-66.2124397896 204.9108915195 1538.8350950697 15.4180274973 4485.2529069077
-66.4755766075 206.2020598686 1554.2784720311 15.4713133191 4500.7523988835
-66.6953184863 207.2815374554 1567.1548783253 15.5157429424 4513.6758426549
-67.2127010961 209.8376980684 1597.5398297517 15.6205877297 4544.1725137375
-67.8287381005 212.8702619565 1633.3572875171 15.7441836355 4580.1234008556
-67.8780573689 213.1132764530 1636.2131949443 15.7540389298 4582.9900532024
-68.5766887307 216.5695679923 1676.6570569695 15.8936087924 4623.5873450318
-68.6408581957 216.8911193612 1680.4012250961 15.9065301781 4627.3458431341
-68.9761849638 218.5778071034 1700.0000000000 15.9741679298 4647.0199211035
-69.4140464828 220.7942559425 1725.6578544771 16.0627186963 4672.7770535927
-69.6777429238 222.1327246257 1741.0915419475 16.1159852404 4688.2709150891
-71.3803801411 230.8645612475 1840.6950252917 16.4597765524 4788.2709149521
-73.0858905358 239.7603955299 1940.2839463888 16.8035679452 4888.2709148151
-74.7946968940 248.8105325387 2039.8589072951 17.1473594097 4988.2709146781
-76.5050575418 258.0205117191 2139.4191844567 17.4911509364 5088.2709145411
-78.2096831032 267.3951491189 2238.9641906792 17.8349425431 5188.2709144041
-79.4519348697 274.3434133346 2311.6914294056 18.0861475469 5261.3398779079
-80.1160418644 278.0744030422 2350.3598029939 18.2197233318 5300.1935069189
-80.9688046581 282.8998398489 2400.0000000000 18.3912120123 5350.0749797967
-81.0970469343 283.6312030268 2407.4874564189 18.4170795817 5357.5991635985
-83.0575774258 294.9342340391 2522.0336195985 18.8128506186 5472.7183602350
-84.7869672967 305.0276640032 2622.5203057774 19.1601055969 5573.7255106670
-87.5374669911 321.3954587106 2782.0880815124 19.7116474724 5734.1541836289
-88.9512895592 329.9200508268 2863.5993947644 19.9934476971 5816.1222427607
-89.9363491074 335.9162857884 2920.3652052446 20.1897194441 5873.2123701316
