X Y Z LocalTime TrackLength
-41.4073511888 57.1820886950 -71.5518206106 0.3352945389 100.5187739660
-41.5517425098 57.3812548695 -71.8011400771 0.3364628526 100.8690256113
-49.1017059235 67.7939396720 -84.8366210058 0.3975469651 119.1815818515
-49.2281783605 67.9682923847 -85.0549223796 0.3985699233 119.4882569821
-49.6540321814 68.5553648201 -85.7899777062 0.4020143854 120.5208807547
-49.9155640680 68.9159020605 -86.2413973152 0.4041297333 121.1550461064
-49.9285799301 68.9338480123 -86.2638657758 0.4042350203 121.1866103516
-49.9344970472 68.9420049188 -86.2740789081 0.4042828790 121.2009580159
-51.0203588587 70.4388946219 -88.1483107066 0.4130655142 123.8339258278
-51.9593206774 71.7332367581 -89.7689546677 0.4206598375 126.1106466527
-52.3519132521 72.2744029261 -90.4465545003 0.4238350650 127.0625559366
-52.3581526571 72.2830034835 -90.4573233942 0.4238855280 127.0776843482
-52.4717025166 72.4395353949 -90.6533143593 0.4248039401 127.3530173617
-52.6276803748 72.6545509854 -90.9225389143 0.4260655122 127.7312271677
-52.6414065101 72.6734723306 -90.9462310406 0.4261765315 127.7645099102
-52.6476458972 72.6820728857 -90.9570002623 0.4262269952 127.7796385465
-52.7999378757 72.8919965988 -91.2198571495 0.4274587212 128.1489007232
-52.8510043185 72.9623903380 -91.3080000000 0.4278717514 128.2727240739
-53.2169307549 73.4667917981 -91.9395892794 0.4308313279 129.1599827779
-53.3669369055 73.6735664509 -92.1985022892 0.4320445732 129.5237045794
-53.3869029986 73.7010882182 -92.2329636161 0.4322060567 129.5721161028
-53.5391691532 73.9109756054 -92.4957737511 0.4334375673 129.9413136980
-53.5796151630 73.9667271796 -92.5655830626 0.4337646891 130.0393823357
-53.8085072352 74.2822167170 -92.9606439994 0.4356158898 130.5943583467
-53.8512370487 74.3410339464 -93.0343294975 0.4359611706 130.6978709392
-53.8544378736 74.3454398492 -93.0398491606 0.4359870351 130.7056249023
-53.8862888508 74.3893420341 -93.0948234967 0.4362446378 130.7828522564
-54.3321391703 75.0030387517 -93.8636676577 0.4398473271 131.8629113258
-54.6311103430 75.4150908296 -94.3796608416 0.4422651943 132.5877696864
-59.3628951002 81.9357948993 -102.5454483988 0.4805291479 144.0590143915
-59.9224001812 82.7058122536 -103.5101714017 0.4850497269 145.4142498795
-63.7218955881 87.9402070879 -110.0658161023 0.5157687041 154.6235675584
-63.8482053433 88.1141923838 -110.2837295312 0.5167898206 154.9296905728
-68.9567826117 95.1502087850 -119.0965811798 0.5580857349 167.3098942394
-70.0565788215 96.6633994200 -120.9925763620 0.5669701290 169.9733685738
-70.7922854791 97.6756121078 -122.2608717632 0.5729132004 171.7550565707
-70.7983426115 97.6839455529 -122.2713135922 0.5729621295 171.7697251412
-70.9085111583 97.8356379747 -122.4613318701 0.5738525310 172.0366607991
-71.0598407778 98.0440069629 -122.7223452282 0.5750756076 172.4033299443
-71.0731579401 98.0623433800 -122.7453145510 0.5751832388 172.4355969677
-71.0792149454 98.0706768667 -122.7557563830 0.5752321678 172.4502655113
-71.2270424811 98.2740642692 -123.0106001617 0.5764263309 172.8082665870
-71.3367630982 98.4251377901 -123.1998447917 0.5773131056 173.0741149508
-71.4692627204 98.6073478153 -123.4281858208 0.5783830941 173.3948894437
-71.8915568786 99.1887427476 -124.1564730184 0.5817958227 174.4179997338
-73.4522298274 101.3365045679 -126.8472698094 0.5944047962 178.1980749074
-75.3071441987 103.8873047614 -130.0438215532 0.6093837304 182.6886464066
-76.8697494617 106.0346129673 -132.7354128637 0.6219963935 186.4698276602
-77.0125677169 106.2300360199 -132.9807322283 0.6231459508 186.8144562765
-79.9112413815 110.2094139575 -137.9704541567 0.6465276003 193.8240984492
-83.7230111858 115.4349054575 -144.5258887171 0.6772461324 203.0332827108
-83.8451143610 115.6020590076 -144.7356874477 0.6782292415 203.3280114053
-83.9590924012 115.7578109812 -144.9313111935 0.6791458957 203.6028174043
-95.2824115369 131.2307627362 -164.3655007516 0.7702105844 230.9033242732
-114.0772985630 156.7517330330 -196.4909643167 0.9207442683 276.0321873815
-114.0773047119 156.7517413100 -196.4909747678 0.9207443173 276.0322020628
-120.7467662003 165.7601767852 -207.8518165785 0.9739791374 291.9915996892
-120.7467723501 165.7601850618 -207.8518270292 0.9739791864 291.9916143704
-131.2299465159 179.8687902796 -225.6664367023 1.0574575657 317.0178028915
-134.4254696008 184.1569795653 -231.0866657319 1.0828564113 324.6321852577
-134.7248149497 184.5575092939 -231.5934594431 1.0852312182 325.3441344601
-134.7548734424 184.5974717690 -231.6441411323 1.0854687093 325.4153324931
-134.8446738351 184.7176329924 -231.7961797835 1.0861811525 325.6289175788
-144.6027909907 197.7752078439 -248.3172253433 1.1635986512 348.8380998092
-150.6020569501 205.7766275416 -258.4531508812 1.2110950519 363.0771625367
-150.9022702916 206.1765137469 -258.9599473535 1.2134698776 363.7891173751
-153.3048325055 209.3749706399 -263.0143299887 1.2324685274 369.4847692813
-154.2061364910 210.5741377010 -264.5349847111 1.2395936480 371.6208267022
-162.6285939908 221.7587437207 -278.7278453332 1.3060951982 391.5574898989
-164.4358306293 224.1536473164 -281.7692012217 1.3203456533 395.8296688787
-168.0532248545 228.9412885786 -287.8520193994 1.3488468908 404.3741249317
-169.5323649493 230.8977158320 -290.3383465108 1.3604964876 407.8665861790
-170.0930931414 231.6390754974 -291.2806392810 1.3649115784 409.1901971206
-170.4829670964 232.1544458200 -291.9357262648 1.3679809975 410.1103858114
-174.8475042996 237.9182887971 -299.2647333037 1.4023211609 420.4053077978
-178.3014398928 242.4723943017 -305.0588488898 1.4294695336 428.5441851716
-178.3045264217 242.4764375247 -305.0640053449 1.4294936942 428.5514283346
-178.3076129516 242.4804807466 -305.0691617998 1.4295178548 428.5586714973
-178.4831132002 242.7114232910 -305.3632002382 1.4308955730 428.9717010489
-178.4861998018 242.7154664334 -305.3683568769 1.4309197340 428.9789443283
-178.4892864045 242.7195095746 -305.3735135152 1.4309438950 428.9861876073
-178.8465013942 243.1894351723 -305.9719153006 1.4337476542 429.8267334807
-178.8495878462 243.1934784805 -305.9770727049 1.4337718171 429.8339773336
-178.8526742993 243.1975217876 -305.9822301088 1.4337959800 429.8412211860
-179.0282043821 243.4284312559 -306.2763131099 1.4351737847 430.2542766466
-179.0312906573 243.4324747601 -306.2814709876 1.4351979489 430.2615208705
-179.0343769336 243.4365182633 -306.2866288651 1.4352221130 430.2687650939
-179.6327705795 244.2244981654 -307.2899010095 1.4399223403 431.6778578085
-179.8756050426 244.5426104586 -307.6957015969 1.4418234756 432.2478038096
-180.0361062457 244.7528561714 -307.9639067958 1.4430799901 432.6244974009
-184.1599948145 250.1772045608 -314.8731294249 1.4754490081 442.3284848535
-185.9373521593 252.5122791866 -317.8486959277 1.4893892613 446.5076676371
-190.7635582300 258.8444549849 -325.9216616516 1.5272104135 457.8461638172
-197.1111228079 267.1538980913 -336.5243430448 1.5768829445 472.7376139624
-204.7908906377 277.1790698044 -349.3293764081 1.6368736665 490.7223799900
-205.6270659329 278.2687725128 -350.7221167317 1.6433985475 492.6784900918
-207.4542950114 280.6487403879 -353.7645375278 1.6576520569 496.9515847065
-211.1113272932 285.4067404399 -359.8494026393 1.6861592092 505.4978139755
-213.5642044828 288.5950918633 -363.9282309019 1.7052683948 511.2266036913
-219.6124780204 296.4433617019 -373.9748639686 1.7523366183 525.3373021236
-221.3704825198 298.7210452956 -376.8922194141 1.7660043583 529.4347874792
-221.3736315651 298.7250598014 -376.8973928614 1.7660285957 529.4420536895
-221.3767806123 298.7290743049 -376.9025663081 1.7660528332 529.4493198988
-221.5549099781 298.9595064326 -377.1978830654 1.7674363847 529.8640981933
-221.5580590219 298.9635209402 -377.2030568204 1.7674606229 529.8713646230
-221.9266041920 299.4408071648 -377.8145196905 1.7703252269 530.7301513071
-221.9297534813 299.4448213838 -377.8196933643 1.7703494647 530.7374176260
-222.1078933395 299.6752411829 -378.1150240070 1.7717330413 531.1522034633
-222.1110433467 299.6792545585 -378.1201980427 1.7717572795 531.1594698851
-222.1141933564 299.6832679312 -378.1253720775 1.7717815177 531.1667363057
-224.8801419280 303.2615008263 -382.7118767884 1.7932673571 537.6080289163
-233.5598522861 314.4647616890 -397.0842635792 1.8605957617 557.7925768385
-241.1026541638 324.1689531019 -409.5486600614 1.9189862874 575.2976160370
-249.7136555068 335.2120079195 -423.7498884678 1.9855131635 595.2418717712
-251.5612538609 337.5765625098 -426.7930890467 1.9997691981 599.5157234235
-255.2589511496 342.3037654745 -432.8795767142 2.0282815629 608.0635153563
-257.7375018573 345.4688965701 -436.9568370001 2.0473809316 613.7893620366
-258.6895142094 346.6837902587 -438.5222452389 2.0547138792 615.9877244223
-259.5875466692 347.8293795412 -439.9985584562 2.0616294745 618.0609677377
-259.5906605798 347.8333159389 -440.0036489467 2.0616533202 618.0681165080
-259.5937744916 347.8372523356 -440.0087394370 2.0616771660 618.0752652781
-260.1518145256 348.5481298296 -440.9253310571 2.0659708185 619.3624699227
-260.1549279404 348.5520666955 -440.9304215990 2.0659946645 619.3696187703
-260.6231210613 349.1490453171 -441.6998800469 2.0695990936 620.4501994388
-260.9829909464 349.6069359519 -442.2905407726 2.0723659678 621.2796874564
-261.4512926203 350.2038120994 -443.0599544501 2.0759702587 622.3602266758
-261.4544062393 350.2077487724 -443.0650447024 2.0759941039 622.3673752989
-262.0126511590 350.9184328542 -443.9815616753 2.0802875192 623.6545088203
-262.0157641422 350.9223701274 -443.9866534771 2.0803113683 623.6616585994
-262.0188771265 350.9263073996 -443.9917452788 2.0803352174 623.6688083783
-263.9162795988 353.3432282388 -447.1088846876 2.0949353451 628.0458165726
-265.1370634294 354.8972999191 -449.1136754182 2.1043254190 630.8608899082
-265.1434185691 354.9053328545 -449.1240663888 2.1043740884 630.8754806076
-265.7768610220 355.7111708562 -450.1638896865 2.1092444174 632.3355685422
-266.0552367319 356.0653639855 -450.6207383015 2.1113845800 632.9771731459
-266.0584136528 356.0693812503 -450.6259321867 2.1114089114 632.9844675111
-266.0615905747 356.0733985138 -450.6311260715 2.1114332428 632.9917618758
-266.6318581896 356.7984446310 -451.5665764998 2.1158154735 634.3055215847
-266.6350351844 356.8024618051 -451.5717713167 2.1158398070 634.3128165947
-266.9236397338 357.1694331760 -452.0453055478 2.1180579336 634.9777942202
-266.9268168193 357.1734502385 -452.0505003368 2.1180822670 634.9850891884
-267.1074442598 357.4029957321 -452.3467661637 2.1194700333 635.4011310711
-267.1106211144 357.4070130784 -452.3519613844 2.1194943679 635.4084264022
-267.1137979700 357.4110304233 -452.3571566047 2.1195187025 635.4157217327
-267.4814812183 357.8780643998 -452.9600925305 2.1223428766 636.2623878208
-267.4846584569 357.8820812743 -452.9652883712 2.1223672124 636.2696835004
-267.4878356966 357.8860981475 -452.9704842115 2.1223915481 636.2769791796
-267.6685077605 358.1155888298 -453.2667974175 2.1237793908 636.6930439409
-267.6716847569 358.1196060019 -453.2719924480 2.1238037248 636.7003391017
-267.9603890511 358.4864548553 -453.7455112314 2.1260217337 637.3652814225
-267.9635661399 358.4904719140 -453.7507062297 2.1260460676 637.3725765380
-268.5341509041 359.2151284741 -454.6862565644 2.1304282779 638.6863301520
-268.5373274849 359.2191461566 -454.6914535721 2.1304526170 638.6936268203
-268.5405040668 359.2231638378 -454.6966505794 2.1304769560 638.7009234881
-270.4805896994 361.6868764628 -457.8786100914 2.1453789777 643.1684371852
-277.7677211358 370.9240530015 -469.8168634379 2.2012894974 659.9299893281
-284.9674138223 380.0244374503 -481.5913729942 2.2564327645 676.4615248977
-291.1132676660 387.7725175815 -491.6262264471 2.3034289222 690.5506185361
-293.6734952940 390.9947290716 -495.8021421073 2.3229860455 696.4136965953
-295.5414850032 393.3436546356 -498.8473108649 2.3372475742 700.6891953634
-299.2799960166 398.0395507790 -504.9377503703 2.3657709831 709.2402982307
-301.7843899360 401.1810641680 -509.0141072018 2.3848623284 714.9637395555
-303.3414218636 403.1326617578 -511.5472294146 2.3967260501 718.5203938496
-306.8686037208 407.5493123012 -517.2821160685 2.4235850528 726.5725202767
-306.8717480404 407.5532417183 -517.2872222173 2.4236089672 726.5796896437
-306.8748923611 407.5571711342 -517.2923283659 2.4236328816 726.5868590104
-307.0540126427 407.7812545540 -517.5833961961 2.4249960856 726.9955372908
-307.0571552769 407.7851856677 -517.5885049778 2.4250200070 727.0027087243
-307.4279862408 408.2490569649 -518.1913412052 2.4278427235 727.8489378536
-307.4311290050 408.2529879478 -518.1964499650 2.4278666447 727.8561092566
-307.6101799679 408.4771411520 -518.4876635114 2.4292302213 728.2648992230
-307.6133226213 408.4810722465 -518.4927729859 2.4292541442 728.2720711479
-307.6164652758 408.4850033399 -518.4978824603 2.4292780672 728.2792430725
-308.6381425795 409.7630014588 -520.1589725266 2.4370554230 730.6108356823
-310.5342890408 412.1343874685 -523.2414420221 2.4514877903 734.9375505557
-312.4310951966 414.5057105770 -526.3242828283 2.4659218894 739.2647845935
-314.1340027614 416.6331373782 -529.0907853306 2.4788749074 743.1480017047
-314.1372129138 416.6371374442 -529.0959922315 2.4788992867 743.1553104278
-314.1404230671 416.6411375089 -529.1011991321 2.4789236660 743.1626191504
-314.3232127564 416.8693798926 -529.3980614237 2.4803136075 743.5793131353
-314.3264229892 416.8733798569 -529.4032679652 2.4803379858 743.5866215820
-314.7052305725 417.3453755057 -530.0176398264 2.4832146314 744.4490182368
-314.7084409223 417.3493753224 -530.0228463369 2.4832390096 744.4563266319
-314.8912599265 417.5775806928 -530.3196797557 2.4846288578 744.8729926354
-314.8944700835 417.5815807529 -530.3248865533 2.4846532368 744.8803012835
-314.8976802414 417.5855808117 -530.3300933506 2.4846776158 744.8876099311
-315.9404391549 418.8870901250 -532.0231379887 2.4926047108 747.2640932154
-321.5566339704 425.8878394116 -541.1345415934 2.5352656962 760.0535348756
-324.5564220543 429.6209395961 -545.9963649767 2.5580293605 766.8779097711
-326.1654346697 431.6214883746 -548.6027286667 2.5702326327 770.5363587248
-329.0569547409 435.2135435377 -553.2849118197 2.5921532987 777.1080090881
-329.6160578483 435.9076787676 -554.1899223795 2.5963903034 778.3782311633
-329.9926791123 436.3751158490 -554.7994815601 2.5992439894 779.2337446920
-330.6384691386 437.1765638815 -555.8446387844 2.6041369521 780.7006180102
-334.3255071048 441.7480586263 -561.8083675157 2.6320566605 789.0707360038
-336.2117790756 444.0840456612 -564.8571963180 2.6463300137 793.3497796535
-337.5014326256 445.6789040057 -566.9399150132 2.6560804163 796.2728768211
-341.6122839661 450.7618762150 -573.5806213496 2.6871636305 805.5913900316
-341.8562171932 451.0628829759 -573.9741921373 2.6890058180 806.1436639407
-342.8417221485 452.2799280259 -575.5649550871 2.6964518065 808.3759151488
-343.0411194355 452.5246677366 -575.8856316513 2.6979528099 808.8259046407
-343.0948094346 452.5908688347 -575.9722155208 2.6983580864 808.9474034835
-345.6059922307 455.6893896555 -580.0236405637 2.7173217012 814.6325521668
-345.6597223942 455.7555680193 -580.1102327397 2.7177270154 814.7540622987
-345.8591885279 456.0003846912 -580.4310131882 2.7192285067 815.2041980742
-351.6548576119 463.1382159055 -589.7708571067 2.7629459099 828.3103458407
-351.8560987671 463.3848178765 -590.0941938672 2.7644593403 828.7640608539
-351.9104221669 463.4515558439 -590.1816096259 2.7648685040 828.8867250450
-354.4025498161 466.5151166660 -594.1934667231 2.7836464451 834.5162101765
-354.4568967435 466.5818166844 -594.2808687258 2.7840555420 834.6388543439
-354.6580609867 466.8283123132 -594.6040715887 2.7855683473 835.0923819555
-360.6280183375 474.1530328075 -604.2032196240 2.8304987716 848.5621843132
-360.8321603943 474.4027427883 -604.5308857062 2.8320324199 849.0219604968
-360.8874779394 474.4704704469 -604.6197242758 2.8324482308 849.1466174591
-363.3440765409 477.4778038143 -608.5645340410 2.8509122781 854.6819996047
-363.3994117269 477.5455126072 -608.6533656249 2.8513280643 854.8066491686
-363.6035200229 477.7951855282 -608.9809655942 2.8528614382 855.2663430952
-366.7783646059 481.6779571826 -614.0763069445 2.8767102349 862.4160324656
-367.0851389725 482.0523288752 -614.5680380415 2.8790117406 863.1060065206
-367.3823173923 482.4153635825 -615.0446775948 2.8812426198 863.7748072980
-370.7439996343 486.5187684033 -620.4346455974 2.9064682258 871.3372537101
-371.2065747201 487.0830797729 -621.1760836172 2.9099381797 872.3775197208
-371.4872954689 487.4253305839 -621.6259403259 2.9120433651 873.0086384288
-373.9038026905 490.3718113299 -625.4985265526 2.9301661146 878.4417020560
-374.1420101300 490.6614949062 -625.8796607489 2.9319497398 878.9764194465
-374.2090996776 490.7431910816 -625.9870900459 2.9324524855 879.1271388110
-376.2270803976 493.1998437298 -629.2177013750 2.9475715293 883.6597141071
-376.2941942914 493.2815215548 -629.3251274150 2.9480742702 883.8104320429
-376.5325476901 493.5713805264 -629.7064392080 2.9498588514 884.3454360293
-379.0373492143 496.6191661211 -633.7149081260 2.9686189336 889.9695671738
-379.9288015687 497.7025033500 -635.1404140997 2.9752905276 891.9696607277
-382.2336308260 500.5023218235 -638.8251130742 2.9925355747 897.1395957957
-382.4691465719 500.7883183685 -639.2015562186 2.9942973841 897.6677729741
-382.5352556624 500.8686018918 -639.3072270605 2.9947919392 897.8160368699
-382.8750316262 501.2812450826 -639.8503554076 2.9973338432 898.5780805104
-384.5928426637 503.3656038630 -642.5948045314 3.0101781954 902.4287204138
-384.6589918265 503.4458432335 -642.7004702230 3.0106727181 902.5769746105
-384.8947530061 503.7316804154 -643.0769610319 3.0124347184 903.1052089965
-390.5517230253 510.5875843474 -652.1086182090 3.0547034321 915.7770505737
-390.5719256785 510.6120364550 -652.1408493154 3.0548542715 915.8222711109
-390.7606750115 510.8401614603 -652.4417240927 3.0562623426 916.2444002082
-390.8175156200 510.9089134026 -652.5323725086 3.0566865703 916.3715804735
-393.2412514684 513.8399215828 -656.3971735684 3.0747736177 921.7939408596
-393.2981190950 513.9086563183 -656.4878244508 3.0751978605 921.9211256594
-393.5071303087 514.1612444631 -656.8209673118 3.0767569672 922.3885340728
-395.1771196560 516.1790615716 -659.4824024902 3.0892126666 926.1226588190
-399.1342365555 520.9544654950 -665.7839084157 3.1187047575 934.9641652521
-399.3488778507 521.2125819457 -666.1250424489 3.1203012285 935.4427752010
-399.4075482245 521.2832870081 -666.2184066407 3.1207381629 935.5737648612
-401.7622608543 524.1209078788 -669.9654344900 3.1382739233 940.8308535747
-401.8209778612 524.1915966781 -670.0588130005 3.1387109323 940.9618655574
-402.0357793034 524.4498895873 -670.4001642225 3.1403084764 941.4407972505
-407.7282787132 531.2972457974 -679.4481681876 3.1826536758 954.1355686703
-407.9322526646 531.5421108238 -679.7719708723 3.1841691454 954.5898950252
-407.9874103582 531.6083492732 -679.8595501884 3.1845790364 954.7127772452
-409.4805985766 533.4014268407 -682.2303461863 3.1956749506 958.0392486388
-410.5102989118 534.6372665485 -683.8647010923 3.2033241932 960.3324338760
-410.5654912586 534.7034704818 -683.9522742956 3.2037340595 960.4553086983
-410.7698084663 534.9479504174 -684.2760166821 3.2052492087 960.9095389920
-416.4587122971 541.7659611182 -693.2985870554 3.2474757990 973.5687523089
-416.6609049294 542.0075269091 -693.6186497422 3.2489737805 974.0178358714
-416.7154146339 542.0727535724 -693.7050160445 3.2493779986 974.1390174035
-419.2812975382 545.1410137432 -697.7689094729 3.2683979410 979.8410526928
-419.3358447976 545.2062091151 -697.8552757385 3.2688021592 979.9622342587
-419.5380492351 545.4477614361 -698.1753495069 3.2703001605 980.4113237602
-424.4670183980 551.3336998806 -705.9760100305 3.3068081861 991.3561544706
-424.8956085136 551.8449594497 -706.6539009565 3.3099807505 992.3072653696
-425.1753341398 552.1785501761 -707.0962789144 3.3120510726 992.9279323152
-426.7355830640 554.0389523764 -709.5635502207 3.3235978363 996.3895649937
-426.9835750402 554.3345181506 -709.9556040581 3.3254326370 996.9396244079
-428.1762784852 555.7557898459 -711.8408898463 3.3342559321 999.5847817308
-428.4153881775 556.0406081169 -712.2187647291 3.3360244019 1000.1149556342
-428.4825821356 556.1206419598 -712.3249502714 3.3365213543 1000.2639382286
-428.7522866260 556.4403863302 -712.7500000000 3.3385105953 1000.8602976669
-430.1762543005 558.1360799477 -715.0000000000 3.3490406389 1004.0171253177
-430.5079728944 558.5309399273 -715.5240469048 3.3514931331 1004.7523645908
-431.5223511790 559.7385182085 -717.1265068153 3.3589928278 1007.0007165066
-441.0395396723 571.0476050955 -732.1425702773 3.4292755376 1028.0709437957
-442.5391639782 572.8248315771 -734.5039579926 3.4403303365 1031.3850891507
-447.4901841591 578.6827627522 -742.2930582754 3.4767939486 1042.3166052894
-462.1291183981 595.9097779668 -765.2500000000 3.5842663237 1074.5360153691
-462.2905609649 596.0989240782 -765.5024600928 3.5854483651 1074.8903824843
-464.7936082352 599.0295853078 -769.4144214103 3.6037663078 1080.3819635809
-468.5819139574 603.4574945297 -775.3332655204 3.6314722867 1088.6880071982
-469.1170448020 604.0824381248 -776.1690501278 3.6353843201 1089.8608053183
-470.2894129369 605.4512233021 -778.0000000000 3.6439539949 1092.4299291813
-470.9300575444 606.1989051360 -779.0000000000 3.6486351408 1093.8333014199
-474.7764713960 610.6827955707 -785.0000000000 3.6767219855 1102.2535256293
-481.1966103312 618.1472273837 -794.9995000000 3.7235311370 1116.2865562357
-481.3413165911 618.3151842235 -795.2246676301 3.7245851672 1116.6025465260
-481.6487064027 618.6719489385 -795.7029685017 3.7268241285 1117.2737702469
-485.4472028557 623.0755561862 -801.6094320821 3.7544730806 1125.5627178375
-494.0835459970 633.0555445537 -815.0000000000 3.8171879197 1144.3641536190
-509.6236773150 650.8899273339 -839.0000000000 3.9295926747 1178.0622514083
-511.3118374752 652.8178409950 -841.6000000000 3.9417696996 1181.7128316273
-517.8139936407 660.2248240021 -851.6000000000 3.9886044582 1195.7535392440
-518.7601299624 661.3004718877 -853.0536171486 3.9954121044 1197.7944202154
-519.1483876392 661.7417131991 -853.6500000000 3.9982051145 1198.6317435845
-519.1810610419 661.7785982120 -853.7000000000 3.9984392771 1198.7019437555
-519.2533532328 661.8593729273 -853.8100000000 3.9989544256 1198.8563814136
-520.2333391614 662.9726207351 -855.3150000000 4.0060025948 1200.9693693732
-522.9502714211 666.0558619293 -859.4850000000 4.0255316254 1206.8240254681
-524.9128844446 668.2800969636 -862.4950000000 4.0396280818 1211.0500367795
-525.4477791664 668.8858766385 -863.3150000000 4.0434683903 1212.2013323016
-525.4495448899 668.8878457233 -863.3176836850 4.0434809588 1212.2051002419
-525.5054493043 668.9507493318 -863.4030752590 4.0438808730 1212.3249914914
-528.0952539281 671.8813702798 -867.3713104786 4.0624656679 1217.8965728393
-528.1511488545 671.9442109982 -867.4566453041 4.0628653223 1218.0163862355
-528.1698054859 671.9650166847 -867.4850000000 4.0629981189 1218.0561976322
-530.1358811300 674.1865296342 -870.4950000000 4.0770951680 1222.2823866317
-530.6717439777 674.7915777792 -871.3150000000 4.0809356950 1223.4337476743
-531.6213034854 675.8630656891 -872.7675497846 4.0877388100 1225.4732702404
-531.8098931729 676.0747321800 -873.0551779113 4.0890859254 1225.8771252885
-532.4024134417 676.7430641313 -873.9614087931 4.0933301957 1227.1495254924
-532.5935055937 676.9574731540 -874.2528149668 4.0946949791 1227.5586772683
-533.3993606446 677.8660200362 -875.4850000000 4.1004658691 1229.2887465624
-535.3687614561 680.0846686408 -878.4950000000 4.1145630634 1233.5149790955
-535.9054891545 680.6888561335 -879.3150000000 4.1184034266 1234.6662910210
-538.6363520934 683.7601206555 -883.4850000000 4.1379330785 1240.5211333741
-539.6225321748 684.8680533517 -884.9900000000 4.1449815420 1242.6342095742
-541.4711648840 686.9433252570 -887.8100000000 4.1581885727 1246.5935777747
-542.4582230599 688.0505002342 -889.3150000000 4.1652370791 1248.7066668141
-542.5527984501 688.1555296803 -889.4584084552 4.1659087104 1248.9080168300
-542.6145984911 688.2245493800 -889.5524113271 4.1663489584 1249.0399998414
