X Y Z LocalTime TrackLength
89.6293477748 844.9383411282 543.7159147682 7.1297956144 2137.4588676038
89.2288447286 763.8984659526 578.2892898289 7.4240441205 2225.6723518328
89.1659286618 750.6517278382 582.4252962794 7.4703345744 2239.5498744064
89.0567649068 726.1333048379 589.0508270907 7.5550601530 2264.9499538316
88.9107519518 692.1204974269 596.1209027525 7.6709579711 2299.6952337631
88.6256611865 637.7718209515 602.4769127524 7.8535647392 2354.4393539850
88.5458868717 620.3330808602 603.2551823315 7.9117941997 2371.8960993256
88.2101331697 525.2047706678 596.8534382465 8.2302900917 2467.3787719620
88.1667461033 506.6286096331 593.4552180550 8.2932839709 2486.2638535874
88.1346367791 494.0018451128 590.7276514654 8.3363739883 2499.1819097736
88.0820963786 469.2921317649 584.3914969894 8.4214702137 2524.6931062027
88.0052148737 418.2046792176 566.9192228466 8.6016471955 2578.7087947041
87.9193799874 371.9649047567 545.4767598611 8.7717311696 2629.6986752606
87.7742210220 330.1471929727 520.7354171625 8.9338698323 2678.3066112071
87.6928588244 304.1143399215 502.4521007397 9.0399887992 2710.1202657111
87.6301035792 283.1802098493 485.9017585040 9.1290123694 2736.8088502219
87.5765696106 269.3296792650 473.9132499424 9.1901175372 2755.1277105954
87.5719189891 268.1983398324 472.8939777262 9.1951969880 2756.6504908505
87.3377168895 202.1093311586 400.3129955697 9.5231266299 2854.9613327023
87.3174432629 194.4098805948 389.7145913331 9.5668232093 2868.0612315119
87.1681166849 152.3149261609 318.3873424240 9.8433905955 2950.9740462015
86.6874376777 108.8890607913 181.4541258060 10.3242086915 3095.1197452977
86.6666605030 107.8599965863 174.9429268495 10.3461970509 3101.7116862920
86.4130525998 102.2402424868 92.4608978703 10.6222643462 3184.4745774415
86.2706658875 104.2299876312 54.2708319194 10.7498524934 3222.7245294804
86.2260963822 107.1154794441 29.2208266152 10.8339677810 3247.9416482313
86.2019397867 110.9149687565 6.0646628545 10.9122463876 3271.4089744679
86.2006918981 111.1989372800 4.5714495403 10.9173164380 3272.9289365335
86.1964940640 114.1673145821 -9.7774732884 10.9661927699 3287.5816854608
86.3060525449 147.3993594130 -108.8565176827 11.3154259570 3392.2791748174
86.3097075740 148.6514308354 -111.5780900472 11.3254187292 3395.2749309962
86.3591734745 163.9601580395 -141.8703831375 11.4386507182 3429.2210155264
86.3843332251 176.2662278747 -163.0214872804 11.5202826158 3453.6936328573
86.7290332275 253.4329325883 -259.3153137792 11.9329552914 3577.4098218675
86.8509296421 278.1090339958 -281.8159823988 12.0443644104 3610.8094238016
86.9543680950 300.7272273469 -299.9904898984 12.1411616089 3639.8284829326
87.0389628405 322.6278158831 -315.6802445678 12.2310342550 3666.7716139145
87.0582433571 327.2770727799 -318.7909671118 12.2496934734 3672.3655040037
87.2149396312 366.3819838557 -342.1491901574 12.4016816740 3717.9304077901
87.3195487271 399.4099412396 -358.3490559667 12.5244172541 3754.7255969269
87.6192604509 544.1763982173 -398.3527336143 13.0271828918 3905.4510137451
87.6778361828 603.5099473910 -401.9610643019 13.2255672759 3964.9251450787
87.7404612140 692.3082124567 -394.1915668768 13.5232861954 4054.1790337380
87.7799356127 727.7868695181 -386.5416607196 13.6443730205 4090.4799386033
87.7815606810 733.4608698704 -385.0652852113 13.6639293419 4096.3427732906
87.7939732074 799.0679861004 -362.5383639023 13.8955018594 4165.7664595486
87.7832637482 815.4410016478 -355.2614084342 13.9552690185 4183.6841951323
87.7243704699 862.8602307436 -329.9410685139 14.1346660259 4237.4660531189
87.7065861399 882.3554973419 -317.5034070205 14.2118075416 4260.5924881565
87.7005778761 891.8913204133 -310.9443613927 14.2504134185 4272.1662333292
87.6897017242 906.3385735398 -300.3726083490 14.3101301612 4290.0688544886
87.6816146450 912.7949009602 -295.3816183598 14.3373503003 4298.2292428222
87.6744225110 916.9994459332 -292.0387311293 14.3552674803 4303.6006755353
87.5706123083 953.7907595599 -259.3588949119 14.5194742694 4352.8286201339
87.5385213510 964.2574847736 -248.7822303665 14.5691093045 4367.7088224654
87.4938479919 980.4408435761 -231.1144583569 14.6490345441 4391.6697967209
87.4858120421 982.7415683835 -228.4591382775 14.6607539924 4395.1831971005
87.3217730955 1023.1023186484 -174.6025355990 14.8854106017 4462.5335455087
87.0591125177 1067.9720634278 -87.9419045342 15.2114209991 4560.2690119432
86.9526974785 1078.9615445922 -57.5347330673 15.3192876715 4592.6066152382
86.9160809817 1082.3935239371 -46.5316189588 15.3577340796 4604.1325528878
86.6847360358 1096.8488124260 16.1608145554 15.5724818485 4668.5123047570
86.3952739883 1103.1406113130 78.3642863468 15.7811580690 4731.0718517290
86.1394887914 1102.1264648534 134.2829981930 15.9678010006 4787.0259834365
86.0868774447 1101.3044814633 144.0909700330 16.0006316721 4796.8683663532
86.0438867734 1100.5088570942 151.9055471806 16.0268328833 4804.7232879469
85.9860281075 1099.1895940859 162.8508970693 16.0636070787 4815.7479090345
85.9532265196 1098.2754317343 169.4591504816 16.0858595930 4822.4190416433
85.7845254527 1092.7945278869 200.2880849508 16.1903237773 4853.7366048160
85.4166152735 1077.0727046647 257.7176824287 16.3890526256 4913.3140038913
85.1430924278 1063.3240455295 293.6624100429 16.5174560039 4951.8083559923
84.7802139298 1040.3930619038 340.4088138733 16.6912200145 5003.9014837648
83.9990075891 970.3057139133 436.8069207005 17.0897446622 5123.3761960123
83.9587436488 966.5343836903 440.8277605107 17.1081333456 5128.8889817939
83.5331889684 921.2612925831 483.0075647126 17.3146620291 5190.8047131809
83.1522422537 872.3181187427 518.5407302969 17.5165273440 5251.3224015194
83.1093293110 866.5772249612 522.1481103839 17.5391436117 5258.1025845526
83.1017920523 865.5655532961 522.7726478462 17.5431095039 5259.2915285007
82.7108858351 816.4659871199 549.3479632273 17.7294328620 5315.1498544647
82.5971309649 802.5670404960 555.6406818360 17.7803269979 5330.4075255456
81.8725820936 740.3752916800 577.9425982966 18.0008696544 5396.5245415174
81.8256894644 737.2331340012 578.8299677925 18.0117618139 5399.7899270741
79.8805658757 599.4361344240 597.1296255821 18.4770103989 5539.2679978327
79.6666475884 584.7498355418 596.8020662233 18.5260165807 5553.9596747206
79.6269856115 582.0334905946 596.6949862205 18.5350851270 5556.6783550654
79.2150949996 553.7291443438 594.6663334814 18.6297630315 5585.0620659087
79.1976445108 552.5492218989 594.5457213943 18.6337196875 5586.2482409029
79.1726177187 550.8731007789 594.3696405196 18.6393419340 5587.9337471072
78.9824439418 538.4374917750 592.8819191544 18.6811232224 5600.4594562822
76.9085343814 416.1179810260 560.8145187962 19.1039963337 5727.2336628618
75.9600650394 364.6780608344 536.6630224434 19.2936734707 5784.0974265884
75.7046645858 351.0562431562 529.0088843949 19.3458002601 5799.7246377362
74.7950971442 304.4992932912 498.3020633579 19.5319485380 5855.5304759522
74.3500264691 282.1687872714 480.6959106327 19.6268232970 5883.9732022603
73.2993298769 236.0272502192 436.8229456324 19.8393735293 5947.6941490424
73.2120438768 232.5531917602 433.0294430643 19.8565340148 5952.8387305288
71.5754826076 174.9915642033 355.3104234628 20.1797321945 6049.7311146626
71.2336123204 165.6017498845 338.9396481398 20.2426961702 6068.6072313890
71.0121003733 159.6685736680 327.8023030707 20.2847955792 6081.2283107014
70.9706097565 158.5553763261 325.6366426916 20.2929190866 6083.6636756265
70.6667082096 150.7193821376 309.6237338507 20.3523946819 6101.4940025952
70.4098521586 144.7028029494 296.2335844000 20.4013690713 6116.1761483445
70.0156239761 136.0700956078 274.9428491949 20.4780176832 6139.1548145247
69.0194004017 118.6904039041 219.5997822188 20.6716408039 6197.2015546376
68.6305009058 113.4625671220 196.4837454059 20.7507102883 6220.9059799365
68.5664252793 112.7083606270 192.6623926658 20.7637045723 6224.8015662546
67.1349005257 103.7741106851 107.7033124538 21.0490563650 6310.3478812891
66.8479954099 103.7538822891 90.4877024673 21.1064914456 6327.5664775176
66.2748453670 105.3419146618 57.9527107395 21.2151795125 6360.1503285854
65.8031457226 108.2148090056 31.4763904526 21.3040358023 6386.7887636078
65.2679352077 113.0790623256 2.2760079740 21.4028072249 6416.3996800077
64.3107943237 125.8579990107 -48.4075916349 21.5772641244 6468.7005306522
63.9341936545 132.3288274890 -67.9749843175 21.6460245091 6489.3143664935
63.5130327883 140.3516588232 -89.1151103418 21.7214647602 6511.9307753474
63.5015965132 140.5808881117 -89.6787441997 21.7234947221 6512.5393422750
63.4739612611 141.1393524393 -91.0443012541 21.7284167718 6514.0149348615
63.2583693932 145.6959972812 -101.7661271044 21.7672834648 6525.6668706737
63.1881989987 147.2352278098 -105.2333552289 21.7799394138 6529.4610267738
62.8087238447 156.1321600310 -124.0102992706 21.8492618807 6550.2433705475
62.7987778358 156.3747152299 -124.4951117150 21.8510704358 6550.7855614298
62.7156255722 158.4277171728 -128.5466503688 21.8662233166 6555.3282784549
62.6816197418 159.2822578596 -130.2070820626 21.8724533891 6557.1960061944
61.5325509494 191.6993771847 -184.2641331285 22.0828672153 6620.2764743072
58.9420392327 286.7173622024 -287.3267258895 22.5520993953 6760.9487988497
58.8737564703 289.7183937191 -289.7593834226 22.5649874396 6764.8125353038
58.3025067982 315.6110777897 -309.2419730436 22.6731064209 6797.2257787805
58.2124405633 319.8300814598 -312.1748534054 22.6902482634 6802.3647712077
57.5795763765 352.7640990460 -333.0005017846 22.8202681541 6841.3437414030
57.3187092985 367.4216870402 -341.1737940359 22.8762556569 6858.1283648475
57.0726006279 382.0115615070 -348.6917205897 22.9310101747 6874.5433488360
56.5669640827 414.2529957355 -363.2295053660 23.0490177044 6909.9211041150
55.6327052210 476.8113889500 -384.0816949609 23.2691435897 6975.9131751217
54.5178514660 549.0395604383 -397.3822013825 23.5143732474 7049.4311705377
54.0845279409 577.3192502085 -399.6147493864 23.6090191065 7077.8052743096
53.4753858880 615.9455403572 -400.0604226952 23.7379162480 7116.4476527752
