X Y Z LocalTime TrackLength
-98.8200000000 -2.2422132794 3.6156432934 0.0000000000 0.0000000000
-82.3500000000 -2.2422132794 3.6156432934 0.0551905847 16.4700000000
-81.8500000000 -2.2422132794 3.6156432934 0.0568660730 16.9700039256
-81.5370255688 -2.2421140730 3.6165108825 0.0579148578 17.2829811165
-80.4333830906 -2.2402552241 3.6204933211 0.0616132140 18.3866325556
-80.1200000000 -2.2398985864 3.6216521278 0.0626633759 18.7000195382
-79.3638915961 -2.2419074497 3.6236283903 0.0651971374 19.4561422057
-79.1511705647 -2.2428777529 3.6234172594 0.0659099968 19.6688655631
-78.3900000000 -2.2462606912 3.6226780375 0.0684607901 20.4300531848
-78.0781142963 -2.2472195802 3.6218586725 0.0695059836 20.7419429865
-76.9709866555 -2.2516207228 3.6212996763 0.0732162073 21.8490797302
-76.6600000000 -2.2528631457 3.6211412866 0.0742583924 22.1600704481
-74.9300000000 -2.2561949028 3.6165045689 0.0800560050 23.8901276151
-74.6204959779 -2.2593049493 3.6139267331 0.0810933212 24.1996595292
-73.5073308827 -2.2717797947 3.6001930826 0.0848243521 25.3129794820
-73.2000000000 -2.2753299838 3.5961586316 0.0858544588 25.6203588599
-71.4700000000 -2.2925799801 3.5789098721 0.0916527505 27.3505788365
-71.1660395288 -2.2957194102 3.5796393317 0.0926714945 27.6545578845
-70.0425101033 -2.3093011641 3.5797451844 0.0964371571 28.7781696420
-69.7400000000 -2.3130772456 3.5796768286 0.0974510673 29.0807047965
-68.0100000000 -2.3393935563 3.5799289699 0.1032496788 30.8109533644
-67.7096812665 -2.3435245619 3.5827000209 0.1042563257 31.1113147538
-66.5800129738 -2.3586711259 3.5962493669 0.1080430195 32.2411660943
-66.2800000000 -2.3629265260 3.5998763438 0.1090486885 32.5412326300
-64.5500000000 -2.3801718507 3.6177723463 0.1148474001 34.2714598490
-64.0500000000 -2.3865487640 3.6174146360 0.1165233187 34.7715047190
-63.5500000000 -2.3934539603 3.6191221781 0.1181992774 35.2715593965
-61.8200000000 -2.4276645580 3.6283385338 0.1239987493 37.0019711432
-61.5136314285 -2.4377424411 3.6279072869 0.1250261472 37.3085072696
-60.3959763228 -2.4810354113 3.6305394708 0.1287749693 38.4270038694
-60.0900000000 -2.4927434496 3.6311065679 0.1298012531 38.7332061773
-58.3600000000 -2.5604283846 3.6369235781 0.1356041247 40.4645888077
-58.0547641783 -2.5704036683 3.6357597587 0.1366277520 40.7699913422
-56.9358408867 -2.6066946440 3.6314686110 0.1403801106 41.8895115825
-56.6300000000 -2.6164809212 3.6298990267 0.1414057553 42.1955145724
-54.9000000000 -2.6718165592 3.6151294803 0.1472075199 43.9265119522
-54.5912503778 -2.6858955289 3.6134519451 0.1482434912 44.2355885479
-53.4836578530 -2.7350606147 3.5890219171 0.1519605378 45.3445410831
-53.1700000000 -2.7489502297 3.5819327337 0.1530131733 45.6585879860
-52.5061165670 -2.7771250588 3.5654934909 0.1552411088 46.3232796858
-52.0827013699 -2.7937740658 3.5569307644 0.1566618061 46.7471087009
-51.4400000000 -2.8187908780 3.5434430432 0.1588182822 47.3904451397
-51.1115159847 -2.8244224432 3.5353684158 0.1599198796 47.7190784585
-50.0470096932 -2.8407628727 3.5113750738 0.1634895283 48.7839807806
-49.7100000000 -2.8460529400 3.5037359567 0.1646196466 49.1211204653
-49.1806387488 -2.8540555626 3.4920015185 0.1663947613 49.6506769652
-48.4861678200 -2.8667299195 3.4739223489 0.1687238915 50.3454989518
-47.9800000000 -2.8754995497 3.4604575599 0.1704214859 50.8519261031
-47.6161478458 -2.8829714697 3.4515865341 0.1716417912 51.2159653146
-46.6264891625 -2.9062474584 3.4286300269 0.1749610931 52.2061641157
-46.2500000000 -2.9148022991 3.4198108520 0.1762238184 52.5828561165
-45.7500000000 -2.9255181694 3.4104686303 0.1779005844 53.0830624241
-45.2500000000 -2.9351527924 3.3991302916 0.1795774232 53.5832880052
-43.5200000000 -2.9700756915 3.3571964631 0.1853796373 55.3141994425
-43.2168781695 -2.9781879213 3.3515303605 0.1863963317 55.6174843082
-42.0908689305 -3.0061769031 3.3292489954 0.1901729594 56.7440620684
-41.7900000000 -3.0136667898 3.3230692085 0.1911820895 57.0450891997
-40.0600000000 -3.0600222509 3.2913621401 0.1969846487 58.7760518278
-39.7591398208 -3.0686650864 3.2887472603 0.1979936992 59.0770490363
-38.6334798015 -3.1001104355 3.2790053304 0.2017689656 60.2031906598
-38.3300000000 -3.1085365945 3.2762241903 0.2027867860 60.5068017376
-36.6000000000 -3.1476763123 3.2631215474 0.2085881043 62.2373455637
-36.2880722476 -3.1529819852 3.2615461144 0.2096340089 62.5493240964
-35.1878500270 -3.1783967956 3.2559965472 0.2133235529 63.6498541002
-34.8700000000 -3.1859219507 3.2541820542 0.2143894680 63.9678001216
-34.2450827699 -3.2010459321 3.2514286955 0.2164851561 64.5929131683
-33.7496462989 -3.2084965403 3.2455067767 0.2181464401 65.0884411115
-33.1400000000 -3.2176182456 3.2382188791 0.2201906888 65.6982056507
-32.8087047208 -3.2229299625 3.2347210630 0.2213015870 66.0295638778
-31.7464704156 -3.2372034761 3.2199697928 0.2248634857 67.0919967435
-31.4100000000 -3.2416331162 3.2150703905 0.2259917517 67.4285339500
-30.8667094106 -3.2480346567 3.2068985274 0.2278135249 67.9719288401
-30.2065534571 -3.2600854361 3.1934734834 0.2300276090 68.6323313792
-29.6800000000 -3.2695308720 3.1827028064 0.2317936021 69.1590845093
-29.3280694064 -3.2741110400 3.1750791218 0.2329738802 69.5111296250
-28.3088079484 -3.2884872645 3.1570233269 0.2363919987 70.5306526122
-27.9500000000 -3.2935380920 3.1504280999 0.2375952861 70.8895589599
-27.4500000000 -3.3012645954 3.1435969446 0.2392719880 71.3896696847
-26.9500000000 -3.3087571729 3.1376739989 0.2409486457 71.8897652720
-26.6416297896 -3.3133683335 3.1343931230 0.2419827089 72.1981890764
-25.5260994576 -3.3329436321 3.1202960367 0.2457236940 73.3139804971
-25.2200000000 -3.3383561741 3.1163792518 0.2467502197 73.6201545049
-23.4900000000 -3.3678004858 3.0908525435 0.2525520042 75.3506460305
-23.1876590772 -3.3731855394 3.0888786229 0.2535658923 75.6530429635
-22.0616883796 -3.3969097289 3.0811465152 0.2573420582 76.7792904115
-21.7600000000 -3.4031709406 3.0793245120 0.2583538197 77.0810508669
-20.0300000000 -3.4402447794 3.0642050425 0.2641558745 78.8115671454
-19.7293839565 -3.4484745103 3.0638770674 0.2651642049 79.1122976023
-18.6003813082 -3.4801443052 3.0582541036 0.2689512499 80.2417586896
-18.3000000000 -3.4885838074 3.0564988170 0.2699588362 80.5422652646
-16.5700000000 -3.5443488932 3.0414234955 0.2757627416 82.2732828173
-16.2699995351 -3.5562527318 3.0382248041 0.2767695123 82.5735380091
-15.1401732319 -3.6013420719 3.0235099324 0.2805612441 83.7043596632
-14.8400000000 -3.6133488469 3.0195274421 0.2815686432 84.0048009435
-13.1100000000 -3.6810488998 2.9875410264 0.2873749338 85.7364742900
-12.8076327779 -3.6784406909 2.9858341777 0.2883888755 86.0388592218
-11.6834391441 -3.6700090437 2.9752552807 0.2921587687 87.1631345111
-11.3800000000 -3.6674534093 2.9725148351 0.2931763348 87.4665984484
-9.6500000000 -3.6480429099 2.9660365559 0.2989777825 89.1967734422
-9.1500000000 -3.6447767337 2.9658141947 0.3006544557 89.6967886816
-8.6500000000 -3.6428509600 2.9649335715 0.3023311175 90.1967976925
-8.3454398106 -3.6408604946 2.9639503598 0.3033524299 90.5013676545
-7.2257269106 -3.6322590415 2.9634283279 0.3071072996 91.6211139672
-6.9200000000 -3.6299971350 2.9634501340 0.3081325308 91.9268509416
-5.1900000000 -3.6212859778 2.9674201803 0.3139338984 93.6569318250
-4.8820026209 -3.6177736554 2.9700034103 0.3149668419 93.9649617914
-3.7697567874 -3.6079534801 2.9764468007 0.3186968752 95.0772698969
-3.4600000000 -3.6051802595 2.9781950999 0.3197356804 95.3870457825
-2.6192135684 -3.6019809147 2.9759440900 0.3225552375 96.2278542262
-2.5651380587 -3.6017103016 2.9758909484 0.3227365805 96.2819304398
-1.7300000000 -3.5973846365 2.9752269486 0.3255372303 97.1170927267
-1.4176077167 -3.5948152028 2.9753013921 0.3265848744 97.4294973738
-0.3138464347 -3.5881828757 2.9714472633 0.3302864420 98.5332855591
-0.0000000000 -3.5860735958 2.9700807494 0.3313389669 98.8471438634
0.7250297153 -3.5848877231 2.9681454048 0.3337703894 99.5721867823
1.0087321852 -3.5839119865 2.9668744377 0.3347218178 99.8558937940
1.7300000000 -3.5812945027 2.9635973390 0.3371406746 100.5771833699
2.0440409104 -3.5873237980 2.9564465027 0.3381943052 100.8913653595
3.1512251345 -3.6133102840 2.9337334908 0.3419091600 101.9990877427
3.4600000000 -3.6205386766 2.9270198038 0.3429451969 102.3080219233
5.1900000000 -3.6684616950 2.8917412118 0.3487503872 104.0391004184
5.4911608028 -3.6763011097 2.8849755893 0.3497609890 104.3404408804
6.6199633866 -3.7060679072 2.8617234455 0.3535487922 105.4698756405
6.9200000000 -3.7137433911 2.8552520723 0.3545555952 105.7700818454
8.6500000000 -3.7573290634 2.8094247630 0.3603614319 107.5012931909
9.1500000000 -3.7653418702 2.7924100360 0.3620395161 108.0016514380
9.6500000000 -3.7799167244 2.7721009220 0.3637185191 108.5022806124
10.0247614208 -3.7903608432 2.7566243417 0.3649769693 108.8775094786
10.9846569431 -3.8152161207 2.7234182338 0.3681993252 109.8383009255
11.3800000000 -3.8253529550 2.7098698517 0.3695264648 110.2340088545
11.7886737173 -3.8334630221 2.6956536038 0.3708982047 110.6430133093
12.7216833099 -3.8593797285 2.6658117572 0.3740302243 111.5768600685
13.1100000000 -3.8697692282 2.6531686500 0.3753337541 111.9655242457
13.5754205415 -3.8847560200 2.6380488060 0.3768963649 112.4314354912
14.3492186922 -3.9105820895 2.6141970702 0.3794943050 113.2060321070
14.8400000000 -3.9268013599 2.5985782923 0.3811420835 113.6973342114
15.1872123048 -3.9385281187 2.5885993204 0.3823077611 114.0448900489
16.2350813616 -3.9828360863 2.5580473091 0.3858269088 115.0941405692
16.5700000000 -3.9969446787 2.5479032140 0.3869517271 115.4295118112
17.1846257525 -4.0223081252 2.5310044559 0.3890157050 116.0448998744
17.6595492453 -4.0408575916 2.5190382016 0.3906103208 116.5203362420
18.3000000000 -4.0656124238 2.5020792241 0.3927607537 117.1614973138
18.6152518127 -4.0772850141 2.4928914513 0.3938193025 117.4771007991
19.7209136483 -4.1132252333 2.4634208386 0.3975310547 118.5837393438
20.0300000000 -4.1236680471 2.4551734694 0.3985687172 118.8931138194
21.7600000000 -4.1858645345 2.4286110094 0.4043757394 120.6244921225
22.0627648696 -4.1884929573 2.4183270382 0.4053918887 120.9274447478
23.1897144504 -4.1979155969 2.3804607780 0.4091741492 122.0550700881
23.4900000000 -4.2001361622 2.3702900359 0.4101819689 122.3555377562
25.2200000000 -4.2064705136 2.3084732661 0.4159884802 124.0867105796
25.5239675386 -4.2097570821 2.2956600627 0.4170090334 124.3909675795
26.6387536594 -4.2217877769 2.2503309992 0.4207516426 125.5067400179
26.9500000000 -4.2252049389 2.2375943236 0.4217965880 125.8182674523
27.4500000000 -4.2305369851 2.2182072560 0.4234750925 126.3186763761
27.9500000000 -4.2335685613 2.1973647454 0.4251537374 126.8191245836
28.6087976410 -4.2385281239 2.1699248795 0.4273655460 127.4785204333
29.0129069909 -4.2417048970 2.1528990495 0.4287223211 127.8830008749
29.6800000000 -4.2463475465 2.1246058543 0.4309620623 128.5507183258
29.9972330847 -4.2490210971 2.1108073439 0.4320272313 128.8682645596
31.0935770632 -4.2522661074 2.0625123410 0.4357083979 129.9656767929
31.4100000000 -4.2531317608 2.0486206509 0.4367708377 130.2824076391
32.1069561986 -4.2519314422 2.0179149227 0.4391109992 130.9800503349
32.4406013765 -4.2526862494 2.0033254343 0.4402312694 131.3140152848
33.1400000000 -4.2538481205 1.9725966406 0.4425796383 132.0140990702
33.4558923728 -4.2544368055 1.9619494201 0.4436398985 132.3301733072
34.5545671339 -4.2563475492 1.9275934090 0.4473272102 133.4293871275
34.8700000000 -4.2565669203 1.9176596130 0.4483858571 133.7449783813
35.5877147637 -4.2579649935 1.8975634843 0.4507943921 134.4629857931
35.8880017788 -4.2563891943 1.8873222499 0.4518023182 134.7634515837
36.6000000000 -4.2521813011 1.8629126662 0.4541921960 135.4758903858
36.9174027052 -4.2483518677 1.8529003609 0.4552575567 135.7934760190
38.0094414354 -4.2364750899 1.8167892425 0.4589231238 136.8861765780
38.3300000000 -4.2330400235 1.8061176104 0.4599991277 137.2069331247
38.9558398173 -4.2243861270 1.7869484936 0.4620997638 137.8331338849
39.4454080372 -4.2189788395 1.7732926272 0.4637428256 138.3229224700
40.0600000000 -4.2120071767 1.7564818997 0.4658054627 138.9377912012
40.3891507638 -4.2083615170 1.7494668629 0.4669099701 139.2670390122
41.4576134347 -4.1989584152 1.7300989079 0.4704950408 140.3357188659
41.7900000000 -4.1955063874 1.7244479212 0.4716103125 140.6681735480
42.3513920120 -4.1889946901 1.7149156887 0.4734940092 141.2296904093
42.9740107217 -4.1788230205 1.7166461967 0.4755830047 141.8523947052
43.5200000000 -4.1699716781 1.7183580969 0.4774148951 142.3984642516
43.8659648678 -4.1642791867 1.7209814782 0.4785757086 142.7444882415
44.8956025482 -4.1456115180 1.7282445742 0.4820305483 143.7743210128
45.2500000000 -4.1392587210 1.7307763112 0.4832196897 144.1287869079
45.7500000000 -4.1317198352 1.7350456190 0.4848973306 144.6288668790
