X Y Z LocalTime TrackLength
-98.8200000000 2.7177178626 -2.3199954398 0.0000000000 0.0000000000
-82.3500000000 2.7177178626 -2.3199954398 0.0551905847 16.4700000000
-81.8500000000 2.7177178626 -2.3199954398 0.0568660730 16.9700039256
-81.4508248022 2.7177622112 -2.3235446844 0.0582037574 17.3691974086
-80.5209155137 2.7152414244 -2.3311242401 0.0613199979 18.2991411582
-80.1200000000 2.7142238680 -2.3343148609 0.0626635138 18.7000731874
-79.6995398893 2.7112252312 -2.3364421786 0.0640725349 19.1205521550
-78.8035000911 2.7021657655 -2.3389760855 0.0670753539 20.0166414807
-78.3900000000 2.6981151317 -2.3402623384 0.0684610788 20.4301661065
-77.9730847321 2.6933415004 -2.3410656803 0.0698582740 20.8471122179
-77.0858134462 2.6820563745 -2.3444624289 0.0728318308 21.7344619213
-76.6600000000 2.6765323930 -2.3464306097 0.0742588917 22.1603186079
-76.2698885363 2.6686141585 -2.3475225082 0.0755664579 22.5505143568
-75.3087387307 2.6502064094 -2.3404978242 0.0787880319 23.5118662843
-74.9300000000 2.6429482513 -2.3377578762 0.0800574866 23.8906867361
-74.4608676061 2.6343699485 -2.3352642001 0.0816298823 24.3599076653
-73.6849941580 2.6193845135 -2.3296875245 0.0842304770 25.1359459926
-73.2000000000 2.6096994607 -2.3264744733 0.0858561104 25.6210512150
-72.8467449378 2.6019621445 -2.3231296429 0.0870402523 25.9744088145
-71.8147632411 2.5829057955 -2.3224994982 0.0904991651 27.0065668551
-71.4700000000 2.5764882669 -2.3223218720 0.0916547195 27.3513917545
-70.9128224503 2.5637169915 -2.3237914880 0.0935224080 27.9087225279
-70.3189497923 2.5502626054 -2.3256213476 0.0955131023 28.5027504857
-69.7400000000 2.5373172284 -2.3277091263 0.0974537666 29.0818540921
-69.4148086833 2.5293280117 -2.3292685954 0.0985438962 29.4071489595
-68.3269464734 2.4998402054 -2.3317495757 0.1021909255 30.4954138663
-68.0100000000 2.4914025496 -2.3328371742 0.1032534715 30.8124761039
-66.2800000000 2.4423788549 -2.3432252231 0.1090535700 32.5432496846
-65.9753356302 2.4349498556 -2.3426941006 0.1100748992 32.8480065695
-64.8519613419 2.4095368949 -2.3442161732 0.1138406484 33.9716695794
-64.5500000000 2.4026332174 -2.3448496691 0.1148528847 34.2737119593
-64.0500000000 2.3911308373 -2.3455365037 0.1165289975 34.7738487397
-63.5500000000 2.3829423875 -2.3493637419 0.1182049465 35.2739344557
-63.2499032904 2.3782438622 -2.3520466513 0.1192108436 35.5740813868
-62.1200044024 2.3603577720 -2.3602695881 0.1229981341 36.7041520102
-61.8200000000 2.3556313396 -2.3624205433 0.1240037139 37.0042028030
-60.0900000000 2.3245056886 -2.3819239336 0.1298029259 38.7346410487
-59.7895559049 2.3187525052 -2.3848971029 0.1308100822 39.0351563927
-58.6608251216 2.3021252659 -2.3930238683 0.1345934839 40.1640391457
-58.3600000000 2.2977680861 -2.3954636959 0.1356018266 40.4649071802
-56.6300000000 2.2659959339 -2.4095238520 0.1414010442 42.1953046399
-56.3278568710 2.2614551361 -2.4116644458 0.1424138262 42.4974909561
-55.2028203828 2.2455839924 -2.4188833130 0.1461848884 43.6226627981
-54.9000000000 2.2415356411 -2.4206880482 0.1471999144 43.9255171125
-53.1700000000 2.2232101015 -2.4234407490 0.1529984429 45.6556652139
-52.8667445158 2.2163317576 -2.4230648323 0.1540151082 45.9590004354
-51.7430694175 2.1925918081 -2.4213134378 0.1577821201 47.0829279267
-51.4400000000 2.1859667744 -2.4212083508 0.1587981476 47.3860712726
-49.7100000000 2.1468320900 -2.4199008124 0.1645980163 49.1165635606
-49.4070333216 2.1359095505 -2.4203233981 0.1656141393 49.4197288747
-48.2832330482 2.0956947538 -2.4228563742 0.1693832432 50.5442515334
-47.9800000000 2.0849115836 -2.4234539778 0.1704002466 50.8476783575
-46.2500000000 2.0238044698 -2.4206030740 0.1762024011 52.5788091001
-45.7500000000 2.0023066859 -2.4261416169 0.1778799563 53.0793058396
-45.2500000000 1.9809536603 -2.4328106322 0.1795575498 53.5798101758
-44.8767385288 1.9657412968 -2.4409465469 0.1808100025 53.9534724157
-43.8737324507 1.9279797144 -2.4499703768 0.1841744594 54.9572299707
-43.5200000000 1.9147187994 -2.4532889036 0.1853610090 55.3112285401
-42.9681277482 1.8922064605 -2.4593310019 0.1872124662 55.8635978960
-42.3798935928 1.8690007956 -2.4616750435 0.1891857143 56.4522944292
-41.7900000000 1.8463559185 -2.4644681274 0.1911644553 57.0426349237
-41.4706526091 1.8340886427 -2.4651099021 0.1922356729 57.3622201915
