X Y Z LocalTime TrackLength
-98.8200000000 -3.6341833817 2.7266817771 0.0000000000 0.0000000000
-82.3500000000 -3.6341833817 2.7266817771 0.0551905847 16.4700000000
-81.8500000000 -3.6341833817 2.7266817771 0.0568660730 16.9700039256
-81.5445139503 -3.6339561309 2.7247190167 0.0578897757 17.2754978320
-80.4258259454 -3.6315717809 2.7174464088 0.0616385886 18.3942122367
-80.1200000000 -3.6308788120 2.7157506145 0.0626634316 18.7000451401
-78.3900000000 -3.6225871276 2.7024397621 0.0684609253 20.4301633814
-78.0826415530 -3.6216105154 2.7010928841 0.0694909249 20.7375278249
-76.9669874768 -3.6239165705 2.6959457929 0.0732296377 21.8531963745
-76.6600000000 -3.6245164976 2.6945593131 0.0742583963 22.1601890603
-74.9300000000 -3.6288685640 2.6863040438 0.0800559019 23.8902616898
-74.6237755632 -3.6288646608 2.6859029258 0.0810821142 24.1964878808
-73.5057346146 -3.6322053629 2.6813964309 0.0848289224 25.3145431216
-73.2000000000 -3.6332663453 2.6799573979 0.0858535150 25.6202844522
-71.4700000000 -3.6336368848 2.6712791711 0.0916511622 27.3503539916
-71.1660752868 -3.6460205100 2.6675500842 0.0926706115 27.6545552282
-70.0405189657 -3.6882892181 2.6580195264 0.0964454345 28.7809454819
-69.7400000000 -3.6994474247 2.6556926499 0.0974532767 29.0816819772
-68.0100000000 -3.7644784935 2.6480109792 0.1032551298 30.8129688896
-67.7063504803 -3.7766142596 2.6472443161 0.1042735734 31.1168632754
-66.5908437586 -3.8226628801 2.6480798464 0.1080151934 32.2333205767
-66.2800000000 -3.8355322376 2.6483515599 0.1090578287 32.5444323017
-65.6269143408 -3.8637468977 2.6478219502 0.1112485872 33.1981342353
-65.1625435653 -3.8820390732 2.6481532149 0.1128060715 33.6628653800
-64.5500000000 -3.9061066311 2.6481782075 0.1148605147 34.2758876414
-64.0500000000 -3.9257612039 2.6509862722 0.1165375312 34.7762857154
-63.5500000000 -3.9452449636 2.6524522392 0.1182145218 35.2766713853
-63.0993454267 -3.9627478554 2.6533869080 0.1197260052 35.7276699880
-62.2684307862 -3.9874081516 2.6557997379 0.1225120168 36.5589541901
-61.8200000000 -4.0012729234 2.6568272813 0.1240156366 37.0076037026
-61.4367239891 -4.0145566458 2.6577405770 0.1253009513 37.3911133145
-60.4750327789 -4.0454791817 2.6605880183 0.1285257261 38.3533060261
-60.0900000000 -4.0569753476 2.6613337673 0.1298167373 38.7385135225
-59.6467640426 -4.0713765031 2.6615477525 0.1313030284 39.1819866202
-58.8078415153 -4.0953517005 2.6564438380 0.1341159642 40.0212673865
-58.3600000000 -4.1081192325 2.6532376208 0.1356176040 40.4693056175
-57.9813173945 -4.1200372776 2.6501115293 0.1368874770 40.8481909690
-57.0038679922 -4.1486976606 2.6418104920 0.1401650550 41.8260959649
-56.6300000000 -4.1594153874 2.6384071644 0.1414186957 42.2001353274
-56.1618843365 -4.1734209578 2.6353708871 0.1429883946 42.6684739034
-55.3726728425 -4.1987652657 2.6309235601 0.1456349921 43.4581049637
-54.9000000000 -4.2140844401 2.6275360660 0.1472201188 43.9310417974
-54.5348450804 -4.2258711928 2.6259006371 0.1484446598 44.2963927563
-53.5313171954 -4.2592054273 2.6184856097 0.1518101476 45.3005018040
-53.1700000000 -4.2703696784 2.6154711497 0.1530218041 45.6620061620
-52.6786129256 -4.2867020514 2.6136623166 0.1546697253 46.1536718987
-51.9349418880 -4.3140723818 2.6105550460 0.1571640360 46.8978531342
-51.4400000000 -4.3321650352 2.6081789861 0.1588240875 47.3931353525
-51.0841192379 -4.3464765229 2.6074951052 0.1600178861 47.7493065163
-50.0632309187 -4.3870447829 2.6019105416 0.1634424582 48.7710160229
-49.7100000000 -4.4011697750 2.5999932265 0.1646273851 49.1245365150
-49.1983949551 -4.4284657746 2.5966632891 0.1663446711 49.6368843915
-48.5006505254 -4.4648426918 2.5895620140 0.1686866984 50.3356127787
-47.9800000000 -4.4917287572 2.5837001368 0.1704342741 50.8569945027
-47.6356083570 -4.5058878037 2.5820266239 0.1715896166 51.2016831235
-46.5928059541 -4.5525462373 2.5782275561 0.1750884796 52.2455359415
-46.2500000000 -4.5680813668 2.5772589144 0.1762387076 52.5886970503
-45.7500000000 -4.5930097250 2.5765383847 0.1779167377 53.0893227832
-45.2500000000 -4.6173236178 2.5748784594 0.1795946839 53.5899205332
-44.7632757252 -4.6428186021 2.5739721529 0.1812283882 54.0773168846
-43.9690431309 -4.6801325287 2.5707345250 0.1838935718 54.8724323845
-43.5200000000 -4.7011033264 2.5686524744 0.1854003982 55.3219731293
-43.1119496524 -4.7197980818 2.5659165886 0.1867696343 55.7304634563
-42.2287636915 -4.7583741152 2.5677987348 0.1897328831 56.6144937994
-41.7900000000 -4.7778776669 2.5687468128 0.1912050664 57.0536950100
-41.4215221249 -4.7928877239 2.5689075968 0.1924412354 57.4224807968
-40.4092655596 -4.8317555809 2.5682362625 0.1958368517 58.4354838643
-40.0600000000 -4.8451800761 2.5677304013 0.1970084677 58.7850097426
-39.4924388300 -4.8678697975 2.5662926406 0.1989124853 59.3530315185
-38.9392137527 -4.8912840765 2.5675802745 0.2007685959 59.9067535166
-38.3300000000 -4.9179096218 2.5688997917 0.2028126741 60.5165565134
-38.0145863229 -4.9314279830 2.5692152106 0.2038709389 60.8322615888
-36.9060203457 -4.9802397661 2.5741298098 0.2075906096 61.9419127820
-36.6000000000 -4.9938150659 2.5753363339 0.2086174419 62.2482380468
-34.8700000000 -5.0709526382 2.5838531895 0.2144224515 63.9800285733
-34.5695436603 -5.0852036471 2.5858918056 0.2154307965 64.2808311398
-33.4452920907 -5.1396495706 2.5932886539 0.2192040233 65.4064248454
-33.1400000000 -5.1545075545 2.5954541145 0.2202286653 65.7120875367
-32.4158877074 -5.1903476867 2.6011025241 0.2226590999 66.4371171909
-32.0804645448 -5.2070464614 2.6043392636 0.2237849678 66.7729714590
-31.4100000000 -5.2405493238 2.6099379899 0.2260354169 67.4443035702
-31.0753006018 -5.2574519730 2.6139552099 0.2271589310 67.7794554906
-30.0365224945 -5.3088242303 2.6271116662 0.2306457461 68.8195865277
-29.6800000000 -5.3264784351 2.6317261697 0.2318424773 69.1765778554
-29.2247535766 -5.3484922796 2.6374007113 0.2333705020 69.6323950916
-28.3728095319 -5.3858004266 2.6506431431 0.2362295683 70.4852587633
-27.9500000000 -5.4044184073 2.6571778558 0.2376485030 70.9085315199
-27.4500000000 -5.4250260925 2.6641359080 0.2393262552 71.4090086757
-26.9500000000 -5.4469091160 2.6726209517 0.2410042780 71.9095635306
-26.5239121938 -5.4669373910 2.6817176422 0.2424345841 72.3362219022
-25.6311405813 -5.5101846238 2.7009934947 0.2454317066 73.2302483561
-25.2200000000 -5.5300617786 2.7096129473 0.2468119232 73.6419623015
-24.7951778646 -5.5500304166 2.7167152559 0.2482378703 74.0673158992
-23.9255092357 -5.5885598941 2.7296003723 0.2511565435 74.9379332846
-23.4900000000 -5.6077662245 2.7355637412 0.2526181106 75.3739098808
-23.1047290489 -5.6252354692 2.7390288294 0.2539110899 75.7595948108
-22.1406021745 -5.6663488445 2.7466671500 0.2571463273 76.7246282922
-21.7600000000 -5.6826105127 2.7496410166 0.2584234866 77.1055918201
-21.3039179680 -5.7007590025 2.7523860032 0.2599537299 77.5620466453
-20.4882262720 -5.7348168505 2.7546226010 0.2626907270 78.3784523855
-20.0300000000 -5.7536510590 2.7556980815 0.2642282326 78.8370704583
-19.6556923674 -5.7693201584 2.7574178681 0.2654842174 79.2117122909
-18.6693926803 -5.8100642241 2.7662097777 0.2687937678 80.1988925232
-18.3000000000 -5.8253334793 2.7697033304 0.2700333221 80.5686195446
-17.8151736786 -5.8478071810 2.7804628861 0.2716609232 81.0540898243
-17.0737433409 -5.8859141074 2.7969175713 0.2741505898 81.7966814205
-16.5700000000 -5.9122525141 2.8076273385 0.2758421664 82.3012309774
-16.2247491331 -5.9309229214 2.8159467588 0.2770017130 82.6470884720
-15.1758694166 -5.9843177632 2.8393944078 0.2805237303 83.6975883063
-14.8400000000 -6.0014978695 2.8470206072 0.2816515660 84.0339852657
-14.2411809210 -6.0319126703 2.8608700606 0.2836623651 84.6337424838
-13.7353293140 -6.0560858988 2.8741473026 0.2853608794 85.1403455422
-13.1100000000 -6.0862699674 2.8900231519 0.2874605708 85.7666110598
-12.7924651713 -6.1012276739 2.8978329453 0.2885266973 86.0845956894
-11.6915594949 -6.1470211297 2.9237959659 0.2922220203 87.1867594427
-11.3800000000 -6.1600209465 2.9311958802 0.2932678189 87.4986795310
-9.6500000000 -6.2358268600 2.9612241965 0.2990746129 89.2306527803
-9.1500000000 -6.2583025880 2.9655043520 0.3007528023 89.7311804135
-8.6500000000 -6.2814810713 2.9720650241 0.3024311915 90.2317647969
-8.3377677197 -6.2955690459 2.9764943876 0.3034792480 90.5443478574
-7.2244229605 -6.3419423445 2.9956286247 0.3072161800 91.6588224840
-6.9200000000 -6.3546399492 3.0008230607 0.3082379865 91.9635560830
-5.1900000000 -6.4263735082 3.0309571334 0.3140447867 93.6953587386
-4.8892662600 -6.4412852008 3.0425860896 0.3150552013 93.9966880624
-3.7664057158 -6.4973376427 3.0887564757 0.3188282701 95.1218946838
-3.4600000000 -6.5123363036 3.1015126334 0.3198578377 95.4289340759
-2.7593280351 -6.5469250312 3.1309335407 0.3222122876 96.1310848309
-2.3804273771 -6.5648303247 3.1463373076 0.3234853089 96.5107210905
-1.7300000000 -6.5960466026 3.1722023723 0.3256705990 97.1624182975
-1.3928490394 -6.6139953885 3.1869447789 0.3268038447 97.5003704659
-0.3639553681 -6.6736116176 3.2313738979 0.3302630373 98.5319472495
-0.0000000000 -6.6945725144 3.2474063624 0.3314866972 98.8968604916
0.4350730109 -6.7209106056 3.2673828082 0.3329498424 99.3331909826
1.3374917436 -6.7776991733 3.3121397353 0.3359856638 100.2385019720
1.7300000000 -6.8023976081 3.3317472436 0.3373061234 100.6322778247
2.2190939663 -6.8343052321 3.3547603707 0.3389515335 101.1229558389
2.9146508813 -6.8783844428 3.3886215868 0.3412914494 101.8207302404
3.4600000000 -6.9125933331 3.4151056922 0.3431259718 102.3677981475
3.7815511043 -6.9329416040 3.4299942709 0.3442075792 102.6903381639
4.8837523619 -7.0037097976 3.4816320051 0.3479153981 103.7960156674
5.1900000000 -7.0233557001 3.4958906686 0.3489456037 104.1032256101
6.9200000000 -7.1247622566 3.5693778396 0.3547622798 105.8378076317
7.2225594084 -7.1412176035 3.5864587453 0.3557800351 106.1412969403
8.3394203410 -7.1963259411 3.6504982260 0.3595361776 107.2613491210
8.6500000000 -7.2113238842 3.6683793990 0.3605806583 107.5728062002
9.1500000000 -7.2362195296 3.6949884302 0.3622618845 108.0741369027
9.6500000000 -7.2606738409 3.7205625851 0.3639428677 108.5753920205
11.3800000000 -7.3431156193 3.7934529660 0.3697563403 110.3089438687
11.6879706733 -7.3609378169 3.8070691769 0.3707919096 110.6177319187
12.7920195421 -7.4278875280 3.8539023357 0.3745046872 111.7248001464
13.1100000000 -7.4471728070 3.8676730157 0.3755740584 112.0436642713
13.7006194350 -7.4813016244 3.8935968662 0.3775600410 112.6358431765
14.2980902358 -7.5154715222 3.9239941214 0.3795696718 113.2350620676
14.8400000000 -7.5468854266 3.9510205220 0.3813924101 113.7785594728
15.2023190957 -7.5669842328 3.9704474916 0.3826111574 114.1419577201
16.1818170754 -7.6258856756 4.0156014296 0.3859056017 115.1242636479
16.5700000000 -7.6492583230 4.0334180497 0.3872112127 115.5135603187
16.9835164546 -7.6743193646 4.0478124845 0.3886014500 115.9280886936
17.9056608215 -7.7303382607 4.0749245834 0.3917011950 116.8523309434
18.3000000000 -7.7545637864 4.0866109841 0.3930268141 117.2475892697
18.7558618852 -7.7830708151 4.1021549795 0.3945595789 117.7046099447
19.5444799415 -7.8337199217 4.1310928499 0.3972117263 118.4953825886
20.0300000000 -7.8646927344 4.1489614904 0.3988445094 118.9822220440
20.3774621421 -7.8864300718 4.1608293896 0.4000128164 119.3305679720
21.4263045341 -7.9496003397 4.1953009052 0.4035388064 120.3818764922
21.7600000000 -7.9696241484 4.2064453961 0.4046606276 120.7163600083
22.3956314145 -8.0075915982 4.2288478014 0.4067976093 121.3535259282
22.8169740490 -8.0303309367 4.2438858904 0.4082137287 121.7757497723
23.4900000000 -8.0670993974 4.2674938792 0.4104757813 122.4502012037
23.8010004702 -8.0862500671 4.2765517193 0.4115212900 122.7619242025
24.9146896957 -8.1549379893 4.3102184079 0.4152654059 123.8782376608
25.2200000000 -8.1737180453 4.3196271890 0.4162918396 124.1842714503
26.9500000000 -8.2797915479 4.3738563758 0.4221080400 125.9184252589
