X Y Z LocalTime TrackLength
-98.8200000000 1.3556382506 -3.0660940917 0.0000000000 0.0000000000
-82.3500000000 1.3556382506 -3.0660940917 0.0551905847 16.4700000000
-81.8500000000 1.3556382506 -3.0660940917 0.0568660730 16.9700039256
-81.4436178477 1.3575080762 -3.0671054650 0.0582278753 17.3763942340
-80.5237593362 1.3611841253 -3.0701280956 0.0613103727 18.2962652042
-80.1200000000 1.3625255595 -3.0712743485 0.0626633893 18.7000309621
-79.6976119662 1.3636689727 -3.0730213593 0.0640788399 19.1224269670
-78.8124144458 1.3637022596 -3.0749141100 0.0670451796 20.0076266462
-78.3900000000 1.3637076011 -3.0762137887 0.0684607158 20.4300459057
-77.9885390262 1.3644573230 -3.0778397409 0.0698060503 20.8315134172
-77.0593596372 1.3674936680 -3.0798226241 0.0729198237 21.7607000328
-76.6600000000 1.3687564060 -3.0806004902 0.0742581190 22.1600649452
-76.2331361942 1.3692375441 -3.0798526995 0.0756885834 22.5869325606
-75.3574836765 1.3699975059 -3.0821492463 0.0786230017 23.4625885523
-74.9300000000 1.3702589238 -3.0833223680 0.0800555538 23.8900768138
-74.5323850426 1.3700472918 -3.0834852264 0.0813880119 24.2876943676
-73.5974834042 1.3702410637 -3.0799611968 0.0845210259 25.2226028201
-73.2000000000 1.3703662868 -3.0784293499 0.0858530622 25.6200917048
-72.7720426474 1.3705764225 -3.0765018813 0.0872872317 26.0480563607
-71.9050552392 1.3790685511 -3.0649134118 0.0901930572 26.9151629540
-71.4700000000 1.3824419061 -3.0592319079 0.0916511733 27.3502713793
-71.0824787634 1.3854420080 -3.0536124195 0.0929500075 27.7378473625
-70.1228069488 1.3930261279 -3.0369666447 0.0961666492 28.6976936887
-69.7400000000 1.3954185862 -3.0300815335 0.0974497483 29.0805723622
-69.2883682192 1.3976645303 -3.0217006897 0.0989635470 29.5322907375
-68.4659956632 1.4022953982 -3.0055108179 0.1017200930 30.3548358313
-68.0100000000 1.4049484732 -2.9962288109 0.1032485881 30.8109369955
-67.6358878249 1.4077605796 -2.9903550367 0.1045025236 31.1851080850
-66.6474344507 1.4198182410 -2.9757672226 0.1078157009 32.1737428390
-66.2800000000 1.4239824548 -2.9702716301 0.1090472901 32.5412441409
-65.7978460537 1.4280164247 -2.9614791410 0.1106634523 33.0234988495
-65.0390205866 1.4342398259 -2.9504351816 0.1132068645 33.7824303193
-64.5500000000 1.4383195998 -2.9433432981 0.1148459537 34.2715231827
-64.0500000000 1.4448529335 -2.9344295348 0.1165220257 34.7716493260
-63.5500000000 1.4489275303 -2.9241364054 0.1181981064 35.2717758843
-62.8187913771 1.4555505278 -2.9114306581 0.1206491174 36.0031334894
