X Y Z LocalTime TrackLength
-98.8200000000 0.8702169834 -2.1416619263 0.0000000000 0.0000000000
-82.3500000000 0.8702169834 -2.1416619263 0.0551905847 16.4700000000
-81.8500000000 0.8702169834 -2.1416619263 0.0568660730 16.9700039256
-81.1852024496 0.8658407794 -2.1411847246 0.0590938530 17.6348229990
-80.7667806210 0.8586576562 -2.1386761226 0.0604962223 18.0533140437
-80.1200000000 0.8471677577 -2.1351300095 0.0626639687 18.7002130231
-79.7932662005 0.8407603790 -2.1327595776 0.0637591088 19.0270199242
-78.7235564579 0.8206856065 -2.1277494031 0.0673444382 20.0969299873
-78.3900000000 0.8145744430 -2.1262292390 0.0684624057 20.4305476436
-77.8437328138 0.8040130153 -2.1255205761 0.0702933301 20.9769220940
-77.1881997896 0.7911415085 -2.1241666563 0.0724905098 21.6325829722
-76.6600000000 0.7807207467 -2.1232208039 0.0742609046 22.1608908107
-76.3070765972 0.7737479140 -2.1224502799 0.0754438236 22.5138859042
-75.2913826206 0.7563856990 -2.1224553315 0.0788480344 23.5297284737
-74.9300000000 0.7499275462 -2.1227494833 0.0800592668 23.8911709868
-74.4572436043 0.7441570482 -2.1238280313 0.0816436593 24.3639673758
-73.6633199733 0.7348388430 -2.1284391100 0.0843044423 25.1579592011
-73.2000000000 0.7292675748 -2.1315497805 0.0858572444 25.6213265212
-72.8225723593 0.7270211138 -2.1332426100 0.0871221010 25.9987669079
-71.8519896350 0.7193686519 -2.1337249800 0.0903747932 26.9693800884
-71.4700000000 0.7164270457 -2.1339542662 0.0916549463 27.3513834398
-71.0277730293 0.7123172431 -2.1341441630 0.0931369967 27.7936326622
-70.1751422610 0.7041705936 -2.1285727200 0.0959945261 28.6463206891
-69.7400000000 0.7000253947 -2.1257993468 0.0974528731 29.0814945496
-69.3441283212 0.6976292040 -2.1250653298 0.0987795518 29.4773766606
-68.4091566836 0.6927891860 -2.1214229600 0.1019129317 30.4123680763
-68.0100000000 0.6906003391 -2.1198067558 0.1032506345 30.8115365794
-67.5883165661 0.6877790633 -2.1164066484 0.1046638822 31.2332460026
-66.6987757001 0.6840672723 -2.1140490442 0.1076450100 32.1227978769
-66.2800000000 0.6821136161 -2.1128723055 0.1090484625 32.5415825949
-65.8729200963 0.6815405078 -2.1093991366 0.1104127546 32.9486803735
-64.9493308078 0.6925356216 -2.1023586483 0.1135082878 33.8723621074
-64.5500000000 0.6968255168 -2.0983697106 0.1148467103 34.2717384369
-64.0500000000 0.7039131264 -2.0947611446 0.1165225794 34.7718057033
-63.5500000000 0.7140708027 -2.0915050326 0.1181986255 35.2719234906
-63.1796294533 0.7234494881 -2.0894309539 0.1194402835 35.6424207781
-62.1897738327 0.7491923759 -2.0905146269 0.1227587693 36.6326119219
-61.8200000000 0.7589028035 -2.0908266046 0.1239984437 37.0025155683
-61.3497760433 0.7728216160 -2.0916990545 0.1255750328 37.4729498572
-60.5641209851 0.7946650208 -2.0954688661 0.1282091142 38.2589177262
-60.0900000000 0.8076196300 -2.0976042565 0.1297986873 38.7332240969
-59.7254723924 0.8148375740 -2.1002932411 0.1310206398 39.0978352206
-58.7200687984 0.8302542793 -2.1089857369 0.1343906897 40.1033947887
-58.3600000000 0.8361068927 -2.1119808352 0.1355976338 40.4635257001
-57.8621365544 0.8429217678 -2.1169598357 0.1372664306 40.9614646908
-57.1364904931 0.8587374687 -2.1241874552 0.1396990963 41.6873192079
-56.6300000000 0.8697840624 -2.1287860017 0.1413970508 42.1939551793
-56.2804380732 0.8776729411 -2.1310943115 0.1425689232 42.5436157153
-55.2453687992 0.8984776190 -2.1406703014 0.1460387955 43.5789385824
-54.9000000000 0.9057754329 -2.1438871637 0.1471966052 43.9244013921
-54.3587185576 0.9156754285 -2.1505672688 0.1490111538 44.4658193382
-53.7212844092 0.9280789213 -2.1574016153 0.1511480542 45.1034108867
-53.1700000000 0.9391449574 -2.1629413397 0.1529961623 45.6548391254
-52.8351606524 0.9446600939 -2.1671677634 0.1541186846 45.9897524040
-51.7697766096 0.9635261313 -2.1815002144 0.1576904258 47.0554001212
-51.4400000000 0.9694270107 -2.1856994072 0.1587960094 47.3852580422
-50.8261488458 0.9768225469 -2.1936119019 0.1608537899 47.9992109468
-50.3283920210 0.9830019685 -2.1958399499 0.1625222886 48.4970111673
-49.7100000000 0.9906323899 -2.1980046703 0.1645951520 49.1154603631
-49.3865175924 0.9960615290 -2.2013054060 0.1656795970 49.4390068934
-48.2999376803 1.0179731624 -2.2137314965 0.1693225477 50.5258790242
-47.9800000000 1.0244267290 -2.2172076980 0.1703951915 50.8459023611
-47.2914997330 1.0371618343 -2.2242241789 0.1727034184 51.5345639948
-46.9498266593 1.0444140246 -2.2278172841 0.1738489652 51.8763329551
-46.2500000000 1.0593730474 -2.2344838646 0.1761952997 52.5763593432
-45.7500000000 1.0679327025 -2.2400815794 0.1778715723 53.0764680872
-45.2500000000 1.0755851105 -2.2442321674 0.1795477570 53.5765480248
-43.5200000000 1.1047611174 -2.2742014087 0.1853481973 55.3071034251
-43.2119871247 1.1073174190 -2.2813124556 0.1863809466 55.6152105652
-42.0992239577 1.1141759107 -2.3073689037 0.1901119589 56.7283001832
-41.7900000000 1.1160691141 -2.3145820328 0.1911487634 57.0376156512
-40.0600000000 1.1215507280 -2.3486963621 0.1969488114 58.7680107767
-39.7496129785 1.1203399000 -2.3530005233 0.1979893437 59.0784316189
-38.6396141475 1.1162861015 -2.3661119363 0.2017103838 60.1885155286
-38.3300000000 1.1151149822 -2.3698373799 0.2027483056 60.4981559145
-36.6000000000 1.1107239768 -2.3869705663 0.2085476556 62.2282967086
-36.2914776291 1.1102632257 -2.3892821217 0.2095818855 62.5368296889
-35.1777251083 1.1056111976 -2.3969259727 0.2133154391 63.6506183903
-34.8700000000 1.1047092959 -2.3987544113 0.2143469952 63.9583518521
-33.1400000000 1.0998757537 -2.4137870836 0.2201464324 65.6884745657
-32.8336819733 1.0967582502 -2.4209865022 0.2211736056 65.9948946370
-31.7134212411 1.0745829891 -2.4497176008 0.2249309223 67.1157434782
-31.4100000000 1.0688570686 -2.4576502651 0.2259485830 67.4193239676
-29.6800000000 1.0403069455 -2.5066675657 0.2317510457 69.1503046949
-29.3794345451 1.0377714136 -2.5183184368 0.2327594184 69.4511081083
-28.2501705927 1.0263831061 -2.5633622784 0.2365482426 70.5813276670
-27.9500000000 1.0233115728 -2.5755126316 0.2375553806 70.8817613148
-27.4500000000 1.0189083113 -2.5947217663 0.2392328508 71.3821538309
-26.9500000000 1.0124402313 -2.6117463835 0.2409101395 71.8824896850
-26.5838637295 1.0125468126 -2.6277545559 0.2421387388 72.2489780635
-25.6115005870 1.0131843620 -2.6707585050 0.2454016635 73.2222920780
-25.2200000000 1.0138266956 -2.6880243574 0.2467154048 73.6141763723
-24.8122184724 1.0142436258 -2.7055718925 0.2480837210 74.0223383537
-23.8715343930 1.0128699473 -2.7451200985 0.2512400825 74.9638547518
-23.4900000000 1.0125497054 -2.7614408593 0.2525203195 75.3457407044
-23.0044612034 1.0111433594 -2.7811098364 0.2541494013 75.8316838325
-22.2794314875 1.0069289241 -2.8094982138 0.2565819357 76.5572815637
-21.7600000000 1.0044723555 -2.8299905866 0.2583246846 77.0771275886
-21.4256798843 1.0041913189 -2.8435828517 0.2594464127 77.4117259487
-20.3513267160 0.9989468291 -2.8837327725 0.2630507296 78.4868420901
-20.0300000000 0.9974503566 -2.8958296273 0.2641287520 78.8084016983
-19.2291112568 0.9915861752 -2.9238508232 0.2668154545 79.6098130567
-19.1403430430 0.9914201872 -2.9269617210 0.2671132371 79.6986359329
-18.3000000000 0.9905240110 -2.9563009510 0.2699322426 80.5395037220
-17.9948151607 0.9982157953 -2.9611325605 0.2709558498 80.8448253269
-16.8726995551 1.0187492533 -2.9823347058 0.2747191390 81.9673293599
-16.5700000000 1.0243442949 -2.9877217302 0.2757343006 82.2701301363
-14.8400000000 1.0565851926 -3.0228638173 0.2815365017 84.0008394960
-14.5398908144 1.0628512916 -3.0263928954 0.2825429677 84.3010364119
-13.4100001045 1.0857489791 -3.0378435872 0.2863321364 85.4312174267
-13.1100000000 1.0918504742 -3.0408854624 0.2873382112 85.7312965664
-11.3800000000 1.1268829972 -3.0527835543 0.2931397574 87.4617446547
-11.0797404233 1.1359316700 -3.0546246675 0.2941469391 87.7621477754
-9.9509097141 1.1696809211 -3.0695491706 0.2979337010 88.8915818641
-9.6500000000 1.1787653611 -3.0733407870 0.2989431315 89.1926541482
-9.1500000000 1.1955587984 -3.0782183120 0.3006205639 89.6929642739
-8.6500000000 1.2120617153 -3.0824389777 0.3022979532 90.1932587640
-8.1149904553 1.2288810957 -3.0875431174 0.3040927293 90.7285620172
-7.4298932337 1.2480410320 -3.1040624473 0.3063913370 91.4141263490
-6.9200000000 1.2625314305 -3.1162856974 0.3081021273 91.9243764710
-6.5563614002 1.2730028722 -3.1252428446 0.3093222432 92.2882784064
-5.5718350927 1.3053765480 -3.1517320095 0.3126262431 93.2736931155
-5.1900000000 1.3179338149 -3.1623341752 0.3139076864 93.6558843074
-4.7639484785 1.3317624096 -3.1742512507 0.3153375144 94.0823299614
-3.8632945958 1.3618420204 -3.1998429721 0.3183602555 94.9838496487
-3.4600000000 1.3759823303 -3.2112284464 0.3197138492 95.3875555377
-3.0148908332 1.3905432358 -3.2345400105 0.3212091235 95.8335160439
-2.1966276144 1.4131550167 -3.2744779146 0.3239570776 96.6530656563
-1.7300000000 1.4261819709 -3.2972587637 0.3255241573 97.1204345040
-1.3713004403 1.4367314530 -3.3148780432 0.3267288551 97.4797237474
-0.3431228191 1.4710070254 -3.3658576293 0.3301825218 98.5097350962
-0.0000000000 1.4823436597 -3.3832077782 0.3313351242 98.8534853949
0.5836193045 1.5024488792 -3.4115871494 0.3332955026 99.4381461904
1.1068216093 1.5231342226 -3.4417409865 0.3350541224 99.9626250018
1.7300000000 1.5484681496 -3.4773083507 0.3371488154 100.5873384447
2.0441376378 1.5618988139 -3.4934233381 0.3382045027 100.9021775341
3.1549218897 1.6119190674 -3.5547788054 0.3419386401 102.0157792199
3.4600000000 1.6254360869 -3.5717782046 0.3429642215 102.3216311065
5.1900000000 1.7042346335 -3.6704610239 0.3487807387 104.0562884439
5.4908560371 1.7185900162 -3.6891323798 0.3497926824 104.3580665900
6.6139202074 1.7701631828 -3.7597253508 0.3535700438 105.4845286853
6.9200000000 1.7841647131 -3.7789280918 0.3545995115 105.7915314197
7.6368170656 1.8172781938 -3.8231718098 0.3570103568 106.5104849697
7.9856816011 1.8343410325 -3.8456993296 0.3581840750 106.8604924032
8.6500000000 1.8673425977 -3.8879817905 0.3604190572 107.5269807046
9.1500000000 1.8935107908 -3.9195002128 0.3621013917 108.0286606856
9.6500000000 1.9197607862 -3.9502547538 0.3637835933 108.5302975331
10.0113402022 1.9370009998 -3.9685308733 0.3649982652 108.8925125599
10.9918259553 1.9804020488 -4.0155874599 0.3682933149 109.8750860504
11.3800000000 1.9975618955 -4.0344122465 0.3695978544 110.2640977234
11.7897952306 2.0139686725 -4.0528156443 0.3709745922 110.6746370499
12.7296482656 2.0495094847 -4.0970846791 0.3741321582 111.6162032754
13.1100000000 2.0637740430 -4.1151725712 0.3754100167 111.9972546170
13.6048439999 2.0799126284 -4.1393600890 0.3770723621 112.4929566989
14.3012781033 2.1066942015 -4.1737673837 0.3794124727 113.1907546623
14.8400000000 2.1278999601 -4.2001877137 0.3812226826 113.7305460963
15.1665042489 2.1414817021 -4.2164815039 0.3823199557 114.0577406393
16.2580606854 2.1894410777 -4.2719626540 0.3859888628 115.1517581155
16.5700000000 2.2028860656 -4.2876339830 0.3870372766 115.4643818883
18.3000000000 2.2780207953 -4.3718047452 0.3928513776 117.1981127041
18.6000006908 2.2919826841 -4.3883835055 0.3938601146 117.4988970378
19.7265956419 2.3589877368 -4.4494300817 0.3976506064 118.6291329104
20.0300000000 2.3769129727 -4.4659843097 0.3986714264 118.9335185388
20.7876500101 2.4222736830 -4.5077919870 0.4012207931 119.6936865133
21.0638029661 2.4395615891 -4.5233056393 0.4021502170 119.9708147685
21.7600000000 2.4838576312 -4.5616415104 0.4044933530 120.6694812106
22.0925859057 2.5054013435 -4.5766037604 0.4056122535 121.0031019158
23.1394924654 2.5707797588 -4.6210005420 0.4091334046 122.0529872559
23.4900000000 2.5927143242 -4.6360589564 0.4103123364 122.4045054486
23.9637872821 2.6226120184 -4.6548511200 0.4119057621 122.8796111461
24.7750644827 2.6772378939 -4.6846497249 0.4146346805 123.6932713076
25.2200000000 2.7072809380 -4.7010480895 0.4161313520 124.1395250911
25.6259126304 2.7371521752 -4.7168384081 0.4174974506 124.5468446547
26.5198609290 2.8061020807 -4.7482228471 0.4205064262 125.4439973342
26.9500000000 2.8391634247 -4.7633325328 0.4219542215 125.8756731393
27.4500000000 2.8769996871 -4.7806836000 0.4236369966 126.3774075287
27.9500000000 2.9145134163 -4.7966672699 0.4253195479 126.8790722730
28.2587815809 2.9382726335 -4.8082687679 0.4263589877 127.1889856229
29.3798875722 3.0262292087 -4.8511042150 0.4301334654 128.3143524351
29.6800000000 3.0497583847 -4.8628201705 0.4311438987 128.6156154258
31.4100000000 3.1821184272 -4.9242539789 0.4369669593 130.3518156018
31.7355781284 3.2055745204 -4.9309051929 0.4380620584 130.6783073640
32.7830921809 3.2846180602 -4.9533706467 0.4415863981 131.7290398455
33.1400000000 3.3111780424 -4.9617455750 0.4427871702 132.0870349762
33.5770570999 3.3435963889 -4.9724134972 0.4442576074 132.5254262141
34.4868723310 3.4175015989 -4.9976949228 0.4473205480 133.4385884130
34.8700000000 3.4487462510 -5.0082481824 0.4486103941 133.8231356595
35.4004383536 3.4927949646 -5.0244787697 0.4503965642 134.3556526501
35.9878951892 3.5427415495 -5.0420696617 0.4523750386 134.9454916280
36.6000000000 3.5951400021 -5.0594764177 0.4544365367 135.5600888833
36.9074004808 3.6213529967 -5.0673040828 0.4554717213 135.8687060866
38.0299441417 3.7204446051 -5.0926933768 0.4592526734 136.9959011140
38.3300000000 3.7467885153 -5.0995316902 0.4602632862 137.2971905669
39.1876564267 3.8225477260 -5.1152868917 0.4631518284 138.1583448884
39.3009505422 3.8325229891 -5.1175663362 0.4635334041 138.2721001987
40.0600000000 3.8993461768 -5.1319494954 0.4660898290 139.0342322946
40.4033152049 3.9294561582 -5.1366764317 0.4672459683 139.3789000550
41.3991387653 4.0197741955 -5.1458803542 0.4706002079 140.3788535749
41.7900000000 4.0551637902 -5.1496203405 0.4719167365 140.7713344676
42.1745562053 4.0901807102 -5.1548134146 0.4732121546 141.1575194691
43.1793978158 4.1771861136 -5.1671987301 0.4765957010 142.1661970336
