X Y Z LocalTime TrackLength
-50.3044392856 3.1340744951 -2.5414940526 0.1628724792 48.6013545706
-49.7100000000 3.1717862106 -2.5097748244 0.1648716970 49.1978387239
-49.3946980835 3.1902379881 -2.4931025151 0.1659317837 49.5141214745
-48.2849376069 3.2548756628 -2.4370326493 0.1696624436 50.6271761313
-47.9800000000 3.2728052412 -2.4214483937 0.1706876109 50.9330392208
-46.2500000000 3.3810303157 -2.3430213174 0.1765034142 52.6682441560
-45.7500000000 3.4134697915 -2.3170285132 0.1781850970 53.1699733035
-45.2500000000 3.4462851018 -2.2943401368 0.1798663460 53.6715665713
-44.7378418749 3.4787795161 -2.2714877637 0.1815881855 54.1852674352
-44.0919979333 3.5205888002 -2.2409363643 0.1837599243 54.8331842513
-43.5200000000 3.5570342066 -2.2129552770 0.1856833697 55.4070301763
-43.2039432012 3.5787600962 -2.1994750960 0.1867462213 55.7241211654
-42.0928218747 3.6561018131 -2.1521140665 0.1904829877 56.8389377029
-41.7900000000 3.6772245148 -2.1392982531 0.1915013946 57.1427673265
-40.0600000000 3.7986225650 -2.0721470293 0.1973188473 58.8783714161
-39.7493682750 3.8215908597 -2.0590438708 0.1983638504 59.1901282498
-38.6606766137 3.8961396441 -2.0160338958 0.2020245410 60.2822167939
-38.3300000000 3.9188314797 -2.0031855446 0.2031364153 60.6139218598
-37.8275616849 3.9541709972 -1.9834152125 0.2048260635 61.1179935992
-37.0482741309 4.0059707743 -1.9546847520 0.2074458041 61.8995292173
-36.6000000000 4.0357283366 -1.9382006442 0.2089527605 62.3490956708
-36.1761296421 4.0655292323 -1.9221441465 0.2103781238 62.7743186458
-35.3481280914 4.1242707206 -1.8916217138 0.2131625116 63.6049623484
-34.8700000000 4.1582682370 -1.8738599307 0.2147703885 64.0846304755
-34.5309162966 4.1810125937 -1.8609732316 0.2159104049 64.4247223182
-33.4566440389 4.2513723396 -1.8198851697 0.2195218303 65.5020802276
-33.1400000000 4.2721528393 -1.8077008683 0.2205863263 65.8196409595
-31.4100000000 4.3847013539 -1.7404630403 0.2264021414 67.5546524522
-31.1097381981 4.4046978963 -1.7304285226 0.2274114691 67.8557481712
-29.9871747227 4.4772549998 -1.6948301629 0.2311842752 68.9812174329
-29.6800000000 4.4972950602 -1.6853447838 0.2322166701 69.2891928892
-29.0321387310 4.5408911700 -1.6666744616 0.2343942596 69.9387948895
-28.5413415450 4.5681963990 -1.6498351940 0.2360430462 70.4306395716
-27.9500000000 4.6006799223 -1.6288866093 0.2380296029 71.0232490051
-27.4500000000 4.6282069810 -1.6097340879 0.2397095089 71.5243765904
-26.9500000000 4.6558106279 -1.5947245635 0.2413891471 72.0253672504
-26.1304238471 4.7019893895 -1.5756710878 0.2441420254 72.8464762244
-26.0192344930 4.7101584716 -1.5736594231 0.2445158769 72.9579834543
-25.2200000000 4.7686577267 -1.5582569668 0.2472031437 73.7595152516
-24.9040696350 4.7923813172 -1.5542801220 0.2482654405 74.0763618037
-23.8081273943 4.8724377001 -1.5455304498 0.2519497622 75.1752591974
-23.4900000000 4.8953984903 -1.5430734985 0.2530191701 75.4942253630
-22.8312987133 4.9387410891 -1.5384903430 0.2552324689 76.1543746524
-22.4077773369 4.9662330124 -1.5340738822 0.2566555130 76.5788105241
-21.7600000000 5.0083266751 -1.5268525292 0.2588320904 77.2280016638
-21.4360457857 5.0308390802 -1.5247288179 0.2599208905 77.5527459632
-20.3538514173 5.1072293176 -1.5250709033 0.2635583251 78.6376333884
-20.0300000000 5.1300947415 -1.5252438134 0.2646468464 78.9622929128
-19.3975503281 5.1763953965 -1.5274226592 0.2667730357 79.5964459642
-18.9355543009 5.2122249107 -1.5288135396 0.2683267028 80.0598315591
-18.3000000000 5.2614485184 -1.5299526318 0.2704640153 80.6972973969
-17.9779296009 5.2867834556 -1.5311272130 0.2715472247 81.0203667035
-16.8924279216 5.3666276949 -1.5298911811 0.2751966433 82.1088018287
-16.5700000000 5.3904790750 -1.5296955263 0.2762806696 82.4321126563
-15.9298808757 5.4349691163 -1.5308180411 0.2784321200 83.0737842954
-15.4821131606 5.4644133384 -1.5316786367 0.2799367053 83.5225200583
-14.8400000000 5.5063302219 -1.5323268531 0.2820942591 84.1660076054
-14.5183307409 5.5280898131 -1.5325267571 0.2831752738 84.4884139112
-13.4312280986 5.5986654093 -1.5340818811 0.2868279921 85.5778063968
-13.1100000000 5.6197464516 -1.5345689046 0.2879073858 85.8997277046
-12.4585218117 5.6647205075 -1.5355998336 0.2900969970 86.5527648312
-12.0320903629 5.6955359761 -1.5358492968 0.2915305626 86.9803084997
-11.3800000000 5.7423923521 -1.5351140484 0.2937226799 87.6340881886
-11.0583245926 5.7650136646 -1.5325052030 0.2948039810 87.9565704355
-9.9756548919 5.8435913628 -1.5191793109 0.2984440905 89.0421699068
-9.6500000000 5.8671128810 -1.5151663304 0.2995389690 89.3686997273
-9.1500000000 5.9038806099 -1.5096486346 0.3012201507 89.8700846430
-8.6500000000 5.9436392490 -1.4985207237 0.3029024343 90.3717908578
-8.3008904832 5.9678953327 -1.4920394608 0.3040760818 90.7218042350
-7.3033556480 6.0328704761 -1.4733884572 0.3074286750 91.7216271034
-6.9200000000 6.0576107378 -1.4659735244 0.3087170548 92.1058544585
-6.5146591875 6.0839601526 -1.4587153957 0.3100793317 92.5121186166
-5.5580498306 6.1436775136 -1.4419416040 0.3132937884 93.4707370653
-5.1900000000 6.1668501301 -1.4354797385 0.3145305753 93.8395747212
-4.6446831258 6.2033623177 -1.4300951590 0.3163633346 94.3861445044
-4.0731788200 6.2432777114 -1.4280309350 0.3182844141 94.9590449836
-3.4600000000 6.2858716218 -1.4252082999 0.3203455352 95.5737147124
-3.1503220147 6.3083728660 -1.4230456338 0.3213867334 95.8842183731
-2.0303825809 6.3917112990 -1.4154229270 0.3251526790 97.0072803893
-1.7300000000 6.4144329935 -1.4131722766 0.3261628553 97.3085311626
-0.0000000000 6.5434982416 -1.4020395877 0.3319803065 99.0434292075
0.3218521800 6.5681131280 -1.3989231508 0.3330627995 99.3662382184
1.3779726971 6.6493206326 -1.3873908453 0.3366150444 100.4255392474
1.7300000000 6.6767022970 -1.3837045573 0.3377991611 100.7786513740
2.1795198695 6.7046145587 -1.3836642891 0.3393094882 101.2290406984
3.0539350205 6.7579493256 -1.3833031770 0.3422472278 102.1050811373
3.4600000000 6.7827128365 -1.3828795582 0.3436114706 102.5119037518
3.9237583921 6.8102815633 -1.3820755276 0.3451694073 102.9764854934
4.6780258382 6.8536323584 -1.3842363138 0.3477030066 103.7320010937
5.1900000000 6.8829834054 -1.3850443878 0.3494227203 104.2448213534
5.5220334907 6.8999588045 -1.3862385338 0.3505376540 104.5772926705
6.6043376754 6.9553897491 -1.3933118670 0.3541720025 105.6610387094
6.9200000000 6.9717034537 -1.3956462429 0.3552320219 105.9771327601
8.6500000000 7.0591955337 -1.4061190594 0.3610411394 107.7094305168
9.1500000000 7.0885225231 -1.4081253781 0.3627208308 108.2102984941
9.6500000000 7.1200523124 -1.4163388635 0.3644011925 108.7113635930
10.1270618023 7.1475267244 -1.4232663019 0.3660038994 109.1892703085
10.8919249145 7.1910500027 -1.4333950093 0.3685733553 109.9554380175
11.3800000000 7.2186102101 -1.4393431583 0.3702129182 110.4443312142
11.7350373139 7.2360336141 -1.4442654243 0.3714051449 110.7998322158
12.7598837816 7.2907977637 -1.4548636067 0.3748472502 111.8261957727
13.1100000000 7.3095350668 -1.4584399467 0.3760231754 112.1768335378
13.6376568541 7.3368480989 -1.4657379088 0.3777953224 112.7052523997
14.2970202833 7.3736944618 -1.4767498650 0.3800104501 113.3657366213
14.8400000000 7.4045296535 -1.4851763275 0.3818346474 113.9096619740
15.1752135938 7.4244714309 -1.4911549878 0.3829610584 114.2455235343
16.2395528547 7.4905005747 -1.5045293861 0.3865378109 115.3119930728
16.5700000000 7.5110715578 -1.5087734692 0.3876483118 115.6431091415
17.1803670658 7.5500072490 -1.5168679895 0.3896997277 116.2547773708
17.6769135992 7.5819422811 -1.5230906487 0.3913686510 116.7523888976
18.3000000000 7.6220066497 -1.5301067063 0.3934628502 117.3768087568
18.6222098378 7.6425452164 -1.5306438882 0.3945457033 117.6996749271
19.7091042039 7.7153259850 -1.5352646055 0.3981992442 118.7890133873
20.0300000000 7.7370895396 -1.5368178208 0.3992779862 119.1106520466
20.6717291933 7.7829655538 -1.5315136288 0.4014358633 119.7540485867
21.1354049372 7.8159800703 -1.5238027148 0.4029951664 120.2189623457
21.7600000000 7.8602158795 -1.5128041131 0.4050956075 120.8452258834
22.0893453119 7.8836939060 -1.5077806213 0.4062031581 121.1754472431
23.1565271205 7.9579316320 -1.4959173280 0.4097914129 122.2452740950
23.4900000000 7.9810040605 -1.4923321919 0.4109126390 122.5795655346
24.0480046526 8.0180114018 -1.4868193615 0.4127884292 123.1388291152
24.6695762367 8.0575103267 -1.4818258903 0.4148775113 123.7616747375
25.2200000000 8.0919034530 -1.4767602393 0.4167273646 124.3132010104
25.5612522268 8.1142503287 -1.4755724887 0.4178744227 124.6551884302
26.6058393974 8.1875912264 -1.4685220967 0.4213868069 125.7023710436
26.9500000000 8.2118821202 -1.4664763085 0.4225440602 126.0473961376
27.4500000000 8.2481393298 -1.4650137530 0.4242255447 126.5487159137
27.9500000000 8.2831909878 -1.4639748983 0.4259067465 127.0499488866
28.2657027828 8.3052216302 -1.4633070473 0.4269682488 127.3664220311
29.3770045000 8.3793971431 -1.4620434755 0.4307040771 128.4801974492
29.6800000000 8.3995316784 -1.4618395771 0.4317226291 128.7838630277
31.4100000000 8.5154176038 -1.4628710516 0.4375384400 130.5177977865
31.7187339630 8.5364600734 -1.4606894867 0.4385764556 130.8272575454
32.8108661021 8.6165880249 -1.4538116547 0.4422497301 131.9223470164
33.1400000000 8.6411625114 -1.4519339290 0.4433568425 132.2524044905
33.6466707096 8.6756646538 -1.4496640697 0.4450603419 132.7602585971
34.4179184682 8.7268533501 -1.4420708814 0.4476532053 133.5332406390
34.8700000000 8.7568746799 -1.4375221829 0.4491730707 133.9863446715
35.2921988331 8.7884303729 -1.4334308250 0.4505933049 134.4097443433
36.1227499117 8.8484440424 -1.4218128654 0.4533868430 135.2425420101
36.6000000000 8.8832503141 -1.4156046383 0.4549921214 135.7211043314
36.9383457387 8.9079021284 -1.4109709830 0.4561301921 136.0603808133
38.0152640657 8.9843030498 -1.3992942136 0.4597519390 137.1400692213
38.3300000000 9.0068038262 -1.3958967700 0.4608104588 137.4556286479
40.0600000000 9.1285243959 -1.3788402149 0.4666282967 139.1900474789
40.3611231094 9.1481069123 -1.3777092495 0.4676405636 139.4918105460
41.4794345941 9.2212533026 -1.3815536575 0.4714000235 140.6125185117
41.7900000000 9.2414902986 -1.3827231188 0.4724440466 140.9237466392
42.4026146146 9.2820035933 -1.3844366835 0.4745035979 141.5377091231
42.9780385640 9.3239581074 -1.3859828900 0.4764390376 142.1146628556
43.5200000000 9.3636475552 -1.3865398413 0.4782619644 142.6580816746
43.8933876046 9.3909640959 -1.3861546612 0.4795178813 143.0324700995
44.8308273368 9.4595777806 -1.3850698787 0.4826710927 143.9724182994
45.2500000000 9.4901069230 -1.3844753627 0.4840810051 144.3927051178
45.7500000000 9.5226797994 -1.3865764045 0.4857619191 144.8937743078
46.2500000000 9.5529795016 -1.3862772037 0.4874423501 145.3946965453
46.6912579456 9.5805515508 -1.3862213819 0.4889255369 145.8368189118
47.5372167078 9.6349457310 -1.3879438063 0.4917693799 146.6845265163
47.9800000000 9.6638715276 -1.3887330737 0.4932579759 147.1282581940
48.3656344980 9.6891972157 -1.3884452968 0.4945544766 147.5147264460
49.3233825980 9.7540715774 -1.3868755001 0.4977748767 148.4746706881
49.7100000000 9.7804475782 -1.3859226690 0.4990749142 148.8621908922
50.1505209073 9.8105086239 -1.3853840300 0.5005562126 149.3037404578
51.0033985891 9.8717126601 -1.3808743325 0.5034248608 150.1588234254
51.4400000000 9.9031998095 -1.3786057877 0.5048934056 150.5965684299
51.8326251802 9.9329778668 -1.3775209206 0.5062143883 150.9903257838
52.7795420823 10.0024411142 -1.3808490386 0.5093997138 151.9397931110
53.1700000000 10.0312610664 -1.3828888736 0.5107132272 152.3313215388
53.6107931304 10.0634426145 -1.3856936920 0.5121960008 152.7733006332
54.4543064182 10.1234259458 -1.3911913356 0.5150331086 153.6189620036
54.9000000000 10.1549276396 -1.3943575361 0.5165321357 154.0657826446
55.2808105278 10.1830471446 -1.3963204076 0.5178132206 154.4476378877
56.2500473005 10.2539836587 -1.3977516328 0.5210736547 155.4194683020
56.6300000000 10.2820057788 -1.3982147937 0.5223518395 155.8004561035
57.0856212745 10.3151076283 -1.4019021817 0.5238845179 156.2572972881
57.8999518413 10.3761824438 -1.4065038150 0.5266243102 157.0739280605
58.3600000000 10.4105893500 -1.4091973103 0.5281721094 157.5352731695
58.7310533550 10.4380011237 -1.4131977727 0.5294204656 157.9073619438
59.7244049069 10.5078151172 -1.4232657498 0.5327615868 158.9032148903
60.0900000000 10.5335954082 -1.4269726376 0.5339912827 159.2697392448
60.5785813306 10.5699916064 -1.4338478199 0.5356352060 159.7597273753
61.3241057795 10.6264092729 -1.4402685397 0.5381437525 160.5074111767
61.8200000000 10.6641935855 -1.4447477446 0.5398124149 161.0047679098
62.1740954134 10.6900882471 -1.4462501225 0.5410036304 161.3598145922
63.1985379625 10.7628754660 -1.4519076379 0.5444494895 162.3868554845
63.5500000000 10.7879178488 -1.4540196373 0.5456317046 162.7392173737
64.0500000000 10.8257295370 -1.4591951538 0.5473141602 163.2406768156
64.5500000000 10.8614835465 -1.4645342792 0.5489961259 163.7419870169
64.9081090771 10.8879271804 -1.4668074760 0.5502009459 164.1010808873
65.9529278325 10.9647034521 -1.4738386912 0.5537160570 165.1487405495
66.2800000000 10.9887020933 -1.4760986468 0.5548164294 165.4767019285
68.0100000000 11.1186554729 -1.4847820036 0.5606374050 167.2116583464
68.3100020643 11.1390272941 -1.4887160667 0.5616464201 167.5123788640
69.4345514867 11.2157760098 -1.5039691420 0.5654288123 168.6396477120
69.7400000000 11.2366138230 -1.5081575427 0.5664561823 168.9458367339
70.4069899653 11.2833336498 -1.5195223911 0.5686999936 169.6145666181
70.8738637963 11.3155721793 -1.5282008808 0.5702705500 170.0826328720
71.4700000000 11.3569849064 -1.5385331031 0.5722759565 170.6803023696
71.8259884682 11.3827188013 -1.5450915130 0.5734737778 171.0372826086
72.8055266482 11.4502773542 -1.5599792228 0.5767687702 172.0192608503
73.2000000000 11.4774808913 -1.5660575875 0.5780957149 172.4147209980
73.5912705159 11.5045951838 -1.5739843912 0.5794120352 172.8070131106
74.5786691443 11.5771937949 -1.5909230072 0.5827346862 173.7972221581
74.9300000000 11.6030419139 -1.5969925476 0.5839169441 174.1495574028
75.5572116343 11.6500248220 -1.6105026866 0.5860279540 174.7786794434
75.9544952565 11.6795205376 -1.6197198817 0.5873650881 175.1771633020
76.6600000000 11.7317503259 -1.6352322255 0.5897394985 175.8847790496
76.9630294328 11.7540698571 -1.6421055209 0.5907593547 176.1887089662
78.0895811234 11.8342521286 -1.6719237950 0.5945504918 177.3185043815
78.3900000000 11.8555644130 -1.6798217771 0.5955614600 177.6197836831
80.1200000000 11.9831907644 -1.7290722886 0.6013847994 179.3552458704
80.4547866317 12.0076890982 -1.7350329123 0.6025114245 179.6909828948
81.4816561743 12.0818652622 -1.7553003924 0.6059669545 180.7207277278
81.8500000000 12.1083487495 -1.7625772520 0.6072064452 181.0900969000
82.3500000000 12.1433511904 -1.7724750985 0.6088887479 181.5914234895
