X Y Z LocalTime TrackLength
-98.8200000000 -3.8724515578 1.4183237840 0.0000000000 0.0000000000
-82.3500000000 -3.8724515578 1.4183237840 0.0551905847 16.4700000000
-81.8500000000 -3.8724515578 1.4183237840 0.0568660730 16.9700039256
-81.5268082664 -3.8727148636 1.4211288020 0.0579491273 17.2932095808
-80.4424273369 -3.8701068058 1.4282782119 0.0615829781 18.3776174212
-80.1200000000 -3.8694006727 1.4303476643 0.0626634586 18.7000538079
-79.4792292255 -3.8688997161 1.4346685288 0.0648107427 19.3408458125
-79.0299741035 -3.8692449027 1.4391108149 0.0663163055 19.7901230688
-78.3900000000 -3.8696396743 1.4453653707 0.0684610124 20.4301343330
-78.0678750919 -3.8690619194 1.4474882041 0.0695405098 20.7522683963
-76.9819109534 -3.8683181230 1.4501654399 0.0731797046 21.8382362933
-76.6600000000 -3.8678609026 1.4507654544 0.0742584673 22.1601497721
-76.0157802572 -3.8674220462 1.4521804418 0.0764173319 22.8043777985
-75.5864787303 -3.8623867931 1.4496341161 0.0778561494 23.2337164443
-74.9300000000 -3.8546831592 1.4457875939 0.0800563588 23.8902585303
-74.6121992801 -3.8532051808 1.4418330418 0.0811214893 24.2080889070
-73.5174128695 -3.8516881261 1.4274486732 0.0847907474 25.3029710915
-73.2000000000 -3.8511119136 1.4233034359 0.0858545813 25.6204131646
-72.5095195132 -3.8501286763 1.4147189817 0.0881687661 26.3109553590
-72.1580784084 -3.8509147314 1.4105724208 0.0893466454 26.6624218310
-71.4700000000 -3.8522436620 1.4025633173 0.0916527832 27.3505557432
-71.1522026896 -3.8531919205 1.4003061678 0.0927178645 27.6683641086
-70.0547176722 -3.8406185378 1.3824852001 0.0963966565 28.7660660738
-69.7400000000 -3.8366855752 1.3773147299 0.0974516146 29.0808523820
-68.9585426596 -3.8287105727 1.3664410452 0.1000709605 29.8624359057
-68.7997216046 -3.8275373555 1.3657147841 0.1006032551 30.0212629601
-68.0100000000 -3.8215185088 1.3621537136 0.1032500400 30.8110256059
-67.7000187557 -3.8182316454 1.3620185872 0.1042889807 31.1210258598
-66.5891444243 -3.8137402041 1.3555580070 0.1080121090 32.2319282803
-66.2800000000 -3.8123866989 1.3539082034 0.1090482161 32.5410816172
-64.5500000000 -3.8052602376 1.3449232681 0.1148463748 34.2711681825
-64.0500000000 -3.8002694980 1.3412858446 0.1165222636 34.7712103872
-63.5500000000 -3.7949831726 1.3385075742 0.1181981518 35.2712501217
-63.1296568218 -3.7899723382 1.3389238808 0.1196070546 35.6916262519
-62.2388807675 -3.7718863517 1.3407974901 0.1225931727 36.5825880429
-61.8200000000 -3.7632149367 1.3420166466 0.1239973882 37.0015631947
-61.4124299227 -3.7541786085 1.3441366472 0.1253637478 37.4092416599
-60.5032512852 -3.7324696317 1.3518347885 0.1284119237 38.3187122289
-60.0900000000 -3.7227630358 1.3553815968 0.1297974088 38.7320955044
-59.6851184167 -3.7124269770 1.3596036099 0.1311549293 39.1371336883
-58.7557195065 -3.6884261956 1.3728560451 0.1342712780 40.0669371324
-58.3600000000 -3.6782475495 1.3785558840 0.1355981577 40.4628311250
-57.9203951602 -3.6674391591 1.3843386178 0.1370721260 40.9026100066
-57.0755004001 -3.6432046215 1.3909773252 0.1399051709 41.7478785381
-56.6300000000 -3.6304912677 1.3947397590 0.1413989957 42.1935794441
-56.2488757033 -3.6199471808 1.3957992907 0.1426768922 42.5748534278
-55.2751849996 -3.5875257205 1.4058863188 0.1459423795 43.5491362722
-54.9000000000 -3.5752671182 1.4102816092 0.1472006399 43.9245495327
