X Y Z LocalTime TrackLength
-98.8200000000 1.8371895140 -4.5682295200 0.0000000000 0.0000000000
-82.3500000000 1.8371895140 -4.5682295200 0.0551905847 16.4700000000
-81.8500000000 1.8371895140 -4.5682295200 0.0568660730 16.9700039256
-81.5294962338 1.8383272236 -4.5701528493 0.0579401050 17.2905170966
-80.4421164415 1.8440325587 -4.5739912473 0.0615839891 18.3779188376
-80.1200000000 1.8457059937 -4.5749801245 0.0626634229 18.7000427762
-79.4885368663 1.8480240218 -4.5778311341 0.0647795009 19.3315228784
-79.0148423096 1.8510811074 -4.5802244690 0.0663669253 19.8052333876
-78.3900000000 1.8550503913 -4.5831110368 0.0684608647 20.4301011313
-78.0642563796 1.8561047363 -4.5876512409 0.0695525638 20.7558797729
-76.9865070842 1.8585274237 -4.6043102985 0.0731646224 21.8337607625
-76.6600000000 1.8594145565 -4.6096043111 0.0742589212 22.1603136534
-76.0571155629 1.8619798389 -4.6178665118 0.0762794482 22.7632659110
-75.5374876909 1.8595960224 -4.6237718571 0.0780209075 23.2829328600
-74.9300000000 1.8569796582 -4.6305780026 0.0800568115 23.8904701578
-74.6036778978 1.8579438982 -4.6353931718 0.0811504818 24.2168308975
-73.5262344875 1.8576667491 -4.6506512768 0.0847615181 25.2943825995
-73.2000000000 1.8578575153 -4.6553819111 0.0858548954 25.6206531308
-72.5895596432 1.8580950158 -4.6649067106 0.0879008302 26.2311737638
-72.0790095192 1.8588196711 -4.6693773881 0.0896118433 26.7417440250
-71.4700000000 1.8598289697 -4.6747738409 0.0916528284 27.3507841934
-71.1418737303 1.8635443060 -4.6777310102 0.0927525604 27.6789465367
-70.0716095103 1.8738319229 -4.6873299467 0.0963395505 28.7493034596
-69.7400000000 1.8769457243 -4.6903382299 0.0974509397 29.0809429872
-69.1718866587 1.8817887437 -4.6948137543 0.0993549433 29.6490997509
-68.5693852968 1.8872898852 -4.6994398293 0.1013742147 30.2516440573
-68.0100000000 1.8924995177 -4.7031889092 0.1032489748 30.8110711767
-67.6702411133 1.8956988783 -4.7055399875 0.1043876740 31.1508551078
-66.6219271688 1.9010879521 -4.7108544037 0.1079009534 32.1991965714
-66.2800000000 1.9028397346 -4.7125930421 0.1090468764 32.5411345202
-65.7476245646 1.9057879474 -4.7141212862 0.1108310550 33.0735248549
-65.0740597407 1.9119617224 -4.7116937299 0.1130884865 33.7471224324
-64.5500000000 1.9166210777 -4.7101735755 0.1148448493 34.2712094979
-64.0500000000 1.9216482286 -4.7090095145 0.1165206020 34.7712401415
-63.5500000000 1.9250358664 -4.7056344646 0.1181963489 35.2712670284
-63.1212658130 1.9263761996 -4.7034775210 0.1196332155 35.7000116951
-62.2530188481 1.9252221311 -4.6983334387 0.1225430924 36.5682748007
-61.8200000000 1.9248226541 -4.6959016023 0.1239943270 37.0013036845
-61.4293297276 1.9248229578 -4.6944793307 0.1253036262 37.3919790084
-60.4794486216 1.9217219357 -4.6925834090 0.1284870865 38.3418672282
