X Y Z LocalTime TrackLength
-98.8200000000 4.2699932342 3.2873460281 0.0000000000 0.0000000000
-82.3500000000 4.2699932342 3.2873460281 0.0551905847 16.4700000000
-81.8500000000 4.2699932342 3.2873460281 0.0568660730 16.9700039256
-81.5376579265 4.2700512187 3.2874430289 0.0579127295 17.2823475530
-80.4332544712 4.2658370580 3.2857512673 0.0616136233 18.3867605547
-80.1200000000 4.2648769425 3.2852809288 0.0626633489 18.7000183946
-79.3873940615 4.2617693442 3.2839871402 0.0651183526 19.4326405206
-79.1214914961 4.2614995258 3.2843545776 0.0660094045 19.6985434890
-78.3900000000 4.2608216684 3.2853206510 0.0684606673 20.4300443777
-78.0752962485 4.2594412679 3.2851214758 0.0695152695 20.7447527834
-76.9751243943 4.2576469359 3.2848216485 0.0732020276 21.8449263498
-76.6600000000 4.2569501078 3.2846316671 0.0742580364 22.1600531412
-75.9501309719 4.2557857274 3.2864069825 0.0766368792 22.8699333155
-75.6365649950 4.2548314016 3.2870351299 0.0776876844 23.1835013911
-74.9300000000 4.2526273028 3.2883770097 0.0800554875 23.8900790154
-74.6133240521 4.2512438665 3.2880344507 0.0811167256 24.2067597626
-73.5184623736 4.2442462986 3.2874872984 0.0847858618 25.3016441510
-73.2000000000 4.2423236474 3.2872739376 0.0858531025 25.6201140124
-72.5211767553 4.2459446699 3.2813661860 0.0881280782 26.2989799551
-72.1586907690 4.2492867874 3.2792912557 0.0893429128 26.6614873137
-71.4700000000 4.2558667204 3.2752505066 0.0916509995 27.3502289293
-71.1556843239 4.2611205105 3.2729475692 0.0927045167 27.6645985233
-70.0510969085 4.2760712549 3.2595626534 0.0964068576 28.7693684508
-69.7400000000 4.2804415677 3.2559559958 0.0974495904 29.0805185054
-68.0100000000 4.3034034436 3.2350760657 0.1032481924 30.8108447898
-67.7040126453 4.3054642613 3.2309927570 0.1042737626 31.1168678296
-66.5857066107 4.3074006575 3.2182244625 0.1080218031 32.2352486634
-66.2800000000 4.3081946143 3.2147906941 0.1090463906 32.5409770892
-64.5500000000 4.3100651797 3.1936918649 0.1148446202 34.2711548916
-64.0500000000 4.3089245145 3.1842136574 0.1165206182 34.7712500543
-63.5500000000 4.3040013210 3.1729748846 0.1181968243 35.2714046189
-63.2352285712 4.3005861147 3.1658492088 0.1192520866 35.5862768156
-62.1295083675 4.2911343543 3.1407184396 0.1229589171 36.6923232382
-61.8200000000 4.2886472505 3.1336496100 0.1239965167 37.0019238578
-60.0900000000 4.2774557304 3.0966177096 0.1297959619 38.7324048664
-59.7871392533 4.2691348693 3.0942843278 0.1308114118 39.0353903727
-58.6615865986 4.2336344946 3.0798123992 0.1345858965 40.1615960861
-58.3600000000 4.2242463582 3.0757123661 0.1355972503 40.4633581076
-56.6300000000 4.1715676435 3.0584754827 0.1413983518 42.1942945654
-56.3297048450 4.1613974952 3.0557602842 0.1424054297 42.4947756298
-55.2000789566 4.1235569179 3.0469453571 0.1461937020 43.6250698806
-54.9000000000 4.1134758103 3.0444326868 0.1472000451 43.9253301131
-53.1700000000 4.0509028902 3.0280367649 0.1530023563 45.6565880343
-52.8698753019 4.0401713525 3.0256301526 0.1540089455 45.9569156576
-51.7404683913 3.9997768869 3.0144986342 0.1577969408 47.0870997613
-51.4400000000 3.9888514442 3.0117211661 0.1588047197 47.3877810328
-49.7100000000 3.9329877888 2.9993670249 0.1646063033 49.1187761348
-49.4084385210 3.9204715295 2.9955234220 0.1656180160 49.4206232229
-48.2827415623 3.8714870160 2.9819081907 0.1693949367 50.5474679386
-47.9800000000 3.8581824586 2.9785487825 0.1704107001 50.8505218472
-46.2500000000 3.7781102109 2.9574390575 0.1762159244 52.5825522318
-45.7500000000 3.7576020074 2.9479572852 0.1778935558 53.0830666231
-45.2500000000 3.7339250810 2.9375021278 0.1795717292 53.5837402512
-43.5200000000 3.6440056456 2.8999621645 0.1853796760 55.3165322551
-43.2135463119 3.6273470933 2.8913215195 0.1864088152 55.6235615693
-42.1083689452 3.5696032192 2.8625498988 0.1901196223 56.7306205857
-41.7900000000 3.5530127403 2.8542810386 0.1911885887 57.0495304313
-41.2078082919 3.5266262312 2.8325061960 0.1931434419 57.6327321286
-40.5946595733 3.4958668863 2.8115839833 0.1952024906 58.2470085465
-40.0600000000 3.4694705744 2.7929954555 0.1969979305 58.7826467772
-39.6952105534 3.4497940764 2.7786248010 0.1982234342 59.1482512951
-38.7245455938 3.3996139956 2.7370088266 0.2014844707 60.1211031497
-38.3300000000 3.3791382497 2.7202004989 0.2028099826 60.5165397236
-37.9287913329 3.3601803364 2.7027621733 0.2041576256 60.9185771373
