X Y Z LocalTime TrackLength
-98.8200000000 -4.9427112899 -3.5531191010 0.0000000000 0.0000000000
-82.3500000000 -4.9427112899 -3.5531191010 0.0551905847 16.4700000000
-81.8500000000 -4.9427112899 -3.5531191010 0.0568660730 16.9700039256
-81.5375034066 -4.9443264595 -3.5519712526 0.0579132681 17.2825083362
-80.4323255586 -4.9451289565 -3.5449265620 0.0616167961 18.3877091412
-80.1200000000 -4.9455807850 -3.5428810182 0.0626634242 18.7000432596
-79.3095624190 -4.9498592646 -3.5383740937 0.0653793010 19.5105150156
-79.2075942017 -4.9505077178 -3.5381971066 0.0657210092 19.6124854506
-78.3900000000 -4.9555998753 -3.5368010829 0.0684608672 20.4301072536
-78.0801795329 -4.9576158438 -3.5371972310 0.0694991222 20.7399360499
-76.9682466064 -4.9663196553 -3.5400670124 0.0732254303 21.8519069647
-76.6600000000 -4.9690172606 -3.5409142986 0.0742584355 22.1601680423
-74.9300000000 -4.9826347380 -3.5470392356 0.0800560504 23.8902798992
-74.6245401201 -4.9841427798 -3.5470988515 0.0810797100 24.1957449908
-73.5047387141 -4.9894774590 -3.5510641278 0.0848324282 25.3155663454
-73.2000000000 -4.9906996550 -3.5519423446 0.0858536759 25.6203102537
-71.4700000000 -4.9995826264 -3.5573206089 0.0916513436 27.3503891334
-71.1668242285 -5.0026791318 -3.5568136523 0.0926674202 27.6535826123
-70.0416291424 -5.0196248690 -3.5554781526 0.0964386857 28.7789063348
-69.7400000000 -5.0242135221 -3.5551964831 0.0974496460 29.0805719674
-68.0100000000 -5.0461345052 -3.5472166326 0.1032478947 30.8107772521
-67.7098514482 -5.0495446345 -3.5466709103 0.1042538975 31.1109471314
-66.5800042047 -5.0603202526 -3.5442253318 0.1080407287 32.2408486415
-66.2800000000 -5.0630311732 -3.5434218282 0.1090462302 32.5408676300
-64.5500000000 -5.0828580542 -3.5430214323 0.1148446791 34.2710299129
-64.0500000000 -5.0870784879 -3.5393828882 0.1165205507 34.7710650340
-63.5500000000 -5.0886818650 -3.5383075523 0.1181963382 35.2710728355
-63.2226665658 -5.0895631806 -3.5388922121 0.1192934227 35.5984097257
-62.1487719743 -5.1020712174 -3.5344985830 0.1228929330 36.6723863666
-61.8200000000 -5.1059746699 -3.5335064001 0.1239949209 37.0011847746
-61.2295063957 -5.1143015198 -3.5313332094 0.1259742228 37.5917467836
-60.6703005924 -5.1261659415 -3.5255279165 0.1278489880 38.1511086483
-60.0900000000 -5.1384264955 -3.5200883528 0.1297944531 38.7315697501
-59.7550680777 -5.1459318282 -3.5169166852 0.1309173549 39.0666026062
-58.6972481379 -5.1698395444 -3.5107502242 0.1344637579 40.1247109091
-58.3600000000 -5.1773579368 -3.5086191791 0.1355944003 40.4620514400
-57.8091456672 -5.1910545726 -3.5071142031 0.1374412566 41.0130830659
-57.1807402725 -5.2033157353 -3.5070378831 0.1395478724 41.6416081670
-56.6300000000 -5.2137430463 -3.5071424998 0.1413941107 42.1924521400
-56.2918618190 -5.2193972648 -3.5084372065 0.1425276160 42.5306419518
-55.2356069152 -5.2370725973 -3.5150969560 0.1460684448 43.5870659619
-54.9000000000 -5.2425038104 -3.5172805744 0.1471934754 43.9227257801
-54.3235966818 -5.2506505171 -3.5232334199 0.1491257187 44.4992228806
-53.7555450978 -5.2589922678 -3.5285498525 0.1510299816 45.0673606615
-53.1700000000 -5.2673385009 -3.5341178895 0.1529928792 45.6529973759
-52.8425462462 -5.2722951306 -3.5385200207 0.1540906575 45.9805200008
-51.7623711084 -5.2860310625 -3.5550868937 0.1577118999 47.0609097533
-51.4400000000 -5.2899709633 -3.5602889531 0.1587926442 47.3833486246
-50.7593108210 -5.2939505672 -3.5715922404 0.1610745371 48.0641509569
-50.4064456356 -5.2969647879 -3.5767721263 0.1622574564 48.4170670649
-49.7100000000 -5.3028665124 -3.5871400249 0.1645921765 49.1136229286
-49.3967692735 -5.3037873345 -3.5909447910 0.1656421650 49.4268797466
-48.2910125643 -5.3117714880 -3.6014913467 0.1693487864 50.5327158114
-47.9800000000 -5.3138087781 -3.6047052098 0.1703913408 50.8437532623
-46.2500000000 -5.3222510066 -3.6180907637 0.1761903506 52.5738755233
-45.7500000000 -5.3208604942 -3.6288305756 0.1778667143 53.0739969650
-45.2500000000 -5.3208491745 -3.6383038400 0.1795430052 53.5740908876
-44.8873612874 -5.3210694044 -3.6433029297 0.1807586839 53.9367663265
-43.8797651323 -5.3154085377 -3.6528744130 0.1841363592 54.9444240410
-43.5200000000 -5.3131839891 -3.6561159905 0.1853423686 55.3042128256
-43.0248214508 -5.3103500328 -3.6612170028 0.1870023346 55.7994298743
-42.2889714299 -5.3070954393 -3.6667777588 0.1894690277 56.5353082080
-41.7900000000 -5.3048893233 -3.6701894140 0.1911416574 57.0343003634
-41.4358673327 -5.3038287559 -3.6724767118 0.1923287600 57.3884441150
-40.4139196973 -5.3033774049 -3.6792418226 0.1957544735 58.4104144374
-40.0600000000 -5.3031920668 -3.6815130058 0.1969408634 58.7643435800
