X Y Z LocalTime TrackLength
-98.8200000000 -1.6644676320 3.0770697434 0.0000000000 0.0000000000
-82.3500000000 -1.6644676320 3.0770697434 0.0551905847 16.4700000000
-81.8500000000 -1.6644676320 3.0770697434 0.0568660730 16.9700039256
-80.1200000000 -1.6408466590 3.0655504615 0.0626639611 18.7002506294
-79.8179723305 -1.6396757900 3.0657404353 0.0636760817 19.0022820683
-78.6928432297 -1.6308893506 3.0640766341 0.0674465869 20.1274469314
-78.3900000000 -1.6284756860 3.0635701775 0.0684614724 20.4303016528
-76.6600000000 -1.6146468939 3.0592415392 0.0742590596 22.1604097318
-76.3545014950 -1.6088674552 3.0590034184 0.0752830116 22.4659644746
-75.2392851471 -1.5854901855 3.0573804373 0.0790210934 23.5814272617
-74.9300000000 -1.5792726192 3.0569811637 0.0800577659 23.8907766765
-74.1766175975 -1.5663650665 3.0583267453 0.0825828476 24.6442798708
-73.9304167526 -1.5612370495 3.0589847186 0.0834080942 24.8905350157
-73.2000000000 -1.5462480888 3.0613380637 0.0858563847 25.6211178369
-72.8801965139 -1.5392240369 3.0621561970 0.0869283746 25.9410011283
-71.7942665451 -1.5236942287 3.0576539699 0.0905679635 27.0270516989
-71.4700000000 -1.5190188719 3.0564160732 0.0916547736 27.3513559882
-70.8736109747 -1.5095645273 3.0535315194 0.0936536859 27.9478326035
-70.3286329971 -1.5052943585 3.0452050564 0.0954803115 28.4928909813
-69.7400000000 -1.5006972566 3.0366466156 0.0974532365 29.0816096833
-69.4064073811 -1.4955854478 3.0313251098 0.0985714683 29.4152856844
-68.3486481571 -1.4821253730 3.0127190211 0.1021171477 30.4732944087
-68.0100000000 -1.4776118483 3.0068529859 0.1032523239 30.8120252779
-67.4703869000 -1.4743964876 2.9969040954 0.1050610636 31.3517443317
-66.8191114688 -1.4740427014 2.9846339610 0.1072440753 32.0031355330
-66.2800000000 -1.4732609166 2.9744476725 0.1090511291 32.5423484593
-65.9378534721 -1.4733756279 2.9710532447 0.1101978303 32.8845137247
-64.8934433296 -1.4702360142 2.9630666626 0.1136981212 33.9289593203
-64.5500000000 -1.4690268109 2.9607147458 0.1148491525 34.2724147287
-64.0500000000 -1.4671290449 2.9572908007 0.1165248823 34.7724340778
-63.5500000000 -1.4645944073 2.9535331161 0.1182006362 35.2724586501
-63.2422562770 -1.4657808139 2.9442774609 0.1192324799 35.5803453431
-62.1348446371 -1.4686112604 2.9088373532 0.1229457723 36.6883278786
-61.8200000000 -1.4686930423 2.8984357473 0.1240015202 37.0033459029
-61.1866388578 -1.4706424120 2.8778333286 0.1261253111 37.6370515320
-60.6878742743 -1.4712089351 2.8603642854 0.1277979153 38.1361223755
-60.0900000000 -1.4714429773 2.8395664425 0.1298028670 38.7343641203
-59.7493920162 -1.4694255537 2.8271716535 0.1309451750 39.0752054073
-58.7180599707 -1.4611063951 2.7880269419 0.1344042507 40.1073137797
-58.3600000000 -1.4579747743 2.7744340184 0.1356051888 40.4656474375
-57.8991495473 -1.4540849124 2.7573267258 0.1371508394 40.9268351596
-57.0637131526 -1.4521509892 2.7274885687 0.1399525933 41.7628067031
-56.6300000000 -1.4507130614 2.7119020117 0.1414071283 42.1968052790
-56.2140467824 -1.4497785453 2.6945977003 0.1428024093 42.6131221524
-55.3488165297 -1.4459523747 2.6553791827 0.1457052579 43.4792495419
-54.9000000000 -1.4434475537 2.6349741738 0.1472110571 43.9285399493
-54.5395330988 -1.4410962956 2.6168056277 0.1484207369 44.2894742162
-53.5083107403 -1.4384323447 2.5670077595 0.1518809734 45.3219018731
-53.1700000000 -1.4376910719 2.5506726706 0.1530161653 45.6606094314
-52.5331421426 -1.4353611212 2.5206091384 0.1551530291 46.2981873782
-52.1265041551 -1.4340655040 2.5014363533 0.1565174326 46.7052792885
-51.4400000000 -1.4311812356 2.4690089841 0.1588208973 47.3925626522
-51.1324327881 -1.4286902216 2.4546611998 0.1598528976 47.7004759681
-50.0111117628 -1.4216090589 2.3979267682 0.1636160217 48.8232538998
-49.7100000000 -1.4196672206 2.3826884887 0.1646265477 49.1247587394
-47.9800000000 -1.4074660538 2.2882854117 0.1704336474 50.8574247429
-47.6730498306 -1.4078437486 2.2741519014 0.1714635384 51.1647019140
-46.5680213915 -1.4068485791 2.2209394058 0.1751715483 52.2710114978
-46.2500000000 -1.4062885072 2.2056020431 0.1762387010 52.5894046777
-45.7500000000 -1.4063410578 2.1819496160 0.1779164297 53.0899679329
-45.2500000000 -1.4070237516 2.1586137066 0.1795941176 53.5905167982
-44.7920217593 -1.4043651393 2.1412950897 0.1811302672 54.0488335556
-43.9768919474 -1.4032336912 2.1115484656 0.1838642093 54.8645069798
-43.5200000000 -1.4022649263 2.0947930157 0.1853966363 55.3217105386
-43.1428739948 -1.4025369055 2.0785786751 0.1866618477 55.6991874023
-42.1670088902 -1.4027375082 2.0428660910 0.1899349351 56.6757060846
-41.7900000000 -1.4025463228 2.0290777502 0.1911994374 57.0529694364
-41.3344144933 -1.4018645756 2.0117242907 0.1927275831 57.5088892791
-40.5160611472 -1.4023640977 1.9813946624 0.1954724472 58.3278048597
-40.0600000000 -1.4022424811 1.9645530312 0.1970021293 58.7841803414
-39.6839136796 -1.4043244115 1.9515233773 0.1982634883 59.1605004142
-38.7053653806 -1.4055728118 1.9211026898 0.2015450323 60.1395225211
-38.3300000000 -1.4059044847 1.9093273869 0.2028038260 60.5150750452
-37.8691653005 -1.4073106000 1.8945785846 0.2043492849 60.9761513803
-37.0627473499 -1.4092591277 1.8660807300 0.2070540065 61.7830752917
-36.6000000000 -1.4100774473 1.8499521217 0.2086060321 62.2461079254
-36.2277973780 -1.4111383813 1.8395176162 0.2098541178 62.6184606052
-35.2401793936 -1.4147774900 1.8084132651 0.2131662027 63.6065752568
-34.8700000000 -1.4156631182 1.7968554270 0.2144076261 63.9769383864
-34.4003772620 -1.4161109770 1.7812034655 0.2159826480 64.4468257848
-33.6133302388 -1.4197097717 1.7526041731 0.2186225640 65.2344006962
-33.1400000000 -1.4215226149 1.7355092062 0.2202101937 65.7080467606
-32.7742645057 -1.4230005607 1.7212968020 0.2214370651 66.0740635237
-31.7682600565 -1.4376207699 1.6890709672 0.2248112640 67.0806904872
-31.4100000000 -1.4425838623 1.6774360136 0.2260128967 67.4391759358
-30.9028208911 -1.4497518838 1.6608125901 0.2277140458 67.9466823423
-30.1999272234 -1.4598810220 1.6375804966 0.2300716958 68.6500329667
-29.6800000000 -1.4671229140 1.6205053061 0.2318156160 69.1702954549
-29.3366080061 -1.4703592899 1.6096277682 0.2329673098 69.5138769162
-28.2904110532 -1.4776633089 1.5747492815 0.2364762539 70.5606809141
-27.9500000000 -1.4795748359 1.5629082157 0.2376180407 70.9013051654
-27.4500000000 -1.4817074979 1.5450499301 0.2392951614 71.4016327447
