X Y Z LocalTime TrackLength
-98.8200000000 1.5966072342 -4.0946547783 0.0000000000 0.0000000000
-82.3500000000 1.5966072342 -4.0946547783 0.0551905847 16.4700000000
-81.8500000000 1.5966072342 -4.0946547783 0.0568660730 16.9700039256
-81.5426590451 1.5967179013 -4.0945291770 0.0578959692 17.2773464104
-80.4276288976 1.5949664701 -4.0964406215 0.0616324526 18.3923797849
-80.1200000000 1.5946220079 -4.0967472582 0.0626633215 18.7000105173
-78.3900000000 1.5920433988 -4.1044853378 0.0684606519 20.4300769247
-78.0812814219 1.5886264464 -4.1053571115 0.0694952573 20.7388171487
-76.9719555081 1.5718851654 -4.1035002066 0.0732131263 21.8482711727
-76.6600000000 1.5671124026 -4.1031378775 0.0742586389 22.1602649389
-75.9562670345 1.5539960236 -4.1005491062 0.0766173419 22.8641327311
-75.6086197298 1.5458735978 -4.0996722574 0.0777826732 23.2118760558
-74.9300000000 1.5300186938 -4.0984102563 0.0800574382 23.8906894551
-74.6056350112 1.5233696109 -4.1011132908 0.0811446993 24.2151355176
-73.5306854578 1.5038346249 -4.1073546685 0.0847476789 25.2902809178
-73.2000000000 1.4973806648 -4.1090055859 0.0858560841 25.6210352094
-72.6433019122 1.4859711511 -4.1118807835 0.0877220917 26.1778625592
-72.0047306147 1.4709180768 -4.1078025160 0.0898627037 26.8166243860
-71.4700000000 1.4581274011 -4.1045471539 0.0916552349 27.3515224183
-71.1176716794 1.4500284245 -4.1034026512 0.0928362785 27.7039476510
-70.1045622398 1.4252271494 -4.0953152525 0.0962325560 28.7173931363
-69.7400000000 1.4163480131 -4.0925879314 0.0974546822 29.0820758098
-69.2830932009 1.4032492027 -4.0843516270 0.0989867625 29.5392478693
-68.4499775093 1.3847645328 -4.0648350401 0.1017801951 30.3727973225
-68.0100000000 1.3740383330 -4.0545928986 0.1032555088 30.8130278200
-67.6081285169 1.3638690731 -4.0451224239 0.1046030936 31.2151420763
-66.6972172536 1.3429486801 -4.0214917383 0.1076576455 32.1266001814
-66.2800000000 1.3334724492 -4.0109129342 0.1090566694 32.5440618911
-65.8869671324 1.3230994623 -3.9995827714 0.1103748446 32.9373973192
-64.9274488362 1.2980150830 -3.9676177055 0.1135933678 33.8977757143
-64.5500000000 1.2881832530 -3.9551870338 0.1148594316 34.2755594387
-64.0500000000 1.2762610887 -3.9383455123 0.1165365186 34.7759890566
-63.5500000000 1.2643285383 -3.9219370269 0.1182135669 35.2764045398
-63.2131909974 1.2565135478 -3.9130972838 0.1193430247 35.6134219753
-62.1457136703 1.2352099291 -3.8810089153 0.1229228565 36.6815942900
-61.8200000000 1.2285776863 -3.8711621872 0.1240151712 37.0075259646
-61.1331331463 1.2152578043 -3.8513157199 0.1263185225 37.6948161900
-60.8055579632 1.2103767493 -3.8426219608 0.1274168710 38.0225431194
-60.0900000000 1.1993015086 -3.8240463223 0.1298161020 38.7384361132
-59.7803685132 1.1912857458 -3.8163788453 0.1308544828 39.0482677839
-58.6654330077 1.1606120238 -3.7906650890 0.1345935532 40.1639217378
-58.3600000000 1.1523004472 -3.7835844664 0.1356178553 40.4695513597
-56.6300000000 1.1092326026 -3.7457786332 0.1414190898 42.2005489201
-56.3294050514 1.1046202533 -3.7384217666 0.1424269698 42.5012707304
