X Y Z LocalTime TrackLength
-98.8200000000 4.9024356605 -1.3542197053 0.0000000000 0.0000000000
-82.3500000000 4.9024356605 -1.3542197053 0.0551905847 16.4700000000
-81.8500000000 4.9024356605 -1.3542197053 0.0568660730 16.9700039256
-81.2144027422 4.9038326272 -1.3533282184 0.0589959607 17.6056096941
-80.7595694404 4.9055792051 -1.3511439858 0.0605201393 18.0604516311
-80.1200000000 4.9076847357 -1.3482405582 0.0626633762 18.7000375655
-79.7986181700 4.9085380396 -1.3473877823 0.0637403459 19.0214232877
-78.7107773528 4.9106885700 -1.3433845410 0.0673857914 20.1092738015
-78.3900000000 4.9111793359 -1.3420597773 0.0684607458 20.4300558896
-77.7334824766 4.9126286099 -1.3401575365 0.0706607946 21.0865845778
-77.3234279652 4.9153197749 -1.3393470581 0.0720349582 21.4966487520
-76.6600000000 4.9196721495 -1.3379158629 0.0742582220 22.1600995045
-76.3418613927 4.9204872639 -1.3349874412 0.0753243918 22.4782542381
-75.2508061128 4.9105855072 -1.3327385511 0.0789808244 23.5693569811
-74.9300000000 4.9077679964 -1.3320368592 0.0800559349 23.8901778671
-74.3012072798 4.9007554149 -1.3325903816 0.0821632438 24.5190162136
-73.8172257821 4.8952725248 -1.3338931265 0.0837852558 25.0030305680
-73.2000000000 4.8884997882 -1.3357776462 0.0858538170 25.6203024430
-72.8708700037 4.8834236499 -1.3323406244 0.0869569835 25.9494912497
-71.8055001173 4.8653836025 -1.3213568536 0.0905279481 27.0150707143
-71.4700000000 4.8594371419 -1.3180162760 0.0916525084 27.3506419479
-70.9260458186 4.8524242760 -1.3142316872 0.0934756082 27.8946592172
-70.2746236467 4.8458409923 -1.3072414810 0.0956589080 28.5461522441
-69.7400000000 4.8403729041 -1.3018648241 0.0974507382 29.0808354519
-69.3934594033 4.8379452247 -1.2979655553 0.0986121843 29.4274084080
-68.3623665173 4.8249459801 -1.2838753533 0.1020682413 30.4586797173
-68.0100000000 4.8204830030 -1.2794960048 0.1032493003 30.8111036950
-67.5152533524 4.8142756495 -1.2735871578 0.1049075807 31.3059284832
-66.7674362688 4.8078220537 -1.2667148600 0.1074139298 32.0538050991
-66.2800000000 4.8036809570 -1.2621998405 0.1090475991 32.5412836766
-65.9152362635 4.7998430362 -1.2578200782 0.1102701896 32.9060960301
-64.9194679813 4.7910722593 -1.2505421118 0.1136075445 33.9019297208
-64.5500000000 4.7879872185 -1.2478933900 0.1148458256 34.2714222683
-64.0500000000 4.7826518207 -1.2438828212 0.1165216408 34.7714708360
-63.5500000000 4.7785426877 -1.2399837995 0.1181974211 35.2715069443
-63.2035895688 4.7752275796 -1.2367540057 0.1193584717 35.6179502259
-62.1610540728 4.7590186446 -1.2239371427 0.1228530992 36.6606907259
-61.8200000000 4.7536617653 -1.2197437160 0.1239963328 37.0018145194
-61.2622373972 4.7460547691 -1.2133373889 0.1258659179 37.5596708049
-60.6570917907 4.7377047396 -1.2074211535 0.1278943059 38.1649030166
-60.0900000000 4.7299891021 -1.2022929171 0.1297951246 38.7320756787
-59.7587740732 4.7253134333 -1.1977302317 0.1309054244 39.0633678027
-58.6871325071 4.7083201086 -1.1854842769 0.1344976673 40.1352142981
-58.3600000000 4.7027571393 -1.1815646833 0.1355942756 40.4624193138
