X Y Z LocalTime TrackLength
-98.8200000000 4.9638805232 0.4442604103 0.0000000000 0.0000000000
-82.3500000000 4.9638805232 0.4442604103 0.0551905847 16.4700000000
-81.8500000000 4.9638805232 0.4442604103 0.0568660730 16.9700039256
-80.1200000000 4.9733128489 0.4383419942 0.0626634122 18.7000868594
-79.8135651171 4.9774705345 0.4349523329 0.0636904478 19.0065701739
-78.6945006621 4.9913277287 0.4216466616 0.0674410500 20.1257997646
-78.3900000000 4.9951769885 0.4180701002 0.0684616031 20.4303472224
-76.6600000000 5.0159738260 0.4012288832 0.0742596505 22.1606015347
-76.3551688182 4.9887714773 0.3836640579 0.0752869272 22.4671491816
-75.2556808615 4.8940961199 0.3136098791 0.0789925514 23.5729272995
-74.9300000000 4.8658527945 0.2928928664 0.0800902513 23.9004880217
-74.4278457609 4.8205911611 0.2623844000 0.0817829638 24.4056042211
-73.6299138356 4.7479511473 0.2137797150 0.0844729745 25.2083087267
-73.2000000000 4.7088242706 0.1879600684 0.0859222371 25.6407738240
-72.7376481790 4.6661422778 0.1587659100 0.0874813323 26.1060119156
-72.0132957674 4.5980310702 0.1242613680 0.0899222418 26.8343773815
-71.4700000000 4.5469736500 0.0986785632 0.0917529759 27.3806711220
-71.1546445827 4.5183274921 0.0848981760 0.0928151614 27.6976262656
-70.0409459256 4.4201802869 0.0357753245 0.0965655164 28.8167201463
-69.7400000000 4.3936722791 0.0225976067 0.0975789282 29.1191199901
-68.0100000000 4.2465815326 -0.0519176401 0.1034028778 30.8570084814
-67.6848635616 4.2208496630 -0.0661525347 0.1044969584 31.1834737724
-66.6391504608 4.1358231364 -0.1043203245 0.1080153690 32.2333321364
-66.2800000000 4.1066930529 -0.1173422182 0.1092237394 32.5938993233
-65.8501330595 4.0728945345 -0.1347795207 0.1106699949 33.0254483673
-64.9296706367 4.0017756628 -0.1718477221 0.1137664743 33.9493981999
-64.5500000000 3.9725160222 -0.1873745489 0.1150437185 34.3305133910
-64.0500000000 3.9342304063 -0.2057104931 0.1167254302 34.8323162163
-63.5500000000 3.8939379869 -0.2220810076 0.1184074500 35.3342081973
-61.8200000000 3.7557952919 -0.2863025862 0.1242278357 37.0709515241
-61.5187368145 3.7269645176 -0.2997401810 0.1252431245 37.3738907865
-60.3900862511 3.6167083236 -0.3473719988 0.1290471404 38.5089140587
-60.0900000000 3.5873375578 -0.3599124971 0.1300585566 38.8106963679
-58.3600000000 3.4200397354 -0.4349726186 0.1358891348 40.5504360157
-58.0487347578 3.3910518273 -0.4497622735 0.1369380443 40.8633994145
-56.9539390008 3.2888325758 -0.5002206045 0.1406271621 41.9641142008
-56.6300000000 3.2588136174 -0.5151060925 0.1417186654 42.2897832453
-56.0775800533 3.2079634694 -0.5418422578 0.1435801447 42.8451875842
-55.4139999780 3.1460080365 -0.5697540406 0.1458158493 43.5122379336
-54.9000000000 3.0978373427 -0.5912367553 0.1475476340 44.0289413640
-54.5304853938 3.0624792462 -0.6090128441 0.1487931996 44.4005714492
-53.5694195456 2.9736425870 -0.6575934871 0.1520321908 45.3669564228
-53.1700000000 2.9366450085 -0.6771524464 0.1533782384 45.7685650418
-52.7729541522 2.8986939944 -0.6958868110 0.1547165464 46.1678628785
-51.8079243886 2.8129861219 -0.7439095374 0.1579677423 47.1378808139
-51.4400000000 2.7802769152 -0.7620799872 0.1592072720 47.5077052103
-50.9156279262 2.7356702474 -0.7882744623 0.1609733427 48.0346272221
-50.2859104759 2.6800120243 -0.8229402611 0.1630953923 48.6677494168
-49.7100000000 2.6285796602 -0.8544739800 0.1650362481 49.2468167352
-49.3916820001 2.5990157371 -0.8697982456 0.1661089904 49.5668734416
-48.2878647459 2.4938248839 -0.9185568863 0.1698290656 50.6767633204
-47.9800000000 2.4646454045 -0.9321147442 0.1708665736 50.9863064422
-46.2500000000 2.2997682062 -1.0016534729 0.1766960714 52.7255862791
-45.7500000000 2.2486634253 -1.0221963396 0.1783821201 53.2286150507
-45.2500000000 2.1962680161 -1.0403951344 0.1800683198 53.7316863357
-44.7233688841 2.1399726492 -1.0585061030 0.1818446041 54.2616320606
-43.9562374944 2.0554506948 -1.0812894658 0.1844326157 55.0337420124
-43.5200000000 2.0072370165 -1.0940656419 0.1859043551 55.4728248865
-43.0468931117 1.9555051732 -1.1060239975 0.1875001112 55.9489056793
-42.3573693125 1.8822490512 -1.1216665337 0.1898249248 56.6424864891
-41.7900000000 1.8220407711 -1.1342265901 0.1917378349 57.2131851358
-41.4805758827 1.7902639947 -1.1390813830 0.1927805864 57.5242761639
-40.3601097312 1.6763651810 -1.1556515221 0.1965560907 58.6506386387
-40.0600000000 1.6458166529 -1.1600066048 0.1975673473 58.9523321139
-39.2973049748 1.5681605908 -1.1711034694 0.2001373565 59.7190604987
-38.9851561070 1.5370860659 -1.1742597638 0.2011889042 60.0327683318
-38.3300000000 1.4717730812 -1.1813977048 0.2033960024 60.6912179169
-37.9706651419 1.4354528532 -1.1843128157 0.2046066763 61.0523976307
-37.0204022218 1.3388485757 -1.1909244636 0.2078084800 62.0075814015
-36.6000000000 1.2962816034 -1.1937974348 0.2092249204 62.4301459220
-36.2425073642 1.2608168848 -1.1947780920 0.2104291399 62.7893968906
-35.1880513528 1.1541763119 -1.2014699985 0.2139818404 63.8492529698
-34.8700000000 1.1219538459 -1.2034825380 0.2150534485 64.1689404831
-33.1400000000 0.9469913790 -1.2194822601 0.2208823764 65.9078899858
-32.8317428585 0.9162586911 -1.2220476900 0.2219208542 66.2176875891
-31.7498775551 0.8040019956 -1.2333435574 0.2255670910 67.3054201713
-31.4100000000 0.7688350092 -1.2367277846 0.2267125501 67.6471309835
-30.9604292422 0.7204406543 -1.2380785809 0.2282282970 68.0993044544
-30.0609874051 0.6289735116 -1.2383755902 0.2312589356 69.0033853229
-29.6800000000 0.5902999197 -1.2384205302 0.2325426380 69.3863330526
-29.1171013323 0.5350486569 -1.2404707193 0.2344386634 69.9519459694
-28.6129792415 0.4848518093 -1.2443724015 0.2361369974 70.4585763162
-27.9500000000 0.4188469844 -1.2503880002 0.2383705268 71.1248678256
-27.4500000000 0.3691912138 -1.2543347238 0.2400549522 71.6273472845
-26.9500000000 0.3249113067 -1.2642033341 0.2417379727 72.1294054732
-26.5875198780 0.2931332617 -1.2707610543 0.2429579692 72.4933372485
-25.5906556093 0.2037104812 -1.2860847646 0.2463135702 73.4943217599
-25.2200000000 0.1705969984 -1.2914326328 0.2475611987 73.8664943680
-24.7675063886 0.1299520576 -1.3014126014 0.2490845805 74.3209229090
-23.9198112888 0.0614674911 -1.3271726687 0.2519369122 75.1717700932
-23.4900000000 0.0265546419 -1.3400883362 0.2533831828 75.6031935777
-23.0781731606 -0.0082983996 -1.3499301209 0.2547691031 76.0166126990
-22.1873344762 -0.0794439656 -1.3698148321 0.2577657784 76.9105091813
-21.7600000000 -0.1134522090 -1.3794054578 0.2592032545 77.3393051785
-21.3747217355 -0.1421128065 -1.3890170751 0.2604988279 77.7257701072
-20.4027564494 -0.2215751958 -1.4101531290 0.2637688912 78.7012073787
-20.0300000000 -0.2519845563 -1.4179813924 0.2650229511 79.0752864969
-19.5439402949 -0.2942331675 -1.4315814395 0.2666592124 79.5633725105
-18.8186742331 -0.3741755955 -1.4589117642 0.2691070713 80.2935428636
-18.3000000000 -0.4314131294 -1.4784532094 0.2708576842 80.8157362104
-17.9642452290 -0.4665507521 -1.4897008907 0.2719900672 81.1535138978
-16.8937962691 -0.5794442912 -1.5252547485 0.2756005975 82.2304867269
-16.5700000000 -0.6136418138 -1.5360696178 0.2766927592 82.5562652663
-15.8533641803 -0.6885879632 -1.5576725140 0.2791094653 83.2771421549
-15.5878611890 -0.7148926355 -1.5652237094 0.2800042868 83.5440520044
-14.8400000000 -0.7887715623 -1.5872531353 0.2825247963 84.2958860923
-14.5324628470 -0.8190904099 -1.5955207946 0.2835611996 84.6050263789
-13.4134910717 -0.9316984490 -1.6247885700 0.2873328456 85.7300310653
-13.1100000000 -0.9623877150 -1.6327881315 0.2883558598 86.0351763520
-11.3800000000 -1.1352880326 -1.6789033325 0.2941867853 87.7744590574
-11.0799906430 -1.1680475520 -1.6842483290 0.2951987510 88.0763006296
-9.9501928465 -1.2870068325 -1.7022607373 0.2990080038 89.2124869588
-9.6500000000 -1.3185571006 -1.7068736516 0.3000201134 89.5143700647
-9.1500000000 -1.3716007241 -1.7136648273 0.3017060150 90.0172261124
-8.6500000000 -1.4230138808 -1.7201172738 0.3033913452 90.5199083241
-8.1074769629 -1.4764327628 -1.7235013336 0.3052191062 91.0650706540
-7.5592648085 -1.5304465449 -1.7267131867 0.3070660555 91.6159469742
-6.9200000000 -1.5933172321 -1.7316171591 0.3092197554 92.2583219360
-6.6157725358 -1.6185133121 -1.7368912037 0.3102434065 92.5636381842
-5.4904549085 -1.7101680314 -1.7600200667 0.3140296445 93.6929193026
-5.1900000000 -1.7350717683 -1.7663779711 0.3150406866 93.9944731767
