X Y Z LocalTime TrackLength
-98.8200000000 0.4917332134 4.2777070111 0.0000000000 0.0000000000
-82.3500000000 0.4917332134 4.2777070111 0.0551905847 16.4700000000
-81.8500000000 0.4917332134 4.2777070111 0.0568660730 16.9700039256
-81.5285048772 0.4918614214 4.2792937782 0.0579434129 17.2915046140
-80.4426994293 0.4960405029 4.2819501442 0.0615819858 18.3773215573
-80.1200000000 0.4974189008 4.2826293399 0.0626633658 18.7000262835
-79.5017110565 0.5042100684 4.2827739972 0.0647353878 19.3183585596
-78.9931633421 0.5118338791 4.2823440363 0.0664397428 19.8269636546
-78.3900000000 0.5209383232 4.2820292196 0.0684611985 20.4302015276
-78.0576470073 0.5259467182 4.2817277150 0.0695750595 20.7625941360
-76.9987590055 0.5431584928 4.2803696810 0.0731239363 21.8216231069
-76.6600000000 0.5485408234 4.2801660174 0.0742592867 22.1604267433
-76.1286264932 0.5565193392 4.2795114177 0.0760402184 22.6918650437
-75.4469241008 0.5674514989 4.2758742445 0.0783250672 23.3736648905
-74.9300000000 0.5755597156 4.2731615833 0.0800576229 23.8906639556
-74.5747937076 0.5810885378 4.2721158874 0.0812481482 24.2459168269
-73.5638393842 0.5983889365 4.2748826757 0.0846366034 25.2570231650
-73.2000000000 0.6045287676 4.2758825993 0.0858560954 25.6209178403
-72.7321735328 0.6106565170 4.2757753338 0.0874240383 26.0887879515
-71.9289657947 0.6196116900 4.2806764896 0.0901160238 26.8920606882
-71.4700000000 0.6243739436 4.2838101204 0.0916542633 27.3510652594
-71.0892687694 0.6285476920 4.2860161857 0.0929303018 27.7318280809
-70.1255905920 0.6364843132 4.2905099964 0.0961600246 28.6955495881
-69.7400000000 0.6394747733 4.2924919426 0.0974523143 29.0811592559
-69.3005279976 0.6408134073 4.2982775798 0.0989252611 29.5206744816
-68.4452123383 0.6457472688 4.3119830858 0.1017921253 30.3761143245
-68.0100000000 0.6483103277 4.3190843615 0.1032508885 30.8113951865
-67.6149263770 0.6511784981 4.3262754556 0.1045751735 31.2065471720
-66.6817397422 0.6609423188 4.3415286088 0.1077032107 32.1399097171
