X Y Z LocalTime TrackLength
-98.8200000000 3.0590350127 -4.9682428972 0.0000000000 0.0000000000
-82.3500000000 3.0590350127 -4.9682428972 0.0551905847 16.4700000000
-81.8500000000 3.0590350127 -4.9682428972 0.0568660730 16.9700039256
-81.5495705587 3.0595246293 -4.9672041667 0.0578728165 17.2704369800
-80.4206100925 3.0637494255 -4.9602846156 0.0616560604 18.3994267802
-80.1200000000 3.0648110841 -4.9582833047 0.0626634348 18.7000468307
-78.3900000000 3.0768555198 -4.9574336978 0.0684608313 20.4301361284
-78.0885133645 3.0784595903 -4.9564939148 0.0694711547 20.7316299322
-76.9617924095 3.0824689893 -4.9554467523 0.0732469143 21.8583587272
-76.6600000000 3.0835541326 -4.9551517364 0.0742582539 22.1601546721
-74.9300000000 3.0971571015 -4.9562848769 0.0800558282 23.8902559340
-74.6266714159 3.0987390444 -4.9530929410 0.0810723988 24.1936068986
-73.5044650149 3.1083909762 -4.9375585716 0.0848336430 25.3159625658
-73.2000000000 3.1106319648 -4.9333292267 0.0858540959 25.6204666794
-71.4700000000 3.1154519392 -4.9138535061 0.0916521022 27.3506308305
-71.1639705554 3.1198220397 -4.9116914111 0.0926778218 27.6567006129
-70.0488311702 3.1370049383 -4.9065387460 0.0964154672 28.7719845239
-69.7400000000 3.1420065734 -4.9043881158 0.0974506140 29.0808652104
-68.9638063077 3.1545229040 -4.8961007165 0.1000523663 29.8572137211
-68.7649731333 3.1583167374 -4.8933284637 0.1007189081 30.0561024269
-68.0100000000 3.1722633511 -4.8822231737 0.1032497787 30.8112951934
-67.6917071931 3.1801052066 -4.8773747673 0.1043169392 31.1297231326
-66.6046626013 3.2026075273 -4.8644039838 0.1079610652 32.2170782420
-66.2800000000 3.2091565568 -4.8604042893 0.1090494349 32.5418332204
-65.6927513415 3.2204845609 -4.8532485369 0.1110180445 33.1292402805
-65.1194252295 3.2309809920 -4.8457767599 0.1129399773 33.7027112342
-64.5500000000 3.2410055312 -4.8380901303 0.1148488225 34.2722818062
-64.0500000000 3.2478938481 -4.8348989788 0.1165247289 34.7723434787
-63.5500000000 3.2559674955 -4.8343623831 0.1182006779 35.2724129982
-63.2012309590 3.2615134425 -4.8328685627 0.1193697269 35.6212313029
-62.1710012234 3.2755237123 -4.8279147114 0.1228228865 36.6515684172
-61.8200000000 3.2800937564 -4.8262178189 0.1239993772 37.0026054923
-61.3127752675 3.2891895436 -4.8247892154 0.1256996219 37.5099179665
-60.5977336814 3.3025272975 -4.8252051263 0.1280965132 38.2250841749
-60.0900000000 3.3121128146 -4.8251720962 0.1297984959 38.7329125271
-59.7375262454 3.3184143537 -4.8247147024 0.1309800135 39.0854449268
-58.7142608718 3.3361667073 -4.8209000353 0.1344100741 40.1088716082
-58.3600000000 3.3420586486 -4.8193677430 0.1355975726 40.4631868323
-57.8620540367 3.3495407418 -4.8170303647 0.1372666750 40.9611985350
-57.1226305421 3.3603804438 -4.8124305671 0.1397452301 41.7007159010
-56.6300000000 3.3673018705 -4.8097567669 0.1413965124 42.1934062848
-56.2694686007 3.3708568551 -4.8080664508 0.1426049425 42.5539612983
-55.2625122194 3.3812226574 -4.8041765005 0.1459800782 43.5609787383
-54.9000000000 3.3848047507 -4.8026683271 0.1471951526 43.9235139441
-54.4184211989 3.3915120279 -4.8024857639 0.1488093863 44.4051432872
-53.6523414697 3.4049443148 -4.8031891257 0.1513774137 45.1713412194
-53.1700000000 3.4135010729 -4.8034407698 0.1529943115 45.6537624663
-52.8066212283 3.4213364210 -4.8024978013 0.1542125260 46.0172290964
-51.8052213955 3.4430754041 -4.7989732528 0.1575697129 47.0188712944
-51.4400000000 3.4510185524 -4.7973880572 0.1587941234 47.3841846910
-50.9666104665 3.4603165045 -4.7947667953 0.1603811162 47.8576764734
-50.1782549087 3.4748499511 -4.7897664945 0.1630239645 48.6461819807
-49.7100000000 3.4832423068 -4.7866110523 0.1645937125 49.1145263341
