X Y Z LocalTime TrackLength
-98.8200000000 4.0786070302 -4.7245112151 0.0000000000 0.0000000000
-82.3500000000 4.0786070302 -4.7245112151 0.0551905847 16.4700000000
-81.8500000000 4.0786070302 -4.7245112151 0.0568660730 16.9700039256
-81.4583151482 4.0789586406 -4.7236539908 0.0581786096 17.3616922847
-80.5087717502 4.0834742542 -4.7166031136 0.0613606575 18.3112727594
-80.1200000000 4.0853972548 -4.7136271071 0.0626634890 18.7000630341
-79.6782901896 4.0867331030 -4.7095404725 0.0641437388 19.1417968417
-78.8345198827 4.0898876931 -4.6971695816 0.0669715665 19.9856638703
-78.3900000000 4.0913031184 -4.6904939583 0.0684613457 20.4302392458
-78.0057873773 4.0907366299 -4.6864563447 0.0697489359 20.8144758310
-77.0450825557 4.0893318483 -4.6796637906 0.0729684068 21.7752058560
-76.6600000000 4.0888703526 -4.6769573701 0.0742588790 22.1603005419
-76.2146838412 4.0907730144 -4.6706914554 0.0757513361 22.6056679843
-75.3793499461 4.0952009703 -4.6577554738 0.0785510028 23.4411139151
-74.9300000000 4.0974383386 -4.6506514346 0.0800570303 23.8905287824
-74.5501213336 4.0978756024 -4.6446643256 0.0813302093 24.2704571661
-73.5776297066 4.1016762832 -4.6252439096 0.0845898325 25.2431503156
-73.2000000000 4.1028535102 -4.6177667620 0.0858555755 25.6208581382
-72.7409688917 4.1054557977 -4.6091438202 0.0873941526 26.0799809533
-71.9335361358 4.1100572484 -4.5929557468 0.0901005822 26.8875892276
-71.4700000000 4.1123719663 -4.5835894693 0.0916543096 27.3512291802
-71.0988956104 4.1131058929 -4.5754401918 0.0928982528 27.7224259559
-70.1102459230 4.1146568157 -4.5507641072 0.0962124508 28.7113849966
-69.7400000000 4.1151910117 -4.5415411548 0.0974536066 29.0817483471
-69.2702734709 4.1162126245 -4.5286255449 0.0990283592 29.5516570395
-68.4862775066 4.1225241738 -4.5044044533 0.1016570496 30.3360526476
-68.0100000000 4.1257213476 -4.4893361351 0.1032540016 30.8125828111
-67.6474321686 4.1290683534 -4.4785250279 0.1044696482 31.1753293359
-66.6328991900 4.1487998526 -4.4324573031 0.1078737548 32.1910995345
-66.2800000000 4.1558772634 -4.4165878761 0.1090578450 32.5444282477
-65.7529317940 4.1652991857 -4.3938856280 0.1108261153 33.0720737405
-65.0944385976 4.1777584092 -4.3689738589 0.1130348914 33.7311559588
-64.5500000000 4.1876831993 -4.3482375423 0.1148610912 34.2760844625
-64.0500000000 4.1962865649 -4.3288876964 0.1165382475 34.7765367173
-63.5500000000 4.2058247097 -4.3087773696 0.1182155740 35.2770359025
-62.7077313565 4.2172673743 -4.2770425453 0.1210405783 36.1199912945
-62.6068984624 4.2181239153 -4.2720758660 0.1213789296 36.2209500929
-61.8200000000 4.2241319986 -4.2332162182 0.1240194165 37.0088404031
-61.4937366227 4.2257036795 -4.2172418098 0.1251141784 37.3355001187
-60.4365449259 4.2313756451 -4.1629352295 0.1286619865 38.3941011182
-60.0900000000 4.2332054172 -4.1452947027 0.1298249245 38.7411015133
-59.6167996480 4.2347882256 -4.1195848018 0.1314131722 39.2150060652
-58.7919703912 4.2409685200 -4.0754192168 0.1341815822 40.0410401422
-58.3600000000 4.2442056244 -4.0524195447 0.1356314015 40.4736375389
-57.9320414427 4.2474138042 -4.0294221072 0.1370677989 40.9022285515
-57.0923989297 4.2563518424 -3.9910944271 0.1398849326 41.7427931962
-56.6300000000 4.2614121470 -3.9697231450 0.1414364015 42.2057168731
-56.2756862873 4.2642093204 -3.9542116381 0.1426250574 42.5603830379
-55.2351964097 4.2715856949 -3.9087986392 0.1461156795 43.6018898002
-54.9000000000 4.2739604095 -3.8940356530 0.1472402138 43.9374213903
-54.2541522807 4.2804540165 -3.8667339509 0.1494068335 44.5838853301
-53.8599979635 4.2873731077 -3.8502856227 0.1507292148 44.9784434771
-53.1700000000 4.2990290431 -3.8212099960 0.1530441610 45.6691599107
-52.8625666350 4.3034617377 -3.8038479474 0.1540762972 45.9771165939
-51.7410944731 4.3248686417 -3.7476504870 0.1578404105 47.1002001718
-51.4400000000 4.3306565024 -3.7323949330 0.1588510374 47.4017379147
-49.7100000000 4.3671677128 -3.6398949847 0.1646588869 49.1346429131
-49.4021990370 4.3749883968 -3.6189359410 0.1656932518 49.4432573079
-48.3096451885 4.4044166098 -3.5318892976 0.1693680578 50.5396685081
-47.9800000000 4.4133328951 -3.5057435500 0.1704767933 50.8704709320
-47.4819229575 4.4283992191 -3.4671423434 0.1721519567 51.3702727933
-46.6848989319 4.4460011395 -3.4038851406 0.1748324083 52.1699969848
-46.2500000000 4.4556612288 -3.3694570457 0.1762949882 52.6063665955
