X Y Z LocalTime TrackLength
-98.8200000000 4.0208791317 3.1265112414 0.0000000000 0.0000000000
-82.3500000000 4.0208791317 3.1265112414 0.0551905847 16.4700000000
-81.8500000000 4.0208791317 3.1265112414 0.0568660730 16.9700039256
-81.4151945208 4.0212245923 3.1247782001 0.0583231131 17.4048159668
-80.5571480587 4.0184908994 3.1219539444 0.0611984581 18.2628715592
-80.1200000000 4.0170363331 3.1202732046 0.0626633622 18.7000282752
-79.7304235287 4.0177826040 3.1216652363 0.0639688507 19.0896103377
-78.7805493149 4.0192923522 3.1268388092 0.0671519580 20.0394999982
-78.3900000000 4.0196787436 3.1287820068 0.0684607191 20.4300567425
-77.9553021844 4.0213510820 3.1322075981 0.0699174671 20.8647742530
-77.0935535293 4.0227001330 3.1374095726 0.0728052940 21.7265397957
-76.6600000000 4.0232387903 3.1401350336 0.0742581890 22.1601051946
-76.2670347271 4.0229967252 3.1430898484 0.0755750839 22.5530840919
-75.3188844197 4.0167021601 3.1499866835 0.0787525741 23.5012805405
-74.9300000000 4.0141344162 3.1527821523 0.0800558241 23.8901858776
-74.4879267860 4.0128562576 3.1555683522 0.0815372938 24.3322728143
-73.6438944121 4.0108103614 3.1618892434 0.0843658350 25.1763314640
-73.2000000000 4.0096116005 3.1653782178 0.0858534317 25.6202443303
-72.8166989299 4.0077814606 3.1675694008 0.0871379614 26.0035583638
-71.8501701641 4.0026120995 3.1715931856 0.0903770152 26.9701094948
-71.4700000000 4.0007480345 3.1727855371 0.0916510443 27.3502883941
-71.0148318310 3.9985747240 3.1748791328 0.0931764198 27.8054698593
-70.1978038389 3.9958160887 3.1790330079 0.0959144738 28.6225131865
-69.7400000000 3.9938238359 3.1814441614 0.0974486919 29.0803310446
-69.3663089104 3.9914992018 3.1839727284 0.0987010551 29.4540401430
-68.3814859855 3.9875798384 3.1890301189 0.1020014656 30.4388840248
-68.0100000000 3.9861516744 3.1909034708 0.1032464169 30.8103796788
-67.5394956819 3.9830273100 3.1930884144 0.1048232309 31.2809029751
-66.7567845479 3.9769957214 3.1999020687 0.1074464766 32.0636671219
-66.2800000000 3.9733007040 3.2039669022 0.1090444131 32.5404869517
-65.9178790063 3.9700610704 3.2087082196 0.1102581332 32.9026555737
-64.9102026335 3.9662806508 3.2218256566 0.1136354573 33.9104246084
-64.5500000000 3.9650001710 3.2266240519 0.1148427170 34.2706635572
-64.0500000000 3.9665390892 3.2337730561 0.1165185494 34.7707210431
-63.5500000000 3.9650894879 3.2387132215 0.1181942990 35.2707515646
-63.2115476169 3.9654655143 3.2423721728 0.1193286335 35.6092257756
-62.1628350630 3.9640674959 3.2532980040 0.1228434255 36.6579963787
-61.8200000000 3.9633737171 3.2569913800 0.1239924548 37.0008539287
-61.2946477289 3.9637759460 3.2609865226 0.1257531499 37.5262259879
-60.6041740045 3.9641908879 3.2696161316 0.1280673720 38.2167538567
-60.0900000000 3.9640378438 3.2759101292 0.1297906958 38.7309706688
-59.7353951778 3.9626506358 3.2798257363 0.1309792007 39.0856018521
-58.7215509771 3.9555643311 3.2939450845 0.1343774234 40.0995693339
-58.3600000000 3.9530128842 3.2991101937 0.1355892854 40.4611683180
