X Y Z LocalTime TrackLength
-98.8200000000 -0.0341665127 1.9640442614 0.0000000000 0.0000000000
-82.3500000000 -0.0341665127 1.9640442614 0.0551905847 16.4700000000
-81.8500000000 -0.0341665127 1.9640442614 0.0568660730 16.9700039256
-81.4110236047 -0.0336184288 1.9632825640 0.0583370815 17.4089843522
-80.5616210349 -0.0366326662 1.9613207312 0.0611834637 18.2583946608
-80.1200000000 -0.0381651715 1.9603642651 0.0626633548 18.7000224606
-79.7347481798 -0.0390595806 1.9599573777 0.0639543480 19.0852778719
-78.7741624185 -0.0408179813 1.9603133976 0.0671733167 20.0458654671
-78.3900000000 -0.0416946044 1.9603886438 0.0684606661 20.4300312210
-77.9423323084 -0.0433657826 1.9609327477 0.0699608396 20.8777055270
-77.1077842232 -0.0434934325 1.9660204718 0.0727575245 21.7122692531
-76.6600000000 -0.0435669456 1.9688283156 0.0742581146 22.1600654555
-76.2779413806 -0.0442550122 1.9706183500 0.0755384454 22.5421311977
-75.3097142775 -0.0481511318 1.9770115653 0.0787831728 23.5103874140
-74.9300000000 -0.0494993629 1.9793959913 0.0800556698 23.8901138552
-74.4730159360 -0.0533298811 1.9812457181 0.0815871452 24.3471210273
-73.6631582523 -0.0596752885 1.9881525858 0.0843012706 25.1570331452
-73.2000000000 -0.0634401167 1.9919087264 0.0858534806 25.6202253338
-72.8299726638 -0.0650535611 1.9953047923 0.0870935626 25.9902739465
-71.8361701986 -0.0721816455 2.0075356165 0.0904243130 26.9841774251
-71.4700000000 -0.0750469795 2.0120872814 0.0916515497 27.3503892570
-70.9866398807 -0.0791245330 2.0208636644 0.0932717085 27.8338499655
-70.2311341186 -0.0861145686 2.0355880142 0.0958041586 28.5895316643
-69.7400000000 -0.0907134739 2.0449575313 0.0974504267 29.0807805244
-69.3845788438 -0.0934622941 2.0530049638 0.0986418661 29.4363054189
-68.3632816088 -0.0979811320 2.0770125175 0.1020654594 30.4578950245
-68.0100000000 -0.0996888069 2.0850897089 0.1032497166 30.8112750793
-67.4993632617 -0.1025587220 2.0968740390 0.1049614743 31.3220600133
-66.7942047725 -0.1054082392 2.1141534441 0.1073253833 32.0274360689
-66.2800000000 -0.1074928221 2.1261815962 0.1090491121 32.5417899640
-65.9305388788 -0.1063189790 2.1361067868 0.1102207376 32.8913959321
-64.9033721487 -0.0977877939 2.1538402954 0.1136637174 33.9187513771
-64.5500000000 -0.0950108768 2.1602542580 0.1148482081 34.2721946437
-64.0500000000 -0.0918562285 2.1678975632 0.1165240958 34.7722670263
-63.5500000000 -0.0864952308 2.1768606214 0.1182001278 35.2723801114
-62.9578987106 -0.0857407739 2.1822234518 0.1201845616 35.8645118165
-62.4228912699 -0.0883668634 2.1880237393 0.1219777072 36.3995572011
-61.8200000000 -0.0914711818 2.1943922357 0.1239983717 37.0024959634
-61.4954488481 -0.0943661803 2.1977576480 0.1250861786 37.3270791762
-60.4110398014 -0.1026047719 2.2097508516 0.1287208193 38.4115860619
-60.0900000000 -0.1051516200 2.2133247499 0.1297968675 38.7326575257
-59.4114384737 -0.1126993329 2.2208532558 0.1320713168 39.4113102495
-59.0498407352 -0.1177408513 2.2246631335 0.1332833888 39.7729632348
-58.3600000000 -0.1272634995 2.2317677498 0.1355957193 40.4629139982
-58.0452827095 -0.1319456922 2.2343831017 0.1366506490 40.7776785920
-56.9423720201 -0.1534885457 2.2449103926 0.1403479443 41.8808501579
-56.6300000000 -0.1596495854 2.2478789250 0.1413951166 42.1932986208
-54.9000000000 -0.1967400352 2.2598081772 0.1471947337 43.9237860839
-54.5904501043 -0.2048643626 2.2590583179 0.1482325766 44.2334450496
