X Y Z LocalTime TrackLength
-98.8200000000 0.3171731070 -1.0217492022 0.0000000000 0.0000000000
-82.3500000000 0.3171731070 -1.0217492022 0.0551905847 16.4700000000
-81.8500000000 0.3171731070 -1.0217492022 0.0568660730 16.9700039256
-81.5496526517 0.3176913424 -1.0218594915 0.0578725374 17.2703531594
-80.4202974051 0.3191702624 -1.0198660284 0.0616570287 18.3997113524
-80.1200000000 0.3196863034 -1.0195511534 0.0626633320 18.7000107854
-78.3900000000 0.3231856156 -1.0145496734 0.0684606396 20.4300687438
-78.0897430082 0.3204607905 -1.0133187907 0.0694668781 20.7303420484
-76.9606857927 0.3096706012 -1.0095194436 0.0732506605 21.8594574465
-76.6600000000 0.3067316616 -1.0087564672 0.0742583426 22.1601600017
-74.9300000000 0.2871088180 -1.0060729836 0.0800561655 23.8903208707
-74.6275357768 0.2847885229 -1.0035624636 0.0810698446 24.1928058687
-73.5036902494 0.2730301321 -0.9898624124 0.0848365642 25.3167966524
-73.2000000000 0.2698749503 -0.9861377212 0.0858544266 25.6205276021
-71.4700000000 0.2554310471 -0.9653821704 0.0916526650 27.3507602197
-71.1637795243 0.2538911296 -0.9607050822 0.0926790300 27.6570217856
-70.0471619242 0.2478245788 -0.9420549934 0.0964217226 28.7738118558
-69.7400000000 0.2460629836 -0.9369556062 0.0974512729 29.0810226704
-68.0100000000 0.2344023994 -0.9322313666 0.1032491883 30.8111164902
-67.7000397800 0.2318787775 -0.9320094156 0.1042880129 31.1210886101
-66.5926918001 0.2184174559 -0.9288887511 0.1079994427 32.2285230374
-66.2800000000 0.2147647294 -0.9279935770 0.1090474683 32.5412390293
-65.5654902157 0.2070894738 -0.9282670699 0.1114422081 33.2557983267
-65.2514706953 0.2033171285 -0.9287010321 0.1124947011 33.5698408272
-64.5500000000 0.1948814013 -0.9298206304 0.1148458091 34.2713711014
-64.0500000000 0.1904951299 -0.9335370724 0.1165216496 34.7714082030
-63.5500000000 0.1851612715 -0.9374380915 0.1181975396 35.2714559280
-63.2451715648 0.1802683096 -0.9387923479 0.1192193150 35.5763281486
-62.1245526294 0.1612024268 -0.9409196617 0.1229756368 36.6971115387
-61.8200000000 0.1561775713 -0.9418562575 0.1239964952 37.0017085674
-60.0900000000 0.1291452428 -0.9530650959 0.1297954697 38.7320048326
-59.7867613350 0.1238798059 -0.9520913705 0.1308119599 39.0352922747
-58.6638239934 0.0992529189 -0.9468761508 0.1345765419 40.1585120187
-58.3600000000 0.0927431456 -0.9457262075 0.1355950819 40.4624094302
-56.6300000000 0.0434630728 -0.9307927153 0.1413959470 42.1932246785
-56.3237651604 0.0334166571 -0.9287951884 0.1424229220 42.4996323208
-55.2076995019 -0.0043248731 -0.9195421877 0.1461658928 43.6163746427
-54.9000000000 -0.0148062992 -0.9172588057 0.1471978336 43.9242626387
-53.1700000000 -0.0728795932 -0.9110746552 0.1529995822 45.6552974831
-52.8611503507 -0.0804601576 -0.9128918305 0.1540351015 45.9642470697
-51.7483047378 -0.1070295696 -0.9159837576 0.1577661808 47.0774143972
-51.4400000000 -0.1145213133 -0.9169512354 0.1587998591 47.3858132355
-49.7100000000 -0.1582657085 -0.9196138288 0.1646003062 49.1164178368
-49.4023045760 -0.1648062100 -0.9195666392 0.1656318849 49.4241843426
-48.2877763861 -0.1886126030 -0.9190824207 0.1693684679 50.5389671400
-47.9800000000 -0.1952086863 -0.9191922414 0.1704003264 50.8468157937
-46.2500000000 -0.2363498776 -0.9193240444 0.1762006905 52.5773547493
-45.7500000000 -0.2483597803 -0.9216554282 0.1778771557 53.0775085754
-45.2500000000 -0.2615683431 -0.9219460688 0.1795537126 53.5776872757
-43.5200000000 -0.3142506208 -0.9211695320 0.1853552879 55.3085395501
-43.2197788263 -0.3216924885 -0.9185620104 0.1863619928 55.6088657814
-42.0902217765 -0.3533290329 -0.9071788037 0.1901500183 56.7389234543
-41.7900000000 -0.3617882838 -0.9042511409 0.1911568298 57.0392801721
-40.0600000000 -0.4068175017 -0.8848385599 0.1969582543 58.7700254786
-39.7547798675 -0.4141257130 -0.8800284021 0.1979818725 59.0753725777
-38.6394869941 -0.4406033475 -0.8619268040 0.2017222596 60.1911268790
-38.3300000000 -0.4480077804 -0.8570161149 0.2027601943 60.5007430230
-37.6142818942 -0.4675780642 -0.8447452147 0.2051607844 61.2168425724
-37.2864309660 -0.4764607289 -0.8377159915 0.2062605207 61.5448891897
-36.6000000000 -0.4953333853 -0.8234913920 0.2085630613 62.2317349591
-36.2743672968 -0.5057495740 -0.8175334604 0.2096554538 62.5575905111
-35.2069736346 -0.5385302402 -0.7976630806 0.2132361170 63.6256726242
-34.8700000000 -0.5492613578 -0.7918566614 0.2143665375 63.9628690387
-34.3514520320 -0.5661862208 -0.7820395803 0.2161061751 64.4817906471
-33.6359007376 -0.5847258370 -0.7672476255 0.2185063477 65.1977350796
-33.1400000000 -0.5977565928 -0.7570398567 0.2201697615 65.6939162508
-32.7720164945 -0.6061998403 -0.7479973235 0.2214041141 66.0621100035
-31.7887595905 -0.6252416622 -0.7281957137 0.2247017594 67.0457508682
-31.4100000000 -0.6328550920 -0.7208212989 0.2259720471 67.4246612193
-30.9716331392 -0.6420824457 -0.7138006561 0.2274421908 67.8631847141
-30.1008227275 -0.6633130148 -0.7007257204 0.2303628050 68.7343522320
-29.6800000000 -0.6735798032 -0.6942640438 0.2317742139 69.1553528417
-29.2638548975 -0.6806534366 -0.6908505859 0.2331696098 69.5715750593
-28.3771672484 -0.6946099014 -0.6886799872 0.2361426642 70.4583753674
-27.9500000000 -0.7010829733 -0.6875404834 0.2375749415 70.8855963450
-27.4500000000 -0.7077442671 -0.6847321044 0.2392514097 71.3856529463
-26.9500000000 -0.7143239119 -0.6826159247 0.2409278707 71.8857050621
-26.5406994226 -0.7185082136 -0.6784894668 0.2423002403 72.2950507428
-25.6337454046 -0.7250930331 -0.6725083969 0.2453410765 73.2020485503
-25.2200000000 -0.7283640074 -0.6696647897 0.2467282935 73.6158196403
-24.8141536936 -0.7317330315 -0.6667459349 0.2480890391 74.0216932994
-23.8905315436 -0.7427262787 -0.6592049161 0.2511859596 74.9454118339
-23.4900000000 -0.7476225867 -0.6561231880 0.2525289506 75.3459879602
-23.0604009498 -0.7563940568 -0.6524291556 0.2539696145 75.7756956538
-22.1958976182 -0.7723790614 -0.6449457238 0.2568686408 76.6403793207
-21.7600000000 -0.7805127926 -0.6413837389 0.2583303806 77.0763706959
-21.3734412035 -0.7858703686 -0.6380312210 0.2596265774 77.4629837713
