X Y Z LocalTime TrackLength
-98.8200000000 3.6158426197 -1.8123379710 0.0000000000 0.0000000000
-82.3500000000 3.6158426197 -1.8123379710 0.0551905847 16.4700000000
-81.8500000000 3.6158426197 -1.8123379710 0.0568660730 16.9700039256
-80.1200000000 3.6218207008 -1.8059942046 0.0626633554 18.7000729630
-79.8128239014 3.6227364495 -1.8085507029 0.0636927765 19.0072625593
-78.6969201566 3.6243416853 -1.8160198229 0.0674323901 20.1231926750
-78.3900000000 3.6252135698 -1.8178497640 0.0684609404 20.4301210189
-76.6600000000 3.6290071922 -1.8290474422 0.0742585354 22.1602089462
-76.3543227529 3.6326059573 -1.8289545529 0.0752829888 22.4659088789
-75.2343408991 3.6425974065 -1.8252914978 0.0790364384 23.5859415170
-74.9300000000 3.6451549973 -1.8243363285 0.0800563873 23.8902961374
-73.2000000000 3.6560899722 -1.8254957131 0.0858541038 25.6203788640
-72.8971515821 3.6558378544 -1.8245655286 0.0868690358 25.9232302832
-71.7729423120 3.6549139305 -1.8193690272 0.0906366164 27.0474521655
-71.4700000000 3.6544828667 -1.8179807708 0.0916518760 27.3503994359
-69.7400000000 3.6557636109 -1.8016577257 0.0974499253 29.0805250383
-69.4369189536 3.6535755600 -1.8019574611 0.0984656951 29.3836156126
-68.3141825866 3.6438790937 -1.8036307747 0.1022285826 30.5063953276
-68.0100000000 3.6413554223 -1.8041136438 0.1032480593 30.8105902605
-66.2800000000 3.6205792532 -1.8169908742 0.1090465984 32.5408113680
-65.9715475222 3.6151354503 -1.8171388942 0.1100805509 32.8493134660
-64.8620054269 3.5966466353 -1.8219258720 0.1137997904 33.9590201724
-64.5500000000 3.5915683036 -1.8231747726 0.1148456412 34.2710710119
-64.0500000000 3.5823664507 -1.8248855760 0.1165217173 34.7711626853
-63.5500000000 3.5711709324 -1.8291885622 0.1181979913 35.2713106060
-62.9044248407 3.5573412940 -1.8418487354 0.1203626124 35.9171647969
-62.4465744647 3.5468718079 -1.8502712775 0.1218978566 36.3752123805
-61.8200000000 3.5329426559 -1.8620253316 0.1239988459 37.0020583388
-61.4901477273 3.5266022408 -1.8687233703 0.1251048561 37.3320413259
-60.4263567368 3.4986905765 -1.8869023576 0.1286721629 38.3963540037
-60.0900000000 3.4900921889 -1.8928201800 0.1298000907 38.7328745319
-59.5539425762 3.4755594138 -1.9031289282 0.1315978212 39.2692327453
-58.8777639411 3.4561563333 -1.9167959285 0.1338656205 39.9458279300
-58.3600000000 3.4412531420 -1.9275220582 0.1356021447 40.4639217978
-58.0031543345 3.4298440902 -1.9344902272 0.1367990594 40.8210199069
-56.9984740146 3.3936892139 -1.9571051666 0.1401695923 41.8266050708
-56.6300000000 3.3804407027 -1.9654958185 0.1414057681 42.1954148993
-56.1776789219 3.3638354700 -1.9765970233 0.1429233485 42.6481801907
-55.3378932189 3.3306830916 -1.9926286743 0.1457408857 43.4887732086
-54.9000000000 3.3136533809 -2.0016200574 0.1472100562 43.9270928705
-54.4972167229 3.2986184976 -2.0124318406 0.1485615572 44.3303043432
-53.5924016795 3.2637039315 -2.0386861710 0.1515979170 45.2361734553
-53.1700000000 3.2475287801 -2.0509088213 0.1530153868 45.6590643708
-52.7827673639 3.2317893198 -2.0608986969 0.1543148521 46.0467479853
-51.8125549921 3.1963116249 -2.0855109854 0.1575701303 47.0179208897
-51.4400000000 3.1826147404 -2.0947151914 0.1588201288 47.3908435031
-50.9518136890 3.1646802970 -2.1084945887 0.1604582592 47.8795574214
-50.2230717743 3.1407063883 -2.1295085112 0.1629033126 48.6089965607
-49.7100000000 3.1240769556 -2.1446358864 0.1646247624 49.1225650138
-49.3713781688 3.1125158387 -2.1571928559 0.1657612584 49.4616186798
-48.3017785737 3.0672742347 -2.2071440151 0.1693536616 50.5333395687
-47.9800000000 3.0534431898 -2.2221557565 0.1704344317 50.8557666561
-46.2500000000 2.9832489012 -2.2964087697 0.1762435148 52.5888320306
-45.7500000000 2.9638513066 -2.3246187531 0.1779237873 53.0900071281
-45.2500000000 2.9435896346 -2.3522812633 0.1796040837 53.5911859031
-44.9399737693 2.9315324795 -2.3706736423 0.1806461309 53.9019928739
-43.8398664003 2.8889929010 -2.4431447579 0.1843452557 55.0053053476
-43.5200000000 2.8767300593 -2.4640632720 0.1854207652 55.3260913149
-42.9369735003 2.8521079504 -2.5015858844 0.1873813024 55.9108486400
-42.3309256106 2.8253183122 -2.5411033257 0.1894195516 56.5187743847
-41.7900000000 2.8022872825 -2.5764681871 0.1912386767 57.0613490313
-41.4318547395 2.7878537040 -2.6011511651 0.1924432925 57.4206361630
-40.4406713507 2.7465519643 -2.6685363875 0.1957771062 58.4149658320
-40.0600000000 2.7306668049 -2.6944870877 0.1970575036 58.7968538034
-39.6373125766 2.7140459922 -2.7244155110 0.1984793503 59.2209284632
-38.7295611459 2.6827993491 -2.7909887074 0.2015328887 60.1316541590
-38.3300000000 2.6691006616 -2.8204794818 0.2028769934 60.5325391185
-37.8803698468 2.6544949212 -2.8533920813 0.2043893754 60.9836123863
-37.0782668506 2.6255989547 -2.9098106836 0.2070871274 61.7882162982
-36.6000000000 2.6080888245 -2.9435126162 0.2086957558 62.2679928314
-36.2499902142 2.5949006870 -2.9680846583 0.2098730275 62.6191140354
-35.2050743527 2.5584688963 -3.0399924742 0.2133869606 63.6671348416
-34.8700000000 2.5466689437 -3.0628570979 0.2145137487 64.0031976346
-34.2455401333 2.5262608737 -3.1054527599 0.2166135058 64.6294481690
-33.8026870164 2.5099637864 -3.1355048956 0.2181027934 65.0736190636
-33.1400000000 2.4868482653 -3.1810963471 0.2203313591 65.7382824649
-32.8279033608 2.4787878913 -3.2041694452 0.2213810192 66.0513363650
-31.7173059648 2.4530668982 -3.2894153253 0.2251167998 67.1654977270
-31.4100000000 2.4457139842 -3.3129696229 0.2261505151 67.4737944559
-29.6800000000 2.4059081602 -3.4456355172 0.2319697944 69.2093840784
-29.3790075071 2.3959743473 -3.4693387698 0.2329827173 69.5114734607
-28.2500168313 2.3581389098 -3.5567407572 0.2367817657 70.6444744047
-27.9500000000 2.3480075789 -3.5800178482 0.2377913448 70.9455649996
-27.4500000000 2.3288743510 -3.6187774576 0.2394741506 71.4474344308
-26.9500000000 2.3087032168 -3.6589355338 0.2411574752 71.9494544466
-26.6492363801 2.2972726787 -3.6831349301 0.2421699651 72.2514081110
-25.5233071108 2.2563633890 -3.7735417740 0.2459600264 73.3817019892
-25.2200000000 2.2452219342 -3.7978900932 0.2469810225 73.6861904044
-24.5401901885 2.2188458573 -3.8537120326 0.2492699316 74.3688064274
-24.0857323895 2.2010270713 -3.8907908759 0.2508000571 74.8251226113
-23.4900000000 2.1785264481 -3.9396237781 0.2528057959 75.4232829095
-23.1284353927 2.1635733234 -3.9689718412 0.2540232277 75.7863470953
-22.1709780487 2.1279639426 -4.0487871804 0.2572471672 76.7477853049
-21.7600000000 2.1124970445 -4.0830766629 0.2586310445 77.1604843457
-21.3896200730 2.1005080568 -4.1144139634 0.2598781169 77.5323834174
-20.3644615405 2.0666518735 -4.1931962611 0.2633277753 78.5611221293
-20.0300000000 2.0556109296 -4.2186328355 0.2644531720 78.8967332390
-18.3000000000 1.9954107382 -4.3653823237 0.2702787276 80.6340443360
-17.9999933146 1.9821893127 -4.3902485377 0.2712891878 80.9353716431
-16.8787567160 1.9392131652 -4.4865878855 0.2750657387 82.0615600351
-16.5700000000 1.9272976711 -4.5132346081 0.2761057402 82.3716952119
-15.9755696705 1.9037921985 -4.5664989381 0.2781086582 82.9689763919
-15.3537858527 1.8789020369 -4.6199238791 0.2802031672 83.5935474118
-14.8400000000 1.8580159905 -4.6638223602 0.2819338547 84.1096329298
-14.4477638708 1.8393081017 -4.6968853948 0.2832553899 84.5037072704
