X Y Z LocalTime TrackLength
-98.8200000000 3.1368727497 1.3123601755 0.0000000000 0.0000000000
-82.3500000000 3.1368727497 1.3123601755 0.0551905847 16.4700000000
-81.8500000000 3.1368727497 1.3123601755 0.0568660730 16.9700039256
-81.5411866138 3.1369054859 1.3119120986 0.0579009058 17.2788191376
-80.4277848757 3.1309682044 1.3097846725 0.0616319779 18.3922389542
-80.1200000000 3.1290783727 1.3091679827 0.0626633889 18.7000317400
-78.3900000000 3.1146891052 1.3013170933 0.0684609100 20.4301565679
-78.0855243077 3.1084753515 1.2978968013 0.0694815063 20.7347163308
-76.9621179358 3.0863751655 1.2863885680 0.0732470571 21.8583992727
-76.6600000000 3.0804375272 1.2832907058 0.0742597287 22.1605928736
-74.9300000000 3.0443039601 1.2756595275 0.0800584423 23.8910344411
-74.6299970416 3.0393283791 1.2759111980 0.0810639672 24.1910802020
-73.5003528140 3.0175361502 1.2795773276 0.0848538248 25.3209408678
-73.2000000000 3.0114978129 1.2802872097 0.0858614982 25.6213569389
-71.4700000000 2.9805935135 1.2867675451 0.0916653839 27.3517024580
-71.1665612623 2.9752589470 1.2885125389 0.0926834069 27.6551948725
-70.0461365628 2.9544538768 1.2987541218 0.0964425553 28.7758598309
-69.7400000000 2.9487179869 1.3014099931 0.0974696779 29.0820634476
-68.0100000000 2.9095253419 1.3123266380 0.1032744258 30.8125995644
-67.6943081776 2.9052671525 1.3163876058 0.1043336096 31.1283481539
-66.6001379457 2.8879996930 1.3349016683 0.1080050428 32.2228115469
-66.2800000000 2.8830974201 1.3403417008 0.1090792451 32.5430352284
-65.6541655918 2.8743835997 1.3504742958 0.1111791292 33.1690199274
-65.1637377851 2.8685556287 1.3589374537 0.1128246771 33.6595554468
-64.5500000000 2.8614017895 1.3693212688 0.1148839550 34.2734300894
-64.0500000000 2.8552573928 1.3777086118 0.1165616277 34.7735430535
-63.5500000000 2.8490061656 1.3874968599 0.1182393991 35.2736828028
-63.1674656527 2.8461511151 1.3934729707 0.1195228631 35.6562773390
-62.1930108922 2.8407300201 1.4097020198 0.1227923476 36.6308825436
-61.8200000000 2.8384892782 1.4160971082 0.1240438869 37.0039577026
-61.3410404837 2.8373659521 1.4250502938 0.1256509352 37.4830066999
-60.5881636520 2.8388872404 1.4422162945 0.1281772822 38.2360809015
-60.0900000000 2.8395707888 1.4535077242 0.1298489108 38.7343778366
-59.7425664933 2.8377133721 1.4608947816 0.1310147400 39.0818971980
-58.6974891222 2.8300566980 1.4851209650 0.1345217540 40.1272836651
-58.3600000000 2.8276067214 1.4928069030 0.1356542748 40.4648714241
-57.7729261720 2.8221862507 1.5044167032 0.1376242517 41.0520918362
-57.2349046584 2.8156928411 1.5140729391 0.1394296363 41.5902392614
-56.6300000000 2.8080884731 1.5244564565 0.1414594422 42.1952880334
-56.3076514255 2.8055066560 1.5301645926 0.1425410766 42.5176995316
-55.2170120798 2.7934099772 1.5498982584 0.1462008437 43.6085847674
-54.9000000000 2.7897684885 1.5555324821 0.1472646155 43.9256698075
-53.1700000000 2.7843063734 1.6062609539 0.1530710828 45.6564812740
-52.8646104372 2.7851543759 1.6096465572 0.1540957188 45.9618926306
-51.7437038714 2.7943020041 1.6229116414 0.1578567171 47.0829153031
-51.4400000000 2.7965578756 1.6266134457 0.1588757410 47.3866519437
-49.7100000000 2.8096448158 1.6489620351 0.1646805229 49.1169053390
-49.4088279117 2.8136828651 1.6511257504 0.1656910924 49.4181140786
-48.2809673728 2.8312088384 1.6544516197 0.1694756283 50.5461159868
-47.9800000000 2.8357288146 1.6556316759 0.1704855260 50.8471214227
-46.2500000000 2.8640398098 1.6759235560 0.1762910513 52.5775320027
-45.7500000000 2.8731342260 1.6960586381 0.1779702855 53.0780249285
-45.2500000000 2.8784243686 1.7164240476 0.1796493789 53.5784725069
-44.9278706660 2.8809227347 1.7292812414 0.1807310927 53.9008700985
-43.8391167115 2.8917727363 1.7700867424 0.1843868818 54.9904427445
-43.5200000000 2.8947997669 1.7821144544 0.1854584107 55.3098024447
-42.8267993010 2.9007471553 1.8081962842 0.1877860211 56.0035288433
-42.4925918274 2.9036548627 1.8205901567 0.1889082020 56.3379787622
-41.7900000000 2.9091018146 1.8467463082 0.1912673163 57.0410883835
-41.4758045601 2.9116455738 1.8601067939 0.1923225334 57.3555800478
-40.3719895680 2.9217223593 1.9057601044 0.1960295317 58.4603849610
-40.0600000000 2.9248854564 1.9186497528 0.1970773138 58.7726586757
-38.3300000000 2.9410291822 1.9918240929 0.2028875459 60.5043416285
-38.0219995614 2.9427556671 2.0079904144 0.2039224648 60.8127728144
-36.9067417014 2.9504788990 2.0641247052 0.2076694974 61.9294694685
-36.6000000000 2.9526802043 2.0796944061 0.2087001116 62.2366158742
-34.8700000000 2.9654645407 2.1658266958 0.2145124466 63.9688671293
-34.5657583204 2.9683978576 2.1789681111 0.2155343477 64.2734085186
-33.4412863036 2.9993966085 2.2298033960 0.2193128821 65.3994560758
-33.1400000000 3.0077826011 2.2434173579 0.2203252953 65.7011682368
-31.4100000000 3.0580380998 2.3221750278 0.2261389290 67.4337506727
-31.1093466924 3.0646626715 2.3386225782 0.2271495773 67.7349282692
-29.9822460204 3.0878285051 2.4028881168 0.2309387154 68.8640975590
-29.6800000000 3.0941125575 2.4201418462 0.2319548307 69.1669027492
-27.9500000000 3.1375660591 2.5114008037 0.2377701028 70.8999149597
-27.4500000000 3.1443512962 2.5351488119 0.2394500403 71.4005297864
-26.9500000000 3.1530370364 2.5579681811 0.2411299413 71.9011307928
-26.4232267653 3.1626729439 2.5849211061 0.2429003093 72.4286869020
-25.7062203733 3.1758087125 2.6182733377 0.2453094782 73.1465890537
-25.2200000000 3.1843513789 2.6413059775 0.2469432425 73.6334345401
-24.8355263254 3.1910920701 2.6596858856 0.2482351602 74.0184093956
-23.9053297202 3.2052923859 2.7045842578 0.2513608016 74.9497973936
-23.4900000000 3.2113542946 2.7245474627 0.2527563648 75.3656544002
-23.1083625193 3.2160746128 2.7449497052 0.2540390370 75.7478690382
-22.1144828085 3.2270109054 2.7954314206 0.2573789361 76.7430902863
-21.7600000000 3.2309340772 2.8132797881 0.2585701402 77.0980464596
-21.1979855549 3.2384924679 2.8393907145 0.2604584446 77.6607245137
-20.6444379349 3.2456913035 2.8689026575 0.2623189388 78.2151052423
-20.0300000000 3.2529453142 2.9013674239 0.2643841417 78.8304510135
-19.7171875785 3.2559130939 2.9178593793 0.2654355184 79.1437140120
-18.6030852869 3.2686281052 2.9785351357 0.2691805061 80.2595400624
-18.3000000000 3.2722775704 2.9950100281 0.2701993129 80.5630966777
-16.5700000000 3.2951500337 3.0759843380 0.2760125179 82.2952054039
-16.2674361753 3.2975069855 3.0912638238 0.2770293551 82.5981659154
-15.1516296171 3.3053751807 3.1515448128 0.2807799682 83.7156276050
-14.8400000000 3.3079449425 3.1684089540 0.2818274802 84.0277258566
-14.2155295355 3.3133035934 3.2012558875 0.2839264217 84.6530909015
-13.6804638187 3.3185208840 3.2303450063 0.2857250640 85.1889723720
-13.1100000000 3.3235716485 3.2615112845 0.2876427114 85.7603162187
-12.7543584686 3.3269958268 3.2819973424 0.2888384375 86.1165664664
