X Y Z LocalTime TrackLength
-98.8200000000 -4.0881032966 0.5620617105 0.0000000000 0.0000000000
-82.3500000000 -4.0881032966 0.5620617105 0.0551905847 16.4700000000
-81.8500000000 -4.0881032966 0.5620617105 0.0568660730 16.9700039256
-81.4081899880 -4.0868464091 0.5624707531 0.0583465813 17.4118189829
-80.5586560194 -4.0832503340 0.5670237361 0.0611934383 18.2613728905
-80.1200000000 -4.0814397101 0.5692358113 0.0626634088 18.7000412517
-79.7292868742 -4.0804544644 0.5725100869 0.0639727460 19.0907717429
-78.7845087853 -4.0746693479 0.5783977826 0.0671388501 20.0355860491
-78.3900000000 -4.0722184163 0.5811416895 0.0684609214 20.4301144435
-77.9622475029 -4.0703262444 0.5827202145 0.0698943649 20.8578769251
-77.0864581147 -4.0687387049 0.5861602236 0.0728292157 21.7336746415
-76.6600000000 -4.0678310147 0.5877467751 0.0742583173 22.1601395455
-76.2620765739 -4.0695936080 0.5873819953 0.0755918036 22.5580695454
-75.3268460669 -4.0711822879 0.5879026063 0.0787258490 23.4933016973
-74.9300000000 -4.0719641048 0.5878580599 0.0800557198 23.8901510287
-74.4992636281 -4.0739416983 0.5874634385 0.0814991950 24.3208950664
-73.6288135396 -4.0716188825 0.5897538585 0.0844162291 25.1913513997
-73.2000000000 -4.0707033275 0.5907496828 0.0858532590 25.6201699952
-72.8026018617 -4.0703667489 0.5922771090 0.0871850184 26.0175737229
-71.8674391474 -4.0703062909 0.5887045304 0.0903189455 26.9527434159
-71.4700000000 -4.0699407380 0.5870163327 0.0916508522 27.3501888320
-71.0437857745 -4.0684382588 0.5852001878 0.0930792036 27.7764124698
-70.1615286091 -4.0625830265 0.5823271547 0.0960359153 28.6586938825
-69.7400000000 -4.0597802491 0.5812760525 0.0974485841 29.0802359540
-69.3330132186 -4.0566693913 0.5809913847 0.0988125311 29.4872373686
-68.4230884936 -4.0483820406 0.5801352060 0.1018620381 30.3972003869
-68.0100000000 -4.0440352358 0.5776788589 0.1032465005 30.8103217802
-67.6047470251 -4.0409169194 0.5743464186 0.1046046930 31.2156030797
-66.6790065449 -4.0319919402 0.5602019973 0.1077076023 32.1414948078
-66.2800000000 -4.0279111919 0.5541071653 0.1090450069 32.5405713132
-65.8474706963 -4.0239149386 0.5486396066 0.1104947130 32.9731566304
-64.9902903757 -4.0148785634 0.5359477090 0.1133678536 33.8304786898
-64.5500000000 -4.0100393002 0.5295943144 0.1148436423 34.2708446043
-64.0500000000 -4.0062227005 0.5271082610 0.1165193688 34.7708693643
-63.5500000000 -4.0038312012 0.5257802343 0.1181950613 35.2708808657
-63.2180082501 -4.0030457208 0.5249225315 0.1193076880 35.6028764257
-62.1516298327 -3.9998705644 0.5238900872 0.1228815213 36.6692602700
-61.8200000000 -3.9989902617 0.5232704553 0.1239929388 37.0008936205
-61.2347718450 -3.9965103873 0.5216306541 0.1259542817 37.5861348461
-60.6733262765 -3.9962434411 0.5227195252 0.1278359079 38.1475815895
-60.0900000000 -3.9963228533 0.5238425584 0.1297908662 38.7309144422
-59.7588646722 -3.9936840633 0.5224689480 0.1309006810 39.0620649037
-58.6917679319 -3.9866161169 0.5242848001 0.1344770527 40.1291868014
-58.3600000000 -3.9845619480 0.5248993044 0.1355889708 40.4609634409
