X Y Z LocalTime TrackLength
-98.8200000000 -1.6890142539 4.6325371393 0.0000000000 0.0000000000
-82.3500000000 -1.6890142539 4.6325371393 0.0551905847 16.4700000000
-81.8500000000 -1.6890142539 4.6325371393 0.0568660730 16.9700039256
-80.1200000000 -1.6874570332 4.6382518614 0.0626633349 18.7000611766
-79.8199963559 -1.6895292329 4.6389639233 0.0636686891 19.0000742423
-78.6900930253 -1.6977523119 4.6458864655 0.0674552330 20.1300289302
-78.3900000000 -1.7000156314 4.6474409010 0.0684609063 20.4301359385
-76.6600000000 -1.7122357494 4.6541453630 0.0742584507 22.1602394326
-76.3593534627 -1.7145216415 4.6565000505 0.0752660186 22.4609053149
-75.2309697257 -1.7205885127 4.6679477018 0.0790476678 23.5893636641
-74.9300000000 -1.7223655171 4.6708961980 0.0800563348 23.8903545185
-73.2000000000 -1.7147383702 4.6843430786 0.0858541058 25.6204712641
-72.8993425398 -1.7147488118 4.6887681296 0.0868617872 25.9211627299
-71.7706226426 -1.7140178889 4.7042082021 0.0906447572 27.0499887071
-71.4700000000 -1.7139800437 4.7083518974 0.0916523146 27.3506413534
-69.7400000000 -1.7226631105 4.7369366266 0.0974508574 29.0809472122
-69.4387371422 -1.7252549276 4.7436418806 0.0984607704 29.3822972844
-68.3119492911 -1.7343924220 4.7688000734 0.1022380611 30.5094032873
-68.0100000000 -1.7369731305 4.7756753681 0.1032502900 30.8114433334
-66.2800000000 -1.7537903952 4.8111713104 0.1090495881 32.5419373390
-65.9760587103 -1.7541192430 4.8147322919 0.1100682841 32.8459011563
-64.8548922277 -1.7616908580 4.8273614193 0.1138260927 33.9671645717
-64.5500000000 -1.7637393053 4.8304572384 0.1148479893 34.2720808993
-64.0500000000 -1.7690890675 4.8338425198 0.1165238404 34.7721250227
-63.5500000000 -1.7764742810 4.8356469444 0.1181997596 35.2721868665
-63.0252591817 -1.7837634974 4.8385528675 0.1199586084 35.7969908207
-62.3515957665 -1.7946395762 4.8436431980 0.1222167394 36.4707613574
-61.8200000000 -1.8031870346 4.8472302130 0.1239986471 37.0024425256
-61.4788811763 -1.8086398844 4.8509024739 0.1251421205 37.3436265839
-60.4267618961 -1.8288070710 4.8620267957 0.1286691599 38.3959981772
-60.0900000000 -1.8352396753 4.8655318013 0.1297980942 38.7328415865
-59.5180685137 -1.8437314292 4.8705484927 0.1317152304 39.3048634387
-58.9395456950 -1.8521983513 4.8750867510 0.1336544502 39.8834660870
-58.3600000000 -1.8622594868 4.8781053952 0.1355971512 40.4631124480
-58.0298149868 -1.8663784632 4.8802970090 0.1367039110 40.7933322077
-56.9581627290 -1.8752357225 4.8863445445 0.1402958579 41.8650383463
-56.6300000000 -1.8780390066 4.8883994095 0.1413957967 42.1932212446
