X Y Z LocalTime TrackLength
-98.8200000000 -3.2854180260 -1.0373401146 0.0000000000 0.0000000000
-82.3500000000 -3.2854180260 -1.0373401146 0.0551905847 16.4700000000
-81.8500000000 -3.2854180260 -1.0373401146 0.0568660730 16.9700039256
-81.3544433721 -3.2850229892 -1.0377572421 0.0585266799 17.4655647464
-80.6158740341 -3.2847488793 -1.0371492283 0.0610016423 18.2041344790
-80.1200000000 -3.2844820215 -1.0368093624 0.0626633285 18.7000125744
-79.7635922958 -3.2835871321 -1.0372535971 0.0638576717 19.0564236824
-78.7470499720 -3.2849101232 -1.0435918544 0.0672642312 20.0729868084
-78.3900000000 -3.2854334466 -1.0452780892 0.0684607419 20.4300431585
-77.8971935662 -3.2874153622 -1.0496051735 0.0701122482 20.9228764118
-77.1497646488 -3.2900980218 -1.0540905836 0.0726170076 21.6703237018
-76.6600000000 -3.2919890686 -1.0573230897 0.0742583002 22.1601064633
-76.2986735731 -3.2935037730 -1.0607290438 0.0754692060 22.5214541843
-75.2896944436 -3.2902672737 -1.0731765579 0.0788506831 23.5305154749
-74.9300000000 -3.2889098366 -1.0775108867 0.0800561577 23.8902406440
-74.4373208375 -3.2875268315 -1.0844931854 0.0817073623 24.3829750732
-73.6958240394 -3.2847920271 -1.0967144391 0.0841925802 25.1245777390
-73.2000000000 -3.2828967138 -1.1047165839 0.0858543894 25.6204738757
-72.8444015135 -3.2819076472 -1.1101370827 0.0870462012 25.9761170589
-71.8233348645 -3.2771326127 -1.1203929596 0.0904681820 26.9972465713
-71.4700000000 -3.2756810043 -1.1237974091 0.0916523344 27.3506028047
-70.9581551284 -3.2714711401 -1.1272109927 0.0933677186 27.8624805428
-70.2540217892 -3.2697367500 -1.1330377012 0.0957274989 28.5666402171
-69.7400000000 -3.2681905643 -1.1372955438 0.0974501576 29.0806861777
-69.3918266843 -3.2657874906 -1.1411119385 0.0986170602 29.4288906353
-68.3546076743 -3.2575382407 -1.1525888862 0.1020933411 30.4662061490
-68.0100000000 -3.2547499599 -1.1563877061 0.1032483097 30.8108479370
-67.4719069412 -3.2516780693 -1.1630814439 0.1050517596 31.3489960241
-66.8307147475 -3.2429792017 -1.1741416562 0.1072010785 31.9903427024
-66.2800000000 -3.2352589793 -1.1833804911 0.1090471088 32.5411938983
-65.9469048699 -3.2280313869 -1.1891098095 0.1101638312 32.8744184688
-64.8760634875 -3.2071243954 -1.2137102175 0.1137541612 33.9457467092
-64.5500000000 -3.2006408302 -1.2208769115 0.1148473753 34.2719550925
-64.0500000000 -3.1917951579 -1.2303534261 0.1165235895 34.7721271281
-63.5500000000 -3.1832054758 -1.2435017897 0.1182000738 35.2723777482
-63.1957726964 -3.1764363474 -1.2540289892 0.1193879479 35.6268281081
-62.1881475995 -3.1563472645 -1.2815031452 0.1227667707 36.6350281583
-61.8200000000 -3.1487044981 -1.2913676351 0.1240012696 37.0033893721
-61.3680690332 -3.1382499015 -1.3020146257 0.1255166772 37.4555699039
-60.5259969756 -3.1204389695 -1.3198297604 0.1283400367 38.2980188952
-60.0900000000 -3.1109140677 -1.3293150718 0.1298019207 38.7342261095
-59.6865832340 -3.1021660829 -1.3383311190 0.1311545829 39.1378410563
-58.7769508710 -3.0841955234 -1.3567048488 0.1342043899 40.0478366478
-58.3600000000 -3.0759662158 -1.3648036489 0.1356023230 40.4649501748
-57.9635285792 -3.0687534911 -1.3717374777 0.1369315134 40.8615503688
-57.0178517194 -3.0512146225 -1.3849202282 0.1401017986 41.8074819314
-56.6300000000 -3.0438993421 -1.3901538455 0.1414020329 42.1954403798
-56.1795833073 -3.0339646501 -1.3963563290 0.1429121199 42.6460126167
-55.3591537170 -3.0180672185 -1.4055824272 0.1456632086 43.4666482480
-54.9000000000 -3.0103852384 -1.4047220528 0.1472026899 43.9258706503
-54.5219173957 -3.0058514175 -1.4009054261 0.1484703353 44.3040021579
-53.5504057021 -2.9904514370 -1.3969946360 0.1517276925 45.2756439750
-53.1700000000 -2.9846197814 -1.3953468131 0.1530031381 45.6561004342
-52.7242940486 -2.9767260788 -1.3912050314 0.1544976452 46.1018989469
-51.8784515244 -2.9590744888 -1.3830150442 0.1573341233 46.9479654563
-51.4400000000 -2.9500177651 -1.3785862301 0.1588044435 47.3865362068
-51.0454669035 -2.9433938927 -1.3746327875 0.1601273970 47.7811474115
-50.1086731244 -2.9235853996 -1.3684949137 0.1632688475 48.7181709096
-49.7100000000 -2.9150997358 -1.3653218793 0.1646057801 49.1169497190
-49.2876250015 -2.9068782052 -1.3636525424 0.1660221153 49.5394111280
-48.3978280090 -2.8892115213 -1.3578436122 0.1690059168 50.4294026352
-47.9800000000 -2.8813975187 -1.3549346452 0.1704070151 50.8473168698
-47.5686699573 -2.8742984936 -1.3507381111 0.1717863344 51.2587325217
-46.6669140855 -2.8582318832 -1.3433430399 0.1748101912 52.1606620198
-46.2500000000 -2.8509283003 -1.3398998671 0.1762082242 52.5776573230
-45.7500000000 -2.8428677051 -1.3355242375 0.1778848431 53.0777458030
-45.2500000000 -2.8323792662 -1.3303772958 0.1795616452 53.5778866556
-44.7178818781 -2.8190245395 -1.3281020357 0.1813462590 54.1101821561
-44.0329206836 -2.8043881702 -1.3221378766 0.1836433546 54.7953257962
-43.5200000000 -2.7936106091 -1.3173772411 0.1853634902 55.3083863961
-43.1601244461 -2.7843709934 -1.3164002629 0.1865704639 55.6683841407
-42.1620308213 -2.7614449532 -1.3140418153 0.1899177262 56.6667440663
-41.7900000000 -2.7529637827 -1.3130508044 0.1911653872 57.0388752989
-41.3383924953 -2.7476384749 -1.3144857929 0.1926796409 57.4905200647
-40.5059957383 -2.7415256307 -1.3183309306 0.1954706038 58.3229482865
-40.0600000000 -2.7382912969 -1.3202914850 0.1969659929 58.7689635616
-39.6721515577 -2.7349253961 -1.3217854320 0.1982664365 59.1568321355
-38.7197043415 -2.7320183524 -1.3215804200 0.2014598489 60.1092839849
-38.3300000000 -2.7305143291 -1.3214615962 0.2027664748 60.4989939248
-37.8942085375 -2.7299303081 -1.3224441093 0.2042276242 60.9347902378
-37.0380816936 -2.7325888537 -1.3234239987 0.2070981537 61.7909219122
-36.6000000000 -2.7340174144 -1.3242759163 0.2085670134 62.2290101621
-36.2106029312 -2.7324969643 -1.3257243959 0.2098726514 62.6184155806
-35.2566530878 -2.7368187209 -1.3411700682 0.2130716386 63.5725004505
-34.8700000000 -2.7384468973 -1.3472804777 0.2143682376 63.9592078987
-34.4230234496 -2.7426070844 -1.3533275617 0.2158671329 64.4062482592
-33.5974560824 -2.7538220608 -1.3654941274 0.2186357939 65.2319816023
-33.1400000000 -2.7598357736 -1.3728207766 0.2201699628 65.6895395967
-32.7697499951 -2.7646494139 -1.3804277146 0.2214117746 66.0599014613
-31.7739963529 -2.7763097521 -1.3995005990 0.2247513799 67.0559062514
-31.4100000000 -2.7804888153 -1.4064135549 0.2259721627 67.4199945891
-30.9089112277 -2.7946962729 -1.4161379885 0.2276533160 67.9213835292
-30.2040915620 -2.8130623563 -1.4246193488 0.2300175809 68.6264936127
-29.6800000000 -2.8266521247 -1.4310647815 0.2317756082 69.1508058650
-29.3440508041 -2.8391814515 -1.4352878619 0.2329029406 69.4870171674
-28.2722267143 -2.8805854999 -1.4474909208 0.2364998167 70.5597103063
-27.9500000000 -2.8929811748 -1.4511763517 0.2375811558 70.8821982824
-27.4500000000 -2.9113300753 -1.4583647580 0.2392590297 71.3825909842
-26.9500000000 -2.9294564007 -1.4621188099 0.2409367597 71.8829380242
-26.4235715729 -2.9473542348 -1.4648210033 0.2427030124 72.4096825385
-25.7561935245 -2.9701997210 -1.4719684991 0.2449423009 73.0774899205
-25.2200000000 -2.9885611827 -1.4781825412 0.2467414391 73.6140389107
-24.8813705075 -3.0003539006 -1.4821732146 0.2478777043 73.9528992512
-23.8240894587 -3.0395732889 -1.4942152433 0.2514256776 75.0109762105
-23.4900000000 -3.0522377344 -1.4977699613 0.2525468256 75.3453265362
-22.9071353219 -3.0731684437 -1.5020147190 0.2545026268 75.9285884972
-22.3485832341 -3.0934644892 -1.5052664472 0.2563768864 76.4875188108
-21.7600000000 -3.1144204719 -1.5093027116 0.2583518840 77.0764951056
-21.4319032128 -3.1252241263 -1.5115456307 0.2594527225 77.4047793357
-20.3558739991 -3.1585546587 -1.5184788323 0.2630628236 78.4813473077
-20.0300000000 -3.1684207308 -1.5206833144 0.2641561198 78.8073800086
-19.4016812138 -3.1874975915 -1.5255370387 0.2662641350 79.4360142568
-18.9424885748 -3.1993109987 -1.5318396438 0.2678046395 79.8954021486
-18.3000000000 -3.2156145356 -1.5410630689 0.2699600714 80.5381712519
-17.9814687614 -3.2219152619 -1.5439838240 0.2710284939 80.8567800397
-16.8861584211 -3.2390791387 -1.5533436687 0.2747021549 81.9522651146
-16.5700000000 -3.2440024245 -1.5558748397 0.2757625438 82.2684738258
-15.8292800251 -3.2534552456 -1.5636619321 0.2782468704 83.0093050876
-15.5891212708 -3.2573752548 -1.5654892586 0.2790523753 83.2495028026
-14.8400000000 -3.2692343303 -1.5712604291 0.2815649496 83.9987504563
-14.5284917499 -3.2739125877 -1.5740456796 0.2826097621 84.3103080654
-13.4196188626 -3.2919269164 -1.5836886703 0.2863290462 85.4193694774
-13.1100000000 -3.2968952956 -1.5861481878 0.2873675345 85.7290397298
-11.3800000000 -3.3181427106 -1.5953167826 0.2931697146 87.4592495905
-11.0726581621 -3.3270612843 -1.5967124777 0.2942008701 87.7667257157
-9.9565292754 -3.3580315448 -1.6018527601 0.2979454900 88.8832963753
-9.6500000000 -3.3664429655 -1.6033868835 0.2989738928 89.1899466162
-9.1500000000 -3.3804669914 -1.6095240564 0.3006515269 89.6901855367
-8.6500000000 -3.3944408150 -1.6141190041 0.3023291105 90.1904065130
-8.2597517489 -3.4061737411 -1.6200479012 0.3036386410 90.5808789472
-7.2922762359 -3.4360071569 -1.6347729597 0.3068852265 91.5489266353
-6.9200000000 -3.4472144290 -1.6410336335 0.3081344907 91.9214267246
-6.4248160391 -3.4646546526 -1.6515289670 0.3097966266 92.4170334236
-5.7171710768 -3.4903759418 -1.6663609377 0.3121720065 93.1253012352
-5.1900000000 -3.5093154223 -1.6772257116 0.3139415445 93.6529294810
-4.8569813865 -3.5221823593 -1.6845110728 0.3150595262 93.9862782679
-3.7800831940 -3.5631993822 -1.7099180881 0.3186748750 95.0642569958
-3.4600000000 -3.5755066520 -1.7174736372 0.3197494712 95.3846677244
-2.6698380276 -3.5975216689 -1.7379266122 0.3224014629 96.1754125652
-2.5526803687 -3.6009128582 -1.7416916556 0.3227947626 96.2926797761
-1.7300000000 -3.6242995787 -1.7684496055 0.3255565047 97.1161400524
-1.4240704654 -3.6308592335 -1.7774325183 0.3265832416 97.4222734841
