X Y Z LocalTime TrackLength
-363.3994118899 477.5455123944 -608.6533654503 2.8513280637 854.8066489964
-363.6035201913 477.7951853218 -608.9809654281 2.8528614377 855.2663429349
-366.7783650408 481.6779572970 -614.0763072005 2.8767102363 862.4160328987
-367.0851388537 482.0523283132 -614.5680374092 2.8790117379 863.1060057074
-367.3823172738 482.4153630207 -615.0446769628 2.8812426171 863.7748064852
-370.7439995146 486.5187678350 -620.4346449579 2.9064682230 871.3372528879
-371.2065747578 487.0830793960 -621.1760832293 2.9099381781 872.3775192517
-371.4872953493 487.4253300148 -621.6259396854 2.9120433623 873.0086376055
-373.9038027989 490.3718110355 -625.4985262739 2.9301661136 878.4417017410
-374.1420102162 490.6614945844 -625.8796604343 2.9319497386 878.9764190813
-374.2090997556 490.7431907498 -625.9870897182 2.9324524842 879.1271384273
-376.2270807406 493.1998437176 -629.2177014683 2.9475715300 883.6597143147
-376.2941946263 493.2815215326 -629.3251274951 2.9480742709 883.8104322320
-376.5325480026 493.5713804768 -629.7064392521 2.9498588519 884.3454361680
-379.0373499988 496.6191666414 -633.7149089211 2.9686189376 889.9695683667
-379.9288012080 497.7025024771 -635.1404130619 2.9752905230 891.9696593492
-382.2336309413 500.5023215258 -638.8251127942 2.9925355736 897.1395954809
-382.4691466659 500.7883180445 -639.2015559040 2.9942973829 897.6677726111
-382.5352557487 500.8686015583 -639.3072267335 2.9947919380 897.8160364894
-382.8750318529 501.2812449192 -639.8503553046 2.9973338430 898.5780804443
-384.5928430099 503.3656038419 -642.5948046164 3.0101781960 902.4287206121
-384.6589921649 503.4458432030 -642.7004702956 3.0106727187 902.5769747913
-384.8947533231 503.7316803587 -643.0769610700 3.0124347188 903.1052091289
-390.5517231970 510.5875841062 -652.1086180063 3.0547034314 915.7770503699
-390.5719257550 510.6120360985 -652.1408489606 3.0548542701 915.8222706939
-390.7606751754 510.8401612092 -652.4417238770 3.0562623419 916.2443999863
-390.8175157813 510.9089131482 -652.5323722887 3.0566865696 916.3715802456
-393.2412517506 513.8399214714 -656.3971735378 3.0747736178 921.7939408980
-393.2981193746 513.9086562036 -656.4878244159 3.0751978606 921.9211256918
-393.5071305804 514.1612443385 -656.8209672639 3.0767569672 922.3885340871
-395.1771194955 516.1790609225 -659.4824017510 3.0892126634 926.1226578638
-399.1342367177 520.9544652300 -665.7839081847 3.1187047567 934.9641650110
-399.3488780019 521.2125816672 -666.1250422000 3.1203012276 935.4427749349
-399.4075483720 521.2832867250 -666.2184063859 3.1207381620 935.5737645868
-401.7622611620 524.1209077854 -669.9654344866 3.1382739236 940.8308536537
