X Y Z LocalTime TrackLength
113.9368668313 103.0741210370 -2312.3755267386 8.0469841249 2412.4247137964
114.2162302458 103.1802285685 -2379.9910569163 8.2725275783 2480.0409315784
114.6292286645 103.3713416976 -2460.2592603683 8.5402779271 2560.3104636009
114.7965979599 103.4150057801 -2489.2934415985 8.6371273006 2589.3451644897
115.1861782516 103.8033016920 -2574.1626988205 8.9202268321 2674.2162682052
115.3885388247 104.1032245855 -2643.9176740117 9.1529076373 2743.9722109741
115.4310127380 104.1650313464 -2661.0616876584 9.2100944885 2761.1163900527
115.4381394162 104.1745266602 -2663.9260297477 9.2196489923 2763.9807567739
115.4692958553 104.2150787459 -2677.1430250078 9.2637364961 2777.1978517690
115.4704440050 104.2164439582 -2677.5962581651 9.2652483317 2777.6510884366
115.6509352813 104.4363547607 -2736.5407523653 9.4618683939 2836.5962893746
115.6635175169 104.4562959372 -2740.7684348244 9.4759706514 2840.8240376520
115.7552994829 104.6109061051 -2770.7974173939 9.5761384035 2870.8535632472
115.8358283412 104.7692445403 -2798.2122717078 9.6675864821 2898.2689970022
115.9198969061 105.0271862382 -2838.5789913473 9.8022384774 2938.6366373968
115.9995293856 105.2665476947 -2874.2442255830 9.9212079315 2974.3027705748
116.0383985350 105.4008682546 -2891.9659061186 9.9803229660 2992.0250042973
116.0694399548 105.5251645580 -2906.7355850606 10.0295911912 3006.7952398898
116.1427756193 105.7252120048 -2932.5897988733 10.1158345390 3032.6503349637
116.2163984141 105.8752873166 -2953.4957338465 10.1855714976 3053.5569403606
116.4783186406 106.2619781255 -3017.7235490692 10.3998182022 3117.7864770458
117.0785917222 106.7970999094 -3133.7192283482 10.7867476289 3233.7850253814
117.2005241214 106.9130853615 -3162.4113466162 10.8824559303 3262.4776415244
117.4552739026 107.1577161871 -3226.5932578769 11.0965470966 3326.6605489692
117.5262534871 107.2239312036 -3245.4575004808 11.1594723028 3345.5250430373
117.5588411664 107.2531389163 -3253.7363482741 11.1870879669 3353.8040067789
117.7668291337 107.4357225989 -3315.4573590460 11.3929692755 3415.5256601361
117.9686729614 107.6865335397 -3399.3232718849 11.6727180580 3499.3922340075
117.9788373805 107.6984211081 -3403.5001790119 11.6866508255 3503.5691704823
118.0191943549 107.7318967812 -3418.7169209527 11.7374087410 3518.7860038345
118.0789337428 107.7774788991 -3438.6977087927 11.8040579816 3538.7669349517
118.1581291102 107.8707943929 -3468.3565561789 11.9029901421 3568.4260395419
118.1977600446 107.9545230118 -3492.6438018711 11.9840043532 3592.7134792378
118.2063795170 107.9848898237 -3501.8731895233 12.0147904729 3601.9429212365
118.2219223485 108.0144860688 -3512.9907510495 12.0518748535 3613.0605335670
118.2406605659 108.0425463288 -3522.3122269867 12.0829681704 3622.3820709478
118.2925361829 108.2854685614 -3604.1340317336 12.3558977368 3704.2042941240
118.3033390259 108.3239087300 -3624.8442985693 12.4249799157 3724.9146015798
118.3161698192 108.3645402047 -3655.3928143535 12.5268789488 3755.4631520037
118.3715541348 108.4052969184 -3694.4408553244 12.6571294637 3794.5112618416
118.4149782580 108.4657878055 -3733.3278714580 12.7868428936 3833.3983576271
118.4228231574 108.4910321573 -3744.6299282723 12.8245426201 3844.7004459293
118.3841917013 108.5973314379 -3800.6039432122 13.0112523169 3900.6745934573
118.3294763006 108.6662711878 -3850.6950720249 13.1783386833 3950.7658138381
118.3180644813 108.6902862475 -3865.4473797988 13.2275471911 3965.5181465939
118.3069483273 108.7148151506 -3877.3621552001 13.2672907263 3977.4329530711
118.2925844450 108.7551541753 -3894.2364736911 13.3235776050 3994.3073272574
118.2880251416 108.7903050401 -3910.2337965255 13.3769390893 4010.3046905816
118.2451925655 109.0290165296 -4054.5150793028 13.8582105789 4154.5863135720
118.2427104422 109.0322767486 -4056.7912750023 13.8658031668 4156.8625129600
118.0929672016 109.5122030411 -4246.9034542487 14.4999516819 4346.9755993788
118.0968340691 109.5347594606 -4254.0551129840 14.5238071824 4354.1272949409
118.1061015186 109.5693036758 -4265.7040677571 14.5626641166 4365.7763052289
118.1343960287 109.6454843019 -4290.3634906044 14.6449195873 4390.4358650951
118.1476944140 109.6785003036 -4298.1609414869 14.6709293754 4398.2333995359
118.1512964836 109.9443214867 -4440.1238399965 15.1444686281 4540.1969528657
118.1527205733 109.9278217879 -4476.0010786305 15.2641422904 4576.0742022970
118.1367842730 109.9254252782 -4547.8431396862 15.5037817437 4647.9162960276
118.1301921410 109.9237942589 -4558.3963245107 15.5389834051 4658.4694835310
118.0886716001 109.9191774737 -4657.8022527959 15.8705660946 4757.8754823595
118.0694549000 109.9234545805 -4677.8925238861 15.9375800932 4777.9657650979
118.0283449337 109.9091771813 -4712.7871599345 16.0539762222 4812.8604348846
117.9320496767 109.7798047923 -4790.9676436732 16.3147589386 4891.0411221953
117.9310841406 109.5993440978 -4856.4197129570 16.5330844873 4956.4934658659
117.8726995720 109.4103788948 -4910.5004405388 16.7134796782 5010.5745718649
117.8577789883 109.2886770391 -4939.5110436225 16.8102495494 5039.5854384991
117.8580862644 109.2417824447 -4950.1350458714 16.8456877703 5050.2095447535
117.8581810652 109.2346184512 -4951.7800519577 16.8511749749 5051.8545664457
117.8986056812 108.9648467836 -5010.2423336143 17.0461863825 5110.3175046946
117.9270031555 108.7914585424 -5040.2478819746 17.1462758870 5140.3235721730
117.9577189994 108.5743671921 -5075.0272584143 17.2622897662 5175.1036463620
117.9753173412 108.4733330221 -5091.5672118514 17.3174622019 5191.6439190490
117.9893341098 108.4081986771 -5102.0086566151 17.3522918401 5202.0855768608
118.1174975900 107.8833544126 -5202.8309450306 17.6886038002 5302.9093764893
118.1594552668 107.6145068635 -5262.9662906745 17.8891958821 5363.0453591548
118.2146949335 107.0971761820 -5347.6855832674 18.1717944995 5447.7662924985
118.1135812222 106.3491107832 -5451.6036414270 18.5184371520 5551.6871584102
118.0996757160 106.2976630370 -5458.8499381577 18.5426088713 5558.9336539341
118.0282490961 106.0801254984 -5487.9535346242 18.6396910751 5588.0381555167
117.7731324173 105.3493817638 -5575.6454327171 18.9322113091 5675.7335164847
117.6856735006 105.1465935612 -5600.8283767807 19.0162158429 5700.9174320936
117.4527515432 104.6615509268 -5667.1260480482 19.2373684699 5767.2173127719
117.4392376348 104.6315924900 -5671.4863851085 19.2519134096 5771.5777737606
117.0791045149 104.0422659042 -5763.2052614502 19.5578634790 5863.2993007194
117.0232865532 103.9753472781 -5775.9478653225 19.6003692506 5876.0422044841
116.7286932249 103.7779746117 -5835.3530596498 19.7985272837 5935.4484775003
116.4523610362 103.6226379873 -5895.2980765281 19.9984852376 5995.3943533151
116.4332262107 103.6142306279 -5900.1612394354 20.0147071613 6000.2575612283
116.4134036344 103.6058608349 -5905.3870915253 20.0321388845 6005.4834577211
116.2423759933 103.5587286202 -5950.4649617676 20.1825037182 6050.5616883715
116.1927717696 103.5480877384 -5965.7244495426 20.2334041987 6065.8212615822
116.1865503822 103.5470048495 -5968.0177162244 20.2410537460 6068.1145369635
116.1489132744 103.5431929649 -5982.6241151828 20.2897756378 6082.7209859132
115.9660268684 103.4925977387 -6047.7397640399 20.5069791008 6147.8369366336
115.8456524868 103.4529234999 -6101.9667083907 20.6878613066 6202.0640460206
115.8096931204 103.4542405995 -6122.8994611801 20.7576855942 6222.9968319232
115.7987032184 103.4550724301 -6129.8065407990 20.7807251733 6229.9039205311
115.7557333728 103.4791222247 -6168.5551805432 20.9099768956 6268.6525997945
115.7229275134 103.4852167499 -6197.7890050755 21.0074905531 6297.8864478971
115.7047587669 103.4907116736 -6208.5074534491 21.0432435234 6308.6049135901
115.4912992662 103.4559321894 -6400.8039360798 21.6846762930 6500.9017700971
115.5004061075 103.4582120877 -6413.3332507966 21.7264696221 6513.4310890518
115.5562038367 103.4959023660 -6582.2763704578 22.2900035544 6682.3744136248
115.6051458169 103.5406124863 -6624.3198087716 22.4302456177 6724.4179140539
115.6324945577 103.5728548621 -6646.2585267698 22.5034254785 6746.3566752228
115.7728110700 103.7217433055 -6773.5296272061 22.9279569455 6873.6280446638
115.7845665839 103.7314954667 -6778.8939215852 22.9458503875 6878.9923609008
115.8137535341 103.7508390851 -6789.2116524523 22.9802668514 6889.3101522017
116.0246864861 103.9772775185 -6869.9080011387 23.2494430207 6970.0071346445
116.0416087221 103.9981243536 -6877.1564713045 23.2736214919 6977.2556543285
116.1507041175 104.1565944520 -6915.9927277836 23.4031669580 7016.0923957590
116.4012151107 104.9756768703 -7074.2660188204 23.9311178510 7174.3681745223
116.5757900528 105.4297505661 -7142.5970253983 24.1590515089 7242.7009577496
116.5771114924 105.4329607465 -7143.0525176900 24.1605709125 7243.1564632704
116.6044129084 105.5032652015 -7152.6551481290 24.1926028448 7252.7593902872
