X Y Z LocalTime TrackLength
13.0409311912 175.7083064112 1596.7467742968 15.6126508972 4541.1263972693
13.1051957147 176.8195204319 1611.4386718937 15.6633140378 4555.8602811080
13.1393190493 177.3990059592 1619.0868810219 15.6896883273 4563.5304658797
13.2666690599 179.5556636516 1647.4490293426 15.7874938014 4591.9743025042
13.3226223668 180.5054406497 1659.8451497360 15.8302435453 4604.4068008579
13.3999798118 181.8595957822 1677.4699126991 15.8910257357 4622.0835015120
13.4955402626 183.5995667977 1700.0000000000 15.9687268946 4644.6805800787
13.9015177773 191.3864843977 1799.7017134356 16.3125818315 4744.6805799408
14.3103244013 199.3372960083 1899.3906086586 16.6564368475 4844.6805798029
14.4951853711 202.9830569949 1944.4854194437 16.8120004244 4889.9216061678
14.7743177196 208.4881019779 2011.8548520412 17.0444177364 4957.5132216444
14.9854009666 212.6322726574 2061.9979135215 17.2174210573 5007.8260453741
15.1057975046 215.0315782490 2090.8017838548 17.3168068097 5036.7293882690
15.4099577559 221.1744717072 2163.8403476426 17.5688306352 5110.0228936049
15.5792211559 224.6270179364 2204.4444869521 17.7089515080 5150.7728038938
15.7826645800 228.8050289708 2253.1487507413 17.8770348966 5199.6547598684
16.0104198802 233.4895409734 2307.1948627638 18.0635671163 5253.9019880581
16.4048191787 241.6477258883 2400.0000000000 18.3838959267 5347.0598401491
17.4278170919 263.4186639339 2640.2321700202 19.2131990961 5588.2372931475
18.6466784828 290.2805321757 2923.4079300717 20.1910900156 5872.6267825593
