X Y Z LocalTime TrackLength
113.9430046589 103.0495597952 -2312.3755171608 8.0469841249 2412.4247137964
114.2226842626 103.1549300136 -2379.9910469477 8.2725275783 2480.0409315784
114.6362100219 103.3453070230 -2460.2592497830 8.5402779271 2560.3104636009
114.8036536919 103.3888278600 -2489.2934307802 8.6371273006 2589.3451644897
115.1937757006 103.7759666884 -2574.1626873288 8.9202268321 2674.2162682052
115.3970063558 104.0753077593 -2643.9176620941 9.1529076373 2743.9722109741
115.4395367974 104.1371030117 -2661.0616756470 9.2100944885 2761.1163900527
115.4466679143 104.1465994694 -2663.9260177215 9.2196489923 2763.9807567739
115.4778572451 104.1871472705 -2677.1430129176 9.2637364961 2777.1978517690
115.4790059642 104.1885127444 -2677.5962460726 9.2652483317 2777.6510884366
115.6598924055 104.4081844388 -2736.5407399159 9.4618683939 2836.5962893746
115.6724833451 104.4281264172 -2740.7684223452 9.4759706514 2840.8240376520
115.7644409246 104.5826751439 -2770.7974046869 9.5761384035 2870.8535632472
115.8451422791 104.7409606523 -2798.2122587747 9.6675864821 2898.2689970022
115.9295696489 104.9988156518 -2838.5789780687 9.8022384774 2938.6366373968
116.0095065335 105.2381285349 -2874.2442119789 9.9212079315 2974.3027705748
116.0484789489 105.3724414617 -2891.9658923321 9.9803229660 2992.0250042973
116.0796070269 105.4967357416 -2906.7355711067 10.0295911912 3006.7952398898
116.1531581711 105.6967533183 -2932.5897846415 10.1158345390 3032.6503349637
116.2269226372 105.8467947841 -2953.4957193963 10.1855714976 3053.5569403606
116.4897941159 106.2330827199 -3017.7235340123 10.3998182022 3117.7864770458
117.0925555625 106.7664788977 -3133.7192122350 10.7867476289 3233.7850253814
117.2146157342 106.8823760951 -3162.4113302563 10.8824559303 3262.4776415244
117.4699464961 107.1264822974 -3226.5932409974 11.0965470966 3326.6605489692
117.5409935998 107.1926723441 -3245.4574834544 11.1594723028 3345.5250430373
117.5736005240 107.2218772203 -3253.7363311813 11.1870879669 3353.8040067789
117.7820922178 107.4040867241 -3315.4573415369 11.3929692755 3415.5256601361
117.9846655205 107.6543909694 -3399.3232538798 11.6727180580 3499.3922340075
117.9948373928 107.6662808135 -3403.5001609820 11.6866508255 3503.5691704823
118.0352341200 107.6997539357 -3418.7169028420 11.7374087410 3518.7860038345
118.0950245671 107.7453159000 -3438.6976905675 11.8040579816 3538.7669349517
118.1743316500 107.8385796335 -3468.3565377695 11.9029901421 3568.4260395419
118.2140581980 107.9222808284 -3492.6437833260 11.9840043532 3592.7134792378
118.2226987025 107.9526550875 -3501.8731709368 12.0147904729 3601.9429212365
118.2382661361 107.9822571093 -3512.9907324198 12.0518748535 3613.0605335670
118.2570231813 108.0103192252 -3522.3122083142 12.0829681704 3622.3820709478
118.3096102708 108.2529526190 -3604.1340127645 12.3558977368 3704.2042941240
118.3204610593 108.2914073181 -3624.8442795507 12.4249799157 3724.9146015798
118.3333576916 108.3320614207 -3655.3927952825 12.5268789488 3755.4631520037
118.3888189551 108.3728209258 -3694.4408361778 12.6571294637 3794.5112618416
118.4323024611 108.4332640575 -3733.3278522441 12.7868428936 3833.3983576271
118.4401597933 108.4585126540 -3744.6299090404 12.8245426201 3844.7004459293
118.4017500635 108.5648009809 -3800.6039239169 13.0112523169 3900.6745934573
118.3471518702 108.6338708439 -3850.6950526937 13.1783386833 3950.7658138381
118.3357527822 108.6578994389 -3865.4473604567 13.2275471911 3965.5181465939
118.3246503636 108.6824403045 -3877.3621358469 13.2672907263 3977.4329530711
118.3103126959 108.7227973158 -3894.2364543203 13.3235776050 3994.3073272574
118.3057784794 108.7579567969 -3910.2337771407 13.3769390893 4010.3046905816
118.2643350602 108.9968431706 -4054.5150598275 13.8582105789 4154.5863135720
118.2618538252 109.0001052039 -4056.7912555254 13.8658031668 4156.8625129600
118.1139981370 109.4815298201 -4246.9034345751 14.4999516819 4346.9755993788
118.1178764056 109.5040872996 -4254.0550933017 14.5238071824 4354.1272949409
118.1271660149 109.5386311404 -4265.7040480613 14.5626641166 4365.7763052289
118.1555348060 109.6147934471 -4290.3634708781 14.6449195873 4390.4358650951
118.1688477467 109.6478077330 -4298.1609217476 14.6709293754 4398.2333995359
118.1751590043 109.9123827722 -4440.1238202474 15.1444686281 4540.1969528657
118.1766240714 109.8958769655 -4476.0010588816 15.2641422904 4576.0742022970
118.1606034589 109.8934778635 -4547.8431199375 15.5037817437 4647.9162960276
118.1540152759 109.8918309000 -4558.3963047619 15.5389834051 4658.4694835310
118.1125336027 109.8873989363 -4657.8022330480 15.8705660946 4757.8754823595
118.0933096351 109.8916362416 -4677.8925041378 15.9375800932 4777.9657650979
118.0522450660 109.8772816355 -4712.7871401854 16.0539762222 4812.8604348846
117.9561172609 109.7479114986 -4790.9676239212 16.3147589386 4891.0411221953
117.9553390165 109.5675467001 -4856.4196932000 16.5330844873 4956.4934658659
117.8971567245 109.3784946636 -4910.5004207725 16.7134796782 5010.5745718649
117.8824627532 109.2567672391 -4939.5110238482 16.8102495494 5039.5854384991
117.8828808000 109.2098734343 -4950.1350260938 16.8456877703 5050.2095447535
117.8829944896 109.2027095965 -4951.7800321796 16.8511749749 5051.8545664457
117.9237095786 108.9330403448 -5010.2423138162 17.0461863825 5110.3175046946
117.9524275524 108.7596953039 -5040.2478621595 17.1462758870 5140.3235721730
117.9834956983 108.5426693153 -5075.0272385765 17.2622897662 5175.1036463620
118.0013133166 108.4416705386 -5091.5671920016 17.3174622019 5191.6439190490
118.0154851327 108.3765689379 -5102.0086367573 17.3522918401 5202.0855768608
118.1431792246 107.8515924471 -5202.8309251185 17.6886038002 5302.9093764893
118.1854400506 107.5828375671 -5262.9662706988 17.8891958821 5363.0453591548
118.2409910128 107.0653971826 -5347.6855631555 18.1717944995 5447.7662924985
118.1404095870 106.3170359570 -5451.6036210724 18.5184371520 5551.6871584102
118.1266320736 106.2655498279 -5458.8499177821 18.5426088713 5558.9336539341
118.0556025025 106.0478729812 -5487.9535141589 18.6396910751 5588.0381555167
117.8005890600 105.3170315259 -5575.6454119361 18.9322113091 5675.7335164847
117.7135194367 105.1140543939 -5600.8283558845 19.0162158429 5700.9174320936
117.4808518738 104.6288345449 -5667.1260268691 19.2373684699 5767.2173127719
117.4674145194 104.5988388649 -5671.4863639095 19.2519134096 5771.5777737606
117.1071314036 104.0092535933 -5763.2052398396 19.5578634790 5863.2993007194
117.0514650302 103.9421965843 -5775.9478436518 19.6003692506 5876.0422044841
116.7569876792 103.7444976647 -5835.3530377408 19.7985272837 5935.4484775003
116.4806779282 103.5889283820 -5895.2980543961 19.9984852376 5995.3943533151
116.4615620722 103.5804684956 -5900.1612172877 20.0147071613 6000.2575612283
116.4417580207 103.5720444725 -5905.3870693616 20.0321388845 6005.4834577211
116.2707400776 103.5246525344 -5950.4649394718 20.1825037182 6050.5616883715
116.2211490013 103.5138901702 -5965.7244272085 20.2334041987 6065.8212615822
116.2149289715 103.5127895847 -5968.0176938855 20.2410537460 6068.1145369635
116.1772894038 103.5088855455 -5982.6240928154 20.2897756378 6082.7209859132
115.9944999085 103.4580954063 -6047.7397415347 20.5069791008 6147.8369366336
115.8740922995 103.4183078735 -6101.9666857982 20.6878613066 6202.0640460206
115.8381114642 103.4195405938 -6122.8994385635 20.7576855942 6222.9968319232
115.8271146484 103.4203423739 -6129.8065181751 20.7807251733 6229.9039205311
115.7840518104 103.4443302910 -6168.5551578897 20.9099768956 6268.6525997945
115.7512331525 103.4503506355 -6197.7889824049 21.0074905531 6297.8864478971
115.7330430382 103.4557948901 -6208.5074307691 21.0432435234 6308.6049135901
115.5198116353 103.4220882009 -6400.8039133062 21.6846762930 6500.9017700971
115.5289046053 103.4243948760 -6413.3332280283 21.7264696221 6513.4310890518
115.5844462761 103.4616694490 -6582.2763477188 22.2900035544 6682.3744136248
115.6332875662 103.5064693592 -6624.3197860561 22.4302456177 6724.4179140539
115.6605445514 103.5387783800 -6646.2585040690 22.5034254785 6746.3566752228
115.8011254850 103.6876677937 -6773.5296045745 22.9279569455 6873.6280446638
115.8128486306 103.6974565647 -6778.8938989577 22.9458503875 6878.9923609008
115.8419746535 103.7168877889 -6789.2116298341 22.9802668514 6889.3101522017
116.0525043171 103.9434617709 -6869.9079785994 23.2494430207 6970.0071346445
116.0693599702 103.9643603463 -6877.1564487710 23.2736214919 6977.2556543285
116.1780891245 104.1230503569 -6915.9927052917 23.4031669580 7016.0923957590
116.4292855685 104.9412654203 -7074.2659964860 23.9311178510 7174.3681745223
116.6031057039 105.3955998857 -7142.5970030434 24.1590515089 7242.7009577496
116.6044164080 105.3988145055 -7143.0524953348 24.1605709125 7243.1564632704
116.6315022433 105.4692025292 -7152.6551257675 24.1926028448 7252.7593902872
116.6533059572 105.5271706906 -7160.5153517181 24.2188225642 7260.6198604902
116.6602464001 105.5492908675 -7163.8441549998 24.2299265319 7263.9487445405
116.6942629004 105.6992675018 -7185.9813240018 24.3037700005 7286.0864502258
116.7802241821 106.0084214763 -7232.3533763073 24.4584543010 7332.4596244507
116.9113420099 106.4316481368 -7302.0573488655 24.6909665486 7402.1650347798
117.0720817934 106.8386309725 -7374.2527683831 24.9317890975 7474.3618117437
117.0943937306 106.8938272834 -7385.3498811101 24.9688056335 7485.4590847288
117.1002301511 106.9103520826 -7388.9311696108 24.9807516755 7489.0404161561
117.2423740347 107.2003098135 -7455.5404867223 25.2029391676 7555.6505416192
117.2589813342 107.2171459354 -7460.4348307064 25.2192651411 7560.5449428276
117.4869105941 107.5006711876 -7535.9816233865 25.4712651754 7636.0926470214
117.6782623567 107.7776417708 -7604.2521918259 25.6989941684 7704.3640732137
117.8254479473 107.8873831851 -7640.0907593234 25.8185403932 7740.2031177684
117.8941358270 107.9289326398 -7654.8597081783 25.8678050578 7754.9722858228
117.9711738058 107.9723825252 -7670.8446421051 25.9211259026 7770.9574656670
118.3134126669 108.1842474531 -7740.1257967296 26.1522269835 7840.2398187381
118.4363059043 108.2898826650 -7772.5918519824 26.2605235560 7872.7063028025
118.4494479594 108.3017504495 -7776.5364503025 26.2736814592 7876.6509409253
118.4824556353 108.3330174861 -7786.5502179228 26.3070841547 7886.6648122010
118.6907622605 108.5037827276 -7841.4033862409 26.4900569618 7941.5186681204
118.8556213124 108.5928489945 -7872.4268162937 26.5935419282 7972.5426692045
119.0641278267 108.7383709120 -7914.4441547636 26.7336993252 8014.5607872836
119.1916218167 108.8555756592 -7944.6310399270 26.8343936463 8044.7481741072
119.2338537365 108.8932562195 -7954.4953753776 26.8672980867 8054.6126723532
119.3261839679 108.9712698239 -7975.0906042278 26.9359975952 8075.2082580224
119.3395818657 108.9822687599 -7977.8860716950 26.9453224552 8078.0037792604
119.5995165913 109.2188209500 -8032.2930927750 27.1268086266 8132.4119529249
119.7792077190 109.3560721189 -8076.7142038116 27.2749835018 8176.8336504648
120.0548065023 109.5227698623 -8137.5493507869 27.4779106609 8237.6696717447
120.1331028514 109.5718084974 -8153.9071645350 27.5324753535 8254.0277476432
120.2075278930 109.6165143197 -8167.9366230819 27.5792735110 8268.0574757643
120.1148815903 109.6417073645 -8209.1834010192 27.7168597055 8309.3047667412
120.0984292757 109.6409859782 -8212.7845731677 27.7288720548 8312.9059765906
120.0657742079 109.6375879997 -8219.8500104877 27.7524400838 8319.9714904001
120.0202521397 109.6298996670 -8229.3559977247 27.7841490350 8329.4775901437
119.9892650894 109.6252453859 -8235.3515301395 27.8041482622 8335.4732045849
119.7721150985 109.5694233557 -8272.9237039980 27.9294778430 8373.0460554388
119.0575704762 109.4292450039 -8384.6409163582 28.3021344589 8484.7657187210
118.9411427277 109.3916356683 -8404.1927420992 28.3673536415 8504.3179292513
118.8877864323 109.3715584506 -8413.9388756732 28.3998638258 8514.0642325358
118.8742077486 109.3683934391 -8416.3714181479 28.4079780517 8516.4968149744
118.7324670148 109.3423523305 -8440.3282127475 28.4878908051 8540.4540459259
118.7228475593 109.3408566020 -8441.9428842657 28.4932768703 8542.0687467921
117.8573309941 109.3738469988 -8565.5121068002 28.9054697493 8665.6410964028
117.4432732907 109.3392795065 -8621.7356465638 29.0930165125 8721.8661900309
116.0874760302 109.1803740909 -8766.9813140639 29.5775255714 8867.1184140563
115.7737583134 109.1683886976 -8795.8441021915 29.6738072160 8895.9829139779
114.8679046969 109.0967315649 -8876.2110221434 29.9418996878 8976.3550118656
113.8675854283 108.9767211108 -8962.3682795141 30.2293091719 9062.5182076116
113.7825128416 108.9667021614 -8969.2221850035 30.2521731373 9069.3726485629
113.1093262780 108.9026581670 -9025.2323316632 30.4390165896 9125.3868948384
112.4336592611 108.7751406774 -9084.0235098075 30.6351363705 9184.1821150139
112.1275220609 108.7061846420 -9112.8227148926 30.7312059326 9212.9830341979
111.7872288366 108.6229756650 -9145.3676051040 30.8397703486 9245.5298156695
111.7082662603 108.6030591979 -9152.8762155874 30.8648178636 9253.0388679870
111.6222123306 108.5821529646 -9160.9924181207 30.8918922270 9261.1555539130
111.2977236123 108.4908346647 -9192.2158021996 30.9960483514 9292.3807630260
109.5481323575 107.6566403719 -9371.6528077952 31.5946227847 9471.8289870290
109.4984074167 107.6162850304 -9376.7497485721 31.6116257001 9476.9263302032
108.8425551266 107.1142914349 -9441.0462866397 31.8261136253 9541.2281828224
108.7740892287 107.0666556696 -9448.1921846059 31.8499514115 9548.3745677456
108.4528682329 106.8580688562 -9480.4985674097 31.9577215344 9580.6832261955
107.9733996343 106.6159872697 -9526.4474212618 32.1110009606 9626.6352295867
107.3806649013 106.2916600350 -9585.1580061302 32.3068514683 9685.3497236557
105.8298428172 105.1907851483 -9739.7918616055 32.8226938142 9839.9954458358
104.9709950110 104.5553546278 -9826.9854600344 33.1135623338 9927.1956349794
104.3292059718 104.0392534915 -9903.0378054706 33.3672606650 10003.2524759714
103.3783588176 102.9198290728 -10040.6654249963 33.8263634334 10140.8880747768
102.6141456091 101.9094167555 -10149.5057203105 34.1894403833 10249.7358237507
102.6042001569 101.8962598942 -10150.9537718869 34.1942708794 10251.1839692598
102.3209212687 101.5374387678 -10190.6308964164 34.3266283760 10290.8637360515
102.2765521501 101.4777940985 -10197.0217006717 34.3479472579 10297.2549728078
102.1222092309 101.2633645123 -10218.6628572465 34.4201398040 10318.8977444761
101.9668711727 101.0486778649 -10239.7513042262 34.4904888823 10339.9878585299
101.7559142728 100.6342487359 -10273.8129117934 34.6041168258 10374.0526470784
101.5834981485 100.2913901881 -10300.6478122305 34.6936376191 10400.8902951359
101.3663502802 99.7694901057 -10340.0066811405 34.8249382847 10440.2532319217
100.3426434320 97.5978216782 -10495.1780178155 35.3425963349 10595.4432899225
99.9867148999 96.7134968891 -10560.7050614308 35.5611942714 10660.9772932574
99.0286791658 94.1232141269 -10750.2595052594 36.1935472974 10850.5521072197
99.0189239800 94.0866521135 -10752.7057247187 36.2017079878 10852.9986193490
98.8379089165 93.3853135812 -10799.1634018041 36.3566930361 10899.4619553450
98.7495776225 93.0675224563 -10820.4615519962 36.4277445750 10920.7626616949
98.7470416968 93.0583197633 -10821.0950989393 36.4298581012 10921.3962805472
98.7411458712 93.0354696688 -10822.6593561684 36.4350764982 10922.9607157722
98.6647021190 92.7395824628 -10842.6444560446 36.5017474451 10942.9481540756
98.5823468482 92.3799525197 -10866.1955414178 36.5803150917 10966.5021321667
98.3028620097 91.1785241115 -10948.9020150816 36.8562250153 11049.2178444200
98.1753157428 90.7528234566 -10981.2505085571 36.9641382146 11081.5693959471
98.1626173604 90.7111191991 -10984.3872968654 36.9746024302 11084.7064872116
98.0270093442 90.2298610929 -11018.4532147870 37.0882464016 11118.7760807705
97.9697997107 89.9790241595 -11035.7679600313 37.1460085818 11136.0927389035
97.9464208557 89.8732935995 -11043.0147487436 37.1701839784 11143.3403367921
97.9266457125 89.7903492321 -11048.5052264100 37.1885004589 11148.8314766702
97.9640494564 89.7795416457 -11057.6417458722 37.2189805539 11157.9682043467
96.1748672312 89.6895363525 -11172.7577022890 37.6029875961 11273.1169650679
95.4558850657 89.8682023721 -11202.2418611367 37.7013756320 11302.6117054395
94.6853933332 90.3941408322 -11220.3334183911 37.7618090762 11320.7277723036
91.7731250108 91.9467622927 -11356.4841758599 38.2160576859 11456.9484911679
91.5341266116 91.7090216893 -11388.2950372902 38.3221821670 11488.7626897199
91.5140642358 91.7199812138 -11390.1170867894 38.3282611605 11490.5848874795
90.5577133674 92.5607681551 -11435.7740105801 38.4806248611 11536.2627861762
90.2933378965 92.6796560755 -11448.4871158820 38.5230472024 11548.9794587381
87.6026851201 89.9912126231 -11592.2731859684 39.0028009209 11692.8524708507
84.6945037856 88.4298925808 -11621.1503665590 39.0997576193 11721.9180690032
82.8898197364 87.0919429317 -11640.8277069702 39.1658283818 11741.7241170969
82.8805592925 87.0831580854 -11640.9381011943 39.1661991217 11741.8352468333
81.7734222081 85.8869371495 -11654.8354186911 39.2128791508 11755.8282674110
79.2074127465 82.5709663707 -11695.5522514629 39.3494254496 11796.7635632345
78.4229970976 81.5385084075 -11708.0608818900 39.3913783696 11809.3394973001
77.3426414294 80.4696066133 -11724.5892482663 39.4467494044 11825.9379007375
74.1162985463 77.2384998478 -11767.6428614881 39.5911757673 11869.2358946363
71.0319932592 73.9762114338 -11805.8921877663 39.7196491082 11907.7506876015
68.6599350672 71.6531580937 -11831.2951651989 39.8051107263 11933.3699974656
56.2626208907 63.1267516302 -11938.2502898577 40.1652402986 12041.3570178567
54.4741545294 61.5204169271 -11955.8706903484 40.2245672665 12059.1413376526
54.2737441718 61.3398113705 -11957.7922020136 40.2310404874 12061.0817008537
49.1198795657 57.1811193948 -12011.9821902366 40.4131473855 12115.6780668012
38.9815669219 51.7629460495 -12110.9894743411 40.7455044359 12215.3347360559
36.0115985413 48.5770972742 -12153.2943238699 40.8873807565 12257.8681381767
33.5700573995 37.9383709487 -12266.6336570358 41.2672585081 12371.7792359181
37.6141803181 9.5009768737 -12526.6041716531 42.1400510923 12633.6248374613
38.0210554906 6.9362715397 -12548.9990864413 42.2152607731 12656.1706085902
38.0516041607 6.7878769795 -12550.2523002887 42.2194720740 12657.4329500830
38.6124965033 2.2726889515 -12590.5142860367 42.3546263103 12697.9508510550
38.5588586528 1.4202915242 -12596.0669284495 42.3733682213 12703.5688375492
40.4199363362 -16.4042470851 -12728.4805194669 42.8190742389 12837.2285340362
54.6552747144 -45.2673419872 -12922.3796404650 43.4743758238 13033.7839698548
61.7296634178 -57.2741054302 -12997.4769972319 43.7290771131 13110.1500943336
66.3179967659 -63.4123382106 -13039.8143025446 43.8726146487 13153.1815839466
66.7812362238 -63.9347829838 -13043.5656161912 43.8853443675 13156.9973543480
75.5178855081 -76.1384025331 -13119.5673421026 44.1437014408 13234.4599005101
81.1343980885 -82.8933298960 -13162.3211011646 44.2892967820 13278.1083957764
84.5148014703 -86.3583509535 -13185.5256213840 44.3683711866 13301.8127622994
86.5029024722 -88.5881365054 -13200.2723341434 44.4185650079 13316.8590691358
97.9961598381 -101.5745998078 -13293.2658662996 44.7340595380 13411.4585468856
98.6561500812 -102.2278176193 -13298.1384383807 44.7506074119 13416.4188338465
100.9283600338 -104.4951782609 -13315.3800761090 44.8091140171 13433.9571574900
110.6523360658 -112.3653698394 -13378.7607138558 45.0246283943 13498.5715218153
115.0657529836 -115.0701011587 -13406.2362449543 45.1179029211 13526.5330945464
128.3136442126 -121.3671960628 -13485.6698018736 45.3874714984 13607.3581885166
134.9826009108 -123.4318480840 -13521.8762872829 45.5104877224 13644.2367627797
139.8764397002 -125.0145660611 -13549.8356885427 45.6053211296 13672.6656914024
145.4955401595 -126.5976974297 -13579.1389048930 45.7050017584 13702.5478556463
145.8393004419 -126.6637687581 -13580.9702534207 45.7112219735 13704.4123663280
146.3272215151 -126.7648367560 -13583.6170667525 45.7202071482 13707.1056816919
148.8759134985 -127.1773597540 -13597.3285344744 45.7667539905 13721.0586851796
161.5757020041 -127.1002369527 -13662.8686848470 45.9894846123 13787.8371245828
169.7325977746 -125.5989110816 -13704.9058269756 46.1324145512 13830.6864323832
171.6828333404 -125.3056264366 -13714.6605037005 46.1656149748 13840.6385378005
182.1199000384 -123.9362040195 -13770.7993233882 46.3561036577 13897.7484041026
183.0847396193 -123.6806878812 -13776.1074889226 46.3741226247 13903.1496531672
188.3718820052 -122.4103950849 -13803.4470558641 46.4671092680 13931.0248956748
196.1793320598 -121.0552184883 -13843.0550184208 46.6018326311 13971.4135895052
198.0680941381 -120.6849848821 -13852.5320732140 46.6340946231 13981.0843764428
214.8604504859 -118.0861269492 -13927.7520769556 46.8912327848 14058.1815977370
216.8744396093 -117.6954615629 -13936.5095926258 46.9212395999 14067.1763533833
223.3616748057 -116.2319618752 -13967.1290539365 47.0257545493 14098.5078837480
232.2248225834 -113.4505836113 -14009.0716575002 47.1690454497 14141.4654199032
236.7350826530 -111.9438118290 -14031.5591498301 47.2457208279 14164.4505182208
254.5183353627 -103.0648556218 -14123.3791122622 47.5589722562 14258.3776945271
255.5444079598 -102.5575421465 -14128.5531290006 47.5766506803 14263.6768532409
255.6324510172 -102.5139202857 -14128.9890093840 47.5781413280 14264.1236714278
264.5342197186 -98.6192802363 -14173.6401013776 47.7305605115 14309.8182370286
273.2598367811 -94.3666579729 -14214.5138865359 47.8706930846 14351.8287889468
274.4193596273 -93.8451896232 -14220.2098880278 47.8901630666 14357.6649790655
283.7391749068 -89.9737190793 -14268.6591092171 48.0552257551 14407.1506717483
304.2278972381 -76.9450642626 -14386.4614757979 48.4561348915 14527.3730195823
304.5420703516 -76.7089187897 -14388.2980237972 48.4624005899 14529.2511551853
316.5273054590 -66.1275525922 -14461.5196408097 48.7124559022 14604.2243696394
336.7118780724 -47.1302488598 -14578.1780171543 49.1122515883 14724.1128873853
336.8786871294 -46.9431520971 -14579.1394161337 49.1155661786 14725.1064278476
357.3785662598 -24.0378541689 -14709.4415524183 49.5622675632 14859.0676296727
362.4594696729 -18.6870996998 -14742.1793697048 49.6742131787 14892.6269516810
382.7500572997 2.8935422652 -14862.5375973286 50.0877412839 15016.6356050462
384.5030984893 5.3349622476 -14875.5107429047 50.1321671527 15029.9527256378
385.3842241400 5.7991539575 -14882.9831422763 50.1573163181 15037.4912947363
387.7844597673 7.1451767103 -14901.5519875090 50.2199392434 15056.2635405373
394.0110485437 11.4000023227 -14950.7532495884 50.3859971418 15106.0476718027
395.0582520082 11.9734347140 -14957.1432465965 50.4076837954 15112.5483115287
399.3466852408 14.6184438909 -14983.7007258651 50.4978633823 15139.5819176306
403.4704078057 17.3444712642 -15009.9382763762 50.5869357101 15166.2835617039
403.9721590157 17.6723236236 -15012.9793465990 50.5972763365 15169.3831567658
