X Y Z LocalTime TrackLength
-66.6223747191 4.6021807299 -2.1471041135 0.1078980328 32.1981252343
-66.2800000000 4.5992705404 -2.1458476757 0.1090455092 32.5405165163
-65.7287716683 4.5926358280 -2.1458195763 0.1108930231 33.0917896777
-65.1117987142 4.5857464155 -2.1399617096 0.1129609731 33.7088289832
-64.5500000000 4.5793007391 -2.1351646128 0.1148439836 34.2706902513
-64.0500000000 4.5744256470 -2.1334531511 0.1165197874 34.7707209895
-63.5500000000 4.5699469336 -2.1309355491 0.1181955968 35.2707514328
-63.1994674123 4.5689562756 -2.1289442644 0.1193704151 35.6212930666
-62.1741851087 4.5712633718 -2.1210602626 0.1228067252 36.6466084700
-61.8200000000 4.5719653089 -2.1184471013 0.1239938018 37.0008059484
-61.3225812593 4.5748919519 -2.1165792675 0.1256609328 37.4982408207
-60.5816452450 4.5712845260 -2.1115651211 0.1281442643 38.2392026850
-60.0900000000 4.5683185388 -2.1086502059 0.1297920724 38.7308694444
-59.7295184401 4.5662367829 -2.1081652923 0.1310002534 39.0913594544
-58.7225824030 4.5628235659 -2.1040400259 0.1343750735 40.0983099089
-58.3600000000 4.5618136702 -2.1026705594 0.1355902929 40.4608984442
-57.8781564262 4.5630114467 -2.1027302411 0.1372052164 40.9427472920
-57.1114453152 4.5631521512 -2.1023623914 0.1397748930 41.7094586082
-56.6300000000 4.5633337336 -2.1021782072 0.1413884864 42.1909077728
-56.2665731773 4.5650034385 -2.1024051177 0.1426065530 42.5543406581
-55.2649476563 4.5647600475 -2.0994930541 0.1459636073 43.5559706209
-54.9000000000 4.5645384425 -2.0982316283 0.1471867726 43.9209227015
-54.4246554071 4.5658229930 -2.0966377075 0.1487799585 44.3962753995
-53.6430394567 4.5657744255 -2.0944298864 0.1513996554 45.1778945790
-53.1700000000 4.5657182863 -2.0931941093 0.1529851158 45.6509393192
-52.8014152253 4.5652123739 -2.0926909488 0.1542204838 46.0195270119
-51.8104297818 4.5620190948 -2.0893236846 0.1575419636 47.0105234984
-51.4400000000 4.5605317926 -2.0881877827 0.1587835351 47.3809602596
-50.9764342562 4.5587435358 -2.0850871451 0.1603373043 47.8445433527
-50.1654182449 4.5484661884 -2.0766886251 0.1630559454 48.6556681012
-49.7100000000 4.5425402115 -2.0719157398 0.1645825830 49.1111533202
-49.3283173208 4.5375108941 -2.0698750397 0.1658620030 49.4928769869
-48.3653476889 4.5257820790 -2.0639055250 0.1690899117 50.4559367300
-47.9800000000 4.5211267919 -2.0615576735 0.1703816101 50.8413221371
-47.5410210876 4.5144854866 -2.0586213183 0.1718531546 51.2803642837
-46.6848484661 4.4989972058 -2.0538258902 0.1747233473 52.1366905778
-46.2500000000 4.4910992090 -2.0513550607 0.1761811179 52.5716209044
-45.7500000000 4.4823254547 -2.0493658431 0.1778572747 53.0717059669
-45.2500000000 4.4718962343 -2.0488440361 0.1795335388 53.5718191366
-44.9448364977 4.4637108647 -2.0492622744 0.1805567587 53.8770942280
-43.8223710245 4.4392072131 -2.0502461359 0.1843199616 54.9998278442
-43.5200000000 4.4325529189 -2.0506150123 0.1853337034 55.3022738226
-41.7900000000 4.3937498479 -2.0514198287 0.1911338389 57.0327588620
-41.4899963566 4.3854709619 -2.0497312692 0.1921398184 57.3328829662
-40.3610921563 4.3523867005 -2.0439627101 0.1959254727 58.4622869237
-40.0600000000 4.3436313984 -2.0426674043 0.1969351430 58.7635106468
-38.3300000000 4.2933608161 -2.0329983402 0.2027365139 60.4943179274
-38.0207442608 4.2856505200 -2.0323446776 0.2037734602 60.8036720614
-36.9162364666 4.2530247816 -2.0266166454 0.2074774356 61.9086767857
-36.6000000000 4.2437749469 -2.0250557531 0.2085379314 62.2250540315
-35.9782232988 4.2224680646 -2.0192841575 0.2106234564 62.8472289684
-35.4570914947 4.2044266843 -2.0139971696 0.2123714503 63.3686998953
-34.8700000000 4.1840500844 -2.0085692737 0.2143406778 63.9561757769
-34.5277685540 4.1731683902 -2.0045524127 0.2154885190 64.2986057133
-33.4944181893 4.1455677479 -1.9894169516 0.2189539969 65.3324357130
-33.1400000000 4.1360451329 -1.9842643314 0.2201425904 65.6870213662
-32.6606063062 4.1254561437 -1.9778150879 0.2217501028 66.1665792397
-31.8710516813 4.1075326010 -1.9647403396 0.2243978329 66.9564456798
-31.4100000000 4.0973184185 -1.9575206375 0.2259439057 67.4176705953
-31.0250074211 4.0894767195 -1.9522137899 0.2272348469 67.8027821027
-30.0780784351 4.0693659839 -1.9407978742 0.2304100528 68.7499936394
-29.6800000000 4.0607092536 -1.9361310856 0.2317448850 69.1481962228
-29.2660418676 4.0527737629 -1.9336368850 0.2331328285 69.5622408283
-28.3471673695 4.0292927238 -1.9304017989 0.2362140998 70.4814212096
-27.9500000000 4.0188689125 -1.9294365174 0.2375459465 70.8787291960
-27.4500000000 4.0079587978 -1.9291820769 0.2392224563 71.3788525282
-26.9500000000 3.9995058378 -1.9295501039 0.2408988148 71.8789283651
-26.4501078070 3.9920894682 -1.9313140896 0.2425747742 72.3788829372
-25.7223370803 3.9825689236 -1.9292557194 0.2450146749 73.1067189565
-25.2200000000 3.9756765026 -1.9277970428 0.2466988104 73.6091097389
-24.8670773336 3.9716886226 -1.9262505067 0.2478819980 73.9620604499
-23.8400709135 3.9643364182 -1.9200360959 0.2513249889 74.9891121927
-23.4900000000 3.9618104373 -1.9181511106 0.2524985830 75.3391993880
-22.9672051940 3.9618164217 -1.9129217474 0.2542512470 75.8620250210
-22.3017608713 3.9599143933 -1.8990979438 0.2564825323 76.5276157456
-21.7600000000 3.9579641661 -1.8876168049 0.2582991195 77.0695067958
-21.4268359509 3.9575355782 -1.8782236780 0.2594164503 77.4028054120
-20.3494650748 3.9512181198 -1.8345260025 0.2630312307 78.4810808262
-20.0300000000 3.9494616292 -1.8216962610 0.2641030793 78.8008099992
-18.3000000000 3.9446797779 -1.7456903287 0.2699083368 80.5325369765
-17.9982141609 3.9453629219 -1.7323866237 0.2709210457 80.8346182554
-16.8700121080 3.9451945793 -1.6838010992 0.2747068107 81.9638662323
-16.5700000000 3.9453281401 -1.6710507027 0.2757135008 82.2641507481
-14.8400000000 3.9443744296 -1.5943466809 0.2815189915 83.9959024406
-14.5304023951 3.9456978827 -1.5838024613 0.2825575396 84.3056840398
-13.4263462625 3.9550644987 -1.5525775173 0.2862605506 85.4102216835
-13.1100000000 3.9574675192 -1.5435974770 0.2873215749 85.7267062371
-12.4788215020 3.9615712663 -1.5268466780 0.2894384293 86.3581272237
-11.9985810251 3.9574940074 -1.5209315970 0.2910486556 86.8384214883
-11.3800000000 3.9523220253 -1.5134416695 0.2931227257 87.4570761256
-11.0507148623 3.9482004334 -1.5079600705 0.2942269299 87.7864345634
-9.9877411076 3.9304484582 -1.4844653715 0.2977920482 88.8498164208
-9.6500000000 3.9245820781 -1.4772152947 0.2989248003 89.1876882568
-9.1500000000 3.9165926724 -1.4662429740 0.3006017395 89.6878768074
-8.6500000000 3.9098828198 -1.4565853471 0.3022785326 90.1880194453
-8.0782830541 3.9045817355 -1.4438197334 0.3041958809 90.7599091792
-7.5021445987 3.8984010101 -1.4308835771 0.3061281028 91.3362260899
-6.9200000000 3.8917418025 -1.4182396458 0.3080804589 91.9185519996
-6.5914192532 3.8899243073 -1.4130925500 0.3091822567 92.2471799769
-5.5158805445 3.8815420441 -1.3926698646 0.3127890300 93.3229454903
-5.1900000000 3.8790581394 -1.3864973437 0.3138818562 93.6488958157
-4.5603152623 3.8738350048 -1.3722440377 0.3159936569 94.2787704747
-4.0961919554 3.8709035630 -1.3606854149 0.3175502986 94.7430470167
-3.4600000000 3.8664074657 -1.3447203615 0.3196840704 95.3794622849
-3.1392316973 3.8642789829 -1.3376908752 0.3207598431 95.7003164801
-2.0486234993 3.8563670200 -1.3197723913 0.3244171033 96.7911008272
-1.7300000000 3.8539440358 -1.3147008908 0.3254855751 97.1097756917
-1.0338759988 3.8483285087 -1.3045209941 0.3278199259 97.8060053439
-0.7005656716 3.8469573545 -1.2979665230 0.3289377125 98.1393829663
-0.0000000000 3.8434411365 -1.2843969285 0.3312871206 98.8400975660
0.3147526495 3.8407686763 -1.2775152744 0.3323427579 99.1549385370
1.4164204460 3.8356279487 -1.2555193792 0.3360373733 100.2568381712
1.7300000000 3.8340267690 -1.2491995823 0.3370890196 100.5704872366
2.5166305658 3.8279615904 -1.2314604074 0.3397273168 101.3573521757
2.6591794279 3.8261569667 -1.2282966408 0.3402054380 101.4999475756
3.4600000000 3.8156235995 -1.2106807257 0.3428914650 102.3010425533
3.7689337314 3.8125764953 -1.2078447234 0.3439274209 102.6100060293
4.8834934426 3.7979989743 -1.1979798187 0.3476650418 103.7247049897
5.1900000000 3.7941330982 -1.1952404863 0.3486928938 104.0312498424
6.9200000000 3.7723459163 -1.1752155819 0.3544945227 105.7615564241
7.2225352100 3.7659636329 -1.1710504806 0.3555092791 106.0641892518
8.3489685493 3.7466244106 -1.1526516673 0.3592874093 107.1909391339
8.6500000000 3.7413311002 -1.1479395074 0.3602970860 107.4920556186
9.1500000000 3.7367675460 -1.1394101591 0.3619739714 107.9921536756
9.6500000000 3.7332501677 -1.1328770527 0.3636507381 108.4922132204
9.9619963239 3.7302787805 -1.1283099053 0.3646970779 108.8042588699
11.0704701850 3.7205205715 -1.1158337970 0.3684143849 109.9128461522
11.3800000000 3.7175766283 -1.1128227755 0.3694523960 110.2224063366
13.1100000000 3.7005704078 -1.0942385540 0.3752540783 111.9526437593
13.4152102415 3.6997416477 -1.0890534208 0.3762776933 112.2579008555
14.5373335745 3.6898918091 -1.0673265538 0.3800413845 113.3802780325
14.8400000000 3.6873294805 -1.0618489647 0.3810565269 113.6830065269
16.5700000000 3.6665178077 -1.0244036324 0.3868595825 115.4135913011
16.8700021335 3.6608252869 -1.0140527039 0.3878663942 115.7138275651
17.9990111220 3.6432617993 -0.9790866153 0.3916547158 116.8435148193
18.3000000000 3.6383954788 -0.9699664209 0.3926646567 117.1446828144
20.0300000000 3.6118423278 -0.9093273885 0.3984703584 118.8760036731
20.3411098568 3.6116697245 -0.9010069095 0.3995140404 119.1872265969
21.4422074028 3.6181967486 -0.8718264122 0.4032079540 120.2887304006
21.7600000000 3.6198755300 -0.8635495350 0.4042740556 120.6066370520
22.3869134024 3.6232917728 -0.8498863504 0.4063769628 121.2337158537
22.8863489187 3.6271215425 -0.8384208946 0.4080523392 121.7332977181
23.4900000000 3.6314615478 -0.8244315288 0.4100773153 122.3371331783
23.8246913765 3.6342327278 -0.8175698489 0.4112000046 122.6719084177
24.8774310405 3.6501873676 -0.7973470127 0.4147315240 123.7249634591
25.2200000000 3.6551315487 -0.7911192399 0.4158806732 124.0676268582
25.7394640111 3.6637354262 -0.7845233555 0.4176231361 124.5872089654
26.4374350976 3.6776112601 -0.7791044632 0.4199644092 125.2853391279
26.9500000000 3.6876584083 -0.7750035935 0.4216837521 125.7980237473
27.4500000000 3.6952766005 -0.7702917849 0.4233608500 126.2981086022
27.9500000000 3.7017261891 -0.7641608685 0.4250379606 126.7981924131
