X Y Z LocalTime TrackLength
-98.8200000000 0.0087070890 -4.6414638833 0.0000000000 0.0000000000
-82.3500000000 0.0087070890 -4.6414638833 0.0551905847 16.4700000000
-81.8500000000 0.0087070890 -4.6414638833 0.0568660730 16.9700039256
-81.4400857439 0.0026538179 -4.6478024460 0.0582400055 17.3800145152
-80.5382499929 -0.0083893337 -4.6611030645 0.0612626304 18.2820161197
-80.1200000000 -0.0130652452 -4.6668860154 0.0626644174 18.7003349805
-79.7205884550 -0.0174181501 -4.6711460743 0.0640030150 19.0997954763
-78.7826295818 -0.0275142132 -4.6746336338 0.0671463628 20.0378153314
-78.3900000000 -0.0315645039 -4.6763137860 0.0684621668 20.4304718312
-77.9508799072 -0.0337833212 -4.6755378231 0.0699337085 20.8696012610
-77.1020525205 -0.0371203807 -4.6775484915 0.0727782256 21.7184377143
-76.6600000000 -0.0390940316 -4.6786265251 0.0742595992 22.1604990451
-76.2762672865 -0.0415155428 -4.6787162069 0.0755455499 22.5442417396
-75.3127787162 -0.0430723630 -4.6748307042 0.0787743355 23.5077395640
-74.9300000000 -0.0437651209 -4.6734036790 0.0800570810 23.8905238883
-74.4818212657 -0.0439250025 -4.6721921861 0.0815589894 24.3387074734
-73.6469140630 -0.0425383524 -4.6725316924 0.0843568805 25.1736160170
-73.2000000000 -0.0414923026 -4.6727540841 0.0858545558 25.6205345293
-72.8153847619 -0.0400853391 -4.6696578865 0.0871435105 26.0051671527
-71.8579816640 -0.0347154113 -4.6632149606 0.0903520479 26.9626071547
-71.4700000000 -0.0325652216 -4.6606215296 0.0916522885 27.3506058380
-71.0346738451 -0.0293860679 -4.6579940968 0.0931112099 27.7859545458
-70.1680291438 -0.0206640278 -4.6570885074 0.0960156522 28.6526437485
-69.7400000000 -0.0165432874 -4.6571044959 0.0974501289 29.0806956468
-69.3379079529 -0.0135536663 -4.6574369809 0.0987977091 29.4828015430
-68.4188466629 -0.0041096387 -4.6613743031 0.1018779871 30.4019199471
-68.0100000000 0.0002661327 -4.6628795164 0.1032482606 30.8107954849
-67.6033597110 0.0071496173 -4.6653873485 0.1046112779 31.2175044250
-66.6744503222 0.0247572931 -4.6719105552 0.1077250304 32.1466037689
-66.2800000000 0.0326813720 -4.6742777464 0.1090472705 32.5411432859
