X Y Z LocalTime TrackLength
-98.8200000000 -1.5099868214 0.4253640711 0.0000000000 0.0000000000
-82.3500000000 -1.5099868214 0.4253640711 0.0551905847 16.4700000000
-81.8500000000 -1.5099868214 0.4253640711 0.0568660730 16.9700039256
-81.2464139199 -1.5133869758 0.4171344599 0.0588889088 17.5736614134
-80.7346255300 -1.5189954341 0.4119810377 0.0606041126 18.0855065334
-80.1200000000 -1.5256980474 0.4055459577 0.0626639725 18.7002082459
-79.7970154753 -1.5279875412 0.4029975707 0.0637463689 19.0232125837
-78.7092589122 -1.5412411024 0.3950475811 0.0673918677 20.1110791621
-78.3900000000 -1.5448923714 0.3924811060 0.0684618275 20.4303708772
-77.6924555279 -1.5521143495 0.3863959134 0.0707995615 21.1279869653
-77.3706123466 -1.5559974264 0.3847332647 0.0718781792 21.4498578886
-76.6600000000 -1.5644658836 0.3810345505 0.0742597057 22.1605383095
-76.3470108801 -1.5670467382 0.3801567155 0.0753086058 22.4735408524
-75.2419515397 -1.5719041501 0.3785526170 0.0790118279 23.5786122455
-74.9300000000 -1.5732666726 0.3781319508 0.0800572263 23.8905685868
-74.1146283805 -1.5753161546 0.3765707080 0.0827896553 24.7059548239
-74.0189849988 -1.5756230946 0.3753951559 0.0831101965 24.8016059254
-73.2000000000 -1.5780307526 0.3653967887 0.0858549551 25.6206661500
-72.8892475613 -1.5777974895 0.3614324471 0.0868964277 25.9314454991
-71.7807030154 -1.5780474857 0.3456889399 0.0906117472 27.0401020984
-71.4700000000 -1.5780282268 0.3413171714 0.0916530771 27.3508374076
-69.7400000000 -1.5800336064 0.3182722993 0.0974511816 29.0810398136
-69.4301853871 -1.5826468365 0.3170289895 0.0984894959 29.3908694772
-68.3174610471 -1.5959832473 0.3098842227 0.1022188807 30.5036969089
-68.0100000000 -1.5994484077 0.3078075141 0.1032493563 30.8111860087
-66.2800000000 -1.6207277100 0.3073433542 0.1090475150 32.5413649376
-65.9763915478 -1.6237463333 0.3127476115 0.1100652423 32.8450379770
-64.8522757480 -1.6368401913 0.3363708437 0.1138337107 33.9694785011
-64.5500000000 -1.6402705903 0.3431759470 0.1148470866 34.2718517785
-64.0500000000 -1.6460761295 0.3545117825 0.1165233459 34.7720180046
-63.5500000000 -1.6554421071 0.3671791689 0.1181999026 35.2722701811
-63.2488365911 -1.6621406492 0.3737394612 0.1192097303 35.5735809739
-62.1231378783 -1.7163826406 0.3969639071 0.1229876594 36.7008252533
-61.8200000000 -1.7309875453 0.4032827706 0.1240050186 37.0043820246
-60.0900000000 -1.8150428468 0.4304752830 0.1298106494 38.7366850294
-59.7813525808 -1.8297432359 0.4359723606 0.1308464318 39.0457327792
-58.6726234249 -1.8813602339 0.4562649748 0.1345670469 40.1558485079
-58.3600000000 -1.8959711719 0.4620335843 0.1356161465 40.4688679385
-57.6730803717 -1.9281793013 0.4762981898 0.1379214372 41.1566978977
-57.2915950508 -1.9446536028 0.4853838585 0.1392015803 41.5386469595
-56.6300000000 -1.9735303657 0.5007277884 0.1414216951 42.2010568257
-56.3038032826 -1.9883466290 0.5075471189 0.1425163524 42.5276628057
-55.2330184806 -2.0355594262 0.5278172694 0.1461093700 43.5996798106
-54.9000000000 -2.0500489954 0.5339755997 0.1472267775 43.9330720686
-54.3527652661 -2.0753983268 0.5453274027 0.1490632834 44.4810161443
-53.6971999268 -2.1031089826 0.5596025386 0.1512630099 45.1373223630
-53.1700000000 -2.1257563832 0.5707376862 0.1530320391 45.6651305621
-52.8164961268 -2.1396772330 0.5774931506 0.1542180124 46.0189749822
-51.8048511674 -2.1817045457 0.6003234108 0.1576125395 47.0317500865
-51.4400000000 -2.1968123781 0.6084866506 0.1588367699 47.3970073461
-50.9819697926 -2.2142835344 0.6205808911 0.1603736142 47.8555336410
-50.1489812534 -2.2460740712 0.6413759944 0.1631684808 48.6893882316
-49.7100000000 -2.2627507487 0.6523369743 0.1646413547 49.1288260520
-49.3079332135 -2.2762890740 0.6614102343 0.1659900925 49.5312256848
-48.3968095785 -2.3055772371 0.6815208512 0.1690462921 50.4430420325
-47.9800000000 -2.3193245013 0.6905045704 0.1704444281 50.8601778858
-47.5847868689 -2.3332489247 0.6986126033 0.1717701996 51.2557219386
-46.6342877586 -2.3674747662 0.7156149365 0.1749586579 52.2069893385
-46.2500000000 -2.3813558233 0.7222586537 0.1762477489 52.5915875571
-45.7500000000 -2.3985809247 0.7319474979 0.1779249685 53.0919821358
-45.2500000000 -2.4158191555 0.7399383629 0.1796020973 53.5923471731
-44.9464270222 -2.4259405131 0.7430979803 0.1806202502 53.8961067978
-43.8286438572 -2.4609522339 0.7540405043 0.1843689240 55.0144920419
-43.5200000000 -2.4706496570 0.7567438230 0.1854040079 55.3233016244
-42.8126593327 -2.4949425977 0.7627988103 0.1877764145 56.0310935679
-42.4616644515 -2.5066079529 0.7661974287 0.1889536202 56.3822987569
-41.7900000000 -2.5293230591 0.7717712757 0.1912063400 57.0543778454
-41.4610533485 -2.5410267698 0.7767695832 0.1923097699 57.3835723939
-40.4038772913 -2.5808028230 0.7918800181 0.1958562263 58.4416045793
-40.0600000000 -2.5941036135 0.7969002612 0.1970098676 58.7857776001
