X Y Z LocalTime TrackLength
-98.8200000000 4.3655771969 2.1732229778 0.0000000000 0.0000000000
-82.3500000000 4.3655771969 2.1732229778 0.0551905847 16.4700000000
-81.8500000000 4.3655771969 2.1732229778 0.0568660730 16.9700039256
-81.5495828202 4.3657919570 2.1730418594 0.0578727688 17.2704226551
-80.4205413189 4.3627735509 2.1697425591 0.0616562161 18.3994732315
-80.1200000000 4.3621071870 2.1686033823 0.0626633410 18.7000188688
-78.3900000000 4.3621929821 2.1662913743 0.0684605960 20.4300675659
-78.0894719414 4.3630781384 2.1590419273 0.0694679819 20.7306857793
-76.9602865141 4.3695089235 2.1364443112 0.0732527841 21.8601158785
-76.6600000000 4.3714146099 2.1306594482 0.0742592744 22.1604655805
-74.9300000000 4.3806340824 2.1036299017 0.0800574433 23.8907486816
-74.6299673715 4.3814280073 2.1013005533 0.0810629285 24.1907928311
-73.5000286975 4.3818055023 2.0963900342 0.0848495628 25.3207424610
-73.2000000000 4.3819883677 2.0949815810 0.0858550185 25.6207759506
-71.4700000000 4.3789293279 2.0916856870 0.0916525664 27.3508294449
-71.1698816325 4.3759353466 2.0937931031 0.0926584061 27.6509715824
-70.0403687547 4.3670902761 2.1027873547 0.0964439098 28.7805551372
-69.7400000000 4.3645854498 2.1049931725 0.0974505808 29.0809438766
-68.0100000000 4.3496898492 2.1124647486 0.1032485176 30.8110720412
-67.7085085513 4.3464742444 2.1129786384 0.1042589791 31.1125825379
-66.5824311072 4.3351431395 2.1144886620 0.1080330596 32.2387182364
-66.2800000000 4.3322584320 2.1149128488 0.1090466625 32.5411648711
-64.5500000000 4.3177363657 2.1180040318 0.1148447535 34.2712768635
-64.0500000000 4.3176686495 2.1190862703 0.1165204767 34.7712820846
-63.5500000000 4.3191206220 2.1227938622 0.1181962572 35.2713019887
-63.0366959477 4.3222379637 2.1296933518 0.1199167678 35.7846661466
-62.3412932586 4.3286227445 2.1359313503 0.1222475919 36.4801262199
-61.8200000000 4.3330682882 2.1408158931 0.1239948416 37.0014657296
-61.4767939440 4.3349293382 2.1458064838 0.1251452390 37.3447150285
-60.4257777315 4.3403795637 2.1646394669 0.1286683546 38.3959143234
-60.0900000000 4.3420478654 2.1708575536 0.1297939291 38.7317556037
-59.4941810680 4.3462134459 2.1842560293 0.1317914004 39.3277455138
-58.9862555158 4.3495794542 2.1995801415 0.1334945610 39.8359134229
-58.3600000000 4.3534755802 2.2185596334 0.1355945070 40.4624749954
-58.0430572771 4.3561756764 2.2251747617 0.1366570392 40.7794998862
-56.9407576902 4.3661878766 2.2527709607 0.1403528190 41.8821906104
-56.6300000000 4.3689766559 2.2603582868 0.1413947091 42.1930550016
-54.9000000000 4.3857329073 2.2989135563 0.1471947202 43.9236147675
-54.5969641126 4.3883170958 2.3040078108 0.1482105785 44.2267059969
-53.4713883804 4.3957632501 2.3229153780 0.1519837682 45.3524654149
-53.1700000000 4.3977410089 2.3280394943 0.1529940962 45.6539053337
-51.4400000000 4.4077874250 2.3505375106 0.1587931219 47.3841300788
-51.1399176252 4.4089228256 2.3528523742 0.1597989608 47.6842250162
-50.0100014936 4.4114603965 2.3637991518 0.1635863594 48.8141972639
-49.7100000000 4.4121537695 2.3667641769 0.1645919468 49.1142156977
-47.9800000000 4.4112302565 2.3814338363 0.1703907281 50.8443276677
-47.6793876392 4.4081552581 2.3887981511 0.1713986847 51.1450474419
-46.5524873550 4.3937181078 2.4154577592 0.1751772415 52.2723557973
-46.2500000000 4.3898209630 2.4225150732 0.1761914925 52.5749520856
-45.7500000000 4.3828819784 2.4353935911 0.1778681368 53.0751702033
-45.2500000000 4.3775929550 2.4497279037 0.1795448547 53.5754077578
-44.9498958794 4.3766535541 2.4589928402 0.1805512559 53.8756578311
-43.8200584613 4.3793724030 2.4943653017 0.1843402323 55.0060524457
-43.5200000000 4.3801336839 2.5037272491 0.1853464946 55.3062593882
-41.7900000000 4.3895295928 2.5561929530 0.1911480715 57.0371303042
-41.4899829811 4.3918853179 2.5613327694 0.1921540412 57.3372021452
-40.3601407036 4.4001085414 2.5740316302 0.1959421302 58.4671459683
-40.0600000000 4.4022717179 2.5774298244 0.1969484315 58.7673152567
-38.3300000000 4.4108027576 2.6025750757 0.2027488941 60.4975707288
-38.0294257573 4.4129669294 2.6089467061 0.2037568338 60.7982218529
-36.9011546877 4.4236035151 2.6288527444 0.2075401751 61.9267189254
