X Y Z LocalTime TrackLength
-98.8200000000 1.1578541400 2.1629679057 0.0000000000 0.0000000000
-82.3500000000 1.1578541400 2.1629679057 0.0551905847 16.4700000000
-81.8500000000 1.1578541400 2.1629679057 0.0568660730 16.9700039256
-81.1880114972 1.1602322009 2.1647479737 0.0590844155 17.6320059838
-80.7841752049 1.1593954633 2.1662401955 0.0604376898 18.0358459286
-80.1200000000 1.1583311177 2.1686086802 0.0626633699 18.7000331562
-79.8010752219 1.1575063863 2.1692479639 0.0637321044 19.0189612447
-78.7067270877 1.1489617663 2.1757003561 0.0673994898 20.1133619741
-78.3900000000 1.1463110192 2.1773811268 0.0684609101 20.4301061962
-77.6668038507 1.1405844051 2.1801305560 0.0708844788 21.1533385056
-77.3900115796 1.1388624818 2.1799044090 0.0718120517 21.4301362394
-76.6600000000 1.1341883877 2.1791958583 0.0742584351 22.1601715572
-76.3475290021 1.1305538092 2.1781397061 0.0753056378 22.4726670246
-75.2395240960 1.1158030497 2.1737683535 0.0790190707 23.5807789707
-74.9300000000 1.1116355873 2.1724221369 0.0800564332 23.8903355692
-73.2000000000 1.0836857864 2.1592722879 0.0858548439 25.6206588933
-72.8960409233 1.0792688729 2.1578310250 0.0868735954 25.9246549506
-71.7721405758 1.0616352070 2.1495808686 0.0906406031 27.0487241547
-71.4700000000 1.0569575670 2.1470906528 0.0916533012 27.3509126557
-69.7400000000 1.0314095375 2.1254677124 0.0974520317 29.0812842782
-69.4398520068 1.0254309879 2.1203069922 0.0984582654 29.3815376083
-68.3101503358 0.9994670861 2.1003621625 0.1022458351 30.5117139298
-68.0100000000 0.9927519077 2.0951007549 0.1032521392 30.8119869214
-66.2800000000 0.9502428550 2.0681917491 0.1090523815 32.5427664694
-65.9755224772 0.9415101943 2.0622862265 0.1100734138 32.8474279352
-64.8600656270 0.9063263605 2.0354391379 0.1138146883 33.9637626256
-64.5500000000 0.8966388751 2.0275349688 0.1148546860 34.2740817865
-64.0500000000 0.8804367532 2.0138707834 0.1165319114 34.7745348593
-63.5500000000 0.8643680451 2.0026814426 0.1182089229 35.2749221748
-63.1598685085 0.8530416501 1.9936452265 0.1195173385 35.6653251098
-62.1960796672 0.8191472429 1.9706641011 0.1227503732 36.6299837078
-61.8200000000 0.8058252346 1.9617045048 0.1240119468 37.0064082008
-61.3408460280 0.7871583147 1.9497678318 0.1256195455 37.4860779354
-60.5910581580 0.7544545730 1.9303295063 0.1281357019 38.2368306485
-60.0900000000 0.7329816792 1.9166949968 0.1298171685 38.7385381063
-59.7450902251 0.7204462606 1.9082513484 0.1309742539 39.0837808116
-58.6948176428 0.6803335086 1.8827733164 0.1344978964 40.1351280768
-58.3600000000 0.6676921442 1.8749151153 0.1356211644 40.4702782488
-57.7578068570 0.6437859808 1.8623424689 0.1376414820 41.0730827838
-57.2534408307 0.6221952064 1.8517415760 0.1393338279 41.5780221689
-56.6300000000 0.5959858672 1.8380129886 0.1414256945 42.2021710461
-56.3111612439 0.5818423522 1.8321820504 0.1424955552 42.5213782802
-55.2133752445 0.5335700858 1.8097093660 0.1461792697 43.6204550778
-54.9000000000 0.5196602472 1.8033820371 0.1472308419 43.9342043037
-53.1700000000 0.4516233066 1.7638516318 0.1530352047 45.6660421512
-52.8653895592 0.4440442600 1.7595315347 0.1540565979 45.9707790205
-51.7429763892 0.4163738117 1.7454177076 0.1578200858 47.0936222378
-51.4400000000 0.4089072022 1.7415969301 0.1588359773 47.3967162176
-49.7100000000 0.3488954337 1.7211479637 0.1646384218 49.1279271154
-49.4094162546 0.3374340087 1.7131766720 0.1656470099 49.4288364004
-48.2800035949 0.2944586227 1.6854845072 0.1694364818 50.5594058218
-47.9800000000 0.2828394172 1.6782710774 0.1704430909 50.8597224823
-46.2500000000 0.2047512357 1.6214519459 0.1762508195 52.5924657390
-45.7500000000 0.1792588852 1.6058311992 0.1779297796 53.0933630025
-45.2500000000 0.1521678968 1.5873958322 0.1796093508 53.5944398385
-44.9122569145 0.1344602351 1.5733263966 0.1807439923 53.9329412463
-43.8820299563 0.0801167544 1.5307014958 0.1842050483 54.9654808742
-43.5200000000 0.0608899130 1.5159255401 0.1854212879 55.3283242193
-43.0782790813 0.0367456670 1.4977814471 0.1869054008 55.7710797281
-42.1933928790 -0.0117027228 1.4584644948 0.1898789317 56.6581631036
-41.7900000000 -0.0336622377 1.4404168895 0.1912344737 57.0625589224
-41.3268796004 -0.0596369875 1.4205909673 0.1927907388 57.5268343062
-40.5728853000 -0.1043599756 1.3903756525 0.1953246539 58.2827580294
-40.0600000000 -0.1351204038 1.3698648381 0.1970483492 58.7969786222
-39.7297905881 -0.1552254081 1.3549844068 0.1981584158 59.1281358698
-38.6432163658 -0.2160099964 1.3062386718 0.2018100874 60.2175003303
-38.3300000000 -0.2335559927 1.2925253551 0.2028626759 60.5315090196
-36.6000000000 -0.3402499305 1.2217486199 0.2086777183 62.2662913191
-36.2994924803 -0.3614424245 1.2087945645 0.2096885094 62.5678251174
-35.1801127162 -0.4439194637 1.1605187696 0.2134545413 63.6912772054
-34.8700000000 -0.4669456071 1.1467450265 0.2144979855 64.0025501461
-34.2656400397 -0.5112098947 1.1209291186 0.2165311961 64.6090848466
-33.6770944019 -0.5523881454 1.0971003742 0.2185105725 65.1995505560
-33.1400000000 -0.5898184905 1.0751897597 0.2203168984 65.7383982465
-32.7665539270 -0.6160672932 1.0583805354 0.2215731395 66.1131452505
-31.8228755491 -0.6763340020 1.0099801992 0.2247472011 67.0599841311
-31.4100000000 -0.7029476136 0.9892645007 0.2261358842 67.4742377658
-31.0324997406 -0.7268971237 0.9702314929 0.2274055230 67.8529779661
-30.0261211992 -0.7889160334 0.9214498943 0.2307895623 68.8624452216
-29.6800000000 -0.8103152154 0.9048434583 0.2319534145 69.2096267545
-29.0556458461 -0.8486893747 0.8715643027 0.2340533625 69.8360504175
-28.6428589392 -0.8756379518 0.8503898257 0.2354419246 70.2502578176
-27.9500000000 -0.9204277988 0.8144281383 0.2377725903 70.9455019514
-27.4500000000 -0.9524145138 0.7892531375 0.2394543172 71.4471604681
-26.9500000000 -0.9851823071 0.7635937742 0.2411363029 71.9488939375
-26.4827102011 -1.0151187707 0.7388123422 0.2427082516 72.4178007694
-25.6488976861 -1.0729365883 0.6967210626 0.2455137970 73.2546747785
-25.2200000000 -1.1026980399 0.6752630055 0.2469568919 73.6851421614
-24.7925865332 -1.1325711065 0.6550884362 0.2483948520 74.1140761982
-23.9518717471 -1.1910529026 0.6166305622 0.2512230520 74.9576997545
-23.4900000000 -1.2230131099 0.5960991831 0.2527766811 75.4211346912
-23.1347722698 -1.2475209777 0.5811333987 0.2539714535 75.7775234059
-22.0976316476 -1.3187774660 0.5402501439 0.2574593321 76.8179127666
-21.7600000000 -1.3420084286 0.5271713312 0.2585947585 77.1565972914
-21.1389677724 -1.3878659813 0.5028876708 0.2606840187 77.7798003211
-20.6968420094 -1.4197002095 0.4833890374 0.2621715246 78.2234995315
-20.0300000000 -1.4672538615 0.4533680497 0.2644150571 78.8927164330
-19.7209108684 -1.4877304049 0.4384361500 0.2654547662 79.2028444359
-18.6021931642 -1.5592016918 0.3872339481 0.2692168810 80.3250118229
-18.3000000000 -1.5785687813 0.3732785845 0.2702331546 80.6281479531
-16.5700000000 -1.6833768210 0.2907710177 0.2760502959 82.3633348929
-16.2667343108 -1.7044112466 0.2768405895 0.2770705445 82.6676498069
-15.1505154885 -1.7784306430 0.2290014908 0.2808244677 83.7873428190
-14.8400000000 -1.7992745484 0.2159503478 0.2818687750 84.0988323469
-14.1896972648 -1.8401309637 0.1851184885 0.2840557593 84.7511537381
-13.7105375246 -1.8717629275 0.1617840866 0.2856676233 85.2319232753
-13.1100000000 -1.9109581651 0.1317322789 0.2876878298 85.8344947260
-12.7640448237 -1.9327443465 0.1143017228 0.2888514791 86.1815752821
-11.7516587158 -1.9973289584 0.0621104989 0.2922571138 87.1973612468
