X Y Z LocalTime TrackLength
-98.8200000000 4.9267587231 -3.4417869162 0.0000000000 0.0000000000
-82.3500000000 4.9267587231 -3.4417869162 0.0551905847 16.4700000000
-81.8500000000 4.9267587231 -3.4417869162 0.0568660730 16.9700039256
-81.1472643341 4.9286980099 -3.4411586963 0.0592209446 17.6727503120
-80.8191780623 4.9276185842 -3.4410179132 0.0603203713 18.0008384084
-80.1200000000 4.9257482468 -3.4408150317 0.0626633337 18.7000266972
-79.8029690002 4.9248229327 -3.4408544515 0.0637257191 19.0170606335
-78.7075581997 4.9227413676 -3.4425689621 0.0673964990 20.1124749598
-78.3900000000 4.9223360229 -3.4431025431 0.0684606540 20.4300354572
-77.7108369641 4.9210631385 -3.4423027314 0.0707365726 21.1092074387
-77.3385277190 4.9208414370 -3.4426183572 0.0719842115 21.4815169074
-76.6600000000 4.9202719968 -3.4433844537 0.0742580158 22.1600525787
-76.3420752174 4.9213132210 -3.4443929123 0.0753234248 22.4779822657
-75.2462402107 4.9280095037 -3.4504181571 0.0789958105 23.5738545100
-74.9300000000 4.9298900888 -3.4520986217 0.0800556008 23.8901063615
-74.2143526520 4.9324025466 -3.4567419635 0.0824538900 24.6057813062
-73.9136588444 4.9318536117 -3.4621119202 0.0834617213 24.9065235867
-73.2000000000 4.9309406510 -3.4752174307 0.0858537047 25.6203114325
-72.8845599681 4.9313175261 -3.4793582323 0.0869108898 25.9357804492
-71.7851414148 4.9325748819 -3.4904192079 0.0905954294 27.0352555820
-71.4700000000 4.9328473310 -3.4936242836 0.0916515852 27.3504149945
-70.7527657643 4.9328350153 -3.5036206911 0.0940554183 28.0677270926
-70.4607596576 4.9337780644 -3.5102140753 0.0950342511 28.3598091813
-69.7400000000 4.9367799592 -3.5265881546 0.0974503246 29.0807693553
-69.4266820142 4.9405493738 -3.5332390921 0.0985006434 29.3941821630
-68.3196741688 4.9583932224 -3.5548789190 0.1022117037 30.5015455606
-68.0100000000 4.9635948348 -3.5607913280 0.1032498391 30.8113213757
-66.2800000000 4.9886869339 -3.5916367447 0.1090490739 32.5418262596
-65.9761038259 4.9962618193 -3.5948552285 0.1100679050 32.8458353477
-64.8512759673 5.0245498358 -3.6063080001 0.1138389785 33.9710774485
-64.5500000000 5.0321296172 -3.6091535427 0.1148490241 34.2724636456
-64.0500000000 5.0440598529 -3.6127810092 0.1165252243 34.7726231384
-63.5500000000 5.0553092053 -3.6161845379 0.1182013755 35.2727652835
-63.2421907448 5.0610976901 -3.6188865719 0.1192331875 35.5806423481
-62.1254621378 5.0860572634 -3.6341266577 0.1229770792 36.6977541121
-61.8200000000 5.0928034358 -3.6380607754 0.1240011447 37.0033175720
-60.0900000000 5.1335610300 -3.6552890963 0.1298010094 38.7339318494
-59.7876020242 5.1395359123 -3.6605003623 0.1308148439 39.0364352241
-58.6608885563 5.1463300230 -3.6808254186 0.1345917151 40.1633527498
-58.3600000000 5.1484468622 -3.6861454961 0.1356003293 40.4642972527
-56.6300000000 5.1575438230 -3.7064169745 0.1413989376 42.1944886705
-56.3299999751 5.1598483420 -3.7123321381 0.1424046367 42.4945573248
-55.2003305840 5.1698978437 -3.7318248711 0.1461915381 43.6244398437
-54.9000000000 5.1726050800 -3.7371031046 0.1471983207 43.9248304804
-53.1700000000 5.1890623143 -3.7655454407 0.1529976388 45.6551915405
-52.8670870336 5.1932744939 -3.7697989237 0.1540130986 45.9581651576
-51.7451828906 5.2075384701 -3.7888531531 0.1577741995 47.0803220341
-51.4400000000 5.2116038177 -3.7938190642 0.1587973009 47.3855739281
-49.7100000000 5.2321934787 -3.8344166721 0.1645977309 49.1162219917
-49.3947672004 5.2358276365 -3.8428112634 0.1656547557 49.4315891262
-48.3035008497 5.2470882751 -3.8737565353 0.1693140793 50.5233525425
-47.9800000000 5.2505027961 -3.8828599525 0.1703988664 50.8470011962
-47.3995695761 5.2557813483 -3.8993963672 0.1723452134 51.4276967036
-46.8010234121 5.2614729412 -3.9177727363 0.1743524565 52.0265520713
-46.2500000000 5.2670260539 -3.9345665613 0.1762003295 52.5778643435
-45.7500000000 5.2736305366 -3.9498045146 0.1778771634 53.0781442321
-45.2500000000 5.2780854692 -3.9666448466 0.1795540989 53.5784517387
-44.7188606598 5.2816907637 -3.9871931720 0.1813357758 54.1100053338
-44.0524567914 5.2807287067 -4.0152210932 0.1835714588 54.7769992467
-43.5200000000 5.2803994441 -4.0378948744 0.1853578091 55.3099434130
-43.1768036029 5.2791702563 -4.0528569818 0.1865092703 55.6534699689
-42.1284128352 5.2672705004 -4.0948447308 0.1900264418 56.7027688759
-41.7900000000 5.2635289132 -4.1084056230 0.1911617583 57.0414758916
-41.2275180406 5.2603125786 -4.1291374424 0.1930484762 57.6043542693
-40.6299111811 5.2556830338 -4.1488746703 0.1950528003 58.2023050317
-40.0600000000 5.2516171504 -4.1679197393 0.1969642525 58.7725542899
-39.7281271744 5.2495839811 -4.1789977976 0.1980773325 59.1046200336
-38.6595883417 5.2429421131 -4.2135778093 0.2016610354 60.1737392210
-38.3300000000 5.2411314891 -4.2243237670 0.2027664259 60.5035094945
