X Y Z LocalTime TrackLength
-98.8200000000 2.8379937195 2.7823595273 0.0000000000 0.0000000000
-82.3500000000 2.8379937195 2.7823595273 0.0551905847 16.4700000000
-81.8500000000 2.8379937195 2.7823595273 0.0568660730 16.9700039256
-81.5142111770 2.8396098027 2.7803603768 0.0579913307 17.3058043605
-80.4523511131 2.8490585945 2.7753119732 0.0615498043 18.3677186672
-80.1200000000 2.8521347976 2.7736850605 0.0626635760 18.7000897363
-79.5282856910 2.8570097887 2.7702570991 0.0646465219 19.2918395701
-78.9918994131 2.8625030812 2.7646695987 0.0664441815 19.8282831380
-78.3900000000 2.8687687080 2.7585767040 0.0684614022 20.4302517246
-78.0653490342 2.8724305563 2.7560223738 0.0695494418 20.7549350576
-76.9820256685 2.8812826024 2.7474837580 0.0731800053 21.8383284539
-76.6600000000 2.8841667056 2.7450052690 0.0742592236 22.1603782175
-75.9931840799 2.8916011912 2.7376563357 0.0764940763 22.8272831228
-75.6091012535 2.8960416161 2.7351612101 0.0777813032 23.2113997530
-74.9300000000 2.9040482991 2.7307777550 0.0800572706 23.8905696721
-74.6145824620 2.9064117951 2.7292407096 0.0811143264 24.2060013908
-73.5142810611 2.9112714362 2.7218978882 0.0848017380 25.3063382405
-73.2000000000 2.9126377898 2.7199585905 0.0858549775 25.6206298257
-72.4428538163 2.9171102724 2.7152434244 0.0883924093 26.3778130297
-72.2335000643 2.9183082071 2.7139728942 0.0890940231 26.5871740734
-71.4700000000 2.9229235219 2.7093737570 0.0916527693 27.3507112394
-71.1582900559 2.9230661148 2.7089867366 0.0926973849 27.6624230083
-70.0516469370 2.9233711797 2.7062973949 0.0964060362 28.7690696505
-69.7400000000 2.9235139394 2.7055048965 0.0974504491 29.0807191810
-68.9413885914 2.9235860495 2.7005038624 0.1001268622 29.8793564614
-68.8046464496 2.9231026917 2.7001936400 0.1005851289 30.0160998129
-68.0100000000 2.9201647616 2.6983231669 0.1032482459 30.8107640188
-67.6977623218 2.9205435314 2.6965860961 0.1042946699 31.1230083236
-66.5920914491 2.9212367885 2.6905225599 0.1080001884 32.2286962568
-66.2800000000 2.9213750888 2.6888140439 0.1090461265 32.5407939783
-65.5076833160 2.9198462146 2.6866115565 0.1116344395 33.3131249103
-65.2950211329 2.9146141833 2.6882347062 0.1123473843 33.5258576597
-64.5500000000 2.8963181404 2.6936467932 0.1148450406 34.2711320131
-64.0500000000 2.8833274561 2.6947203906 0.1165213043 34.7713059308
-63.5500000000 2.8711298102 2.6955926795 0.1181975094 35.2714594925
-63.1353179554 2.8611480758 2.6962687895 0.1195876906 35.6862649876
-62.2341176789 2.8376313943 2.6970148571 0.1226090410 36.5877725610
-61.8200000000 2.8266834006 2.6972845720 0.1239974196 37.0020377970
-61.4103103357 2.8144320924 2.6970407273 0.1253710918 37.4119133965
-60.5032022292 2.7899140950 2.7017694715 0.1284123901 38.3193653269
-60.0900000000 2.7787287792 2.7036258121 0.1297977482 38.7327258609
-59.6820268664 2.7670916797 2.7053081226 0.1311656361 39.1408711034
-58.7633069846 2.7465189281 2.7118244567 0.1342455864 40.0598446042
-58.3600000000 2.7374797660 2.7143969202 0.1355976434 40.4632637207
-57.9365085850 2.7272956141 2.7150552004 0.1370174011 40.8868810059
-57.0552900377 2.7072959211 2.7172959260 0.1399716166 41.7683295099
-56.6300000000 2.6978470481 2.7181063035 0.1413973520 42.1937282213
-56.2308194961 2.6892746092 2.7177544808 0.1427355399 42.5930035171
-55.2970161749 2.6695817437 2.7209306720 0.1458659660 43.5270200660
-54.9000000000 2.6611003556 2.7220744417 0.1471969086 43.9241310468
-54.4728927613 2.6511578223 2.7195363141 0.1486288140 44.3513645188
-53.5894867499 2.6350277602 2.7099808542 0.1515903179 45.2349696266
-53.1700000000 2.6273836590 2.7053700163 0.1529965960 45.6545542354
-52.7596760238 2.6201194766 2.7020976843 0.1543721107 46.0649583132
-51.8568751126 2.6091394743 2.6933937877 0.1573983438 46.9678681135
-51.4400000000 2.6042696684 2.6895416267 0.1587957185 47.3847923164
-51.0353361715 2.5991215139 2.6900906123 0.1601521266 47.7894919519
-50.1139448723 2.5896629948 2.6890779680 0.1632405010 48.7109325164
-49.7100000000 2.5861099777 2.6884765973 0.1645944508 49.1148961439
-49.2911597483 2.5790797853 2.6908496300 0.1659984974 49.5338050005
-48.3934492457 2.5603609427 2.6979018311 0.1690081131 50.4317385276
-47.9800000000 2.5515060706 2.7009097447 0.1703942326 50.8452963413
-47.5637441574 2.5438249118 2.7057982394 0.1717897434 51.2616546050
-46.6757657216 2.5290503001 2.7178846489 0.1747667063 52.1498383707
-46.2500000000 2.5216498814 2.7235592848 0.1761941074 52.5757092039
