X Y Z LocalTime TrackLength
-98.8200000000 -3.7327927410 -0.0339111999 0.0000000000 0.0000000000
-82.3500000000 -3.7327927410 -0.0339111999 0.0551905847 16.4700000000
-81.8500000000 -3.7327927410 -0.0339111999 0.0568660730 16.9700039256
-81.5497015812 -3.7308609416 -0.0334789710 0.0578723922 17.2703102863
-80.4201546528 -3.7257186905 -0.0271102280 0.0616576124 18.3998870983
-80.1200000000 -3.7242464477 -0.0254780603 0.0626634613 18.7000512172
-78.3900000000 -3.7101339854 -0.0162267630 0.0684610028 20.4301806959
-78.0899808675 -3.7078503428 -0.0110256095 0.0694665766 20.7302550238
-76.9600988837 -3.7019298149 0.0064235780 0.0732534359 21.8602874982
-76.6600000000 -3.7003027217 0.0109397119 0.0742592296 22.1604261988
-74.9300000000 -3.6999721142 0.0392092587 0.0800574436 23.8907046933
-74.6299004601 -3.7018948047 0.0456068118 0.0810633780 24.1908800083
-73.5000192934 -3.7078308228 0.0666377076 0.0848505231 25.3209727419
-73.2000000000 -3.7096662820 0.0722073437 0.0858561356 25.6210507761
-71.4700000000 -3.7246243142 0.1014701544 0.0916547548 27.3514106520
-71.1697767039 -3.7283831596 0.1096305439 0.0926613292 27.6517697956
-70.0407297053 -3.7412060012 0.1427023981 0.0964469293 28.7813741808
-69.7400000000 -3.7447847590 0.1514695143 0.0974552544 29.0822543856
-68.0100000000 -3.7681313341 0.2004071415 0.1032558083 30.8131518974
-67.7071310696 -3.7693652849 0.2123314365 0.1042716159 31.1162594623
-66.5833751235 -3.7741643988 0.2571632335 0.1080407304 32.2409197865
-66.2800000000 -3.7754122720 0.2691789517 0.1090582523 32.5445368174
-64.5500000000 -3.7825780179 0.3327671792 0.1148600787 34.2757682048
-64.0500000000 -3.6372975805 0.3698500319 0.1166095111 34.7977703733
-63.5500000000 -3.4934007630 0.4062704178 0.1183575106 35.3193424679
-63.2425211450 -3.4042855023 0.4291251758 0.1194331497 35.6402914249
-62.1481986741 -3.0890829238 0.5137649611 0.1232603640 36.7822453441
-61.8200000000 -2.9944626596 0.5386599287 0.1244081483 37.1247193989
-61.3163911005 -2.8502700455 0.5781942638 0.1261687956 37.6500585500
-60.5292877058 -2.6258491282 0.6410245061 0.1289199722 38.4709387820
-60.0900000000 -2.5004869187 0.6755959689 0.1304554015 38.9290738879
-59.6482238908 -2.3750110332 0.7118080793 0.1319993619 39.3897526463
-58.8685774972 -2.1571567748 0.7758925176 0.1347209510 40.2017969687
-58.3600000000 -2.0146268059 0.8175655399 0.1364966386 40.7316153021
-58.0344868796 -1.9259117034 0.8446342597 0.1376310377 41.0700871436
-56.9345815824 -1.6293252226 0.9406933343 0.1414626541 42.2133207519
-56.6300000000 -1.5469696545 0.9668504853 0.1425237659 42.5299240571
-54.9000000000 -1.0851652216 1.1160348509 0.1485458126 44.3267570758
-54.5837604966 -1.0058112536 1.1469876106 0.1496435055 44.6542685107
-53.5298956709 -0.7338343178 1.2656691465 0.1533130392 45.7491147550
-53.1700000000 -0.6408971275 1.3057497090 0.1545660751 46.1229736010
-52.7592663180 -0.5331626378 1.3515429904 0.1559975419 46.5500667250
-51.7905246807 -0.2791559427 1.4539616823 0.1593717254 47.5567790607
-51.4400000000 -0.1870655469 1.4906409242 0.1605926502 47.9210525882
-49.7100000000 0.2598610738 1.6769926025 0.1666139518 49.7175941024
-49.4095971619 0.3379118212 1.7088317786 0.1676597207 50.0296014094
-48.2979411821 0.6270212343 1.8287503087 0.1715306166 51.1844798781
-47.9800000000 0.7098758526 1.8627246608 0.1726377497 51.5147933285
-47.4655020347 0.8462617081 1.9193597020 0.1744318797 52.0500708130
-46.6751341407 1.0510347501 2.0078973691 0.1771845646 52.8713214083
-46.2500000000 1.1615153627 2.0550623270 0.1786653339 53.3131046979
-45.7500000000 1.2900603854 2.1110325295 0.1804059001 53.8323938722
-45.2500000000 1.4175909694 2.1662701361 0.1821453729 54.3513543688
-44.9186011229 1.5017721303 2.2023824381 0.1832978360 54.6951816231
-43.8271151314 1.7768838544 2.3189682948 0.1870909983 55.8268268498
-43.5200000000 1.8542108744 2.3512508873 0.1881580503 56.1451701419
-43.0607457459 1.9693137977 2.4008121601 0.1897537202 56.6212196760
-42.1098671901 2.2139900019 2.5033035444 0.1930627174 57.6084082628
-41.7900000000 2.2965485232 2.5373438597 0.1941758957 57.9405090598
-41.0723221338 2.4920449708 2.6177841267 0.1966837145 58.6886836848
-40.5190643828 2.6445098287 2.6837902297 0.1986200366 59.2663484212
-40.0600000000 2.7710316257 2.7379467250 0.2002264769 59.7456026227
-38.3300000000 3.2481821915 2.9547034410 0.2062856829 61.5532957377
-37.9261236315 3.3639812345 3.0042999515 0.2077038334 61.9763654604
-37.2489367333 3.5595552316 3.0925679334 0.2100850465 62.6867334360
-36.6000000000 3.7476277632 3.1763121866 0.2123671844 63.3675521578
-36.2855928985 3.8392772066 3.2164035236 0.2134731705 63.6974915886
