X Y Z LocalTime TrackLength
-98.8200000000 -4.4296523459 -1.4622482980 0.0000000000 0.0000000000
-82.3500000000 -4.4296523459 -1.4622482980 0.0551905847 16.4700000000
-81.8500000000 -4.4296523459 -1.4622482980 0.0568660730 16.9700039256
-80.1200000000 -4.4228018566 -1.4650589755 0.0626633379 18.7000668549
-79.8190054710 -4.4210086360 -1.4600460904 0.0636721437 19.0011098954
-78.6905072889 -4.4114369829 -1.4405270404 0.0674545119 20.1298177189
-78.3900000000 -4.4091907312 -1.4353486766 0.0684617098 20.4303794425
-76.6600000000 -4.3956068407 -1.4086992609 0.0742599364 22.1606853744
-76.3599748244 -4.3928336456 -1.4011310280 0.0752657344 22.4608202355
-75.2300284830 -4.3818268145 -1.3709937283 0.0790539205 23.5912223147
-74.9300000000 -4.3791663791 -1.3628553887 0.0800597828 23.8913743806
-73.2000000000 -4.3610824465 -1.3110341017 0.0858602819 25.6222926183
-72.8992402419 -4.3582092264 -1.2996227873 0.0868689766 25.9232839445
-71.7712629847 -4.3497431787 -1.2554559882 0.0906521325 27.0521575306
-71.4700000000 -4.3474641129 -1.2437662336 0.0916625354 27.3536572961
-69.7400000000 -4.3381882538 -1.1880300095 0.0974633454 29.0846278055
-69.4375875470 -4.3353439650 -1.1779254692 0.0984774427 29.3872238645
-68.3137721396 -4.3223211019 -1.1398394855 0.1022461728 30.5117600820
-68.0100000000 -4.3187301477 -1.1295055929 0.1032648866 30.8157306444
-66.2800000000 -4.2950077273 -1.0752289228 0.1090661738 32.5467927863
-65.9716771368 -4.2908792704 -1.0643930577 0.1101002368 32.8553351670
-64.8615395835 -4.2738929255 -1.0239174740 0.1138237376 33.9663404233
-64.5500000000 -4.2691316373 -1.0122856995 0.1148687046 34.2781350098
-64.0500000000 -4.2644080047 -0.9917010918 0.1165459432 34.7785849179
-63.5500000000 -4.2573589971 -0.9739616305 0.1182229159 35.2789532324
-63.2478291454 -4.2536119062 -0.9630191642 0.1192363888 35.5813468561
-62.1268185492 -4.2397413209 -0.9249873265 0.1229959352 36.7030883903
-61.8200000000 -4.2359737067 -0.9145500648 0.1240249200 37.0101090676
-61.0780005025 -4.2281525287 -0.8889488883 0.1265133815 37.7526002713
-60.7859431443 -4.2257200430 -0.8766148111 0.1274931602 38.0449281513
-60.0900000000 -4.2205621976 -0.8468520395 0.1298279102 38.7415344795
-59.7606276961 -4.2178480086 -0.8327001915 0.1309329125 39.0712236268
-58.7073381334 -4.2113575598 -0.7861127393 0.1344667244 40.1255631539
-58.3600000000 -4.2090991006 -0.7708209095 0.1356320458 40.4732470658
-57.8809670176 -4.2070131352 -0.7501190268 0.1372391329 40.9527354872
-57.0744746177 -4.2031643804 -0.7148372535 0.1399448811 41.7600087071
-56.6300000000 -4.2017133502 -0.6951116862 0.1414361088 42.2049264439
-56.2204080567 -4.1993592884 -0.6780923119 0.1428101581 42.6148813605
-55.3387858080 -4.1911945428 -0.6416004684 0.1457677878 43.4972965974
-54.9000000000 -4.1874591655 -0.6229566287 0.1472398677 43.9364973819
-54.5316996865 -4.1855550349 -0.6067850189 0.1484755286 44.3051597261
-53.5155360001 -4.1829509546 -0.5597209549 0.1518851442 45.3224162440
-53.1700000000 -4.1819524216 -0.5436582814 0.1530445607 45.6683288110
-52.5785356003 -4.1804517694 -0.5181284036 0.1550288784 46.2603516432
-52.0807320747 -4.1802655432 -0.4939164506 0.1566993945 46.7587438142
-51.4400000000 -4.1805559626 -0.4626976941 0.1588495563 47.4002428718
-51.1288901281 -4.1801477594 -0.4489931656 0.1598933564 47.7116563204
-50.0132834720 -4.1800360162 -0.3983238614 0.1636365501 48.8284132790
-49.7100000000 -4.1800392050 -0.3845948693 0.1646541514 49.1320088650
-47.9800000000 -4.1655378223 -0.3069537725 0.1704589065 50.8638608358
-47.6780549518 -4.1644766704 -0.2906585523 0.1714724786 51.1662486589
-46.5601023901 -4.1665670692 -0.2311343922 0.1752250836 52.2857869273
-46.2500000000 -4.1672860555 -0.2146477537 0.1762659954 52.5963297094
-45.7500000000 -4.1684729818 -0.1868454728 0.1779445576 53.0971076781
-45.2500000000 -4.1664733354 -0.1601432061 0.1796229349 53.5978283685
-44.7259520527 -4.1630293529 -0.1331553829 0.1813818959 54.1225866899
-44.0361359889 -4.1569309865 -0.0938504000 0.1836979933 54.8135488026
-43.5200000000 -4.1527013886 -0.0641094792 0.1854310050 55.3305627357
-43.1672238530 -4.1490640035 -0.0441755885 0.1866154629 55.6839224429
-42.1482134089 -4.1377153906 0.0161849844 0.1900374089 56.7047823081
-41.7900000000 -4.1336319051 0.0375144996 0.1912403552 57.0636555784
-41.3085449843 -4.1273713596 0.0652599273 0.1928570250 57.5459539405
-40.5321677393 -4.1185884324 0.1109090969 0.1954641471 58.3237219723
-40.0600000000 -4.1137450551 0.1386223395 0.1970496887 58.7967308746
-39.6869666514 -4.1096622525 0.1617685039 0.1983026172 59.1705062870
-38.7124393233 -4.0936289513 0.2220248745 0.2015760316 60.1470265140
-38.3300000000 -4.0870781705 0.2454639841 0.2028606097 60.5302419170
-37.8953364170 -4.0786086836 0.2700734466 0.2043202736 60.9656871884
-37.0186406106 -4.0588932671 0.3180495882 0.2072642337 61.8439161984
-36.6000000000 -4.0490143663 0.3409361394 0.2086700695 62.2633012821
-36.1791689342 -4.0383024085 0.3627615977 0.2100831202 62.6848370740
-35.3097336415 -4.0155140804 0.4103154800 0.2130029878 63.5558701691
-34.8700000000 -4.0040183857 0.4341822190 0.2144797332 63.9964043363
-34.4942117635 -3.9951603092 0.4553684668 0.2157418041 64.3728959516
-33.5015613776 -3.9689655016 0.5102308977 0.2190756224 65.3674064876
-33.1400000000 -3.9593917991 0.5298653176 0.2202898677 65.7296293666
-32.6259205762 -3.9446910692 0.5541751817 0.2220158132 66.2444976822
-31.9516339311 -3.9241865149 0.5872175815 0.2242799521 66.9199050180
-31.4100000000 -3.9081379330 0.6140990198 0.2260986807 67.4624480393
-31.0785902331 -3.8982591536 0.6306635897 0.2272115396 67.7944204158
-30.0008845840 -3.8646953156 0.6856938921 0.2308307816 68.8740522040
-29.6800000000 -3.8544492327 0.7020980188 0.2319084354 69.1955209121
-28.9112799339 -3.8307638198 0.7430743087 0.2344903058 69.9657067500
-28.7549973970 -3.8256951516 0.7515676471 0.2350152675 70.1223020088
-27.9500000000 -3.7997958745 0.7960055357 0.2377194026 70.9289520592
-27.4500000000 -3.7851443732 0.8230042560 0.2393987519 71.4298990782
-26.9500000000 -3.7700135595 0.8488305149 0.2410779636 71.9307985347
-26.2158520687 -3.7459875237 0.8871387324 0.2435438144 72.6663470877
-26.0139838367 -3.7366738787 0.8980191384 0.2442222718 72.8687228270
-25.2200000000 -3.7007295184 0.9415555042 0.2468907955 73.6647223012
-24.9173702086 -3.6870241202 0.9580504961 0.2479079031 73.9681126115
-23.7900154821 -3.6367637196 1.0166826475 0.2516962180 75.0981095399
-23.4900000000 -3.6231499903 1.0322884560 0.2527044150 75.3988404944
-21.7600000000 -3.5473562028 1.1148490570 0.2585164212 77.1325190827
-21.4467412845 -3.5310934033 1.1341821882 0.2595700562 77.4467965920
-20.3631866480 -3.4742053802 1.2032866836 0.2632151460 78.5340421090
-20.0300000000 -3.4567286045 1.2246004033 0.2643360034 78.8683688327
-19.5303481891 -3.4282434743 1.2565177490 0.2660172698 79.3698530793
-18.7457741177 -3.3854469271 1.3087195100 0.2686573742 80.1573257636
-18.3000000000 -3.3608607181 1.3382514398 0.2701574341 80.6047565510
-17.8747511174 -3.3381322057 1.3672449151 0.2715884886 81.0316014174
-17.0424103583 -3.2912720305 1.4188229913 0.2743888176 81.8668543936
-16.5700000000 -3.2648744294 1.4481100323 0.2759781634 82.3409111840
-16.2262734522 -3.2458122007 1.4695573745 0.2771345820 82.6858354308
-15.1597040688 -3.1880154383 1.5395900699 0.2807234116 83.7562632710
-14.8400000000 -3.1704445205 1.5603789891 0.2817991653 84.0771258088
-13.1100000000 -3.0830584508 1.6830592303 0.2876213175 85.8137232035
-12.8095907754 -3.0711414069 1.7090001461 0.2886330606 86.1154873817
-11.6905419479 -3.0172289381 1.7961336435 0.2924007009 87.2392176080
-11.3800000000 -3.0020768160 1.8201801784 0.2934462390 87.5510592276
-10.7854154718 -2.9731790073 1.8664148535 0.2954481359 88.1481446520
-10.1657324500 -2.9411652369 1.9183860748 0.2975358878 88.7708267789
-9.6500000000 -2.9144453642 1.9616127658 0.2992734330 89.2890616513
-9.1500000000 -2.8908848447 2.0041656884 0.3009577791 89.7914263997
-8.6500000000 -2.8650489604 2.0453531671 0.3026421274 90.2937892138
-8.0916178462 -2.8370634798 2.0878004397 0.3045220720 90.8544868520
-7.4364670184 -2.8071906349 2.1410332700 0.3067282524 91.5124753305
-6.9200000000 -2.7836453402 2.1827027588 0.3084673450 92.0311600768
-6.5519383677 -2.7686556980 2.2137674690 0.3097068407 92.4008367862
-5.5765130167 -2.7370416720 2.2973644151 0.3129910935 93.3803483363
-5.1900000000 -2.7242853651 2.3303741458 0.3142924754 93.7684807375
-4.7701761065 -2.7104126819 2.3658497758 0.3157059147 94.1900323280
-3.8593722458 -2.6825246779 2.4443566453 0.3187725787 95.1046388214
-3.4600000000 -2.6702181677 2.4788487095 0.3201172889 95.5056894991
-3.0114617352 -2.6556824740 2.5178818695 0.3216277118 95.9561611568
-2.2015928327 -2.6319684960 2.5890080829 0.3243548333 96.7694932797
-1.7300000000 -2.6179141554 2.6304183801 0.3259428814 97.2431133134
-1.3741924540 -2.6073428981 2.6603078676 0.3271406474 97.6003328191
-0.3416731098 -2.5754647059 2.7450045388 0.3306160203 98.6368106886
-0.0000000000 -2.5647430398 2.7731078679 0.3317661037 98.9798073535
0.5888916322 -2.5445606840 2.8191737520 0.3337478983 99.5708489353
1.1011354165 -2.5242115187 2.8572055373 0.3354715960 100.0849058044
1.7300000000 -2.4998225548 2.9039701668 0.3375876638 100.7159853942
2.0436270544 -2.4858404835 2.9260992623 0.3386429600 101.0307047101
3.1552364602 -2.4357127632 3.0141410244 0.3423858172 102.1469216041
3.4600000000 -2.4218537798 3.0380386442 0.3434119310 102.4529363378
5.1900000000 -2.3453741414 3.1729106403 0.3492362068 104.1899247090
5.4907915853 -2.3326024278 3.1994171043 0.3502496510 104.4921535776
6.6150744057 -2.2880576727 3.2975932880 0.3540369601 105.6215938041
6.9200000000 -2.2759747319 3.3240923648 0.3550641109 105.9279087734
7.6926562666 -2.2449025788 3.3878695796 0.3576659428 106.7038260715
7.9238526569 -2.2351722922 3.4080844014 0.3584448606 106.9361085334
8.6500000000 -2.2055419296 3.4719737569 0.3608912927 107.6656727101
9.1500000000 -2.1870569760 3.5155280709 0.3625754570 108.1679109864
9.6500000000 -2.1628284065 3.5582602199 0.3642602132 108.6703228545
11.3800000000 -2.0739738105 3.7024143672 0.3700893122 110.4086459636
11.6802691007 -2.0641857738 3.7299359233 0.3711010043 110.7103341845
12.7986791945 -2.0329252368 3.8250359924 0.3748665470 111.8332157208
13.1100000000 -2.0241055057 3.8515628407 0.3759147529 112.1457908744
13.6895714309 -2.0106988720 3.8998981830 0.3778656010 112.7275350687
14.3385386621 -1.9940233326 3.9549902994 0.3800504625 113.3790500672
14.8400000000 -1.9813859413 3.9980348444 0.3817388355 113.8825187361
15.2375594516 -1.9736243994 4.0298709717 0.3830765844 114.2814292947
16.1152211917 -1.9570790368 4.1010145736 0.3860300410 115.1621253625
16.5700000000 -1.9479139870 4.1377189724 0.3875604337 115.6184788179
16.9162601665 -1.9421864473 4.1635938029 0.3887250461 115.9657538688
17.9816629747 -1.9233412590 4.2447253800 0.3923088900 117.0344077448
