X Y Z LocalTime TrackLength
-98.8200000000 2.6760376996 3.1531091245 0.0000000000 0.0000000000
-82.3500000000 2.6760376996 3.1531091245 0.0551905847 16.4700000000
-81.8500000000 2.6760376996 3.1531091245 0.0568660730 16.9700039256
-81.4216564351 2.6789527120 3.1532738220 0.0583014824 17.3983603251
-80.5407625934 2.6883895210 3.1542897603 0.0612535324 18.2793054418
-80.1200000000 2.6928628364 3.1547889484 0.0626635919 18.7000948956
-79.7106364021 2.6965964966 3.1544658001 0.0640354359 19.1094782868
-78.8043424051 2.7032825292 3.1533469721 0.0670725422 20.0157977826
-78.3900000000 2.7060497683 3.1529653699 0.0684610508 20.4301523108
-77.9848014251 2.7091592479 3.1553400692 0.0698189540 20.8353723652
-77.0622528808 2.7133239619 3.1607247166 0.0729105521 21.7579461754
-76.6600000000 2.7149357604 3.1633268270 0.0742585654 22.1602132566
-76.2357426477 2.7160122607 3.1690412694 0.0756804186 22.5845133034
-75.3571169764 2.7195482567 3.1783653638 0.0786249640 23.4631957073
-74.9300000000 2.7210748822 3.1826704046 0.0800563557 23.8903399945
-74.5333792102 2.7215159569 3.1853552968 0.0813855061 24.2869726086
-73.5964203878 2.7218132137 3.1890190438 0.0845253911 25.2239387940
-73.2000000000 2.7220443086 3.1905845837 0.0858538903 25.6203648462
-72.7709421924 2.7219153654 3.1919159006 0.0872917673 26.0494276768
-71.8956047676 2.7176856272 3.1939626161 0.0902252787 26.9247778494
-71.4700000000 2.7159518241 3.1952268386 0.0916516038 27.3503909213
-71.0682432456 2.7140333163 3.1957077688 0.0929980125 27.7521551266
-70.1441706765 2.7106034803 3.1993286724 0.0960948797 28.6762413062
-69.7400000000 2.7088751311 3.2007882314 0.0974493901 29.0804209300
-69.3220000397 2.7080661508 3.2001732892 0.0988502338 29.4984249259
-68.4259446832 2.7053911233 3.2026780151 0.1018532158 30.3944879175
-68.0100000000 2.7043619410 3.2037183785 0.1032471844 30.8104379515
-67.5985010918 2.7005107424 3.2057015944 0.1046263286 31.2219623806
-66.6963097862 2.6941312593 3.2098601637 0.1076499887 32.1241859739
-66.2800000000 2.6914484656 3.2116805498 0.1090452295 32.5405111722
-65.8748911770 2.6907150290 3.2137378516 0.1104029144 32.9456285249
-64.9555623553 2.6913495866 3.2199112870 0.1134839959 33.8649784456
-64.5500000000 2.6918982368 3.2226201331 0.1148432187 34.2705528689
-64.0500000000 2.6923059353 3.2264939041 0.1165189721 34.7705720779
-63.5500000000 2.6896476568 3.2301875562 0.1181947516 35.2705968281
-63.2153295198 2.6869665978 3.2323732931 0.1193164373 35.6052869961
-62.1556435489 2.6740185082 3.2350012600 0.1228681905 36.6650555426
-61.8200000000 2.6697856534 3.2358285935 0.1239931753 37.0007286249
-61.2635415655 2.6623855262 3.2391849861 0.1258583209 37.5572514025
-60.6377150169 2.6539602275 3.2450010808 0.1279560420 38.1831617717
-60.0900000000 2.6466219892 3.2498188096 0.1297919312 38.7309519986
-59.7475526209 2.6444905410 3.2523575304 0.1309396952 39.0734173253
-58.7049064033 2.6359080221 3.2582434047 0.1344343020 40.1161156812
-58.3600000000 2.6331905007 3.2599008453 0.1355903102 40.4610387067
-57.8352004989 2.6275255735 3.2614028702 0.1373492989 40.9858754134
-57.1466683249 2.6196320727 3.2676516617 0.1396571895 41.6744812851
-56.6300000000 2.6133849547 3.2720029583 0.1413890143 42.1912100475
-56.2768699864 2.6066461756 3.2766947262 0.1425728708 42.5444375492
-55.2583627495 2.5852179985 3.2875873774 0.1459874238 43.5632286496
-54.9000000000 2.5775175864 3.2911284002 0.1471888405 43.9216937101
-54.4173707678 2.5666499376 3.2965461613 0.1488069278 44.4044794923
-53.6411867725 2.5522904221 3.3073628111 0.1514091135 45.1808718065
-53.1700000000 2.5434531050 3.3137947757 0.1529887877 45.6521889778
-52.7960340461 2.5356349191 3.3169826750 0.1542425179 46.0262525295
-51.8191700154 2.5116922516 3.3259340931 0.1575177779 47.0034511713
-51.4400000000 2.5020317257 3.3282915558 0.1587890743 47.3827539245
-50.9921727305 2.4894612857 3.3314594341 0.1602906852 47.8307720873
-50.1552746478 2.4620456721 3.3342730460 0.1630972492 48.6681240471
-49.7100000000 2.4476376797 3.3354960170 0.1645904709 49.1136366864
-49.3238857867 2.4343785598 3.3373222861 0.1658853992 49.4999852690
-48.3742521035 2.4060491092 3.3499442637 0.1690700254 50.4501255303
-47.9800000000 2.3941192945 3.3547774395 0.1703921634 50.8445902661
-47.5574147009 2.3815579833 3.3610825382 0.1718093516 51.2674121832
-46.6623903659 2.3562209212 3.3743143719 0.1748108020 52.1628930819
-46.2500000000 2.3446188773 3.3804830872 0.1761937449 52.5754955514
-45.7500000000 2.3316630124 3.3877916396 0.1778703836 53.0757209143
-45.2500000000 2.3143990516 3.3954789316 0.1795474874 53.5760820763
-43.5200000000 2.2608461335 3.4210213638 0.1853495710 55.3071489865
-43.2081977007 2.2476204807 3.4235803370 0.1863956724 55.6192437687
-42.1120371388 2.2062427397 3.4348310521 0.1900727049 56.7162429261
-41.7900000000 2.1939725572 3.4382308278 0.1911529866 57.0385334026
-41.2164032057 2.1715549264 3.4427906088 0.1930771633 57.6125917070
-40.5964668416 2.1471639684 3.4458166874 0.1951567814 58.2330152610
-40.0600000000 2.1261210173 3.4478804538 0.1969563799 58.7699034313
-39.7009683277 2.1110620329 3.4489026158 0.1981609005 59.1292543905
-38.7137843138 2.0664316576 3.4523869398 0.2014733091 60.1174530745
-38.3300000000 2.0488802482 3.4536309594 0.2027610944 60.5016429995
-37.9141516266 2.0302649578 3.4576773865 0.2041564730 60.9179303884
-36.9856700731 1.9866117203 3.4630075519 0.2072722284 61.8474530098
-36.6000000000 1.9684537623 3.4651722993 0.2085664469 62.2335588687
-36.1163942382 1.9456505846 3.4664562411 0.2101893057 62.7177075819
-35.3890306423 1.9158119617 3.4685612001 0.2126295086 63.4456862172
-34.8700000000 1.8946590151 3.4695870049 0.2143707628 63.9651532692
-34.5356327628 1.8815460541 3.4688954674 0.2154924408 64.2997801327
-33.4608434443 1.8395481598 3.4691184480 0.2190979434 65.3753899164
-33.1400000000 1.8268838070 3.4690229100 0.2201742673 65.6964849576
-31.4100000000 1.7527124510 3.4761034115 0.2259787230 67.4281392406
-31.1075076285 1.7405110167 3.4817266934 0.2269937151 67.7309313639
-29.9800994764 1.6981018133 3.5028113543 0.2307762737 68.8593341167
-29.6800000000 1.6865815393 3.5084811138 0.2317831698 69.1597096749
-27.9500000000 1.6201729579 3.5394466598 0.2375875858 70.8913114864
-27.4500000000 1.5983234419 3.5461556002 0.2392654418 71.3918378825
-26.9500000000 1.5783016821 3.5537492097 0.2409430917 71.8923004663
-26.2906429068 1.5540951204 3.5637470854 0.2431551610 72.5521849079
-25.8941211011 1.5414922743 3.5692802610 0.2444852098 72.9489456082
-25.2200000000 1.5198491027 3.5783084862 0.2467464137 73.6234822357
-24.9050115774 1.5099347104 3.5832240753 0.2478030042 73.9386666817
-23.8008766246 1.4739077480 3.6021719217 0.2515069321 75.0435519509
-23.4900000000 1.4637536568 3.6077073741 0.2525498124 75.3546452694
-21.7600000000 1.4066406159 3.6339516556 0.2583531792 77.0858380420
-21.4554177427 1.3981094150 3.6406880675 0.2593749097 77.3906158053
-20.3321417860 1.3638304172 3.6633509319 0.2631431067 78.5146434119
-20.0300000000 1.3544223735 3.6692795266 0.2641566964 78.8169913393
-18.3000000000 1.2956604920 3.7053993397 0.2699609962 80.5484174498
-17.9999985282 1.2840987327 3.7112103658 0.2709676889 80.8486994214
-16.8700783929 1.2382636169 3.7219115778 0.2747590547 81.9795996955
-16.5700000000 1.2258933662 3.7245675378 0.2757659691 82.2799462583
-14.8400000000 1.1585760923 3.7356664794 0.2815703658 84.0113430334
-14.5393572667 1.1412053436 3.7394420776 0.2825800626 84.3125124258
-13.4113272625 1.0749507930 3.7512045860 0.2863686369 85.4425479378
-13.1100000000 1.0571187200 3.7546200467 0.2873807053 85.7444232875
-11.3800000000 0.9361744785 3.7880072066 0.2931959907 87.4790195775
-11.0742408514 0.9167963238 3.7929653352 0.2942232973 87.7854339385
-9.9580436149 0.8434146744 3.8074978162 0.2979739674 88.9041353566
-9.6500000000 0.8234194428 3.8114767977 0.2990090064 89.2128545526
-9.1500000000 0.7910422718 3.8177929670 0.3006890085 89.7139459478
-8.6500000000 0.7608991496 3.8260865238 0.3023686478 90.2149267884
-8.1895041343 0.7319634398 3.8324450260 0.3039157664 90.6763784108
-7.3335380597 0.6772162293 3.8480608032 0.3067919607 91.5342357835
-6.9200000000 0.6508152920 3.8557189580 0.3081815186 91.9486895062
-6.4648681230 0.6236129705 3.8652013512 0.3097105320 92.4047358268
-5.6906414292 0.5806807880 3.8831367919 0.3123110427 93.1803596615
-5.1900000000 0.5528710580 3.8942446422 0.3139925949 93.6819003388
-4.8548890993 0.5335676985 3.9022041951 0.3151183401 94.0176630907
-3.7770697571 0.4753312333 3.9235790803 0.3187380709 95.0972664385
-3.4600000000 0.4580102995 3.9301300370 0.3198029678 95.4148782969
-1.7300000000 0.3685677657 3.9658343173 0.3256123849 97.1476098472
-1.4297853082 0.3530741997 3.9708401193 0.3266211762 97.4482675744
-0.3018801085 0.2914458165 3.9830205952 0.3304115190 98.5779211470
-0.0000000000 0.2750327551 3.9863466209 0.3314259817 98.8802672565
0.8391156232 0.2269067674 3.9969327711 0.3342463458 99.7208428083
0.9595553738 0.2195316699 3.9982148820 0.3346512460 99.8415150051
1.7300000000 0.1721271459 4.0054182995 0.3372413773 100.6134623270
2.0616238809 0.1511269451 4.0089905827 0.3383564538 100.9457719300
3.1002555864 0.0846328561 4.0195478929 0.3418489702 101.9865837487
3.4600000000 0.0614115437 4.0232520062 0.3430586964 102.3470985409
3.8978592377 0.0323320825 4.0275339216 0.3445312794 102.7859471837
4.7957193927 -0.0250127949 4.0246555815 0.3475503002 103.6856415220
5.1900000000 -0.0507788276 4.0234658047 0.3488761817 104.0807681305
5.6777118777 -0.0830694625 4.0212663752 0.3505163619 104.5695576567
6.3750146669 -0.1281346346 4.0172849234 0.3528611890 105.2683268420
6.9200000000 -0.1633371135 4.0134434207 0.3546938315 105.8144675695
7.2418144016 -0.1820187933 4.0107929869 0.3557755927 106.1368367996
8.3431355610 -0.2496951283 4.0072991400 0.3594782883 107.2402411640
8.6500000000 -0.2684933510 4.0063332229 0.3605099833 107.5476843176
9.1500000000 -0.3002139440 4.0041722510 0.3621912518 108.0486993587
9.6500000000 -0.3323119957 3.9986869249 0.3638726961 108.5497638121
10.1069222959 -0.3626124645 3.9967346134 0.3654094175 109.0076981939
10.9203615481 -0.4172955197 3.9939177146 0.3681453632 109.8229784113
11.3800000000 -0.4480857714 3.9927100286 0.3696912988 110.2836529913
11.7552602853 -0.4737923077 3.9942445862 0.3709535817 110.6597988110
12.7309481228 -0.5417610202 4.0007350116 0.3742359080 111.6378729665
13.1100000000 -0.5683222190 4.0032979289 0.3755111219 112.0178659685
13.5577840517 -0.5991535318 4.0065067553 0.3770174511 112.4667258579
14.4012125044 -0.6593665338 4.0165985292 0.3798553783 113.3123612870
14.8400000000 -0.6907543649 4.0219630333 0.3813318129 113.7523067445
15.2360353233 -0.7189398174 4.0276144745 0.3826644095 114.1493872932
16.1603048522 -0.7887006981 4.0470481902 0.3857757932 115.0764896487
16.5700000000 -0.8199549918 4.0555498158 0.3871550361 115.4874667025
16.9710716098 -0.8517112641 4.0650167466 0.3885056408 115.8899083265
17.9160423641 -0.9279005683 4.0911501326 0.3916885392 116.8383058591
18.3000000000 -0.9586493165 4.1013885624 0.3929817179 117.2236319389
18.7678370621 -0.9947298198 4.1143539545 0.3945570937 117.6930419739
19.5406098853 -1.0522042130 4.1345689684 0.3971586678 118.4682129260
20.0300000000 -1.0882577167 4.1476338282 0.3988061619 118.9591082532
