X Y Z LocalTime TrackLength
-98.8200000000 0.1206964103 -4.0209484021 0.0000000000 0.0000000000
-82.3500000000 0.1206964103 -4.0209484021 0.0551905847 16.4700000000
-81.8500000000 0.1206964103 -4.0209484021 0.0568660730 16.9700039256
-81.5064620673 0.1200090522 -4.0195432610 0.0580172784 17.3135472747
-80.4653804562 0.1156429972 -4.0180650124 0.0615059825 18.3546392779
-80.1200000000 0.1141847771 -4.0174569874 0.0626633678 18.7000252246
-79.5997681287 0.1101158369 -4.0165811305 0.0644067311 19.2202780078
-78.9018983556 0.1035716821 -4.0170330787 0.0667454195 19.9181786999
-78.3900000000 0.0988018887 -4.0174441483 0.0684608845 20.4301035736
-78.0349263426 0.0941892418 -4.0174481797 0.0696508601 20.7852091820
-77.0229324426 0.0783607173 -4.0151823696 0.0730425600 21.7973296000
-76.6600000000 0.0727108018 -4.0147483337 0.0742589271 22.1603083610
-76.1903284378 0.0661587994 -4.0137155717 0.0758330007 22.6300302502
-75.3932354656 0.0597533938 -4.0088280463 0.0785042855 23.4271640605
-74.9300000000 0.0564203446 -4.0060452493 0.0800567095 23.8904232761
-74.5545544249 0.0554335804 -4.0051841282 0.0813148835 24.2658733709
-73.5795427684 0.0484389747 -4.0040715676 0.0845823703 25.2409109203
-73.2000000000 0.0458244333 -4.0037104635 0.0858543038 25.6204651528
-72.7541380521 0.0413776759 -4.0048685893 0.0873485367 26.0663539380
-71.9095408569 0.0342654066 -4.0089196654 0.0901790591 26.9109909253
-71.4700000000 0.0305460681 -4.0108602076 0.0916521048 27.3505548754
-71.0851875730 0.0397670748 -4.0129179303 0.0929420722 27.7354856245
-70.1117123850 0.0620143762 -4.0217822406 0.0962053693 28.7092555676
-69.7400000000 0.0706919934 -4.0252318901 0.0974514465 29.0810874346
-69.2526595928 0.0827359242 -4.0303158391 0.0990852163 29.5686069442
-68.5135977183 0.0967964319 -4.0372782938 0.1015625422 30.3078354749
-68.0100000000 0.1067222389 -4.0419604067 0.1032506177 30.8115568155
-67.6637836472 0.1136953365 -4.0450943021 0.1044111582 31.1578594813
-66.6171335386 0.1360502571 -4.0571303982 0.1079197869 32.2048177403
-66.2800000000 0.1435643795 -4.0609692507 0.1090499648 32.5420586770
