X Y Z LocalTime TrackLength
-98.8200000000 2.6659224283 -1.4338455909 0.0000000000 0.0000000000
-82.3500000000 2.6659224283 -1.4338455909 0.0551905847 16.4700000000
-81.8500000000 2.6659224283 -1.4338455909 0.0568660730 16.9700039256
-81.4094053223 2.6645320088 -1.4318736822 0.0583425243 17.4106082613
-80.5655955499 2.6589172386 -1.4254309335 0.0611702774 18.2544614402
-80.1200000000 2.6560583926 -1.4221828148 0.0626635415 18.7000811232
-79.7408000477 2.6509845119 -1.4193140790 0.0639343991 19.0793281349
-78.7612556995 2.6371662806 -1.4104727588 0.0672173450 20.0590100334
-78.3900000000 2.6318933145 -1.4072263426 0.0684616100 20.4303195431
-77.9105217300 2.6244648978 -1.4020093628 0.0700686631 20.9098873642
-77.1495058133 2.6153280969 -1.3941956872 0.0726192116 21.6709983565
-76.6600000000 2.6093122221 -1.3893415450 0.0742597944 22.1605689926
-76.3053951031 2.6048258936 -1.3861005142 0.0754482573 22.5152190694
-75.2799704284 2.5948134528 -1.3766784979 0.0788848827 23.5407361091
-74.9300000000 2.5916976237 -1.3735161855 0.0800577701 23.8907366356
-74.4036377595 2.5852285463 -1.3650570881 0.0818220395 24.4172109877
-73.7357490532 2.5783499003 -1.3576179990 0.0840604889 25.0851766339
-73.2000000000 2.5727846422 -1.3518372849 0.0858560650 25.6209903357
-72.8601241628 2.5709936777 -1.3491752134 0.0869953381 25.9608832385
-71.8064381924 2.5621181744 -1.3430504741 0.0905273638 27.0146246011
-71.4700000000 2.5588746661 -1.3412924520 0.0916551387 27.3510849067
-70.8965710505 2.5535461566 -1.3370497300 0.0935773564 27.9245597905
-70.3255902428 2.5464244584 -1.3279381002 0.0954916489 28.4956577848
-69.7400000000 2.5390649770 -1.3188933849 0.0974549098 29.0813698472
-69.4129087806 2.5353558467 -1.3123283181 0.0985516021 29.4085497610
-68.3336752773 2.5243411090 -1.2877907915 0.1021702974 30.4881186475
-68.0100000000 2.5208860253 -1.2805839345 0.1032555835 30.8118943395
-67.3540220763 2.5125859388 -1.2646855575 0.1054552432 31.4681246068
-66.9414222404 2.5104505756 -1.2555319554 0.1068386451 31.8808315454
-66.2800000000 2.5067095647 -1.2410935949 0.1090563111 32.5424292830
-65.9615069275 2.5058707719 -1.2332191672 0.1101242453 32.8610224955
-64.8687699194 2.5069219478 -1.2090922972 0.1137880564 33.9540266038
-64.5500000000 2.5070973341 -1.2021801269 0.1148568445 34.2728732149
-64.0500000000 2.5087814480 -1.1901446062 0.1165333764 34.7730250965
-63.5500000000 2.5110675207 -1.1787467913 0.1182098748 35.2731644320
-63.2268229130 2.5142630253 -1.1726653237 0.1192934443 35.5964162923
-62.1378281963 2.5232493467 -1.1533119924 0.1229445834 36.6856202994
-61.8200000000 2.5255973390 -1.1477080125 0.1240101770 37.0035082753
-61.0713286195 2.5294034983 -1.1346052069 0.1265202384 37.7523134575
-60.8410323441 2.5289223365 -1.1341137213 0.1272922314 37.9826107700
-60.0900000000 2.5272354989 -1.1324578044 0.1298098241 38.7336563848
-59.7773063356 2.5268050207 -1.1315911906 0.1308580365 39.0463532042
-58.6720068749 2.5241126254 -1.1283602761 0.1345632558 40.1516608933
-58.3600000000 2.5233981576 -1.1278744513 0.1356091735 40.4636706177
-57.5488235545 2.5211057762 -1.1250695376 0.1383284464 41.2748663389
-57.4469158405 2.5201138013 -1.1245498125 0.1386700872 41.3767802093
-56.6300000000 2.5118845970 -1.1205765617 0.1414087652 42.1937585245
-56.3202399544 2.5108244238 -1.1170638228 0.1424472414 42.5035419379
-55.2078535465 2.5084911131 -1.1063766712 0.1461764670 43.6159823704
-54.9000000000 2.5078961809 -1.1033981317 0.1472085343 43.9238525185
-53.1700000000 2.5061168550 -1.0806314558 0.1530085317 45.6540544195
-52.8663302498 2.5016101067 -1.0767911395 0.1540267386 45.9577834714
-51.7423591020 2.4900849526 -1.0640773196 0.1577951561 47.0818858703
-51.4400000000 2.4868514376 -1.0608083566 0.1588088979 47.3842815012
-49.7100000000 2.4685243086 -1.0424505082 0.1646091947 49.1145274345
-49.4093027540 2.4662707452 -1.0405606821 0.1656173257 49.4152406246
-48.2804877257 2.4578698030 -1.0359710917 0.1694018078 50.5440964912
-47.9800000000 2.4555450164 -1.0346874842 0.1704092321 50.8445975118
-46.2500000000 2.4391437596 -1.0253451624 0.1762094205 52.5747522969
-45.7500000000 2.4348404281 -1.0228178735 0.1778857911 53.0747815426
-45.2500000000 2.4299601797 -1.0176671031 0.1795622570 53.5748362336
-43.5200000000 2.4061598123 -1.0022264870 0.1853630508 55.3051209723
-43.2183835431 2.4052081182 -0.9988151788 0.1863743408 55.6067598093
-42.0915735352 2.4046380916 -0.9862540228 0.1901524091 56.7336402280
-41.7900000000 2.4044896258 -0.9827227465 0.1911635598 57.0352360632
-40.0600000000 2.4061500172 -0.9612761075 0.1969642558 58.7654223377
-39.7585290275 2.4032435295 -0.9600332198 0.1979750854 59.0669114823
-38.6308584619 2.3936339852 -0.9563165913 0.2017561177 60.1946293692
-38.3300000000 2.3911470134 -0.9552323012 0.2027648843 60.4955016585
-36.6000000000 2.3759565938 -0.9457025452 0.2085655946 62.2256474100
-36.2999543902 2.3696789288 -0.9432542725 0.2095718719 62.5257702652
-35.1702594158 2.3453806381 -0.9366729633 0.2133605799 63.6557459926
-34.8700000000 2.3388151290 -0.9347935895 0.2143675859 63.9560846595
-33.1400000000 2.2969149991 -0.9296417368 0.2201698804 65.6866528074
-32.8359719434 2.2951540368 -0.9323238630 0.2211893422 65.9906994394
-31.7155296425 2.2836462170 -0.9379915890 0.2249464693 67.1112154288
-31.4100000000 2.2802961381 -0.9397105450 0.2259710008 67.4167699385
-29.6800000000 2.2653940884 -0.9465077265 0.2317720387 69.1469009702
-29.3705976284 2.2598536395 -0.9483079145 0.2328096855 69.4563598968
-28.2636867013 2.2388931769 -0.9539151723 0.2365220153 70.5634837429
-27.9500000000 2.2330738910 -0.9556377230 0.2375740466 70.8772309123
-27.4500000000 2.2222914316 -0.9575420640 0.2392510227 71.3773552777
-26.9500000000 2.2140432068 -0.9624523803 0.2409279171 71.8774519107
-26.6480046882 2.2089261774 -0.9650582348 0.2419407475 72.1795034541
-25.5218669472 2.1862109157 -0.9666070287 0.2457176822 73.3058716273
-25.2200000000 2.1800822596 -0.9671800801 0.2467301148 73.6078029680
-23.4900000000 2.1457786931 -0.9708609573 0.2525325294 75.3382013328
-23.1887407908 2.1375911780 -0.9747995917 0.2535432281 75.6395991705
-22.0605288463 2.1119693959 -0.9880599374 0.2573278117 76.7681802478
-21.7600000000 2.1053521829 -0.9918076931 0.2583359297 77.0688069450
-20.0300000000 2.0736041925 -1.0088860816 0.2641386002 78.7992371719
-19.7299836652 2.0679466418 -1.0082037131 0.2651448806 79.0993092693
-18.6000497667 2.0424645711 -1.0050010765 0.2689350988 80.2295353180
-18.3000000000 2.0357562014 -1.0042116008 0.2699415741 80.5296627565
-16.5700000000 1.9951646982 -1.0007787739 0.2757447761 82.2601972966
-16.2698265597 1.9849286737 -0.9985015195 0.2767520462 82.5605555065
-15.1404122828 1.9403482565 -0.9909196957 0.2805426758 83.6908749679
-14.8400000000 1.9286809482 -0.9888712276 0.2815509288 83.9915223782
-13.1100000000 1.8675952762 -0.9729718057 0.2873565800 85.7227289099
-12.8083652705 1.8567726380 -0.9695515186 0.2883688901 86.0245788031
-11.6821696537 1.8153671398 -0.9630328267 0.2921484486 87.1515544253
-11.3800000000 1.8041706538 -0.9610130941 0.2931625613 87.4539398862
-9.6500000000 1.7361880299 -0.9467311968 0.2989691991 89.1853897329
-9.1500000000 1.7203569219 -0.9427130501 0.3006469950 89.6856610969
-8.6500000000 1.7024149127 -0.9370870073 0.3023250927 90.1860192134
-8.3499676155 1.6935492553 -0.9326705902 0.3033319027 90.4862167275
-7.2206005786 1.6614559396 -0.9199087583 0.3071214072 91.6161121142
-6.9200000000 1.6526066985 -0.9165282736 0.3081300801 91.9168636098
-5.1900000000 1.5954847039 -0.8933771400 0.3139359596 93.6480173378
-4.8812536714 1.5884704435 -0.8848575903 0.3149721365 93.9569626174
-3.7723651001 1.5699429187 -0.8581657717 0.3186928861 95.0663274646
-3.4600000000 1.5648490929 -0.8509256212 0.3197409645 95.3788198161
