X Y Z LocalTime TrackLength
-98.8200000000 4.5759722438 2.5835527919 0.0000000000 0.0000000000
-82.3500000000 4.5759722438 2.5835527919 0.0551905847 16.4700000000
-81.8500000000 4.5759722438 2.5835527919 0.0568660730 16.9700039256
-81.5173580380 4.5767615106 2.5828819656 0.0579807599 17.3026492398
-80.4527234246 4.5769904939 2.5791083433 0.0615483840 18.3672907609
-80.1200000000 4.5771657716 2.5779139588 0.0626633523 18.7000181179
-79.5465511873 4.5785341901 2.5765705202 0.0645850071 19.2734753192
-78.9599831117 4.5806389872 2.5761044683 0.0665506377 19.8600474161
-78.3900000000 4.5826771563 2.5756851575 0.0684606999 20.4300394571
-78.0548252055 4.5837402904 2.5751702096 0.0695839049 20.7652181092
-76.9968119144 4.5881049506 2.5746358378 0.0731294331 21.8232407325
-76.6600000000 4.5893312665 2.5747318938 0.0742581290 22.1600566880
-76.1030135101 4.5888411802 2.5775458199 0.0761246735 22.7170554145
-75.4881643810 4.5880772951 2.5816632563 0.0781851573 23.3319188727
-74.9300000000 4.5870855197 2.5854637618 0.0800556832 23.8901020144
-74.5925681652 4.5897296492 2.5887771173 0.0811865545 24.2275622830
-73.5404648376 4.5974711012 2.5891883017 0.0847124062 25.2796943688
-73.2000000000 4.5997693327 2.5893353540 0.0858533824 25.6201688362
-72.6647047448 4.6036756531 2.5937052339 0.0876473518 26.1555007362
-72.0004182591 4.6072198020 2.5991888827 0.0898736015 26.8198193923
-71.4700000000 4.6101931659 2.6036958224 0.0916512211 27.3502696104
-71.1231684415 4.6127253676 2.6063054328 0.0928135854 27.6971221459
-70.0905110671 4.6210083252 2.6184864647 0.0962745851 28.7298847835
-69.7400000000 4.6236192238 2.6225813554 0.0974493346 29.0804314521
-69.2352309060 4.6272314687 2.6273982960 0.0991410516 29.5852405218
-68.5100461050 4.6311838114 2.6353665860 0.1015715095 30.3104799716
-68.0100000000 4.6339090377 2.6410190190 0.1032474224 30.8105694471
-67.6528631746 4.6350883598 2.6460885975 0.1044444111 31.1677462410
-66.6348457394 4.6303325150 2.6581206245 0.1078563513 32.1858460834
-66.2800000000 4.6284497421 2.6622021719 0.1090456367 32.5407223082
-65.7749838436 4.6270271164 2.6689765164 0.1107382569 33.0457899936
-65.0545937152 4.6273766728 2.6782051808 0.1131527141 33.7662394202
-64.5500000000 4.6275866580 2.6845929546 0.1148439068 34.2708777003
-64.0500000000 4.6243861572 2.6907622506 0.1165197384 34.7709300221
-63.5500000000 4.6278921496 2.6986600074 0.1181956653 35.2710087079
-63.1412823968 4.6284787344 2.7042862933 0.1195655594 35.6797681464
-62.2190600128 4.6275134124 2.7179300885 0.1226566157 36.6020921270
-61.8200000000 4.6267105460 2.7236518459 0.1239941586 37.0011965330
-61.3853371769 4.6252492661 2.7286077904 0.1254509873 37.4358931133
-60.5314422354 4.6204953982 2.7364302342 0.1283128995 38.2898372551
-60.0900000000 4.6182668275 2.7403700397 0.1297924304 38.7313058438
-59.7082845980 4.6164878032 2.7448209995 0.1310718244 39.1130536973
-58.7335272431 4.6101202346 2.7587895243 0.1343390718 40.0879321217
-58.3600000000 4.6072855570 2.7640316975 0.1355910876 40.4615091623
-57.8872873929 4.6015050349 2.7691148071 0.1371755742 40.9342880596
-57.1196864302 4.5911765097 2.7848324808 0.1397489420 41.7021195493
-56.6300000000 4.5844027996 2.7947706631 0.1413906109 42.1919575478
-56.2785971000 4.5805644745 2.8020365870 0.1425686583 42.5434585227
-55.2425908030 4.5702548114 2.8222939805 0.1460416842 43.5797143800
-54.9000000000 4.5666370736 2.8289112369 0.1471901624 43.9223900919
-54.3302704623 4.5633523567 2.8442056716 0.1491003482 44.4923396370
-53.7658303570 4.5592783756 2.8592622201 0.1509928187 45.0569953241
-53.1700000000 4.5549509633 2.8751565470 0.1529905372 45.6530591420
-52.8488447554 4.5525766950 2.8843403382 0.1540673880 45.9743561302
-51.7494230110 4.5470817483 2.9347419869 0.1577561517 47.0749465023
-51.4400000000 4.5456157712 2.9490394514 0.1587943407 47.3847046996
-49.7100000000 4.5383395053 3.0283372863 0.1645988171 49.1165856316
-49.4098606238 4.5279469235 3.0500489336 0.1656080290 49.4176901795
-48.2876695256 4.4937628404 3.1302779192 0.1693806449 50.5432649719
-47.9800000000 4.4844458817 3.1523731746 0.1704149974 50.8518691114
-47.3516355701 4.4641035577 3.1994419068 0.1725281112 51.4823287954
-46.8061239406 4.4491104567 3.2394032024 0.1743621228 52.0295078367
-46.2500000000 4.4332880990 3.2802274577 0.1762318849 52.5873577706
-45.7500000000 4.4198260045 3.3185527497 0.1779132950 53.0890092823
-45.2500000000 4.4074057997 3.3606488635 0.1795956354 53.5909361094
-44.9498694655 4.3996444216 3.3852100741 0.1806053135 53.8921714640
-43.8202040581 4.3723163225 3.4755211833 0.1844049316 55.0257707665
-43.5200000000 4.3652949444 3.4995646890 0.1854146589 55.3270194616
-41.7900000000 4.3185900638 3.6383629658 0.1912340659 57.0632568396
-41.4841905476 4.3066858213 3.6671566754 0.1922644178 57.3706510219
-40.3747367781 4.2592994283 3.7662214444 0.1960013870 58.4855265610
-40.0600000000 4.2463331398 3.7942871192 0.1970614377 58.8017797929
-39.4436833373 4.2198278996 3.8506927165 0.1991378243 59.4212459386
-38.9044084808 4.1970426390 3.8998915144 0.2009545611 59.9632398425
-38.3300000000 4.1719472284 3.9517738107 0.2028896192 60.5405379508
-37.9796175538 4.1542752730 3.9794212734 0.2040692302 60.8924555593
-36.9757219918 4.1049543742 4.0608794607 0.2074493762 61.9008575922
-36.6000000000 4.0862015894 4.0917510070 0.2087145982 62.2783142691
