X Y Z LocalTime TrackLength
-98.8200000000 4.1812487368 -2.6044101318 0.0000000000 0.0000000000
-82.3500000000 4.1812487368 -2.6044101318 0.0551905847 16.4700000000
-81.8500000000 4.1812487368 -2.6044101318 0.0568660730 16.9700039256
-81.5114659018 4.1824179330 -2.6052469279 0.0580005096 17.3085428788
-80.4568783738 4.1867201506 -2.6071172844 0.0615344727 18.3631410332
-80.1200000000 4.1878224610 -2.6075888017 0.0626633623 18.7000233260
-79.5586919961 4.1889411522 -2.6066868008 0.0645443226 19.2613381311
-78.9481823765 4.1869343431 -2.6037858628 0.0665901957 19.8718580071
-78.3900000000 4.1851124490 -2.6010233706 0.0684607186 20.4300551052
-78.0521028696 4.1840606605 -2.5976934261 0.0695930892 20.7679720818
-76.9958996285 4.1893137318 -2.5887673837 0.0731326783 21.8242263046
-76.6600000000 4.1909239277 -2.5857779442 0.0742583629 22.1601448788
-76.0953957402 4.1910262786 -2.5802352671 0.0761504968 22.7247813989
-75.4984059264 4.1933918335 -2.5764462388 0.0781511306 23.3217879884
-74.9300000000 4.1955943430 -2.5725829083 0.0800559804 23.8902164299
-74.5961753603 4.1949441988 -2.5697332942 0.0811747123 24.2240556323
-73.5339799563 4.1945162878 -2.5606421556 0.0847344037 25.2862902293
-73.2000000000 4.1941200277 -2.5578464447 0.0858536573 25.6202838921
-72.6304327282 4.1941061701 -2.5517788315 0.0877624711 26.1898886359
-72.0368278609 4.1924149669 -2.5481511114 0.0897517850 26.7835070611
-71.4700000000 4.1908800168 -2.5449439302 0.0916513581 27.3503511830
-71.1345740542 4.1905829587 -2.5450857540 0.0927754334 27.6857790813
-70.0754786727 4.1904412170 -2.5449799509 0.0963246715 28.7448746717
-69.7400000000 4.1912514980 -2.5447548806 0.0974489319 29.0803561918
-69.1725772331 4.1927840725 -2.5433734181 0.0993504984 29.6477878446
-68.5859864680 4.1979855078 -2.5405955866 0.1013163989 30.2344083134
-68.0100000000 4.2031163227 -2.5377190412 0.1032467646 30.8104301147
-67.6799912495 4.2058152100 -2.5363481340 0.1043527531 31.1404544894
-66.6085733032 4.2100981992 -2.5336256867 0.1079433946 32.2118846572
-66.2800000000 4.2109229812 -2.5332261302 0.1090445354 32.5404609659
-65.6789801938 4.2120392450 -2.5308454815 0.1110587375 33.1414923081
-65.1564200226 4.2148558453 -2.5300304716 0.1128100169 33.6640607549
-64.5500000000 4.2182265530 -2.5287636413 0.1148423451 34.2704973651
-64.0500000000 4.2210401553 -2.5257304485 0.1165181236 34.7705185281
-63.5500000000 4.2249292917 -2.5222816883 0.1181939448 35.2705495985
-63.2272295609 4.2267522713 -2.5212831957 0.1192757246 35.5933284196
-62.1428422936 4.2298669067 -2.5215283668 0.1229100468 36.6777203959
-61.8200000000 4.2309149346 -2.5216134506 0.1239920553 37.0005660938
-61.1862052055 4.2335791515 -2.5219719668 0.1261162368 37.6343731151
-60.7159959254 4.2351565499 -2.5255409661 0.1276922055 38.1045986280
-60.0900000000 4.2371874195 -2.5302431609 0.1297903134 38.7306218828
-59.7637599790 4.2402638335 -2.5326842679 0.1308838012 39.0568872753
-58.6895643443 4.2490778529 -2.5428708919 0.1344843126 40.1311675895
-58.3600000000 4.2517807330 -2.5458715491 0.1355889508 40.4607584485
-57.7847905460 4.2556056504 -2.5524778980 0.1375169769 41.0360239562
-57.1907441108 4.2595494389 -2.5614187529 0.1395082497 41.6301508402
-56.6300000000 4.2633955672 -2.5699431245 0.1413878999 42.1909780712
-56.2880791490 4.2657764827 -2.5760724791 0.1425340992 42.5329640581
