X Y Z LocalTime TrackLength
-98.8200000000 -0.8610468123 -0.0511633497 0.0000000000 0.0000000000
-82.3500000000 -0.8610468123 -0.0511633497 0.0551905847 16.4700000000
-81.8500000000 -0.8610468123 -0.0511633497 0.0568660730 16.9700039256
-81.5302742834 -0.8645102844 -0.0513035880 0.0579375340 17.2897500386
-80.4367387784 -0.8759912718 -0.0502149797 0.0616021772 18.3833465703
-80.1200000000 -0.8792216116 -0.0501899827 0.0626636258 18.7001034003
-79.3828025761 -0.8878557954 -0.0489727235 0.0651341594 19.4373609492
-79.1449494270 -0.8916785555 -0.0497324064 0.0659313210 19.6752460454
-78.3900000000 -0.9034985376 -0.0524494310 0.0684615111 20.4303018762
-78.0803655963 -0.9086055611 -0.0526355520 0.0694992552 20.7399799638
-76.9663390380 -0.9281025499 -0.0480512439 0.0732330363 21.8541868034
-76.6600000000 -0.9337458903 -0.0470730858 0.0742597802 22.1605808624
-74.9300000000 -0.9713409134 -0.0493885123 0.0800585231 23.8910382449
-74.6288479968 -0.9764384341 -0.0503999841 0.0810678742 24.1922365249
-73.5002196424 -0.9967472976 -0.0542678204 0.0848507036 25.3210544730
-73.2000000000 -1.0021082302 -0.0555556456 0.0858569581 25.6213261707
-71.4700000000 -1.0301402611 -0.0695072494 0.0916554425 27.3516571912
-71.1695358659 -1.0353966403 -0.0710599182 0.0926625369 27.6521727536
-70.0413713617 -1.0518415572 -0.0773297253 0.0964437557 28.7804747783
-69.7400000000 -1.0560939603 -0.0790094846 0.0974538435 29.0818822728
-68.0100000000 -1.0807717135 -0.0875679450 0.1032521861 30.8121273781
-67.7055496164 -1.0832751900 -0.0919457838 0.1042726388 31.1166210168
-66.5852281150 -1.0891840057 -0.1071893537 0.1080276140 32.2370620440
-66.2800000000 -1.0906414038 -0.1116129866 0.1090506572 32.5423271904
-64.5500000000 -1.0910570054 -0.1307573378 0.1148488520 34.2724813791
-64.0500000000 -1.0909320969 -0.1253613119 0.1165246517 34.7725145480
-63.5500000000 -1.0910754489 -0.1191875240 0.1182004890 35.2725567238
-63.0278465835 -1.0943926669 -0.1115893232 0.1199506738 35.7947803693
-62.3290601454 -1.1005271959 -0.1012844800 0.1222929755 36.4936698163
-61.8200000000 -1.1051099455 -0.0936491186 0.1239993342 37.0028120470
-61.4624536872 -1.1082530554 -0.0890734408 0.1251977876 37.3604035253
-60.4524556993 -1.1160150741 -0.0792864723 0.1285830417 38.3704789512
-60.0900000000 -1.1190526732 -0.0760283201 0.1297979006 38.7329641551
-59.6141367810 -1.1197958732 -0.0721310116 0.1313928133 39.2088475934
-58.8282187879 -1.1190198386 -0.0647308662 0.1340269488 39.9948009250
-58.3600000000 -1.1186148984 -0.0602765892 0.1355962653 40.4630446412
-57.9848448927 -1.1160199821 -0.0559383175 0.1368537252 40.8382360971
-57.0102591642 -1.1076466779 -0.0472392171 0.1401203479 41.8128968010
-56.6300000000 -1.1046933591 -0.0438630092 0.1413948956 42.1931847783
-56.1853665411 -1.1007479406 -0.0400141999 0.1428852280 42.6378556240
-55.3364921774 -1.0877225967 -0.0307472619 0.1457308006 43.4868806487
-54.9000000000 -1.0812763503 -0.0257788798 0.1471939957 43.9234518092
-54.5031241855 -1.0760321462 -0.0211382657 0.1485243707 44.3203919732
-53.5701632394 -1.0673874354 -0.0163274825 0.1516514701 45.2534055375
-53.1700000000 -1.0636105551 -0.0142361776 0.1529927420 45.6535946856
-52.7486705988 -1.0599027681 -0.0123305300 0.1544049525 46.0749476189
-51.8568309938 -1.0508638699 -0.0065487493 0.1573943010 46.9668519238
-51.4400000000 -1.0466266424 -0.0033251196 0.1587914872 47.3837197682
-51.0278753260 -1.0432497935 0.0003297487 0.1601728934 47.7958772713
-50.1246282141 -1.0379578120 0.0036601596 0.1632003623 48.6991461755
-49.7100000000 -1.0355642937 0.0052071360 0.1645900982 49.1137870096
-49.3029768158 -1.0317687108 0.0066189999 0.1659543832 49.5208330643
-48.3839189891 -1.0204640995 0.0109585764 0.1690350625 50.4399708254
-47.9800000000 -1.0151289962 0.0131401616 0.1703890200 50.8439336243
-47.5559307279 -1.0097909853 0.0157776432 0.1718105232 51.2680476564
-46.6750755414 -0.9998071532 0.0170299292 0.1747631089 52.1489604621
-46.2500000000 -0.9951453483 0.0176936512 0.1761879386 52.5740650642
-45.7500000000 -0.9911000109 0.0144060483 0.1778639082 53.0740963650
-45.2500000000 -0.9900877865 0.0111691295 0.1795398324 53.5741119990
-44.9495426425 -0.9897710588 0.0098332413 0.1805469134 53.8745739868
-43.8206833250 -0.9847206857 0.0022247686 0.1843307637 55.0034704788
-43.5200000000 -0.9833690153 0.0002318986 0.1853386319 55.3041649444
-41.7900000000 -0.9833507302 -0.0051992644 0.1911373206 57.0342231533
-41.4892613741 -0.9836191813 -0.0090438093 0.1921454434 57.3349879769
-40.3608865149 -0.9808617960 -0.0251328407 0.1959280276 58.4634811578
-40.0600000000 -0.9799747547 -0.0293189419 0.1969366695 58.7643996064
-38.3300000000 -0.9943265880 -0.0605497036 0.2027366206 60.4947909673
-38.0296256078 -0.9919349087 -0.0620114044 0.2037435117 60.7951799474
-36.9006354953 -0.9857099674 -0.0641216517 0.2075279311 61.9241894292
-36.6000000000 -0.9840504669 -0.0645868112 0.2085356758 62.2248313789
-34.8700000000 -0.9822155029 -0.0622080906 0.2143346506 63.9548842204
-34.5691676047 -0.9818419860 -0.0617371631 0.2153430638 64.2557187396
-33.4405959689 -0.9865560275 -0.0589924820 0.2191261702 65.3843037940
-33.1400000000 -0.9877515173 -0.0581254422 0.2201338059 65.6849049132
-31.4100000000 -1.0005522889 -0.0524728317 0.2259331310 67.4150120462
-31.1099475661 -1.0048027587 -0.0490567036 0.2269391233 67.7151155535
-29.9801130024 -1.0237995557 -0.0343546683 0.2307274595 68.8452057380
-29.6800000000 -1.0291313475 -0.0305133116 0.2317337538 69.1453922120
-27.9500000000 -1.0613994869 -0.0102551125 0.2375345675 70.8758627601
-27.4500000000 -1.0693392720 -0.0074842836 0.2392109724 71.3759377524
-26.9500000000 -1.0772673504 -0.0031214587 0.2408874240 71.8760239191
-26.5380459837 -1.0826560759 -0.0001008541 0.2422686014 72.2880271623
-25.6272746207 -1.0919896036 0.0062712615 0.2453220905 73.1988688076
-25.2200000000 -1.0965394860 0.0080814886 0.2466875311 73.6061757124
-24.8017815122 -1.1019564213 0.0083486380 0.2480896840 74.0244323702
-23.9079787969 -1.1145577916 0.0080387735 0.2510863746 74.9183241336
-23.4900000000 -1.1202023840 0.0077144484 0.2524877421 75.3363441732
-23.0854532290 -1.1269783765 0.0100739413 0.2538441698 75.7409573849
-22.1616294799 -1.1407789315 0.0142156653 0.2569416145 76.6648936748
-21.7600000000 -1.1467272671 0.0157007327 0.2582882138 77.0665727264
-21.3343627890 -1.1553860862 0.0177257587 0.2597154582 77.4923059443
-20.4553672350 -1.1731623955 0.0173915778 0.2626628725 78.3714814753
-20.0300000000 -1.1818025773 0.0173384452 0.2640892022 78.7969395806
-19.6293529460 -1.1907374594 0.0156283772 0.2654327153 79.1976926748
-18.7013985328 -1.2096268694 0.0145469390 0.2685443355 80.1258401567
-18.3000000000 -1.2177973576 0.0136930773 0.2698903104 80.5273255321
-17.8795169050 -1.2258367219 0.0112545285 0.2713002725 80.9478956056
-16.9873008537 -1.2437384403 0.0071599403 0.2742920967 81.8403008152
