X Y Z LocalTime TrackLength
-98.8200000000 3.4391295144 2.6042086695 0.0000000000 0.0000000000
-82.3500000000 3.4391295144 2.6042086695 0.0551905847 16.4700000000
-81.8500000000 3.4391295144 2.6042086695 0.0568660730 16.9700039256
-81.3815834655 3.4399258378 2.6043936750 0.0584357364 17.4384246229
-80.5909494437 3.4424063584 2.6009082085 0.0610851979 18.2290703278
-80.1200000000 3.4438872438 2.5989456341 0.0626633774 18.7000296804
-79.7528955662 3.4454325832 2.5976260842 0.0638935731 19.0671418613
-78.7553875637 3.4486583552 2.5948226510 0.0672362913 20.0646591914
-78.3900000000 3.4497528889 2.5937067534 0.0684607317 20.4300522038
-77.9100535506 3.4509715990 2.5935280342 0.0700690638 20.9100038695
-77.1398953079 3.4509239666 2.5932928598 0.0726499193 21.6801622513
-76.6600000000 3.4508588431 2.5929955009 0.0742580846 22.1600612955
-76.2964090473 3.4520888496 2.5935638321 0.0754765211 22.5236568648
-75.2930502959 3.4531325105 2.5983257373 0.0788389225 23.5270276346
-74.9300000000 3.4536548801 2.5999563720 0.0800555576 23.8900840560
-74.4476351272 3.4532106679 2.6007987533 0.0816720240 24.3724535574
-73.6764548640 3.4476922443 2.6010138359 0.0842564204 25.1436537016
-73.2000000000 3.4444112574 2.6008706636 0.0858531253 25.6201234870
-72.8302503576 3.4405586767 2.5993118323 0.0870922921 25.9898986577
-71.8464901011 3.4286284116 2.5958808382 0.0903893023 26.9737374184
-71.4700000000 3.4242113169 2.5946375517 0.0916510797 27.3502577377
-71.0210236631 3.4197947969 2.5926101266 0.0931557705 27.7992635829
-70.1795022092 3.4092211724 2.5871389189 0.0959761607 28.6408693872
-69.7400000000 3.4039521226 2.5841607675 0.0974491622 29.0804163486
-69.3461432679 3.4006522470 2.5821858335 0.0987691245 29.4742943301
-68.4123146270 3.3882358398 2.5777718288 0.1018989144 30.4082161153
-68.0100000000 3.3831953074 2.5757517675 0.1032472891 30.8105699739
-67.5961246977 3.3776639415 2.5747734990 0.1046344214 31.2244861343
-66.6861185709 3.3671252933 2.5744879456 0.1076843065 32.1345534842
-66.2800000000 3.3625341485 2.5745880024 0.1090454100 32.5407006596
-65.8559702210 3.3592716543 2.5772320535 0.1104665264 32.9647541145
-64.9785355035 3.3537190874 2.5807826904 0.1134071589 33.8422137240
-64.5500000000 3.3507753327 2.5825421800 0.1148433588 34.2707658967
-64.0500000000 3.3489009412 2.5809742507 0.1165190403 34.7707758839
-63.5500000000 3.3479771546 2.5805880931 0.1181947208 35.2707809099
-63.0195220253 3.3486709059 2.5821759236 0.1199725588 35.8012662486
-62.3388438966 3.3472028323 2.5909566627 0.1222539685 36.4820026873
-61.8200000000 3.3457091716 2.5975900616 0.1239929650 37.0008954787
-61.4672832010 3.3455860400 2.6008084596 0.1251751096 37.3536289904
-60.4476815361 3.3476159820 2.6112025858 0.1285923990 38.3732858492
-60.0900000000 3.3484441209 2.6148919462 0.1297912059 38.7309894381
-59.6051992904 3.3506016415 2.6195604116 0.1314160719 39.2158212267
-58.8390459062 3.3544190644 2.6248688845 0.1339838842 39.9820026204
-58.3600000000 3.3566978531 2.6281957871 0.1355894405 40.4610692156
-57.9922267928 3.3589269365 2.6308104852 0.1368220747 40.8288606652
-56.9996544548 3.3665916732 2.6342678988 0.1401487785 41.8214687994
-56.6300000000 3.3693305753 2.6355903831 0.1413877110 42.1911379837
-56.1658420986 3.3745183885 2.6393158567 0.1429434806 42.6553433248
-55.3583488194 3.3829578047 2.6452503125 0.1456500224 43.4629026391
-54.9000000000 3.3878757385 2.6490864991 0.1471863264 43.9212973104
-54.5207264118 3.3920089664 2.6511084768 0.1484575654 44.3006011498
-53.5525348874 3.4048128713 2.6565279155 0.1517028304 45.2688926868
-53.1700000000 3.4096836091 2.6589699345 0.1529850422 45.6514687599
-52.7227436235 3.4186784644 2.6570854038 0.1544843635 46.0988228084
-51.8910139561 3.4380175868 2.6529996028 0.1572727557 46.9307874845
-51.4400000000 3.4482028251 2.6513037776 0.1587847610 47.3819229434
-51.0605056964 3.4576866462 2.6514796165 0.1600570712 47.7615381291
-50.0901063400 3.4768466354 2.6525054111 0.1633101099 48.7321273685
-49.7100000000 3.4843904838 2.6530413096 0.1645843340 49.1123113052
-49.2599653299 3.4925854586 2.6540566861 0.1660929393 49.5624250478
-48.4274129517 3.5053047148 2.6569135353 0.1688837087 50.3950796253
-47.9800000000 3.5122270349 2.6585674557 0.1703834736 50.8425524667
-47.5952396494 3.5183297229 2.6601489192 0.1716732370 51.2273668933
-46.6355966364 3.5324060222 2.6614940049 0.1748900087 52.1871142675
-46.2500000000 3.5379201617 2.6619860611 0.1761825435 52.5727530883
-45.7500000000 3.5427193221 2.6595273555 0.1778584929 53.0727862794
-45.2500000000 3.5485054024 2.6568706378 0.1795344891 53.5728309340
-44.6048460069 3.5579735663 2.6524889314 0.1816971568 54.2180761436
-44.1782435480 3.5633105833 2.6495749920 0.1831271696 54.6447219786
-43.5200000000 3.5715860086 2.6450305158 0.1853336700 55.3030403874
-43.2033221323 3.5762361412 2.6433930812 0.1863952320 55.6197582858
-42.1026089155 3.5938025282 2.6371618807 0.1900851151 56.7206295520
-41.7900000000 3.5989026443 2.6354179486 0.1911330703 57.0332865492
-40.0600000000 3.6278793132 2.6257645387 0.1969325861 58.7636057477
-39.7536473183 3.6280122863 2.6259412124 0.1979594379 59.0699600687
-38.6365011912 3.6270360863 2.6297854568 0.2017039927 60.1871134636
-38.3300000000 3.6268144398 2.6307210221 0.2027313520 60.4936177254
-36.6000000000 3.6256304513 2.6416415255 0.2085302414 62.2237024847
-36.2933581671 3.6261220094 2.6442138507 0.2095581285 62.5303570725
-35.1766962148 3.6257712073 2.6545906808 0.2133013026 63.6470675301
-34.8700000000 3.6255752895 2.6573365238 0.2143293812 63.9537776731
-33.1400000000 3.6223200679 2.6853167152 0.2201290839 65.6840571793
-32.8330115028 3.6239101432 2.6906188613 0.2211583132 65.9910971704
-31.7161809907 3.6291554451 2.7086402901 0.2249026183 67.1080856505
-31.4100000000 3.6304980762 2.7136066487 0.2259291273 67.4143114463
-29.6800000000 3.6410099178 2.7398995675 0.2317291499 69.1445939203
-29.3755876827 3.6420269553 2.7462027737 0.2327498322 69.4490747625
-28.2535389552 3.6493613018 2.7672398233 0.2365119457 70.5713449279
-27.9500000000 3.6508026101 2.7731092826 0.2375296830 70.8749456155
-27.4500000000 3.6526905972 2.7835996953 0.2392061895 71.3750634745
-26.9500000000 3.6542444270 2.7948728034 0.2408827572 71.8751972184
-26.5985431845 3.6552555800 2.8019190211 0.2420611825 72.2267282227
-25.5624031973 3.6584597831 2.8227499550 0.2455353507 73.2630827830
-25.2200000000 3.6592229344 2.8296368699 0.2466834267 73.6055580873
-24.6564796357 3.6618711623 2.8403441475 0.2485728887 74.1691918183
-24.0714009762 3.6595049014 2.8511681836 0.2505346228 74.7543754623
-23.4900000000 3.6571430112 2.8620748766 0.2524840369 75.3358893170
-23.1635938719 3.6554990729 2.8667907702 0.2535783979 75.6623354770
-22.0820963457 3.6452280443 2.8810371540 0.2572044657 76.7439758469
-21.7600000000 3.6421205169 2.8852663165 0.2582843997 77.0661167258
-21.0885021452 3.6340534670 2.8933313478 0.2605358508 77.7377192108
-20.7166845772 3.6253931830 2.8986236891 0.2617828018 78.1096753295
-20.0300000000 3.6093792002 2.9080619194 0.2640856978 78.7966195690
-19.7163118415 3.6030208724 2.9138866778 0.2651377165 79.1104279207
-18.6101651990 3.5774517150 2.9308072469 0.2688474467 80.2169997387
-18.3000000000 3.5702787207 2.9354099385 0.2698876563 80.5272836695
-16.5700000000 3.5284657149 2.9634754869 0.2756898865 82.2580681959
-16.2655129673 3.5228888952 2.9664351462 0.2767109393 82.5626222927
-15.1432644584 3.5076251318 2.9768519885 0.2804739485 83.6850232088
-14.8400000000 3.5031358365 2.9795986917 0.2814908410 83.9883349346
-13.1100000000 3.4805845744 2.9956058727 0.2872916835 85.7186082476
-12.8086084114 3.4757954576 2.9978697262 0.2883023227 86.0200479761
-11.6809139880 3.4554299620 3.0053756932 0.2920838828 87.1479515408
-11.3800000000 3.4500618574 3.0073951181 0.2930929525 87.4489217698
-9.6500000000 3.4251491191 3.0187867432 0.2988939371 89.1791912092
-9.1500000000 3.4216719573 3.0152873690 0.3005704279 89.6792199487
