X Y Z LocalTime TrackLength
-98.8200000000 -0.4622139376 1.4606022380 0.0000000000 0.0000000000
-82.3500000000 -0.4622139376 1.4606022380 0.0551905847 16.4700000000
-81.8500000000 -0.4622139376 1.4606022380 0.0568660730 16.9700039256
-81.1177143127 -0.4633079469 1.4619802634 0.0593199658 17.7023001590
-80.8486926029 -0.4641886892 1.4639231797 0.0602214899 17.9713303406
-80.1200000000 -0.4666619515 1.4689974996 0.0626634239 18.7000531700
-79.8052717253 -0.4656640682 1.4714765700 0.0637181296 19.0147943522
-78.7043313369 -0.4639477104 1.4774890557 0.0674074971 20.1157527077
-78.3900000000 -0.4636250241 1.4790973298 0.0684608537 20.4300898841
-77.6521426664 -0.4619913785 1.4819166565 0.0709334880 21.1679630149
-77.4102157622 -0.4592825213 1.4841571058 0.0717442922 21.4099154730
-76.6600000000 -0.4508272501 1.4915163140 0.0742586135 22.1602238811
-76.3493771169 -0.4465459179 1.4972592507 0.0752998222 22.4709308767
-75.2373766846 -0.4285013085 1.5191446796 0.0790274987 23.5832933120
-74.9300000000 -0.4235906731 1.5251395882 0.0800578884 23.8907691688
-73.2000000000 -0.3966630808 1.5637893998 0.0858575268 25.6214579708
-72.8973799145 -0.3918491649 1.5706378576 0.0868720552 25.9241952756
-71.7714547224 -0.3780181449 1.5985161182 0.0906467094 27.0505507854
-71.4700000000 -0.3742907339 1.6061216777 0.0916573479 27.3521259220
-69.7400000000 -0.3516792473 1.6528731990 0.0974575797 29.0829530839
-69.4398817818 -0.3490573604 1.6635614147 0.0984640396 29.3832744552
-68.3100030646 -0.3356390810 1.6980832001 0.1022526387 30.5137604194
-68.0100000000 -0.3322159278 1.7073655384 0.1032585876 30.8139280172
-66.2800000000 -0.3114414118 1.7625198164 0.1090597494 32.5449798456
-65.9791254008 -0.3060749758 1.7708344310 0.1100686402 32.8460186071
-64.8516553585 -0.2942817761 1.8095769700 0.1138496681 33.9742159585
-64.5500000000 -0.2910929718 1.8198055217 0.1148612724 34.2760629979
-64.0500000000 -0.2847690503 1.8377178798 0.1165381844 34.7764277571
-63.5500000000 -0.2764488037 1.8559919664 0.1182152452 35.2768348128
