X Y Z LocalTime TrackLength
-98.8200000000 2.2245890864 -3.5373418449 0.0000000000 0.0000000000
-82.3500000000 2.2245890864 -3.5373418449 0.0551905847 16.4700000000
-81.8500000000 2.2245890864 -3.5373418449 0.0568660730 16.9700039256
-81.1545621597 2.2264560965 -3.5395865818 0.0591965005 17.6654554984
-80.8124947234 2.2255213096 -3.5422695925 0.0603428123 18.0075347564
-80.1200000000 2.2237182225 -3.5476252383 0.0626634490 18.7000600871
-79.8021921842 2.2217672264 -3.5515500628 0.0637285353 19.0178997175
-78.7094761024 2.2154330861 -3.5664578866 0.0673906955 20.1107360748
-78.3900000000 2.2132500442 -3.5709917307 0.0684614133 20.4302534167
-77.7483818513 2.2064658452 -3.5828985061 0.0706120141 21.0720244055
-77.2884400524 2.2005929655 -3.5903333149 0.0721536487 21.5320638365
-76.6600000000 2.1922452034 -3.5998831181 0.0742600397 22.1606381322
-76.3321149890 2.1871931586 -3.6040559126 0.0753590384 22.4885903139
-75.2619078212 2.1753163231 -3.6202092202 0.0789460645 23.5589855114
-74.9300000000 2.1715539475 -3.6255152521 0.0800585437 23.8909588111
-74.3634096959 2.1672672909 -3.6363302013 0.0819576671 24.4576736333
-73.7547767130 2.1597144769 -3.6469338862 0.0839977601 25.0664459266
-73.2000000000 2.1530658686 -3.6568151599 0.0858573351 25.6213553585
-72.8580851574 2.1489422370 -3.6627531551 0.0870034082 25.9633484821
-71.8174705294 2.1358102404 -3.6821915449 0.0904915877 27.0042277314
-71.4700000000 2.1313308420 -3.6886420347 0.0916563249 27.3517889202
-70.9643764895 2.1234742410 -3.6970262083 0.0933512084 27.8575470428
-70.2370741502 2.1162838255 -3.7081902600 0.0957889642 28.5849707171
-69.7400000000 2.1114814805 -3.7157348763 0.0974550399 29.0821292598
-69.3801335735 2.1093892082 -3.7218379815 0.0986612311 29.4420555855
-68.3706663198 2.1077991186 -3.7351067757 0.1020445047 30.4516114884
-68.0100000000 2.1071508005 -3.7400849088 0.1032533071 30.8123148254
-67.5251623697 2.1054731722 -3.7483586476 0.1048783741 31.2972297117
-66.7603888426 2.1013831449 -3.7581991257 0.1074415941 32.0620775992
-66.2800000000 2.0987979842 -3.7641010363 0.1090516587 32.5425133485
-65.9135507352 2.0966576324 -3.7683907859 0.1102798456 32.9089961252
-64.9217300915 2.0869826731 -3.7708992774 0.1136039136 33.9008673105
-64.5500000000 2.0836275355 -3.7718523788 0.1148497531 34.2726159831
-64.0500000000 2.0792429194 -3.7726261971 0.1165254825 34.7726398230
-63.5500000000 2.0739953719 -3.7750321545 0.1182012654 35.2726771684
-63.2467094320 2.0721817327 -3.7733893589 0.1192177343 35.5759790889
-62.1237258593 2.0654598889 -3.7772791552 0.1229813580 36.6989897420
-61.8200000000 2.0641078467 -3.7783754715 0.1239992746 37.0027220758
-60.0900000000 2.0548855535 -3.7880639553 0.1297973474 38.7328221048
-59.7849332604 2.0511050429 -3.7879966482 0.1308198374 39.0379137815
-58.6655907226 2.0389329522 -3.7917859403 0.1345714962 40.1573291483
-58.3600000000 2.0354480232 -3.7929024052 0.1355957417 40.4629432929
-56.6300000000 2.0103918917 -3.7946694116 0.1413943785 42.1931741878
-56.3237676866 2.0027894499 -3.7961879468 0.1424210555 42.4995061467
-55.2070403589 1.9669236931 -3.8014159091 0.1461657869 43.6168218504
-54.9000000000 1.9570413515 -3.8030338571 0.1471953956 43.9240270031
-53.1700000000 1.9112472344 -3.8143066362 0.1529957491 45.6547186043
-52.8601662540 1.9041658543 -3.8174544206 0.1540345421 45.9646508294
-51.7517911195 1.8796708214 -3.8273256701 0.1577505445 47.0733408323
-51.4400000000 1.8730999270 -3.8302283581 0.1587958555 47.3852162937
-50.7086454326 1.8607888535 -3.8385337913 0.1612476613 48.1167304433
-50.4213708476 1.8570173083 -3.8437876831 0.1622107777 48.4040778507
-49.7100000000 1.8480582909 -3.8567663263 0.1645957010 49.1156318452
-49.3900745031 1.8483635469 -3.8612238584 0.1656681225 49.4355902314
-48.3033594620 1.8464544482 -3.8732809926 0.1693107859 50.5223740612
-47.9800000000 1.8457649971 -3.8767825199 0.1703946846 50.8457549459
-47.3673843218 1.8451054368 -3.8820030622 0.1724481244 51.4583994367
-46.8533124513 1.8457099413 -3.8867559268 0.1741712758 51.9724936857
-46.2500000000 1.8466752527 -3.8924612388 0.1761935654 52.5758399214
-45.7500000000 1.8431215706 -3.8952959324 0.1778695543 53.0758647348
-45.2500000000 1.8371833368 -3.8979650141 0.1795456239 53.5759112738
-44.9309832486 1.8328523040 -3.8999581293 0.1806150535 53.8949653441
-43.8343592177 1.8140690676 -3.9015553788 0.1842913741 54.9917516402
