X Y Z LocalTime TrackLength
-98.8200000000 3.9693178505 1.8940733455 0.0000000000 0.0000000000
-82.3500000000 3.9693178505 1.8940733455 0.0551905847 16.4700000000
-81.8500000000 3.9693178505 1.8940733455 0.0568660730 16.9700039256
-81.3658196218 3.9701255690 1.8958047974 0.0584885720 17.4541917593
-80.5986352056 3.9752534164 1.8979302804 0.0610594803 18.2213963616
-80.1200000000 3.9785564496 1.8989981722 0.0626634352 18.7000477615
-79.7505137106 3.9839611623 1.9038187480 0.0639018312 19.0696071713
-78.7696011505 4.0016590512 1.9153941539 0.0671896668 20.0507478720
-78.3900000000 4.0084844811 1.9199415638 0.0684620217 20.4304398856
-77.9496585836 4.0148203959 1.9264496281 0.0699379413 20.8708780288
-77.0916644242 4.0249461712 1.9413165142 0.0728137654 21.7290608876
-76.6600000000 4.0297038243 1.9488567329 0.0742606099 22.1608203209
-76.2547533318 4.0409080904 1.9554172330 0.0756193209 22.5662775273
-75.3570020026 4.0694072068 1.9721399377 0.0786298060 23.4646370209
-74.9300000000 4.0827635492 1.9804417544 0.0800617013 23.8919314077
-74.5486780986 4.0954717531 1.9875107650 0.0813404827 24.2735328013
-73.5615035740 4.1311479979 2.0043134158 0.0846512640 25.2614950118
-73.2000000000 4.1439558142 2.0108078724 0.0858636643 25.6232857734
-72.6804571387 4.1595842933 2.0202345466 0.0876057982 26.1431534080
-72.0168619681 4.1794188288 2.0324257161 0.0898309776 26.8071570229
-71.4700000000 4.1955459371 2.0425060667 0.0916647106 27.3543543558
-71.1401203352 4.2061957617 2.0490923876 0.0927709994 27.6844733325
-70.0586622572 4.2434858660 2.0771312198 0.0963987221 28.7669375333
-69.7400000000 4.2544224114 2.0853387878 0.0974676571 29.0858946654
-68.0100000000 4.3097242155 2.1251397153 0.1032700257 30.8172842329
-67.7056216386 4.3172975906 2.1324729698 0.1042907649 31.1218466050
-66.5816773583 4.3439959614 2.1647061956 0.1080603055 32.2465701409
-66.2800000000 4.3513499718 2.1733381042 0.1090721013 32.5484620358
-64.5500000000 4.3926093033 2.2234183201 0.1148743478 34.2797273521
-64.0500000000 4.4023053887 2.2374100254 0.1165511157 34.7800211420
-63.5500000000 4.4099524517 2.2501234728 0.1182276577 35.2802452971
-61.8200000000 4.4295029835 2.2950937777 0.1240283007 37.0109892194
-61.5172518986 4.4357834265 2.3068420936 0.1250439997 37.3140317835
-60.3901305580 4.4578007420 2.3503544854 0.1288253055 38.4422077982
-60.0900000000 4.4639277488 2.3619366098 0.1298322127 38.7426257252
-58.3600000000 4.4993969303 2.4322866740 0.1356366866 40.4744682256
-58.0537930975 4.5059177265 2.4460181069 0.1366642845 40.7810537658
-56.9459583018 4.5327411499 2.4958349676 0.1403823402 41.8903326490
-56.6300000000 4.5403424746 2.5099281311 0.1414427229 42.2066980934
-56.0212652163 4.5547172266 2.5339593970 0.1434852353 42.8160827569
-55.4787941617 4.5668536698 2.5503540074 0.1453047853 43.3589373080
-54.9000000000 4.5793377115 2.5679343943 0.1472461455 43.9381385235
-54.5569238030 4.5857826140 2.5788805534 0.1483968698 44.2814517566
-53.5303893131 4.5948050297 2.6166516371 0.1518401215 45.3087208688
-53.1700000000 4.5977125325 2.6300044368 0.1530489662 45.6693713483
-52.7178971802 4.6066980012 2.6518305579 0.1545664238 46.1220933030
-51.8580975639 4.6253954193 2.6918076330 0.1574521746 46.9830249912
-51.4400000000 4.6346171047 2.7111325289 0.1588554313 47.4016734245
-51.0025909998 4.6420988745 2.7318114362 0.1603234407 47.8396380712
-50.1837387425 4.6525410826 2.7701022919 0.1630713986 48.6594519168
-49.7100000000 4.6583259788 2.7922891476 0.1646611979 49.1337489576
-49.3624788344 4.6626802262 2.8106946740 0.1658277982 49.4817864483
-48.3059112475 4.6824359075 2.8683600671 0.1693753733 50.5401111075
-47.9800000000 4.6884761622 2.8861650169 0.1704696676 50.8665660286
-46.2500000000 4.7177786868 2.9893775687 0.1762799134 52.5999405430
-45.7500000000 4.7241788073 3.0196835904 0.1779591975 53.1009032900
-45.2500000000 4.7314479445 3.0483562062 0.1796382072 53.6017817367
-44.8269200114 4.7395393494 3.0724798465 0.1810590076 54.0256292109
-43.9543880768 4.7532845973 3.1190827763 0.1839884297 54.8995130641
-43.5200000000 4.7600844277 3.1421655808 0.1854468148 55.3345703610
-43.1355088248 4.7652858191 3.1610587281 0.1867373858 55.7195631014
-42.1707712829 4.7713856762 3.2076742871 0.1899752456 56.6854456389
-41.7900000000 4.7739316919 3.2259433365 0.1912531772 57.0666659117
-41.3347690109 4.7764914623 3.2471080170 0.1927808970 57.5223993580
-40.5194819691 4.7809210551 3.2846064840 0.1955168910 58.3385606203
-40.0600000000 4.7830092329 3.3057342782 0.1970588446 58.7985364294
-39.6883063688 4.7870479597 3.3223630352 0.1983061891 59.1706261255
-38.6968705641 4.7958690470 3.3734554741 0.2016343253 60.1634169226
-38.3300000000 4.7991192656 3.3937942974 0.2028661255 60.5308675176
-37.8467847495 4.8039917826 3.4215748877 0.2044887755 61.0149092133
-37.0907645231 4.8107880908 3.4663239209 0.2070277488 61.7722834419
-36.6000000000 4.8141079486 3.4955122204 0.2086759104 62.2639305428
-36.2439795738 4.8172148731 3.5174769196 0.2098717370 62.6206435983
-35.2193052170 4.8316669633 3.5852851515 0.2133146890 63.6476610083
-34.8700000000 4.8368782094 3.6082834720 0.2144883600 63.9977634082
-34.3367201423 4.8448693772 3.6412620652 0.2162797428 64.5321266757
-33.6944861111 4.8595234367 3.6829448796 0.2184378682 65.1758790415
-33.1400000000 4.8713608014 3.7195822468 0.2203012137 65.7317056169
-32.8097050716 4.8799746964 3.7426869068 0.2214115901 66.0629215873
-31.7315645294 4.9078944073 3.8196275349 0.2250364071 67.1441647943
-31.4100000000 4.9165452163 3.8424071227 0.2261175296 67.4666530144
-30.7069388211 4.9287954999 3.8927745762 0.2284809192 68.1716310828
-30.4075071419 4.9355152498 3.9108367786 0.2294868398 68.4716823898
-29.6800000000 4.9508653634 3.9550349696 0.2319308441 69.2007016980
-29.3702590348 4.9580375463 3.9741292724 0.2329715082 69.5111151895
-28.2547954765 4.9890432652 4.0425241041 0.2367196056 70.6291038672
-27.9500000000 4.9977215666 4.0612854319 0.2377437926 70.9346011226
-27.4500000000 5.0127504688 4.0925622286 0.2394241010 71.4358081439
-26.9500000000 5.0286200280 4.1258716512 0.2411049428 71.9371720255
-26.5982504169 5.0409530236 4.1512818602 0.2422880108 72.2900559753
-25.5438209463 5.0789924906 4.2251724551 0.2458340560 73.3477557329
-25.2200000000 5.0908000533 4.2477050064 0.2469230451 73.6725761990
-23.4900000000 5.1509852763 4.3707974093 0.2527412348 75.4080462256
-23.1899749316 5.1597620300 4.3928222759 0.2537502584 75.7090082217
-22.0664452463 5.1895158652 4.4725975150 0.2575279024 76.8357596924
-21.7600000000 5.1978392496 4.4940560481 0.2585582133 77.1430697213
-21.1084813035 5.2169812377 4.5393836333 0.2607487823 77.7964512261
-20.6085481250 5.2333493993 4.5754986414 0.2624302061 78.2979545909
-20.0300000000 5.2518866715 4.6177957258 0.2643761203 78.8783488450
-19.6675160755 5.2627305203 4.6457684531 0.2655956122 79.2420745054
-18.7011541659 5.2967839938 4.7101019872 0.2688448229 80.2111741552
-18.3000000000 5.3112682913 4.7366231324 0.2701936308 80.6134677410
-17.9120000700 5.3268557938 4.7596866364 0.2714978732 81.0024676386
-16.9249004960 5.3621974977 4.8195524829 0.2748156622 81.9920124314
